日期,历史价格,回归价格
2022-04-29,8.46,8.18641
2022-05-03,8.31,8.101782
2022-05-04,8.0,8.03849
2022-05-05,8.11,7.9923096
2022-05-06,7.8,7.9725757
2022-05-10,7.85,7.942558
2022-05-11,8.27,7.908398
2022-05-12,8.63,7.900564
2022-05-13,9.85,7.9223323
2022-05-16,10.36,8.0137825
2022-05-17,9.84,8.153859
2022-05-18,9.75,8.3123
2022-05-19,9.55,8.480111
2022-05-20,9.83,8.641117
2022-05-23,9.82,8.801077
2022-05-24,9.56,8.943696
2022-05-25,9.79,9.06882
2022-05-26,9.31,9.190917
2022-05-27,9.37,9.283443
2022-05-30,9.27,9.363741
2022-05-31,9.37,9.425105
2022-06-01,9.25,9.468872
2022-06-02,8.91,9.488374
2022-06-06,8.99,9.448166
2022-06-07,9.17,9.362555
2022-06-08,9.22,9.275172
2022-06-09,9.34,9.1945
2022-06-10,9.48,9.1338825
2022-06-13,9.26,9.087292
2022-06-14,9.46,9.037376
2022-06-15,9.55,9.02291
2022-06-16,9.45,9.012818
2022-06-17,9.69,9.021558
2022-06-20,9.49,9.058262
2022-06-21,9.84,9.086762
2022-06-22,9.72,9.140308
2022-06-23,9.34,9.18635
2022-06-24,9.3,9.22031
2022-06-27,9.58,9.240068
2022-06-28,9.41,9.263141
2022-06-29,8.68,9.261865
2022-06-30,8.6,9.202784
2022-07-04,8.78,9.132834
2022-07-05,8.96,9.059923
2022-07-06,9.46,8.986537
2022-07-07,9.54,8.938254
2022-07-08,9.85,8.908181
2022-07-11,10.06,8.905808
2022-07-12,9.67,8.933629
2022-07-13,9.76,8.954703
2022-07-14,9.96,8.995161
2022-07-15,9.43,9.060802
2022-07-18,9.34,9.100067
2022-07-19,9.21,9.123131
2022-07-20,9.28,9.130874
2022-07-21,9.2,9.154667
2022-07-22,9.0,9.172909
2022-07-25,8.77,9.169151
2022-07-26,8.85,9.13601
2022-07-27,8.68,9.082824
2022-07-28,8.66,9.010626
2022-07-29,8.3,8.911718
2022-08-01,8.23,8.785118
2022-08-02,8.02,8.645849
2022-08-03,8.14,8.50144
2022-08-04,8.45,8.351979
2022-08-05,8.69,8.236436
2022-08-08,8.57,8.165704
2022-08-09,8.51,8.119453
2022-08-10,8.29,8.088419
2022-08-11,8.44,8.060509
2022-08-12,8.59,8.050534
2022-08-15,8.25,8.064648
2022-08-16,8.33,8.068692
2022-08-17,8.15,8.079517
2022-08-18,8.45,8.083766
2022-08-19,8.03,8.105833
2022-08-22,8.1,8.117677
2022-08-23,7.96,8.131537
2022-08-24,7.78,8.132655
2022-08-25,8.06,8.107963
2022-08-26,8.06,8.071046
2022-08-29,7.93,8.031874
2022-08-30,7.88,7.9886427
2022-08-31,7.86,7.9509487
2022-09-01,8.31,7.912072
2022-09-02,8.54,7.8895917
2022-09-05,8.15,7.898242
2022-09-06,7.88,7.904099
2022-09-07,7.93,7.9054103
2022-09-08,7.84,7.8963428
2022-09-09,7.92,7.8887515
2022-09-13,7.86,7.882732
2022-09-14,7.63,7.875305
2022-09-15,7.77,7.8658657
2022-09-16,7.62,7.846353
2022-09-19,7.3,7.8167443
2022-09-20,7.29,7.77027
2022-09-21,7.07,7.715129
2022-09-22,6.9,7.6546535
2022-09-23,6.72,7.5562387
2022-09-26,6.86,7.42925
2022-09-27,7.01,7.300073
2022-09-28,6.72,7.191996
2022-09-29,6.76,7.0868783
2022-09-30,6.81,6.9941235
2022-10-03,6.8,6.909257
2022-10-05,7.1,6.836101
2022-10-06,6.93,6.7927866
2022-10-07,6.72,6.754527
2022-10-10,6.7,6.7194505
2022-10-11,7.16,6.6963553
2022-10-12,7.16,6.703342
2022-10-13,7.35,6.7291536
2022-10-14,7.92,6.7829266
2022-10-17,8.61,6.882345
2022-10-18,9.13,7.0191092
2022-10-19,8.82,7.1851854
2022-10-20,9.52,7.365259
2022-10-21,9.22,7.5779243
2022-10-24,8.28,7.7857656
2022-10-25,8.11,7.9536943
2022-10-26,8.78,8.10211
2022-10-27,8.78,8.255775
2022-10-28,8.49,8.388237
2022-10-31,8.72,8.495172
2022-11-01,9.45,8.594906
2022-11-02,11.02,8.713472
2022-11-03,10.52,8.886637
2022-11-04,11.06,9.035263
2022-11-07,11.18,9.2249
2022-11-08,11.34,9.42677
2022-11-09,11.62,9.654733
2022-11-10,12.34,9.893075
2022-11-11,10.92,10.16875
2022-11-14,12.04,10.382577
2022-11-15,12.04,10.637864
2022-11-16,11.52,10.860106
2022-11-17,11.52,11.04029
2022-11-18,12.04,11.198625
2022-11-21,12.0,11.351495
2022-11-22,11.02,11.471902
2022-11-23,10.92,11.503768
2022-11-24,11.14,11.506697
2022-11-25,10.58,11.483145
2022-11-28,10.94,11.402155
2022-11-29,11.34,11.318503
2022-11-30,10.24,11.2327795
2022-12-01,9.6,11.078385
2022-12-02,9.52,10.9050865
2022-12-05,10.02,10.704769
2022-12-06,9.34,10.52557
2022-12-07,9.32,10.315048
2022-12-08,9.39,10.125659
2022-12-09,9.5,9.937298
2022-12-12,10.06,9.766222
2022-12-13,10.3,9.654193
2022-12-14,10.52,9.577548
2022-12-15,9.75,9.537792
2022-12-16,10.12,9.489042
2022-12-19,9.32,9.475611
2022-12-20,9.83,9.412945
2022-12-21,9.94,9.399702
2022-12-22,10.24,9.398876
2022-12-23,9.97,9.426173
2022-12-28,11.36,9.433448
2022-12-29,11.8,9.535287
2022-12-30,11.62,9.652125
2023-01-03,11.04,9.784551
2023-01-04,11.76,9.90423
2023-01-05,11.66,10.053728
2023-01-06,12.0,10.185556
2023-01-09,12.7,10.3282585
2023-01-10,11.98,10.509366
2023-01-11,12.32,10.653095
2023-01-12,12.6,10.821673
2023-01-13,13.66,10.990393
2023-01-16,13.4,11.193213
2023-01-17,11.38,11.374667
2023-01-18,10.82,11.45834
2023-01-19,10.52,11.471763
2023-01-20,10.66,11.417413
2023-01-26,10.82,11.329152
2023-01-27,10.56,11.224158
2023-01-30,10.7,11.085255
2023-01-31,10.84,10.954319
2023-02-01,11.48,10.803303
2023-02-02,11.76,10.689455
2023-02-03,11.88,10.6131935
2023-02-06,11.26,10.566781
2023-02-07,11.18,10.511263
2023-02-08,11.2,10.445676
2023-02-09,11.4,10.381048
2023-02-10,10.96,10.365652
2023-02-13,10.96,10.352853
2023-02-14,10.08,10.361948
2023-02-15,10.08,10.313776
2023-02-16,10.08,10.248278
2023-02-17,10.52,10.166901
2023-02-20,10.84,10.101186
2023-02-21,10.42,10.045769
2023-02-22,10.54,9.979157
2023-02-23,10.5,9.907155
2023-02-24,10.22,9.829519
2023-02-27,10.18,9.75759
2023-02-28,10.2,9.686357
2023-03-01,10.24,9.623236
2023-03-02,10.32,9.559237
2023-03-03,10.2,9.512214
2023-03-06,10.26,9.473721
2023-03-07,9.79,9.470123
2023-03-08,9.33,9.461831
2023-03-09,9.29,9.428736
2023-03-10,9.32,9.362393
2023-03-13,9.18,9.267554
2023-03-14,9.23,9.156119
2023-03-15,9.18,9.034279
2023-03-16,9.09,8.914793
2023-03-17,9.14,8.801265
2023-03-20,8.72,8.704755
2023-03-21,8.95,8.608104
2023-03-22,9.02,8.530169
2023-03-23,8.77,8.464924
2023-03-24,8.68,8.405917
2023-03-27,8.73,8.346489
2023-03-28,8.28,8.298447
2023-03-29,8.26,8.26061
2023-03-30,8.19,8.211351
2023-03-31,8.25,8.158462
2023-04-03,8.17,8.110671
2023-04-04,8.19,8.062644
2023-04-06,8.44,8.0125265
2023-04-11,9.04,7.983104
2023-04-12,9.1,8.000123
2023-04-13,9.71,8.053249
2023-04-14,9.6,8.153182
2023-04-17,9.67,8.266225
2023-04-18,9.75,8.401394
2023-04-19,9.81,8.551523
2023-04-20,9.54,8.708925
2023-04-21,9.52,8.869948
2023-04-24,10.1,9.021516
2023-04-25,9.11,9.182562
2023-04-26,9.31,9.283046
2023-04-27,9.33,9.354664
2023-04-28,9.25,9.407798
2023-05-02,9.04,9.436427
2023-05-03,9.2,9.424295
2023-05-04,9.44,9.398644
2023-05-05,9.44,9.367713
2023-05-08,8.98,9.317673
2023-05-09,8.5,9.249984
2023-05-10,8.74,9.155084
2023-05-11,8.5,9.058399
2023-05-12,8.47,8.960061
2023-05-15,8.68,8.860851
2023-05-16,8.91,8.760271
2023-05-17,8.51,8.695205
2023-05-18,8.4,8.625917
2023-05-19,8.42,8.557046
2023-05-22,8.36,8.493387
2023-05-23,8.53,8.435507
2023-05-24,8.29,8.388171
2023-05-25,8.32,8.327224
2023-05-29,7.87,8.264539
2023-05-30,7.85,8.1959715
2023-05-31,7.59,8.136645
2023-06-01,7.53,8.060202
2023-06-02,7.8,7.9793515
2023-06-05,7.83,7.9146442
2023-06-06,7.78,7.849446
2023-06-07,7.67,7.7735195
2023-06-08,7.61,7.701708
2023-06-09,7.8,7.635811
2023-06-12,7.68,7.5866966
2023-06-13,7.62,7.5447364
2023-06-14,7.6,7.497794
2023-06-15,7.69,7.4547005
2023-06-16,7.72,7.4208603
2023-06-19,7.57,7.41293
2023-06-20,7.27,7.4092913
2023-06-21,7.13,7.40303
2023-06-23,6.88,7.3889074
2023-06-26,7.01,7.3364987
2023-06-27,7.43,7.2766705
2023-06-28,7.25,7.238119
2023-06-29,7.33,7.204768
2023-06-30,7.76,7.186704
2023-07-03,7.44,7.19401
2023-07-04,7.77,7.201105
2023-07-05,7.56,7.2296953
2023-07-06,7.53,7.259072
2023-07-07,7.64,7.286735
2023-07-10,7.51,7.3150144
2023-07-11,7.53,7.3422675
2023-07-12,7.52,7.376901
2023-07-13,7.73,7.4153037
2023-07-14,7.58,7.473789
2023-07-18,7.54,7.5249705
2023-07-19,7.36,7.558411
2023-07-20,7.31,7.5764318
2023-07-21,7.55,7.5766244
2023-07-24,7.57,7.56186
2023-07-25,7.59,7.553076
2023-07-26,7.67,7.533606
2023-07-27,7.67,7.5274577
2023-07-28,7.57,7.5325804
2023-07-31,7.36,7.540147
2023-08-01,7.51,7.52124
2023-08-02,7.05,7.5054274
2023-08-03,7.19,7.4674077
2023-08-04,7.16,7.4147635
2023-08-07,6.85,7.358645
2023-08-08,6.68,7.292438
2023-08-09,6.73,7.217885
2023-08-10,6.64,7.146483
2023-08-11,6.45,7.0598097
2023-08-14,6.41,6.960205
2023-08-15,6.51,6.854729
2023-08-16,6.5,6.7515345
2023-08-17,6.48,6.6525736
2023-08-18,6.35,6.564702
2023-08-21,6.36,6.4828844
2023-08-22,6.29,6.401288
2023-08-23,6.63,6.3322005
2023-08-24,6.55,6.292171
2023-08-25,6.21,6.2612715
2023-08-28,6.16,6.230808
2023-08-29,6.4,6.207754
2023-08-30,6.25,6.2039986
2023-08-31,6.11,6.2016144
2023-09-04,6.21,6.203462
2023-09-05,6.2,6.2135735
2023-09-06,6.14,6.216018
2023-09-07,6.27,6.212502
2023-09-11,6.49,6.211361
2023-09-12,6.55,6.2288957
2023-09-13,6.46,6.254788
2023-09-14,6.46,6.285933
2023-09-15,6.59,6.3028255
2023-09-18,6.6,6.3254805
2023-09-19,6.59,6.368243
2023-09-20,6.51,6.424381
2023-09-21,6.29,6.4664607
2023-09-22,6.38,6.4956756
2023-09-25,6.45,6.526178
2023-09-26,6.36,6.5549574
2023-09-27,6.43,6.5744944
2023-09-28,6.41,6.594318
2023-09-29,6.4,6.604686
2023-10-03,6.1,6.591195
2023-10-04,6.11,6.5401278
2023-10-05,6.2,6.4770417
2023-10-06,6.39,6.415758
2023-10-09,6.55,6.368587
2023-10-10,6.52,6.3469753
2023-10-11,6.67,6.334609
2023-10-12,6.76,6.350304
2023-10-13,6.74,6.3986783
2023-10-16,6.55,6.4589524
2023-10-17,6.59,6.503513
2023-10-18,6.46,6.5514264
2023-10-19,6.33,6.5794916
2023-10-20,6.35,6.5883064
2023-10-24,6.38,6.5895157
2023-10-25,6.39,6.60492
2023-10-26,6.29,6.6244082
2023-10-27,6.6,6.628815
2023-10-30,6.85,6.641712
2023-10-31,6.82,6.659617
2023-11-01,6.87,6.678536
2023-11-02,6.85,6.7008257
2023-11-03,6.9,6.7189384
2023-11-06,7.7,6.7447863
2023-11-07,7.65,6.836138
2023-11-08,7.65,6.9340515
2023-11-09,7.27,7.0589356
2023-11-10,7.25,7.1689825
2023-11-13,7.38,7.2757025
2023-11-14,7.26,7.376844
2023-11-15,7.44,7.456213
2023-11-16,7.2,7.5377345
2023-11-17,7.28,7.58333
2023-11-20,7.36,7.6134567
2023-11-21,7.38,7.6362915
2023-11-22,7.53,7.653495
2023-11-23,7.58,7.677499
2023-11-24,7.29,7.701963
2023-11-27,7.36,7.6730685
2023-11-28,7.54,7.636212
2023-11-29,7.34,7.608501
2023-11-30,7.38,7.5840473
2023-12-01,7.33,7.5747423
2023-12-04,7.0,7.561291
2023-12-05,6.95,7.526685
2023-12-06,6.94,7.473164
2023-12-07,6.87,7.4185643
2023-12-08,6.77,7.3516593
2023-12-11,6.76,7.269557
2023-12-12,6.71,7.182896
2023-12-13,6.56,7.0797215
2023-12-14,6.73,6.9631343
2023-12-15,6.79,6.8744674
2023-12-18,6.52,6.798914
2023-12-19,6.41,6.709419
2023-12-20,6.33,6.624726
2023-12-21,6.35,6.539415
2023-12-22,6.32,6.4609885
2023-12-27,6.41,6.391735
2023-12-28,6.63,6.3442736
2023-12-29,6.73,6.3301506
2024-01-02,6.56,6.3386407
2024-01-03,6.47,6.3467007
2024-01-04,6.58,6.3550506
2024-01-05,6.52,6.3768187
2024-01-08,6.39,6.3989906
2024-01-09,6.34,6.4128165
2024-01-10,6.43,6.409836
2024-01-11,6.4,6.417741
2024-01-12,6.24,6.4302583
2024-01-15,6.28,6.433012
2024-01-16,6.2,6.434569
2024-01-17,6.03,6.427541
2024-01-18,6.09,6.3974185
2024-01-19,5.85,6.347926
2024-01-22,5.5,6.2666354
2024-01-23,5.61,6.1724763
2024-01-24,5.67,6.080648
2024-01-25,5.84,5.9876575
2024-01-26,5.7,5.922139
2024-01-29,5.67,5.8693333
2024-01-30,5.47,5.822994
2024-01-31,5.2,5.7715154
2024-02-01,5.25,5.71233
2024-02-02,5.13,5.658632
2024-02-05,5.03,5.6025715
2024-02-06,5.34,5.543953
2024-02-07,5.24,5.508664
2024-02-08,5.34,5.472973
2024-02-09,5.23,5.4483
2024-02-14,5.31,5.4235315
2024-02-15,5.21,5.405604
2024-02-16,5.52,5.388969
2024-02-19,5.39,5.377187
2024-02-20,5.48,5.3688154
2024-02-21,5.52,5.3546185
2024-02-22,5.6,5.352613
2024-02-23,5.55,5.3704596
2024-02-26,5.6,5.4175925
2024-02-27,5.62,5.478878
2024-02-28,5.43,5.551614
2024-02-29,5.57,5.5975566
2024-03-01,5.5,5.6387124
2024-03-04,5.53,5.6595564
2024-03-05,5.29,5.681228
2024-03-06,5.29,5.6875553
2024-03-07,5.08,5.687166
2024-03-08,5.14,5.6553636
2024-03-11,5.27,5.609696
2024-03-12,5.41,5.560044
2024-03-13,5.47,5.521135
2024-03-14,5.3,5.4836655
2024-03-15,5.29,5.454992
2024-03-18,5.39,5.423418
2024-03-19,5.3,5.3969574
2024-03-20,5.3,5.3815517
2024-03-21,5.49,5.363827
2024-03-22,5.44,5.357398
2024-03-25,5.41,5.35546
2024-03-26,5.45,5.3706713
2024-03-27,5.37,5.3964353
2024-03-28,5.31,5.4406147
2024-04-02,5.32,5.48136
2024-04-03,5.27,5.502462
2024-04-05,5.36,5.4983134
2024-04-08,5.29,5.481797
2024-04-09,5.31,5.4720707
2024-04-10,5.33,5.4645324
2024-04-11,5.31,5.452421
2024-04-12,5.23,5.4446516
2024-04-15,5.23,5.435193
2024-04-16,5.12,5.399048
2024-04-17,5.15,5.349332
2024-04-18,5.19,5.299191
2024-04-19,5.15,5.2612433
2024-04-22,5.21,5.2211537
2024-04-23,5.22,5.199138
2024-04-24,5.24,5.1838417
2024-04-25,5.24,5.176256
2024-04-26,5.3,5.168669
2024-04-29,5.4,5.168692
2024-04-30,5.4,5.1882324
2024-05-02,5.7,5.2160873
2024-05-03,5.68,5.2652497
2024-05-06,5.7,5.3472176
2024-05-07,5.71,5.4541974
2024-05-08,5.75,5.580613
2024-05-09,5.8,5.716437
2024-05-10,5.82,5.836793
2024-05-13,5.79,5.957978
2024-05-14,5.7,6.0671134
2024-05-16,5.67,6.1493163
2024-05-17,5.75,6.20683
2024-05-20,5.75,6.253113
2024-05-21,5.68,6.2828155
2024-05-22,5.82,6.2929163
2024-05-23,5.85,6.2972226
2024-05-24,5.62,6.2843285
2024-05-27,5.7,6.2435837
2024-05-28,5.79,6.193458
2024-05-29,5.78,6.150445
2024-05-30,5.71,6.110844
2024-05-31,5.86,6.0679526
2024-06-03,6.13,6.043465
2024-06-04,6.21,6.0398216
2024-06-05,6.16,6.0597944
2024-06-06,6.08,6.0955954
2024-06-07,5.97,6.1348844
2024-06-11,5.89,6.168932
2024-06-12,5.76,6.1975927
2024-06-13,5.77,6.208173
2024-06-14,5.74,6.1993475
2024-06-17,5.95,6.1922975
2024-06-18,5.78,6.1988444
2024-06-19,5.78,6.187075
2024-06-20,5.77,6.169825
2024-06-21,5.67,6.1553903
2024-06-24,5.67,6.1272616
2024-06-25,5.68,6.0717745
2024-06-26,5.81,5.998055
2024-06-27,5.77,5.948514
2024-06-28,5.73,5.908921
2024-07-02,5.44,5.878593
2024-07-03,5.47,5.838424
2024-07-04,5.53,5.805821
2024-07-05,5.61,5.784403
2024-07-08,5.53,5.776206
2024-07-09,5.51,5.7445683
2024-07-10,5.52,5.7139616
2024-07-11,5.65,5.6860948
2024-07-12,5.7,5.6741366
2024-07-15,5.67,5.675134
2024-07-16,5.62,5.682749
2024-07-17,5.67,5.690354
2024-07-18,5.65,5.6984844
2024-07-19,5.52,5.6978364
2024-07-22,5.65,5.6936975
