日期,历史价格,回归价格
2023-04-19,42.62,42.207226
2023-04-20,41.99,42.24202
2023-04-21,41.43,42.218246
2023-04-24,40.66,42.131153
2023-04-25,41.12,41.979023
2023-04-26,40.86,41.831837
2023-04-27,41.98,41.688892
2023-04-28,43.25,41.583504
2023-05-04,43.27,41.52946
2023-05-05,42.8,41.561825
2023-05-08,42.98,41.6697
2023-05-09,42.71,41.845272
2023-05-10,42.56,42.00346
2023-05-11,42.42,42.102657
2023-05-12,41.97,42.129887
2023-05-15,42.34,42.107334
2023-05-16,42.06,42.112347
2023-05-17,41.65,42.16794
2023-05-18,40.97,42.243748
2023-05-19,41.19,42.24084
2023-05-22,41.81,42.243942
2023-05-23,41.29,42.162857
2023-05-24,40.51,41.930473
2023-05-25,40.06,41.596973
2023-05-26,40.2,41.24121
2023-05-29,39.86,40.910637
2023-05-30,40.31,40.572628
2023-05-31,40.01,40.311417
2023-06-01,40.27,40.112045
2023-06-02,40.68,39.98114
2023-06-05,40.43,39.89093
2023-06-06,39.78,39.84424
2023-06-07,40.0,39.778446
2023-06-08,40.46,39.78761
2023-06-09,40.26,39.815315
2023-06-12,40.52,39.7943
2023-06-13,40.2,39.799095
2023-06-14,40.61,39.84796
2023-06-15,41.01,39.97047
2023-06-16,41.15,40.13616
2023-06-19,40.75,40.368534
2023-06-20,40.6,40.538303
2023-06-21,40.12,40.68458
2023-06-26,39.47,40.724136
2023-06-27,39.75,40.615993
2023-06-28,39.73,40.495327
2023-06-29,39.7,40.41834
2023-06-30,39.88,40.32935
2023-07-03,41.11,40.211666
2023-07-04,40.99,40.157032
2023-07-05,40.6,40.18676
2023-07-06,40.12,40.245796
2023-07-07,39.91,40.221226
2023-07-10,40.14,40.134777
2023-07-11,40.62,40.011356
2023-07-12,40.19,39.933197
2023-07-13,40.65,39.901154
2023-07-14,40.43,39.93266
2023-07-17,39.95,40.058094
2023-07-18,40.03,40.147614
2023-07-19,40.02,40.224636
2023-07-20,39.88,40.28723
2023-07-21,40.24,40.28429
2023-07-24,39.69,40.150566
2023-07-25,40.61,39.96666
2023-07-26,40.99,39.854103
2023-07-27,40.99,39.88761
2023-07-28,41.56,40.015644
2023-07-31,41.99,40.187195
2023-08-01,42.02,40.362125
2023-08-02,41.56,40.60409
2023-08-03,41.84,40.788834
2023-08-04,41.7,40.9696
2023-08-07,41.94,41.164528
2023-08-08,41.73,41.368748
2023-08-09,41.9,41.53154
2023-08-10,41.89,41.701088
2023-08-11,41.09,41.831398
2023-08-14,36.93,41.896343
2023-08-15,36.01,41.429497
2023-08-16,36.01,40.903267
2023-08-17,36.17,40.327454
2023-08-18,35.53,39.70183
2023-08-21,35.13,39.042694
2023-08-22,35.03,38.407494
2023-08-23,34.37,37.804615
2023-08-24,34.68,37.25478
2023-08-25,34.71,36.762054
2023-08-28,35.02,36.301495
2023-08-29,35.57,35.87515
2023-08-30,35.44,35.55825
2023-08-31,35.55,35.29546
2023-09-01,35.75,35.101818
2023-09-04,35.82,35.083755
2023-09-05,35.74,35.226406
2023-09-06,35.61,35.437912
2023-09-07,35.02,35.615555
2023-09-08,34.91,35.728916
2023-09-11,35.39,35.85673
2023-09-12,35.4,35.98935
2023-09-13,35.21,36.22977
2023-09-14,34.99,36.41037
2023-09-15,35.08,36.517467
2023-09-18,35.24,36.53771
2023-09-19,34.95,36.454216
2023-09-20,35.06,36.306526
2023-09-21,34.48,36.13736
2023-09-22,35.2,35.86405
2023-09-25,34.83,35.65144
2023-09-26,34.48,35.48617
2023-09-27,34.47,35.333748
2023-09-28,34.27,35.23191
2023-10-09,34.15,35.139923
2023-10-10,34.24,34.98813
2023-10-11,34.38,34.83082
2023-10-12,34.67,34.705963
2023-10-13,34.05,34.63448
2023-10-16,33.56,34.575653
2023-10-17,33.37,34.45857
2023-10-18,32.69,34.32522
2023-10-19,32.16,34.121418
2023-10-20,32.0,33.904026
2023-10-23,31.23,33.57294
2023-10-24,31.61,33.180374
2023-10-25,32.4,32.83133
2023-10-26,32.71,32.579094
2023-10-27,34.38,32.45903
2023-10-30,34.44,32.426445
2023-10-31,34.89,32.565544
2023-11-01,34.86,32.770767
2023-11-02,34.54,32.99492
2023-11-03,34.74,33.230045
2023-11-06,34.89,33.479023
2023-11-07,34.98,33.73838
2023-11-08,34.88,34.04671
2023-11-09,34.72,34.393932
2023-11-10,34.6,34.728565
2023-11-13,34.44,35.094086
2023-11-14,34.58,35.412346
2023-11-15,35.13,35.651085
2023-11-16,34.54,35.78493
2023-11-17,34.39,35.70753
2023-11-20,34.9,35.518097
2023-11-21,35.1,35.2863
2023-11-22,35.02,35.07598
2023-11-23,34.98,34.968594
2023-11-24,35.07,34.90783
2023-11-27,34.43,34.858147
2023-11-28,34.73,34.734455
2023-11-29,34.45,34.662537
2023-11-30,34.8,34.603195
2023-12-01,33.65,34.564247
2023-12-04,33.4,34.46578
2023-12-05,33.07,34.353523
2023-12-06,33.33,34.150543
2023-12-07,33.19,33.96457
2023-12-08,33.36,33.796196
2023-12-11,33.58,33.60299
2023-12-12,33.37,33.398388
2023-12-13,32.6,33.23184
2023-12-14,32.41,33.024952
2023-12-15,32.31,32.82117
2023-12-18,32.29,32.626873
2023-12-19,32.4,32.42035
2023-12-20,31.97,32.21963
2023-12-21,32.35,31.980688
2023-12-22,32.23,31.831995
2023-12-25,32.38,31.744276
2023-12-26,32.27,31.757076
2023-12-27,32.27,31.749529
2023-12-28,33.33,31.722065
2023-12-29,33.27,31.775036
2024-01-02,32.72,31.885288
2024-01-03,32.72,31.981865
2024-01-04,32.14,32.144146
2024-01-05,31.63,32.260674
2024-01-08,30.98,32.318237
2024-01-09,30.87,32.27859
2024-01-10,31.48,32.155624
2024-01-11,31.71,32.07316
2024-01-12,31.69,32.008373
2024-01-15,31.03,31.96832
2024-01-16,31.11,31.883366
2024-01-17,30.35,31.780334
2024-01-18,30.12,31.650782
2024-01-19,30.22,31.355894
2024-01-22,29.21,31.041922
2024-01-23,29.26,30.72605
2024-01-24,30.05,30.412376
2024-01-25,30.61,30.190193
2024-01-26,30.64,30.109587
2024-01-29,30.37,30.162462
2024-01-30,29.95,30.261944
2024-01-31,29.46,30.306744
2024-02-01,29.69,30.234718
2024-02-02,29.19,30.139153
2024-02-05,29.49,30.029032
2024-02-06,31.24,29.912512
2024-02-07,31.39,29.942894
2024-02-08,31.87,30.100376
2024-02-19,31.7,30.32729
2024-02-20,31.68,30.651623
2024-02-21,32.22,31.010027
2024-02-22,32.07,31.295773
2024-02-23,31.84,31.510458
2024-02-26,31.6,31.659624
2024-02-27,31.84,31.769064
2024-02-28,31.69,31.890476
2024-02-29,32.23,32.02407
2024-03-01,32.02,32.190304
2024-03-04,31.54,32.406624
2024-03-05,32.27,32.55171
2024-03-06,31.7,32.56621
2024-03-07,31.34,32.49736
2024-03-08,31.09,32.321327
2024-03-11,31.82,32.11167
2024-03-12,32.49,31.933313
2024-03-13,32.11,31.797306
2024-03-14,31.57,31.726469
2024-03-15,31.78,31.684875
2024-03-18,32.0,31.674002
2024-03-19,31.75,31.680202
2024-03-20,31.91,31.703133
2024-03-21,31.95,31.694933
2024-03-22,31.06,31.665743
2024-03-25,30.41,31.635113
2024-03-26,30.42,31.517637
2024-03-27,30.02,31.37544
2024-03-28,30.07,31.229666
2024-03-29,30.06,31.084497
2024-04-01,31.02,30.887402
2024-04-02,30.75,30.648556
2024-04-03,30.95,30.47571
2024-04-08,30.9,30.375963
2024-04-09,30.85,30.296972
2024-04-10,30.55,30.226133
2024-04-11,30.29,30.155436
2024-04-12,29.43,30.048496
2024-04-15,29.85,29.882988
2024-04-16,29.27,29.774605
2024-04-17,30.15,29.72011
2024-04-18,30.14,29.737118
2024-04-19,29.81,29.834013
2024-04-22,30.43,29.938915
2024-04-23,29.93,30.040073
2024-04-24,29.7,30.062397
2024-04-25,29.64,30.037533
2024-04-26,30.17,29.96847
2024-04-29,31.12,29.88854
2024-04-30,31.29,29.872986
2024-05-06,31.72,29.962069
2024-05-07,32.12,30.119028
2024-05-08,32.02,30.408007
2024-05-09,32.04,30.723654
2024-05-10,31.93,31.089478
2024-05-13,31.78,31.409384
2024-05-14,31.8,31.650839
2024-05-15,31.4,31.862722
2024-05-16,31.46,31.986668
2024-05-17,31.91,32.123283
2024-05-20,32.38,32.291393
2024-05-21,32.29,32.478962
2024-05-22,32.26,32.67342
2024-05-23,31.41,32.797237
2024-05-24,31.0,32.72845
2024-05-27,31.04,32.505264
2024-05-28,30.75,32.16125
2024-05-29,30.6,31.781605
2024-05-30,30.55,31.402197
2024-05-31,30.08,31.056494
2024-06-03,29.96,30.713951
2024-06-04,29.99,30.410238
2024-06-05,29.79,30.165592
2024-06-06,29.5,29.952883
2024-06-07,29.64,29.660625
2024-06-11,29.37,29.29175
2024-06-12,29.29,28.900974
2024-06-13,28.69,28.530128
2024-06-14,28.99,28.16366
2024-06-17,28.71,27.919144
2024-06-18,28.7,27.74695
2024-06-19,28.61,27.61216
2024-06-20,28.11,27.499296
2024-06-21,27.9,27.376818
2024-06-24,27.86,27.255259
2024-06-25,27.67,27.134968
2024-06-26,28.13,27.01499
2024-06-27,27.76,26.956396
2024-06-28,27.35,26.947186
2024-07-01,27.65,26.90044
2024-07-02,27.8,26.89057
2024-07-03,28.13,26.90946
2024-07-04,27.58,27.019236
2024-07-05,27.68,27.100815
2024-07-08,27.3,27.185373
2024-07-09,27.24,27.231472
2024-07-10,26.04,27.212019
2024-07-11,26.61,27.101236
2024-07-12,26.3,27.053087
2024-07-15,25.74,27.026482
2024-07-16,26.41,26.986763
2024-07-17,27.4,26.905375
2024-07-18,27.35,26.889324
2024-07-19,27.71,26.967596
2024-07-22,27.39,27.077415
2024-07-23,26.48,27.187326
2024-07-24,26.21,27.223965
2024-07-25,26.55,27.228
2024-07-26,26.37,27.194483
2024-07-29,26.15,27.16679
2024-07-30,26.29,27.132425
2024-07-31,27.37,27.15582
2024-08-01,26.88,27.176401
2024-08-02,26.99,27.250793
2024-08-05,26.66,27.37235
2024-08-06,26.9,27.442835
2024-08-07,26.88,27.426544
2024-08-08,27.42,27.366253
2024-08-09,27.13,27.263327
2024-08-12,27.01,27.206856
2024-08-13,26.94,27.235018
2024-08-14,25.83,27.323698
2024-08-15,26.31,27.285913
2024-08-16,25.93,27.251015
2024-08-19,25.82,27.224281
2024-08-20,25.51,27.156116
2024-08-21,25.19,26.95204
2024-08-22,25.07,26.701633
2024-08-23,25.18,26.41117
2024-08-26,25.4,26.154987
2024-08-27,25.06,25.920145
2024-08-28,25.11,25.70029
2024-08-29,25.38,25.430885
2024-08-30,25.87,25.187357
2024-09-02,25.51,25.013838
2024-09-03,25.67,24.931538
2024-09-04,25.39,24.990211
2024-09-05,25.7,25.015947
2024-09-06,25.53,25.104849
2024-09-09,25.4,25.215332
2024-09-10,25.41,25.324606
2024-09-11,25.35,25.464436
2024-09-12,25.42,25.624743
2024-09-13,25.2,25.752476
2024-09-18,24.86,25.814306
2024-09-19,25.81,25.799536
2024-09-20,25.57,25.812527
2024-09-23,24.83,25.825169
2024-09-24,26.16,25.73294
2024-09-25,26.17,25.687025
2024-09-26,27.89,25.702246
2024-09-27,30.0,25.819504
2024-09-30,35.49,26.009977
2024-10-08,41.47,26.259035
2024-10-09,36.36,26.598202
2024-10-10,35.51,27.013613
2024-10-11,33.89,27.449497
2024-10-14,33.94,27.861235
2024-10-15,32.8,28.220558
2024-10-16,32.28,28.5364
2024-10-17,32.14,28.783047
2024-10-18,33.54,28.984911
2024-10-21,33.31,29.110996
2024-10-22,33.51,29.262758
2024-10-23,33.62,29.440289
2024-10-24,33.1,29.60451
2024-10-25,33.61,29.771946
2024-10-28,34.34,29.822222
2024-10-29,33.6,29.66961
2024-10-30,33.23,29.589231
2024-10-31,32.51,29.595858
2024-11-01,32.18,29.665672
2024-11-04,33.09,29.81309
2024-11-05,34.22,30.059248
2024-11-06,34.32,30.365135
2024-11-07,37.78,30.758886
2024-11-08,37.29,31.12339
2024-11-11,36.94,31.560467
2024-11-12,36.56,32.003117
2024-11-13,36.43,32.405285
2024-11-14,35.39,32.79615
2024-11-15,34.55,33.091633
2024-11-18,34.26,33.261253
2024-11-19,34.63,33.36838
2024-11-20,34.84,33.460747
2024-11-21,34.48,33.571033
2024-11-22,33.11,33.699287
2024-11-25,33.1,33.726543
2024-11-26,33.19,33.66735
2024-11-27,33.72,33.56601
2024-11-28,33.54,33.231167
2024-11-29,34.2,32.843697
2024-12-02,35.0,32.49294
2024-12-03,34.78,32.303177
2024-12-04,34.67,32.24541
2024-12-05,34.6,32.286835
2024-12-06,34.86,32.46794
2024-12-09,34.45,32.718063
2024-12-10,35.0,32.94366
2024-12-11,35.65,33.066902
2024-12-12,36.38,33.299694
2024-12-13,34.91,33.710907
2024-12-16,34.52,34.055523
2024-12-17,34.55,34.33681
2024-12-18,34.5,34.51246
2024-12-19,34.24,34.636467
2024-12-20,34.43,34.656902
2024-12-23,33.81,34.589954
2024-12-24,34.2,34.454544
2024-12-25,33.85,34.34321
2024-12-26,33.5,34.2469
2024-12-27,33.6,34.12095
2024-12-30,33.28,34.014236
2024-12-31,32.61,33.88402
2025-01-02,31.7,33.621532
2025-01-03,31.23,33.239403
2025-01-06,30.75,32.840637
2025-01-07,31.07,32.444077
2025-01-08,30.76,32.090633
2025-01-09,30.41,31.751705
2025-01-10,30.0,31.461967
2025-01-13,30.49,31.165823
2025-01-14,31.1,30.922312
2025-01-15,31.02,30.723469
2025-01-16,30.93,30.596401
2025-01-17,30.98,30.509857
2025-01-20,30.87,30.449966
2025-01-21,30.85,30.395912
2025-01-22,30.51,30.372322
2025-01-23,30.63,30.404106
2025-01-24,30.69,30.472265
2025-01-27,30.58,30.625675
2025-02-05,30.66,30.731356
2025-02-06,31.03,30.849812
2025-02-07,31.31,31.043093
2025-02-10,31.38,31.353645
2025-02-11,31.08,31.673962
2025-02-12,31.3,31.807648
2025-02-13,31.41,31.895296
2025-02-14,31.45,31.97091
2025-02-17,31.45,32.05075
2025-02-18,30.77,32.145725
2025-02-19,31.08,32.125546
2025-02-20,31.26,32.142445
2025-02-21,32.16,32.17254
2025-02-24,33.14,32.207623
2025-02-25,32.46,32.361973
2025-02-26,32.62,32.518345
2025-02-27,32.72,32.639572
2025-02-28,31.98,32.7391
2025-03-03,31.91,32.75113
2025-03-04,32.08,32.747738
2025-03-05,31.95,32.72139
2025-03-06,32.41,32.67486
2025-03-07,31.82,32.628365
2025-03-10,31.93,32.5677
2025-03-11,32.25,32.56251
2025-03-12,31.87,32.58162
2025-03-13,31.7,32.57885
2025-03-14,32.67,32.491863
2025-03-17,32.73,32.299458
2025-03-18,32.61,32.209713
2025-03-19,32.25,32.150116
2025-03-20,31.95,32.083324
2025-03-21,31.56,32.057
2025-03-24,31.92,32.014465
2025-03-25,,32.014465
2025-03-26,,31.971773
2025-03-27,,31.933731
2025-03-28,,31.901611
2025-03-31,,31.875154
