日期,历史价格,回归价格
2024-03-27,9.1,9.081194
2024-03-28,8.91,9.13574
2024-03-29,9.01,9.165691
2024-04-01,9.22,9.185618
2024-04-02,9.13,9.202795
2024-04-03,9.21,9.2005825
2024-04-08,8.85,9.206478
2024-04-09,9.25,9.171192
2024-04-10,9.02,9.163466
2024-04-11,8.91,9.11775
2024-04-12,8.71,9.064335
2024-04-15,8.41,9.001082
2024-04-16,8.0,8.929426
2024-04-17,8.5,8.848849
2024-04-18,8.47,8.824922
2024-04-19,8.44,8.786596
2024-04-22,8.46,8.749577
2024-04-23,8.54,8.710573
2024-04-24,8.55,8.669346
2024-04-25,8.81,8.630027
2024-04-26,8.85,8.614216
2024-04-29,9.03,8.622652
2024-04-30,9.2,8.633825
2024-05-06,9.65,8.670922
2024-05-07,9.65,8.757069
2024-05-08,9.66,8.860604
2024-05-09,9.74,8.994911
2024-05-10,9.52,9.190152
2024-05-13,9.36,9.344495
2024-05-14,9.37,9.4525
2024-05-15,9.29,9.539016
2024-05-16,9.29,9.591089
2024-05-17,9.25,9.620771
2024-05-20,9.13,9.630933
2024-05-21,9.02,9.598774
2024-05-22,9.04,9.538488
2024-05-23,8.82,9.462636
2024-05-24,8.84,9.340408
2024-05-27,8.77,9.14896
2024-05-28,8.72,8.938227
2024-05-29,8.7,8.737297
2024-05-30,8.76,8.5431595
2024-05-31,8.83,8.395435
2024-06-03,8.56,8.312097
2024-06-04,8.48,8.238642
2024-06-05,8.43,8.188231
2024-06-06,8.17,8.151855
2024-06-07,8.34,8.107478
2024-06-11,8.31,8.111358
2024-06-12,8.42,8.127468
2024-06-13,8.39,8.162716
2024-06-14,8.31,8.206364
2024-06-17,8.21,8.23578
2024-06-18,8.15,8.249646
2024-06-19,8.07,8.250531
2024-06-20,7.93,8.235867
2024-06-21,8.04,8.190091
2024-06-24,7.63,8.146145
2024-06-25,7.67,8.070641
2024-06-26,7.96,8.012734
2024-06-27,7.79,8.005722
2024-06-28,7.67,8.001895
2024-07-01,7.78,7.973523
2024-07-02,7.69,7.956559
2024-07-03,7.62,7.9152207
2024-07-04,7.43,7.8619647
2024-07-05,7.68,7.7927747
2024-07-08,7.31,7.7662916
2024-07-09,7.41,7.714269
2024-07-10,7.31,7.6857185
2024-07-11,7.66,7.656972
2024-07-12,7.62,7.6626353
2024-07-15,7.43,7.680234
2024-07-16,7.37,7.6791353
2024-07-17,7.41,7.64939
2024-07-18,7.49,7.622521
2024-07-19,7.54,7.6095295
2024-07-22,7.59,7.594154
2024-07-23,7.35,7.5862827
2024-07-24,7.18,7.55673
2024-07-25,7.22,7.5248322
2024-07-26,7.33,7.483462
2024-07-29,7.27,7.476873
2024-07-30,7.28,7.4599347
2024-07-31,7.61,7.4506373
2024-08-01,7.59,7.4544525
2024-08-02,7.66,7.4481587
2024-08-05,7.58,7.4687614
2024-08-06,7.8,7.4918404
2024-08-07,7.72,7.542214
2024-08-08,7.81,7.5711265
2024-08-09,7.67,7.5991845
2024-08-12,7.83,7.596346
2024-08-13,7.74,7.629628
2024-08-14,7.62,7.6760874
2024-08-15,7.66,7.70738
2024-08-16,7.94,7.7302313
2024-08-19,7.83,7.7797117
2024-08-20,7.57,7.8073945
2024-08-21,7.41,7.772372
2024-08-22,7.42,7.7084427
2024-08-23,7.27,7.6390657
2024-08-26,7.27,7.5600767
2024-08-27,7.37,7.468108
2024-08-28,7.27,7.3983884
2024-08-29,7.46,7.3189883
2024-08-30,7.46,7.285497
2024-09-02,7.43,7.2492604
2024-09-03,7.49,7.2210417
2024-09-04,7.4,7.2203746
2024-09-05,7.51,7.2139955
2024-09-06,7.34,7.193944
2024-09-09,7.37,7.1519456
2024-09-10,7.29,7.137991
2024-09-11,7.27,7.14021
2024-09-12,7.26,7.1482425
2024-09-13,7.11,7.1739964
2024-09-18,6.91,7.177737
2024-09-19,7.08,7.1326365
2024-09-20,6.99,7.1176434
2024-09-23,6.95,7.063679
2024-09-24,7.19,6.9942737
2024-09-25,7.31,6.9683266
2024-09-26,8.04,6.9622145
2024-09-27,8.28,7.0482683
2024-09-30,8.85,7.1524878
2024-10-08,9.25,7.3054543
2024-10-09,8.5,7.473222
2024-10-10,8.42,7.5580583
2024-10-11,8.22,7.6316056
2024-10-14,8.24,7.6837916
2024-10-15,8.25,7.7410073
2024-10-16,8.18,7.8048205
2024-10-17,8.14,7.85779
2024-10-18,8.3,7.907531
2024-10-21,8.26,7.9679456
2024-10-22,8.38,8.013748
2024-10-23,8.39,8.059508
2024-10-24,8.46,8.074229
2024-10-25,8.47,8.072953
2024-10-28,8.62,8.0304165
2024-10-29,8.41,7.960797
2024-10-30,8.34,7.918969
2024-10-31,8.48,7.907904
2024-11-01,8.35,7.968074
2024-11-04,8.48,8.028296
2024-11-05,8.59,8.109322
2024-11-06,8.6,8.210034
2024-11-07,8.95,8.313733
2024-11-08,8.87,8.433931
2024-11-11,8.9,8.530664
2024-11-12,8.97,8.609304
2024-11-13,8.94,8.6780205
2024-11-14,8.67,8.727636
2024-11-15,8.61,8.72684
2024-11-18,8.51,8.69647
2024-11-19,8.96,8.663425
2024-11-20,9.18,8.688616
2024-11-21,9.11,8.733165
2024-11-22,8.79,8.782031
2024-11-25,8.98,8.788693
2024-11-26,9.1,8.803828
2024-11-27,9.05,8.824928
2024-11-28,9.0,8.819407
2024-11-29,9.09,8.808042
2024-12-02,9.21,8.806968
2024-12-03,9.06,8.818158
2024-12-04,8.88,8.81897
2024-12-05,8.96,8.824083
2024-12-06,9.04,8.851948
2024-12-09,9.0,8.899799
2024-12-10,9.0,8.917028
2024-12-11,9.09,8.901049
2024-12-12,9.14,8.892242
2024-12-13,9.01,8.927026
2024-12-16,8.99,8.938122
2024-12-17,8.62,8.927476
2024-12-18,8.6,8.865096
2024-12-19,8.57,8.802427
2024-12-20,8.58,8.726798
2024-12-23,8.26,8.635124
2024-12-24,8.35,8.519243
2024-12-25,8.27,8.444929
2024-12-26,8.25,8.369018
2024-12-27,8.36,8.285424
2024-12-30,8.47,8.229875
2024-12-31,8.25,8.206561
2025-01-02,8.03,8.161997
2025-01-03,7.87,8.097211
2025-01-06,7.96,8.02805
2025-01-07,7.94,7.9822516
2025-01-08,7.87,7.955449
2025-01-09,7.86,7.9316235
2025-01-10,8.01,7.9116125
2025-01-13,7.82,7.913151
2025-01-14,8.05,7.9167776
2025-01-15,8.24,7.9506345
2025-01-16,8.24,8.009944
2025-01-17,8.27,8.06805
2025-01-20,8.25,8.111152
2025-01-21,8.75,8.12901
2025-01-22,7.88,8.200424
2025-01-23,7.91,8.197438
2025-01-24,7.89,8.209499
2025-01-27,7.92,8.211807
2025-02-05,7.94,8.209799
2025-02-06,8.13,8.205896
2025-02-07,8.24,8.216066
