日期,历史价格,回归价格
2022-08-01,423.95,392.92416
2022-08-02,420.28,394.19296
2022-08-03,419.23,395.17368
2022-08-04,411.45,396.09607
2022-08-05,413.55,396.57602
2022-08-08,406.45,396.9919
2022-08-09,410.02,397.06195
2022-08-10,401.52,397.01938
2022-08-11,408.59,396.5419
2022-08-12,400.16,396.1843
2022-08-15,393.45,395.6502
2022-08-16,390.02,394.7975
2022-08-17,403.31,394.03418
2022-08-18,385.82,393.12704
2022-08-19,383.95,392.0032
2022-08-22,391.81,391.06787
2022-08-23,386.01,389.7668
2022-08-24,386.45,388.7555
2022-08-25,396.01,387.7039
2022-08-26,391.95,386.53146
2022-08-29,383.56,385.83124
2022-08-30,389.3,384.98657
2022-08-31,394.31,384.41174
2022-09-01,380.78,383.82187
2022-09-02,378.86,383.1086
2022-09-05,377.59,382.46408
2022-09-06,370.74,381.74545
2022-09-07,370.01,380.69885
2022-09-08,370.39,379.7389
2022-09-09,383.09,378.83527
2022-09-13,394.22,377.78928
2022-09-14,393.56,377.23108
2022-09-15,385.74,377.02216
2022-09-16,380.74,376.50226
2022-09-19,335.81,376.2423
2022-09-20,346.21,374.23212
2022-09-21,333.51,373.38248
2022-09-22,325.72,372.03723
2022-09-23,320.74,370.13892
2022-09-26,340.19,367.8808
2022-09-27,345.66,365.3782
2022-09-28,343.59,363.29623
2022-09-29,343.66,361.23407
2022-09-30,345.25,359.21716
2022-10-10,333.38,357.36966
2022-10-11,330.94,355.48605
2022-10-12,332.89,353.64752
2022-10-13,334.31,351.8235
2022-10-14,340.65,350.06018
2022-10-17,333.59,348.34766
2022-10-18,334.03,347.04922
2022-10-19,325.24,346.0629
2022-10-20,332.66,344.8964
2022-10-21,317.88,343.97748
2022-10-24,300.02,342.73926
2022-10-25,303.66,340.8191
2022-10-26,327.88,339.02835
2022-10-27,308.15,337.2106
2022-10-28,302.59,335.25754
2022-10-31,295.74,333.3473
2022-11-01,320.02,331.1969
2022-11-02,330.02,329.48944
2022-11-03,333.45,328.1718
2022-11-04,349.66,327.3153
2022-11-07,345.39,326.58627
2022-11-08,344.88,326.56128
2022-11-09,339.38,326.82764
2022-11-10,340.72,327.2859
2022-11-11,346.74,327.86078
2022-11-14,333.88,328.5125
2022-11-15,338.59,329.20422
2022-11-16,341.09,329.9653
2022-11-17,336.02,330.81976
2022-11-18,346.81,331.51855
2022-11-21,322.74,332.11905
2022-11-22,316.81,332.31833
2022-11-23,318.96,332.55136
2022-11-24,314.52,332.4518
2022-11-25,312.29,331.92996
2022-11-28,322.07,330.9385
2022-11-29,336.44,329.76505
2022-11-30,337.59,328.88358
2022-12-01,350.2,328.4051
2022-12-02,348.95,328.09396
2022-12-05,359.64,328.4392
2022-12-06,373.59,328.76593
2022-12-07,368.93,329.87225
2022-12-08,372.55,331.3268
2022-12-09,372.83,332.9637
2022-12-12,364.38,334.86615
2022-12-13,371.09,336.83292
2022-12-14,375.54,338.91415
2022-12-15,374.29,340.99362
2022-12-16,370.43,343.19366
2022-12-19,365.31,345.165
2022-12-20,356.38,346.80328
2022-12-21,364.23,348.15982
2022-12-22,385.6,349.24637
2022-12-23,384.88,350.111
2022-12-26,380.02,351.44522
2022-12-27,404.57,352.61636
2022-12-28,399.31,353.98663
2022-12-29,398.59,355.68445
2022-12-30,399.56,357.42557
2023-01-03,391.9,359.2668
2023-01-04,385.71,360.4667
2023-01-05,403.45,362.23462
2023-01-06,401.59,363.9636
2023-01-09,414.29,365.7906
2023-01-10,423.76,367.21857
2023-01-11,422.66,369.20905
2023-01-12,416.06,371.37708
2023-01-13,430.74,373.35684
2023-01-16,441.38,375.42023
2023-01-17,444.52,377.67526
2023-01-18,441.13,380.29388
2023-01-19,445.74,382.80374
2023-01-20,432.09,385.43475
2023-01-30,429.91,387.36032
2023-01-31,420.03,389.7553
2023-02-01,426.45,391.7881
2023-02-02,422.77,393.6609
2023-02-03,420.69,395.3258
2023-02-06,415.02,396.57486
2023-02-07,410.27,397.1897
2023-02-08,412.28,397.6096
2023-02-09,420.74,397.9122
2023-02-10,423.57,397.9513
2023-02-13,443.52,398.09915
2023-02-14,443.59,398.1193
2023-02-15,436.03,398.7952
2023-02-16,432.38,399.34546
2023-02-17,429.22,399.90375
2023-02-20,435.36,400.6249
2023-02-21,420.1,401.3704
2023-02-22,421.45,401.82654
2023-02-23,417.16,402.50305
2023-02-24,413.59,402.7715
2023-02-27,416.31,403.01196
2023-02-28,415.35,402.87244
2023-03-01,416.45,402.80838
2023-03-02,410.41,402.7327
2023-03-03,410.88,402.39847
2023-03-06,408.59,401.7208
2023-03-07,388.75,400.87094
2023-03-08,398.56,398.81915
2023-03-09,387.37,397.76767
2023-03-10,378.71,396.07242
2023-03-13,381.45,394.6405
2023-03-14,383.21,393.15347
2023-03-15,369.37,391.5218
2023-03-16,382.94,389.4037
2023-03-17,368.33,387.70694
2023-03-20,355.13,385.91843
2023-03-21,363.59,383.83957
2023-03-22,368.17,382.13235
2023-03-23,362.67,380.47604
2023-03-24,366.58,378.83624
2023-03-27,368.19,377.14508
2023-03-28,388.98,375.57004
2023-03-29,389.9,374.46713
2023-03-30,397.41,373.90674
2023-03-31,394.13,373.74606
2023-04-03,401.81,373.88562
2023-04-04,399.89,374.0445
2023-04-06,394.74,374.7164
2023-04-07,394.86,375.48428
2023-04-10,405.38,376.34637
2023-04-11,401.67,377.3227
2023-04-12,390.09,378.398
2023-04-13,397.16,379.3881
2023-04-14,393.01,380.43777
2023-04-17,397.68,381.3145
2023-04-18,390.21,381.99408
2023-04-19,382.16,382.4099
2023-04-20,375.77,382.4705
2023-04-21,374.69,382.3051
2023-04-24,363.06,381.74176
2023-04-25,378.59,380.69583
2023-04-26,374.24,379.82773
2023-04-27,387.16,378.61652
2023-04-28,383.57,377.93607
2023-05-04,374.51,377.2426
2023-05-05,368.02,376.40067
2023-05-08,361.72,375.33066
2023-05-09,355.74,374.3751
2023-05-10,362.13,373.26938
2023-05-11,357.5,372.14307
2023-05-12,357.09,370.90775
2023-05-15,362.78,369.64502
2023-05-16,362.32,368.2682
2023-05-17,355.43,367.1109
2023-05-18,346.66,365.9319
2023-05-19,350.59,364.34967
2023-05-22,358.17,363.08774
2023-05-23,351.0,361.79248
2023-05-24,340.37,360.52365
2023-05-25,336.85,358.81018
2023-05-26,330.45,357.10318
2023-05-29,327.44,355.38205
2023-05-30,320.34,353.62195
2023-05-31,318.88,351.37793
2023-06-01,322.45,349.35196
2023-06-02,322.89,347.1437
2023-06-05,319.78,344.93134
2023-06-06,318.09,342.69678
2023-06-07,307.83,340.3824
2023-06-08,306.51,337.81628
2023-06-09,301.66,335.46646
2023-06-12,304.88,332.8079
2023-06-13,305.59,330.40198
2023-06-14,316.31,328.06024
2023-06-15,326.31,325.88235
2023-06-16,326.68,324.36307
2023-06-19,317.05,323.4023
2023-06-20,314.95,322.53503
2023-06-21,312.31,322.07382
2023-06-26,312.4,321.69617
2023-06-27,312.41,321.31747
2023-06-28,313.77,320.99182
2023-06-29,310.54,320.58453
2023-06-30,314.84,320.26288
2023-07-03,323.59,319.9469
2023-07-04,327.74,319.86682
2023-07-05,322.16,320.1801
2023-07-06,321.1,320.57465
2023-07-07,321.86,320.8841
2023-07-10,317.02,321.15274
2023-07-11,317.74,320.96024
2023-07-12,316.3,320.77283
2023-07-13,325.1,320.76544
2023-07-14,320.24,320.4313
2023-07-17,309.95,320.544
2023-07-18,314.31,320.39194
2023-07-19,311.31,320.37048
2023-07-20,308.21,320.17368
2023-07-21,316.99,319.58063
2023-07-24,314.52,318.9204
2023-07-25,330.11,318.48444
2023-07-26,335.66,317.52777
2023-07-27,337.91,317.54605
2023-07-28,342.79,317.89435
2023-07-31,337.1,318.56277
2023-08-01,323.22,319.2988
2023-08-02,315.04,319.96033
2023-08-03,316.25,320.47025
2023-08-04,335.35,320.91147
2023-08-07,325.06,320.8658
2023-08-08,319.74,321.23688
2023-08-09,319.01,321.46002
2023-08-10,319.03,321.56458
2023-08-11,313.45,321.57535
2023-08-14,311.54,321.37195
2023-08-15,305.48,320.87222
2023-08-16,305.15,320.11005
2023-08-17,309.88,319.22522
2023-08-18,304.68,318.13614
2023-08-21,302.1,316.93115
2023-08-22,299.2,315.52298
2023-08-23,289.89,314.24277
2023-08-24,299.58,312.90393
2023-08-25,297.39,311.59567
2023-08-28,302.46,310.19742
2023-08-29,308.81,308.7446
2023-08-30,312.73,307.68866
2023-08-31,310.24,306.89178
2023-09-01,310.59,306.39346
2023-09-04,320.66,306.10092
2023-09-05,318.44,305.76892
2023-09-06,317.74,306.2498
2023-09-07,309.52,306.88123
2023-09-08,304.48,307.331
2023-09-11,314.16,307.8202
2023-09-12,311.79,308.1981
2023-09-13,306.02,308.81857
2023-09-14,306.66,309.09796
2023-09-15,308.59,309.38235
2023-09-18,306.8,309.4031
2023-09-19,290.51,309.46783
2023-09-20,286.66,308.79904
2023-09-21,278.73,308.19797
2023-09-22,272.73,307.0246
2023-09-25,278.45,305.41525
2023-09-26,277.31,303.72
2023-09-27,278.96,301.8717
2023-09-28,275.79,299.91446
2023-10-09,279.45,297.7991
2023-10-10,273.93,295.81607
2023-10-11,275.7,293.8961
2023-10-12,274.37,292.06406
2023-10-13,269.86,290.2707
2023-10-16,264.16,288.4023
2023-10-17,265.59,286.62268
2023-10-18,259.91,284.9674
2023-10-19,256.3,283.23782
2023-10-20,252.94,281.39462
2023-10-23,253.96,279.69257
2023-10-24,256.95,277.97375
2023-10-25,225.51,276.16577
2023-10-26,227.94,273.27466
2023-10-27,231.71,271.03555
2023-10-30,232.24,268.6958
2023-10-31,233.81,266.28076
2023-11-01,229.48,263.78256
2023-11-02,224.83,261.1699
2023-11-03,231.78,258.53015
2023-11-06,234.91,256.0641
2023-11-07,233.56,253.72365
2023-11-08,234.61,251.84752
2023-11-09,234.59,250.10616
2023-11-10,231.81,248.59781
2023-11-13,229.41,247.31804
2023-11-14,229.9,245.91888
2023-11-15,234.23,244.83427
2023-11-16,229.83,243.90149
2023-11-17,231.47,243.2984
2023-11-20,237.23,242.76576
2023-11-21,234.61,242.153
2023-11-22,230.87,241.84213
2023-11-23,232.13,241.57149
2023-11-24,231.2,241.25008
2023-11-27,223.34,240.88237
2023-11-28,223.95,240.07559
2023-11-29,220.9,239.34714
2023-11-30,215.87,238.38531
2023-12-01,211.2,237.1028
2023-12-04,205.48,235.6806
2023-12-05,196.68,234.063
2023-12-06,200.1,232.07407
2023-12-07,198.76,229.97635
2023-12-08,199.11,227.74258
2023-12-11,198.45,225.3246
2023-12-12,195.23,222.83281
2023-12-13,190.11,220.24065
2023-12-14,190.76,217.53459
2023-12-15,197.19,214.909
2023-12-18,198.0,212.38313
2023-12-19,193.91,210.27736
2023-12-20,192.65,208.4264
2023-12-21,199.13,206.68163
2023-12-22,195.53,205.12198
2023-12-25,197.21,203.97958
2023-12-26,191.52,203.21497
2023-12-27,188.91,202.44485
2023-12-28,213.92,201.72412
2023-12-29,208.58,201.06956
2024-01-02,202.62,201.13118
2024-01-03,202.28,201.24138
2024-01-04,195.73,201.41939
2024-01-05,192.19,201.54907
2024-01-08,200.56,201.58241
2024-01-09,211.86,201.25842
2024-01-10,223.63,201.2711
2024-01-11,227.27,201.52866
2024-01-12,219.11,202.10603
2024-01-15,222.27,202.79434
2024-01-16,222.63,203.5834
2024-01-17,218.74,204.55202
2024-01-18,232.91,205.5637
2024-01-19,226.66,206.56104
2024-01-22,216.2,207.80093
2024-01-23,219.78,208.83157
2024-01-24,219.38,209.80228
2024-01-25,216.59,210.70499
2024-01-26,208.7,211.55083
2024-01-29,200.24,212.26038
2024-01-30,200.48,212.57996
2024-01-31,191.83,212.5184
2024-02-01,200.04,211.90161
2024-02-02,202.73,211.01561
2024-02-05,213.84,210.02315
2024-02-06,227.27,209.03809
2024-02-07,226.89,208.51033
2024-02-08,225.73,208.29984
2024-02-19,229.77,208.33678
2024-02-20,226.77,208.68304
2024-02-21,230.71,209.2983
2024-02-22,229.48,210.03322
2024-02-23,233.97,211.04999
2024-02-26,226.2,212.11673
2024-02-27,226.56,213.27422
2024-02-28,224.52,214.47098
2024-02-29,231.91,215.65753
2024-03-01,227.78,216.93117
2024-03-04,228.76,218.13638
2024-03-05,227.01,219.16718
2024-03-06,227.77,219.93419
2024-03-07,229.29,220.43994
2024-03-08,227.13,220.80385
2024-03-11,239.77,221.13394
2024-03-12,247.56,221.33022
2024-03-13,245.03,222.03029
2024-03-14,242.6,223.03166
2024-03-15,241.26,224.05339
2024-03-18,245.2,225.20403
2024-03-19,250.42,226.37593
2024-03-20,242.8,227.70854
2024-03-21,237.54,229.0111
2024-03-22,240.2,230.24756
2024-03-25,236.88,231.29857
2024-03-26,239.42,232.22357
2024-03-27,241.22,232.94635
2024-03-28,240.06,233.4354
2024-03-29,245.08,234.04282
2024-04-01,248.28,234.54591
2024-04-02,244.72,235.04875
2024-04-03,226.96,235.4848
2024-04-08,205.82,235.18771
2024-04-09,211.06,234.75732
2024-04-10,208.98,234.15315
2024-04-11,204.84,233.17743
2024-04-12,205.38,231.74832
2024-04-15,208.84,229.99385
2024-04-16,211.26,228.05844
2024-04-17,209.96,226.15388
2024-04-18,206.2,224.31664
2024-04-19,197.98,222.53442
2024-04-22,200.87,220.48758
2024-04-23,204.99,218.71265
2024-04-24,203.96,216.95517
2024-04-25,207.76,215.26031
2024-04-26,210.49,213.64374
2024-04-29,217.8,212.38785
2024-04-30,214.8,211.53554
2024-05-06,222.95,211.23648
2024-05-07,221.73,211.21027
2024-05-08,215.92,211.67894
2024-05-09,218.76,212.10887
2024-05-10,215.54,212.62651
2024-05-13,213.52,213.11469
2024-05-14,220.39,213.52783
2024-05-15,219.01,213.8273
2024-05-16,217.0,214.41844
2024-05-17,218.68,214.96822
2024-05-20,223.0,215.48592
2024-05-21,220.39,215.83792
2024-05-22,223.4,216.4004
2024-05-23,217.2,216.56299
2024-05-24,210.85,216.95598
2024-05-27,209.2,217.09422
2024-05-28,204.8,216.95811
2024-05-29,202.5,216.51231
2024-05-30,202.77,215.75911
2024-05-31,201.13,214.87383
2024-06-03,198.0,213.82564
2024-06-04,206.14,212.52692
2024-06-05,205.39,211.20493
2024-06-06,200.55,210.13513
2024-06-07,200.02,208.97423
2024-06-11,194.7,207.88339
2024-06-12,191.72,206.50539
2024-06-13,188.91,205.21939
2024-06-14,185.89,203.8494
2024-06-17,186.14,202.1989
2024-06-18,189.07,200.71605
2024-06-19,184.87,199.16882
2024-06-20,180.14,197.76846
2024-06-21,177.01,196.21077
2024-06-24,175.39,194.6714
2024-06-25,171.79,193.13823
2024-06-26,178.05,191.47736
2024-06-27,173.36,189.66241
2024-06-28,172.1,187.96027
2024-07-01,173.66,186.1854
2024-07-02,170.55,184.529
2024-07-03,166.06,182.89714
2024-07-04,160.0,181.28607
2024-07-05,160.62,179.74228
2024-07-08,155.16,178.21074
2024-07-09,158.08,176.5749
2024-07-10,160.34,174.8447
2024-07-11,169.0,173.19797
2024-07-12,169.2,171.61601
2024-07-15,166.62,170.57619
2024-07-16,166.2,169.7812
2024-07-17,171.4,169.06087
2024-07-18,171.2,168.3697
2024-07-19,171.21,168.04881
2024-07-22,169.96,167.92433
2024-07-23,161.43,167.82245
2024-07-24,160.22,167.62099
2024-07-25,163.86,167.48285
2024-07-26,166.0,167.25774
2024-07-29,161.99,167.23645
2024-07-30,161.5,167.14412
2024-07-31,175.6,167.00037
2024-08-01,172.98,166.49088
2024-08-02,171.65,166.50276
2024-08-05,170.03,166.51309
2024-08-06,173.59,166.4796
2024-08-07,172.1,166.49423
2024-08-08,173.31,166.5565
2024-08-09,171.02,166.49963
2024-08-12,169.37,166.5186
2024-08-13,169.7,166.55844
2024-08-14,166.6,166.59525
2024-08-15,167.02,166.69096
2024-08-16,167.2,166.64566
2024-08-19,165.75,166.62389
2024-08-20,163.1,166.5567
2024-08-21,164.07,166.15749
2024-08-22,143.87,165.55853
2024-08-23,141.3,163.86168
2024-08-26,137.96,162.40408
2024-08-27,138.55,160.65332
2024-08-28,137.22,158.58427
2024-08-29,141.41,156.21512
2024-08-30,144.96,153.60588
2024-09-02,138.64,151.20216
2024-09-03,139.51,149.03761
2024-09-04,139.7,147.04
2024-09-05,140.6,145.25507
2024-09-06,136.77,143.6625
2024-09-09,135.65,142.1363
2024-09-10,137.98,140.7838
2024-09-11,138.88,139.55876
2024-09-12,137.89,138.56316
2024-09-13,135.1,137.79109
2024-09-18,134.05,137.20139
2024-09-19,138.7,136.75519
2024-09-20,138.27,136.30957
2024-09-23,138.28,136.1276
2024-09-24,146.48,135.87941
2024-09-25,147.88,135.50587
2024-09-26,163.61,135.59944
2024-09-27,196.33,136.05579
2024-09-30,235.6,137.08578
2024-10-08,282.72,139.03122
2024-10-09,230.71,142.03056
2024-10-10,230.8,145.833
2024-10-11,211.55,149.66356
2024-10-14,211.99,153.61237
2024-10-15,203.22,157.44403
2024-10-16,200.88,161.08879
2024-10-17,202.4,164.37025
2024-10-18,220.33,167.2615
2024-10-21,217.42,169.85239
2024-10-22,219.92,172.56432
2024-10-23,216.98,175.20288
2024-10-24,208.7,177.77147
2024-10-25,216.79,180.1904
2024-10-28,225.0,182.44716
2024-10-29,217.01,184.5831
2024-10-30,222.2,186.6913
2024-10-31,212.76,188.59285
2024-11-01,211.02,190.66939
2024-11-04,213.82,192.74547
2024-11-05,222.13,194.74924
2024-11-06,227.5,196.5378
2024-11-07,244.5,198.37007
2024-11-08,237.0,200.28778
2024-11-11,235.85,202.28572
2024-11-12,232.29,204.16379
2024-11-13,231.99,205.85529
2024-11-14,224.61,207.61469
2024-11-15,214.01,209.16759
2024-11-18,210.8,210.30864
2024-11-19,215.47,211.16197
2024-11-20,215.99,211.69498
2024-11-21,213.7,212.03462
2024-11-22,204.57,212.1902
2024-11-25,202.2,212.05205
2024-11-26,204.25,211.71199
2024-11-27,208.45,211.18437
2024-11-28,205.67,210.37128
2024-11-29,211.9,209.40034
2024-12-02,216.99,208.13391
2024-12-03,213.37,207.20749
2024-12-04,207.46,206.55487
2024-12-05,206.26,205.98212
2024-12-06,212.9,205.57877
2024-12-09,208.54,205.34087
2024-12-10,216.5,205.37483
2024-12-11,219.2,205.05602
2024-12-12,223.68,205.47104
2024-12-13,211.0,206.13075
2024-12-16,209.34,206.77887
2024-12-17,208.07,207.4712
2024-12-18,206.06,208.0359
2024-12-19,204.96,208.41603
2024-12-20,205.18,208.5176
2024-12-23,201.95,208.44255
2024-12-24,204.85,208.18593
2024-12-25,202.38,207.89114
2024-12-26,203.3,207.54704
2024-12-27,201.7,207.17928
2024-12-30,186.75,206.63081
2024-12-31,182.5,205.53787
2025-01-02,176.36,204.54549
2025-01-03,172.5,203.05098
2025-01-06,172.4,201.2027
2025-01-07,173.47,198.99083
2025-01-08,172.57,196.56493
2025-01-09,171.08,193.97015
2025-01-10,167.17,191.46036
2025-01-13,169.36,188.89037
2025-01-14,175.95,186.45831
2025-01-15,173.73,184.18593
2025-01-16,173.2,182.3537
2025-01-17,173.31,180.62718
2025-01-20,173.04,179.15295
2025-01-21,173.03,177.79396
2025-01-22,171.33,176.73721
2025-01-23,172.12,175.9152
2025-01-24,171.6,175.30658
2025-01-27,170.02,174.93239
2025-02-05,167.96,174.66888
2025-02-06,172.96,174.37187
2025-02-07,176.26,174.08276
2025-02-10,177.94,173.99055
2025-02-11,174.18,174.21394
2025-02-12,176.4,174.41301
2025-02-13,183.17,174.57237
2025-02-14,183.07,174.61488
2025-02-17,181.91,175.05995
2025-02-18,175.53,175.54945
2025-02-19,178.63,175.93997
2025-02-20,183.5,176.2679
2025-02-21,183.44,176.4564
2025-02-24,176.96,176.79689
2025-02-25,173.04,177.03528
2025-02-26,175.02,177.18155
2025-02-27,176.58,177.11696
2025-02-28,169.86,176.96637
2025-03-03,170.01,176.59027
2025-03-04,169.72,176.03331
2025-03-05,168.15,175.38136
2025-03-06,173.16,174.54091
2025-03-07,172.49,173.49557
2025-03-10,174.89,172.61328
2025-03-11,200.99,171.78769
2025-03-12,193.0,170.9138
2025-03-13,200.23,171.19417
2025-03-14,200.0,171.76683
2025-03-17,203.99,172.71846
2025-03-18,200.04,173.99068
2025-03-19,196.74,175.39107
2025-03-20,193.93,176.85951
2025-03-21,190.1,178.25937
2025-03-24,187.61,179.53407
2025-03-25,,179.53406
2025-03-26,,180.68187
2025-03-27,,181.69827
2025-03-28,,182.58797
2025-03-31,,183.3597
