日期,历史价格,回归价格
2022-06-15,34.05,36.292603
2022-06-16,34.6,36.43342
2022-06-17,35.9,36.542854
2022-06-20,35.35,36.6538
2022-06-21,34.76,36.70999
2022-06-22,34.4,36.721268
2022-06-23,34.88,36.69994
2022-06-24,35.18,36.65957
2022-06-27,35.06,36.58661
2022-06-28,35.5,36.482246
2022-06-29,33.26,36.393986
2022-06-30,34.96,36.23621
2022-07-01,33.1,36.162434
2022-07-04,36.48,36.010174
2022-07-05,37.4,35.980663
2022-07-06,36.75,35.981434
2022-07-07,37.92,35.97777
2022-07-08,38.18,36.056816
2022-07-11,38.25,36.188416
2022-07-12,38.42,36.364143
2022-07-13,41.4,36.585346
2022-07-14,42.32,36.946087
2022-07-15,41.95,37.3695
2022-07-18,46.22,37.813133
2022-07-19,44.2,38.42466
2022-07-20,45.08,39.01853
2022-07-21,43.61,39.67556
2022-07-22,44.25,40.312763
2022-07-25,44.23,40.978935
2022-07-26,44.79,41.62528
2022-07-27,43.88,42.246796
2022-07-28,44.26,42.79844
2022-07-29,43.56,43.310753
2022-08-01,43.28,43.74737
2022-08-02,43.51,44.116146
2022-08-03,43.73,44.4329
2022-08-04,44.31,44.688725
2022-08-05,43.42,44.89561
2022-08-08,44.3,45.026215
2022-08-09,43.36,45.116074
2022-08-10,45.31,45.1362
2022-08-11,45.08,45.176327
2022-08-12,46.2,45.204567
2022-08-15,47.3,45.272003
2022-08-16,46.8,45.38756
2022-08-17,46.69,45.518692
2022-08-18,47.19,45.676537
2022-08-19,44.75,45.87603
2022-08-22,46.1,46.026855
2022-08-23,45.1,46.207825
2022-08-24,42.88,46.341858
2022-08-25,43.28,46.37629
2022-08-26,41.26,46.374416
2022-08-29,42.11,46.26471
2022-08-30,41.82,46.126797
2022-08-31,40.3,45.929695
2022-09-01,40.02,45.638355
2022-09-02,39.63,45.299183
2022-09-05,40.65,44.917152
2022-09-06,41.5,44.530052
2022-09-07,42.75,44.145695
2022-09-08,42.66,43.79921
2022-09-09,41.86,43.473663
2022-09-13,41.68,43.16998
2022-09-14,41.38,42.903416
2022-09-15,39.8,42.663788
2022-09-16,38.87,42.409515
2022-09-19,38.89,42.133118
2022-09-20,38.45,41.86983
2022-09-21,38.1,41.572807
2022-09-22,38.93,41.24088
2022-09-23,38.28,40.93329
2022-09-26,38.97,40.609467
2022-09-27,38.64,40.329838
2022-09-28,37.8,40.0587
2022-09-29,39.29,39.76591
2022-09-30,37.52,39.529186
2022-10-10,37.35,39.241493
2022-10-11,38.95,38.980446
2022-10-12,38.86,38.80472
2022-10-13,39.25,38.65442
2022-10-14,39.7,38.545403
2022-10-17,39.09,38.49208
2022-10-18,41.34,38.454914
2022-10-19,40.29,38.536045
2022-10-20,38.93,38.612854
2022-10-21,38.9,38.673145
2022-10-24,34.94,38.758686
2022-10-25,35.41,38.713707
2022-10-26,35.99,38.690636
2022-10-27,34.85,38.65374
2022-10-28,33.49,38.516933
2022-10-31,32.75,38.289703
2022-11-01,35.1,38.01183
2022-11-02,35.03,37.784683
2022-11-03,35.96,37.505035
2022-11-04,37.6,37.239655
2022-11-07,36.36,37.03342
2022-11-08,36.35,36.812145
2022-11-09,36.1,36.629417
2022-11-10,35.68,36.481304
2022-11-11,36.6,36.36204
2022-11-14,36.76,36.304157
2022-11-15,37.08,36.285305
2022-11-16,36.45,36.29588
2022-11-17,37.05,36.293484
2022-11-18,38.3,36.3352
2022-11-21,39.2,36.44691
2022-11-22,38.67,36.627148
2022-11-23,39.13,36.819412
2022-11-24,39.24,37.06357
2022-11-25,38.09,37.334183
2022-11-28,38.26,37.566143
2022-11-29,38.5,37.807022
2022-11-30,37.12,38.042244
2022-12-01,38.18,38.214798
2022-12-02,37.85,38.401695
2022-12-05,37.1,38.54176
2022-12-06,37.54,38.62323
2022-12-07,37.93,38.685577
2022-12-08,37.08,38.733593
2022-12-09,36.95,38.726994
2022-12-12,37.12,38.68914
2022-12-13,36.58,38.62424
2022-12-14,36.43,38.51513
2022-12-15,36.77,38.37794
2022-12-16,38.35,38.241104
2022-12-19,39.0,38.154533
2022-12-20,38.25,38.099068
2022-12-21,37.08,38.03985
2022-12-22,36.1,37.9808
2022-12-23,36.32,37.912434
2022-12-26,38.6,37.861794
2022-12-27,38.47,37.888866
2022-12-28,38.34,37.898434
2022-12-29,38.33,37.91005
2022-12-30,37.52,37.94377
2023-01-03,38.77,37.97616
2023-01-04,38.03,38.06691
2023-01-05,38.32,38.141167
2023-01-06,39.7,38.233734
2023-01-09,40.22,38.378033
2023-01-10,40.48,38.535976
2023-01-11,39.82,38.701782
2023-01-12,40.1,38.861168
2023-01-13,39.52,39.05483
2023-01-16,42.75,39.256233
2023-01-17,42.81,39.58495
2023-01-18,44.22,39.909042
2023-01-19,42.87,40.28919
2023-01-20,43.46,40.645943
2023-01-30,43.3,41.03683
2023-01-31,42.83,41.436092
2023-02-01,43.0,41.81272
2023-02-02,42.0,42.179497
2023-02-03,42.84,42.49362
2023-02-06,43.99,42.79132
2023-02-07,42.36,43.077347
2023-02-08,42.6,43.269554
2023-02-09,42.5,43.434273
2023-02-10,42.53,43.565662
2023-02-13,42.89,43.67165
2023-02-14,45.04,43.755135
2023-02-15,44.44,43.86643
2023-02-16,44.29,43.937607
2023-02-17,43.4,44.007156
2023-02-20,44.82,44.05394
2023-02-21,44.1,44.152527
2023-02-22,45.1,44.23216
2023-02-23,46.26,44.341503
2023-02-24,45.31,44.49859
2023-02-27,45.34,44.64104
2023-02-28,46.35,44.787083
2023-03-01,45.48,44.978947
2023-03-02,44.65,45.154694
2023-03-03,44.55,45.307686
2023-03-06,44.61,45.44162
2023-03-07,44.1,45.5583
2023-03-08,44.59,45.61233
2023-03-09,43.59,45.63931
2023-03-10,44.11,45.60521
2023-03-13,44.65,45.566936
2023-03-14,44.0,45.520947
2023-03-15,44.03,45.44153
2023-03-16,42.83,45.34791
2023-03-17,42.8,45.1983
2023-03-20,42.97,45.03685
2023-03-21,44.65,44.86124
2023-03-22,44.38,44.711575
2023-03-23,44.37,44.55737
2023-03-24,45.15,44.426003
2023-03-27,44.1,44.36082
2023-03-28,44.01,44.29649
2023-03-29,44.35,44.253277
2023-03-30,44.41,44.247257
2023-03-31,45.02,44.248783
2023-04-03,45.31,44.279293
2023-04-04,44.14,44.329815
2023-04-06,42.63,44.3601
2023-04-07,42.42,44.348366
2023-04-10,41.68,44.33204
2023-04-11,42.3,44.281773
2023-04-12,41.91,44.211723
2023-04-13,42.52,44.076023
2023-04-14,41.98,43.91909
2023-04-17,44.48,43.72282
2023-04-18,46.65,43.60206
2023-04-19,46.09,43.567764
2023-04-20,45.24,43.57297
2023-04-21,44.54,43.61603
2023-04-24,43.99,43.697353
2023-04-25,44.1,43.794506
2023-04-26,44.5,43.894855
2023-04-27,44.73,44.00432
2023-04-28,45.26,44.11805
2023-05-04,44.47,44.24956
2023-05-05,43.34,44.363297
2023-05-08,43.34,44.44017
2023-05-09,43.15,44.50267
2023-05-10,44.6,44.536217
2023-05-11,44.7,44.59333
2023-05-12,44.43,44.61746
2023-05-15,45.72,44.595886
2023-05-16,45.82,44.59836
2023-05-17,45.3,44.615593
2023-05-18,45.83,44.650246
2023-05-19,46.25,44.736343
2023-05-22,46.64,44.861504
2023-05-23,46.11,45.017918
2023-05-24,45.89,45.16848
2023-05-25,46.15,45.312916
2023-05-26,45.67,45.46928
2023-05-29,46.09,45.621643
2023-05-30,47.23,45.78852
2023-05-31,46.64,45.989136
2023-06-01,47.02,46.162945
2023-06-02,46.98,46.332863
2023-06-05,46.75,46.494846
2023-06-06,46.23,46.63712
2023-06-07,45.2,46.740227
2023-06-08,45.3,46.800617
2023-06-09,46.04,46.820053
2023-06-12,46.5,46.815666
2023-06-13,46.65,46.784798
2023-06-14,45.5,46.746616
2023-06-15,46.26,46.680508
2023-06-16,46.07,46.6359
2023-06-19,45.27,46.591084
2023-06-20,45.12,46.524906
2023-06-21,44.45,46.43231
2023-06-26,44.68,46.30703
2023-06-27,44.39,46.16742
2023-06-28,44.86,45.996483
2023-06-29,45.71,45.82669
2023-06-30,46.32,45.683563
2023-07-03,46.2,45.58484
2023-07-04,46.48,45.521725
2023-07-05,46.53,45.49501
2023-07-06,46.47,45.499012
2023-07-07,46.97,45.525295
2023-07-10,46.85,45.59796
2023-07-11,48.75,45.694027
2023-07-12,51.53,45.873825
2023-07-13,51.2,46.18717
2023-07-14,50.14,46.552975
2023-07-17,51.47,46.956985
2023-07-18,51.47,47.440083
2023-07-19,51.24,47.9458
2023-07-20,50.59,48.451004
2023-07-21,50.45,48.92345
2023-07-24,50.27,49.358864
2023-07-25,49.04,49.746452
2023-07-26,49.36,50.053467
2023-07-27,49.37,50.29556
2023-07-28,49.05,50.476192
2023-07-31,48.6,50.59061
2023-08-01,48.59,50.645203
2023-08-02,48.53,50.640232
2023-08-03,49.15,50.55297
2023-08-04,49.72,50.421726
2023-08-07,49.64,50.27399
2023-08-08,50.71,50.10496
2023-08-09,51.1,49.9706
2023-08-10,50.9,49.87571
2023-08-11,50.77,49.825233
2023-08-14,49.9,49.822536
2023-08-15,48.85,49.837765
2023-08-16,48.2,49.85089
2023-08-17,49.26,49.83327
2023-08-18,49.14,49.815716
2023-08-21,48.71,49.7757
2023-08-22,48.74,49.708103
2023-08-23,48.03,49.63375
2023-08-24,48.8,49.53385
2023-08-25,48.4,49.440163
2023-08-28,49.05,49.32304
2023-08-29,50.35,49.221508
2023-08-30,50.89,49.14688
2023-08-31,50.78,49.10135
2023-09-01,51.33,49.08494
2023-09-04,50.28,49.131554
2023-09-05,50.54,49.19823
2023-09-06,50.59,49.307407
2023-09-07,49.58,49.44968
2023-09-08,49.83,49.564808
2023-09-11,50.79,49.670517
2023-09-12,50.45,49.789566
2023-09-13,50.09,49.88421
2023-09-14,49.71,49.968124
2023-09-15,48.83,50.035328
2023-09-18,49.67,50.068966
2023-09-19,49.35,50.0916
2023-09-20,48.85,50.071003
2023-09-21,48.8,49.995953
2023-09-22,49.1,49.886543
2023-09-25,48.41,49.76045
2023-09-26,48.38,49.605705
2023-09-27,50.59,49.441963
2023-09-28,51.28,49.336304
2023-10-09,49.39,49.281895
2023-10-10,48.99,49.21351
2023-10-11,47.3,49.158222
2023-10-12,47.33,49.075665
2023-10-13,47.29,48.980244
2023-10-16,47.07,48.867004
2023-10-17,47.28,48.727592
2023-10-18,47.98,48.563107
2023-10-19,46.13,48.400623
2023-10-20,47.22,48.189507
2023-10-23,48.69,48.006596
2023-10-24,48.59,47.885647
2023-10-25,47.89,47.77487
2023-10-26,48.0,47.67374
2023-10-27,48.53,47.59023
2023-10-30,49.5,47.53213
2023-10-31,48.89,47.524883
2023-11-01,48.42,47.532375
2023-11-02,48.49,47.574627
2023-11-03,48.95,47.647038
2023-11-06,48.2,47.740604
2023-11-07,47.89,47.81715
2023-11-08,47.6,47.872135
2023-11-09,48.25,47.90622
2023-11-10,47.75,47.954063
2023-11-13,47.4,47.975266
2023-11-14,46.85,47.963184
2023-11-15,47.85,47.907635
2023-11-16,47.61,47.861385
2023-11-17,47.69,47.79629
2023-11-20,49.1,47.725235
2023-11-21,48.95,47.694504
2023-11-22,47.9,47.66895
2023-11-23,47.92,47.641193
2023-11-24,47.73,47.632927
2023-11-27,49.41,47.627934
2023-11-28,48.84,47.696976
2023-11-29,48.44,47.7441
2023-11-30,49.14,47.795517
2023-12-01,49.04,47.874752
2023-12-04,48.87,47.960026
2023-12-05,47.9,48.05153
2023-12-06,47.46,48.12504
2023-12-07,47.91,48.17733
2023-12-08,48.26,48.21606
2023-12-11,49.45,48.244595
2023-12-12,49.64,48.27825
2023-12-13,49.79,48.309696
2023-12-14,49.79,48.367855
2023-12-15,49.74,48.452347
2023-12-18,49.49,48.565376
2023-12-19,49.51,48.67908
2023-12-20,48.59,48.792057
2023-12-21,48.86,48.879723
2023-12-22,49.58,48.95281
2023-12-25,49.63,49.018513
2023-12-26,50.44,49.070126
2023-12-27,50.6,49.163548
2023-12-28,50.28,49.286385
2023-12-29,51.64,49.432194
2024-01-02,52.25,49.6321
2024-01-03,52.33,49.858078
2024-01-04,52.4,50.1006
2024-01-05,52.51,50.35667
2024-01-08,52.42,50.634388
2024-01-09,52.12,50.91278
2024-01-10,52.41,51.18162
2024-01-11,51.81,51.440346
2024-01-12,53.5,51.685226
2024-01-15,54.1,51.956066
2024-01-16,54.88,52.22947
2024-01-17,54.87,52.513252
2024-01-18,52.78,52.80488
2024-01-19,50.0,53.05471
2024-01-22,50.32,53.198574
2024-01-23,51.2,53.276764
2024-01-24,50.73,53.285606
2024-01-25,51.15,53.201305
2024-01-26,50.64,53.062405
2024-01-29,50.6,52.87515
2024-01-30,49.23,52.66616
2024-01-31,50.17,52.411263
2024-02-01,50.46,52.17677
2024-02-02,50.9,51.94531
2024-02-05,52.18,51.72138
2024-02-06,56.21,51.532684
2024-02-07,57.59,51.47594
2024-02-08,56.92,51.543957
2024-02-19,56.33,51.71481
2024-02-20,55.67,51.992992
2024-02-21,54.94,52.34606
2024-02-22,54.12,52.72048
2024-02-23,53.76,53.07046
2024-02-26,54.53,53.375366
2024-02-27,56.44,53.654453
2024-02-28,55.83,53.938305
2024-02-29,56.86,54.189083
2024-03-01,57.48,54.45124
2024-03-04,59.9,54.7292
2024-03-05,60.45,55.084587
2024-03-06,60.85,55.47546
2024-03-07,60.34,55.897976
2024-03-08,60.9,56.324097
2024-03-11,60.1,56.777733
2024-03-12,58.4,57.218315
2024-03-13,59.33,57.610523
2024-03-14,59.35,57.978527
2024-03-15,59.59,58.311607
2024-03-18,60.2,58.61286
2024-03-19,58.69,58.880417
2024-03-20,58.71,59.07794
2024-03-21,58.33,59.233868
2024-03-22,57.96,59.32866
2024-03-25,58.0,59.3637
2024-03-26,57.9,59.32818
2024-03-27,57.7,59.223286
2024-03-28,57.82,59.06425
2024-03-29,59.25,58.868362
2024-04-01,58.82,58.68561
2024-04-02,58.7,58.523098
2024-04-03,58.62,58.38194
2024-04-08,61.63,58.260735
2024-04-09,60.02,58.24943
2024-04-10,60.15,58.23823
2024-04-11,63.79,58.255726
2024-04-12,65.24,58.41835
2024-04-15,66.3,58.69472
2024-04-16,66.18,59.085808
2024-04-17,67.57,59.566757
2024-04-18,66.76,60.145805
2024-04-19,65.64,60.76595
2024-04-22,64.5,61.37515
2024-04-23,63.4,61.93701
2024-04-24,64.72,62.418606
2024-04-25,64.19,62.84298
2024-04-26,65.35,63.18676
2024-04-29,63.85,63.48832
2024-04-30,64.74,63.70034
2024-05-06,67.97,63.87076
2024-05-07,67.91,64.0886
2024-05-08,67.96,64.294136
2024-05-09,70.01,64.4968
2024-05-10,71.4,64.760864
2024-05-13,72.97,65.09072
2024-05-14,72.05,65.50336
2024-05-15,72.09,65.94907
2024-05-16,71.5,66.431885
2024-05-17,71.33,66.94269
2024-05-20,69.7,67.437805
2024-05-21,69.29,67.887115
2024-05-22,68.21,68.2472
2024-05-23,68.5,68.51663
2024-05-24,70.13,68.70525
2024-05-27,71.75,68.86158
2024-05-28,71.06,68.99394
2024-05-29,72.86,69.08552
2024-05-30,71.85,69.19763
2024-05-31,70.12,69.30084
2024-06-03,72.8,69.355774
2024-06-04,73.23,69.426155
2024-06-05,73.85,69.522026
2024-06-06,75.2,69.63791
2024-06-07,72.55,69.810005
2024-06-11,71.9,69.97203
2024-06-12,71.26,70.10986
2024-06-13,70.68,70.22479
2024-06-14,70.6,70.30066
2024-06-17,72.29,70.32443
2024-06-18,72.65,70.3311
2024-06-19,69.3,70.313866
2024-06-20,69.32,70.22522
2024-06-21,69.8,70.07488
2024-06-24,69.93,69.91421
2024-06-25,68.97,69.738304
2024-06-26,68.02,69.52331
2024-06-27,66.82,69.252686
2024-06-28,66.9,68.92272
2024-07-01,64.5,68.55596
2024-07-02,63.65,68.12876
2024-07-03,62.25,67.63082
2024-07-04,63.17,67.075066
2024-07-05,63.53,66.50363
2024-07-08,65.06,65.90534
2024-07-09,66.05,65.32463
2024-07-10,63.99,64.78799
2024-07-11,64.11,64.274185
2024-07-12,63.55,63.824574
2024-07-15,63.7,63.413837
2024-07-16,61.49,63.06122
2024-07-17,61.16,62.666157
2024-07-18,62.46,62.263992
2024-07-19,62.46,61.905296
2024-07-22,63.35,61.561733
2024-07-23,61.72,61.268204
2024-07-24,61.34,60.978657
2024-07-25,62.6,60.71276
2024-07-26,64.86,60.49917
2024-07-29,64.88,60.367455
2024-07-30,64.32,60.287506
2024-07-31,66.43,60.24419
2024-08-01,65.05,60.327694
2024-08-02,64.72,60.457615
2024-08-05,63.65,60.627018
2024-08-06,63.76,60.80265
2024-08-07,66.19,60.98159
2024-08-08,65.75,61.217052
2024-08-09,66.23,61.44409
2024-08-12,67.03,61.68446
2024-08-13,68.48,61.949047
2024-08-14,66.4,62.28462
2024-08-15,66.5,62.599396
2024-08-16,66.32,62.91619
2024-08-19,66.49,63.20823
2024-08-20,64.74,63.472824
2024-08-21,64.58,63.66047
2024-08-22,65.77,63.77374
2024-08-23,66.26,63.86911
2024-08-26,64.23,63.944305
2024-08-27,63.01,63.96597
2024-08-28,63.6,63.926212
2024-08-29,63.81,63.850822
2024-08-30,65.52,63.74316
2024-09-02,65.45,63.641483
2024-09-03,67.93,63.52398
2024-09-04,67.54,63.47573
2024-09-05,67.08,63.474815
2024-09-06,66.85,63.522587
2024-09-09,65.62,63.60607
2024-09-10,66.18,63.691963
2024-09-11,67.85,63.790993
2024-09-12,67.83,63.92925
2024-09-13,66.25,64.07249
2024-09-18,69.22,64.18828
2024-09-19,68.25,64.366776
2024-09-20,67.47,64.5624
2024-09-23,66.73,64.749084
2024-09-24,67.55,64.921165
2024-09-25,68.62,65.08393
2024-09-26,68.57,65.24532
2024-09-27,69.71,65.3848
2024-09-30,73.9,65.539444
2024-10-08,73.24,65.80071
2024-10-09,74.24,66.13155
2024-10-10,73.91,66.54641
2024-10-11,71.59,67.01673
2024-10-14,73.3,67.469406
2024-10-15,70.88,67.940926
2024-10-16,71.9,68.34524
2024-10-17,70.31,68.70076
2024-10-18,74.55,68.97644
2024-10-21,73.28,69.27349
2024-10-22,76.5,69.53003
2024-10-23,75.38,69.83073
2024-10-24,76.02,70.1304
2024-10-25,74.16,70.44785
2024-10-28,77.07,70.754105
2024-10-29,76.99,71.07318
2024-10-30,79.73,71.39256
2024-10-31,76.4,71.763596
2024-11-01,76.85,72.09397
2024-11-04,78.92,72.40948
2024-11-05,80.03,72.75885
2024-11-06,79.41,73.141045
2024-11-07,79.2,73.51004
2024-11-08,78.45,73.87755
2024-11-11,78.25,74.21163
2024-11-12,78.38,74.509415
2024-11-13,78.61,74.761795
2024-11-14,79.1,74.97368
2024-11-15,76.4,75.15697
2024-11-18,76.15,75.27064
2024-11-19,76.37,75.30414
2024-11-20,76.12,75.28526
2024-11-21,77.5,75.197876
2024-11-22,76.83,75.101845
2024-11-25,76.04,74.981964
2024-11-26,75.38,74.81778
2024-11-27,77.03,74.59832
2024-11-28,75.93,74.38343
2024-11-29,77.89,74.16064
2024-12-02,79.04,73.98877
2024-12-03,78.91,73.886406
2024-12-04,77.86,73.82792
2024-12-05,74.46,73.79282
2024-12-06,75.6,73.727455
2024-12-09,76.1,73.64023
2024-12-10,75.57,73.56361
2024-12-11,73.0,73.46113
2024-12-12,73.6,73.29157
2024-12-13,72.5,73.07588
2024-12-16,71.94,72.834335
2024-12-17,70.77,72.52742
2024-12-18,71.7,72.17662
2024-12-19,72.22,71.80851
2024-12-20,70.85,71.44086
2024-12-23,71.65,71.03636
2024-12-24,74.0,70.63774
2024-12-25,72.99,70.30048
2024-12-26,73.25,70.00286
2024-12-27,72.97,69.77704
2024-12-30,73.5,69.59314
2024-12-31,72.7,69.458305
2025-01-02,72.79,69.327736
2025-01-03,70.9,69.22984
2025-01-06,70.32,69.10608
2025-01-07,69.85,68.967415
2025-01-08,72.3,68.79877
2025-01-09,72.2,68.66186
2025-01-10,71.84,68.53371
2025-01-13,69.5,68.411804
2025-01-14,71.45,68.27984
2025-01-15,70.92,68.171036
2025-01-16,72.88,68.06201
2025-01-17,74.3,67.99929
2025-01-20,76.59,68.0
2025-01-21,78.65,68.1285
2025-01-22,78.27,68.38714
2025-01-23,78.49,68.756546
2025-01-24,80.68,69.21858
2025-01-27,80.78,69.80807
2025-02-05,76.18,70.46767
2025-02-06,77.52,71.08548
2025-02-07,78.09,71.65024
2025-02-10,77.19,72.1808
2025-02-11,77.61,72.63223
2025-02-12,78.2,73.0213
2025-02-13,76.87,73.36875
2025-02-14,77.6,73.65974
