日期,历史价格,回归价格
2021-10-25,96.61,93.711296
2021-10-26,96.45,93.37737
2021-10-27,96.13,93.12216
2021-10-28,96.32,92.85263
2021-10-29,98.4,92.844185
2021-11-01,90.8,93.09534
2021-11-02,85.53,93.32718
2021-11-03,88.45,93.24004
2021-11-04,87.27,92.85493
2021-11-05,86.81,92.372246
2021-11-08,83.5,91.82013
2021-11-09,83.97,91.108185
2021-11-10,84.29,90.28612
2021-11-11,83.77,89.394356
2021-11-12,83.49,88.42257
2021-11-15,87.99,87.43529
2021-11-16,89.6,86.59893
2021-11-17,88.8,86.068054
2021-11-18,86.89,85.72569
2021-11-19,85.83,85.3868
2021-11-22,84.97,85.18508
2021-11-23,85.06,85.19616
2021-11-24,84.77,85.121605
2021-11-25,84.93,85.04032
2021-11-26,84.19,84.96574
2021-11-29,87.0,85.02889
2021-11-30,84.19,85.10892
2021-12-01,81.52,85.21913
2021-12-02,80.27,85.200806
2021-12-03,79.76,85.03791
2021-12-06,78.46,84.48961
2021-12-07,80.03,83.62655
2021-12-08,80.89,82.70752
2021-12-09,84.96,81.93445
2021-12-10,83.11,81.46425
2021-12-13,83.95,81.285706
2021-12-14,85.93,81.23064
2021-12-15,84.83,81.31673
2021-12-16,85.56,81.510124
2021-12-17,84.11,81.76097
2021-12-20,85.76,81.90045
2021-12-21,86.02,82.0651
2021-12-22,84.39,82.442245
2021-12-23,81.51,82.88324
2021-12-24,85.47,83.17423
2021-12-27,83.2,83.45547
2021-12-28,83.02,83.702225
2021-12-29,81.84,83.797714
2021-12-30,82.07,83.62993
2021-12-31,81.33,83.39056
2022-01-04,79.15,83.05059
2022-01-05,77.36,82.49209
2022-01-06,75.8,81.83044
2022-01-07,74.42,81.02627
2022-01-10,76.49,80.17801
2022-01-11,75.2,79.299065
2022-01-12,77.13,78.46911
2022-01-13,74.52,77.74715
2022-01-14,73.76,77.2055
2022-01-17,71.7,76.44335
2022-01-18,72.0,75.64149
2022-01-19,69.19,74.82636
2022-01-20,69.6,74.0204
2022-01-21,67.55,73.185005
2022-01-24,68.63,72.37036
2022-01-25,69.97,71.61671
2022-01-26,70.23,71.02422
2022-01-27,70.47,70.63748
2022-01-28,68.68,70.398315
2022-02-07,71.91,70.0954
2022-02-08,74.6,69.8817
2022-02-09,78.33,69.832504
2022-02-10,81.39,70.10388
2022-02-11,78.73,70.71334
2022-02-14,79.92,71.5387
2022-02-15,80.2,72.381546
2022-02-16,79.77,73.37671
2022-02-17,79.39,74.37343
2022-02-18,81.72,75.37933
2022-02-21,82.01,76.28797
2022-02-22,79.32,77.14981
2022-02-23,78.93,77.83413
2022-02-24,76.29,78.30576
2022-02-25,82.34,78.62786
2022-02-28,84.45,78.76855
2022-03-01,83.0,78.96635
2022-03-02,81.39,79.09718
2022-03-03,81.92,79.02542
2022-03-04,83.83,78.96291
2022-03-07,79.55,78.951
2022-03-08,75.95,78.90798
2022-03-09,77.53,78.72224
2022-03-10,77.85,78.46024
2022-03-11,79.6,78.14696
2022-03-14,78.37,77.79988
2022-03-15,81.76,77.591675
2022-03-16,85.63,77.45231
2022-03-17,91.51,77.61399
2022-03-18,91.31,77.94364
2022-03-21,92.53,78.46186
2022-03-22,87.79,79.11072
2022-03-23,87.97,79.78788
2022-03-24,92.47,80.362595
2022-03-25,89.67,80.87723
2022-03-28,88.67,81.5361
2022-03-29,90.27,82.2321
2022-03-30,88.93,82.88628
2022-03-31,90.27,83.48695
2022-04-01,87.57,83.96441
2022-04-06,89.21,84.38205
2022-04-07,86.35,84.64165
2022-04-08,85.53,84.714806
2022-04-11,91.21,84.43161
2022-04-12,91.47,84.04264
2022-04-13,88.39,83.832954
2022-04-14,75.6,83.79676
2022-04-15,75.59,83.43129
2022-04-18,73.92,82.74867
2022-04-19,71.11,81.9935
2022-04-20,69.93,81.11866
2022-04-21,67.93,80.09554
2022-04-22,66.41,78.997574
2022-04-25,60.41,77.76958
2022-04-26,61.71,76.483864
2022-04-27,63.24,75.027885
2022-04-28,60.75,73.62095
2022-04-29,61.27,72.31048
2022-05-05,63.6,70.76503
2022-05-06,62.05,69.28935
2022-05-09,63.49,67.98497
2022-05-10,63.24,66.93904
2022-05-11,66.25,66.09207
2022-05-12,65.97,65.44494
2022-05-13,64.1,65.122986
2022-05-16,62.72,64.926125
2022-05-17,60.47,64.81465
2022-05-18,60.54,64.67757
2022-05-19,59.48,64.7248
2022-05-20,59.98,64.730804
2022-05-23,61.43,64.60146
2022-05-24,57.73,64.580696
2022-05-25,58.03,64.47652
2022-05-26,55.87,64.14917
2022-05-27,54.73,63.694042
2022-05-30,55.27,63.0305
2022-05-31,56.45,62.30377
2022-06-01,56.15,61.415287
2022-06-02,54.67,60.526524
2022-06-06,57.05,59.650898
2022-06-07,57.28,58.964317
2022-06-08,58.6,58.57231
2022-06-09,56.97,58.388603
2022-06-10,58.71,58.355152
2022-06-13,57.63,58.383595
2022-06-14,58.19,58.391575
2022-06-15,60.4,58.534653
2022-06-16,61.08,58.78157
2022-06-17,63.05,59.292675
2022-06-20,67.39,60.006527
2022-06-21,65.63,60.86927
2022-06-22,64.77,61.759087
2022-06-23,64.2,62.546047
2022-06-24,65.39,63.28101
2022-06-27,70.9,63.906216
2022-06-28,70.85,64.48311
2022-06-29,71.27,65.12763
2022-06-30,72.27,65.84707
2022-07-01,74.24,66.587
2022-07-04,77.52,67.414154
2022-07-05,78.22,68.29034
2022-07-06,73.85,69.209946
2022-07-07,72.27,69.931946
2022-07-08,73.04,70.37189
2022-07-11,73.97,70.56326
2022-07-12,70.59,70.728676
2022-07-13,70.22,70.81865
2022-07-14,71.22,70.814545
2022-07-15,68.33,70.76064
2022-07-18,68.32,70.4356
2022-07-19,67.23,69.95251
2022-07-20,68.63,69.390175
2022-07-21,67.87,68.787895
2022-07-22,68.37,68.15246
2022-07-25,70.75,67.33197
2022-07-26,70.27,66.571396
2022-07-27,67.95,66.10604
2022-07-28,66.63,65.79377
2022-07-29,65.01,65.469894
2022-08-01,63.83,65.05212
2022-08-02,62.44,64.65143
2022-08-03,62.15,64.20139
2022-08-04,64.0,63.64225
2022-08-05,65.15,63.231945
2022-08-08,63.3,62.99511
2022-08-09,63.14,62.857933
2022-08-10,60.62,62.64596
2022-08-11,64.68,62.37264
2022-08-12,64.27,62.127197
2022-08-15,63.41,61.92446
2022-08-16,62.33,61.716183
2022-08-17,62.68,61.546654
2022-08-18,60.53,61.432026
2022-08-19,60.75,61.35754
2022-08-22,61.35,61.298744
2022-08-23,58.85,61.346855
2022-08-24,58.61,61.354736
2022-08-25,60.5,61.18824
2022-08-26,59.88,60.932617
2022-08-29,59.47,60.736355
2022-08-30,59.57,60.550907
2022-08-31,61.37,60.47099
2022-09-01,64.5,60.237923
2022-09-02,63.37,60.204937
2022-09-05,60.68,60.359253
2022-09-06,59.51,60.517166
2022-09-07,59.47,60.571163
2022-09-08,57.93,60.646194
2022-09-09,59.59,60.64045
2022-09-13,58.83,60.574
2022-09-14,58.0,60.598362
2022-09-15,57.55,60.610233
2022-09-16,53.93,60.47105
2022-09-19,55.07,60.148228
2022-09-20,55.33,59.741512
2022-09-21,53.17,59.338455
2022-09-22,53.21,58.787235
2022-09-23,55.35,57.91911
2022-09-26,53.59,57.0547
2022-09-27,57.26,56.355732
2022-09-28,54.95,55.89066
2022-09-29,56.83,55.63884
2022-09-30,56.29,55.529404
2022-10-10,53.07,55.496628
2022-10-11,50.79,55.42445
2022-10-12,51.69,55.248493
2022-10-13,55.33,55.02249
2022-10-14,61.45,54.95512
2022-10-17,62.6,55.076775
2022-10-18,63.18,55.444077
2022-10-19,61.49,56.03097
2022-10-20,61.18,56.694717
2022-10-21,61.08,57.281155
2022-10-24,59.58,57.876152
2022-10-25,58.3,58.30542
2022-10-26,63.07,58.632923
2022-10-27,56.32,58.871517
2022-10-28,55.26,59.022465
2022-10-31,55.6,59.064217
2022-11-01,61.47,59.11724
2022-11-02,62.18,59.174282
2022-11-03,60.45,59.291252
2022-11-04,63.51,59.260426
2022-11-07,63.53,59.146763
2022-11-08,63.93,59.09753
2022-11-09,64.96,59.15743
2022-11-10,62.47,59.318184
2022-11-11,62.7,59.540424
2022-11-14,63.33,59.74521
2022-11-15,62.67,60.047207
2022-11-16,62.13,60.23008
2022-11-17,61.34,60.619766
2022-11-18,62.11,61.10256
2022-11-21,64.18,61.591393
2022-11-22,62.32,61.897602
2022-11-23,58.97,62.02737
2022-11-24,59.64,61.96618
2022-11-25,58.94,61.603966
2022-11-28,58.23,61.10928
2022-11-29,60.0,60.501495
2022-11-30,58.97,59.848534
2022-12-01,58.0,59.349995
2022-12-02,58.06,58.877064
2022-12-05,55.92,58.404427
2022-12-06,55.81,57.894875
2022-12-07,55.5,57.38992
2022-12-08,55.22,56.91756
2022-12-09,56.51,56.404446
2022-12-12,55.01,55.782055
2022-12-13,56.81,55.208847
2022-12-14,57.26,54.89946
2022-12-15,55.57,54.765263
2022-12-16,54.66,54.71586
2022-12-19,52.79,54.670223
2022-12-20,54.69,54.40608
2022-12-21,53.96,54.14784
2022-12-22,55.38,53.990685
2022-12-23,55.61,53.877087
2022-12-26,55.73,53.977646
2022-12-27,57.05,54.186947
2022-12-28,56.87,54.51247
2022-12-29,57.54,54.941463
2022-12-30,57.22,55.326153
2023-01-03,57.68,55.784187
2023-01-04,60.08,56.139465
2023-01-05,63.73,56.519047
2023-01-06,64.0,57.155907
2023-01-09,64.2,58.07621
2023-01-10,67.24,59.28436
2023-01-11,67.67,60.53208
2023-01-12,67.6,61.927204
2023-01-13,68.41,63.310898
2023-01-16,69.68,64.61125
2023-01-17,68.8,65.77956
2023-01-18,67.93,66.78888
2023-01-19,68.99,67.59874
2023-01-20,68.39,68.25923
2023-01-30,64.87,68.81352
2023-01-31,63.89,68.982574
2023-02-01,63.29,68.81763
2023-02-02,64.17,68.27917
2023-02-03,63.73,67.60158
2023-02-06,62.52,66.893906
2023-02-07,62.07,65.94747
2023-02-08,62.33,64.86881
2023-02-09,62.2,63.811077
2023-02-10,61.63,62.75018
2023-02-13,61.42,61.615974
2023-02-14,61.79,60.519283
2023-02-15,59.97,59.588966
2023-02-16,59.36,58.627834
2023-02-17,59.41,57.70082
2023-02-20,60.35,56.91348
2023-02-21,59.64,56.42918
2023-02-22,59.85,56.140312
2023-02-23,59.76,55.841557
2023-02-24,58.6,55.596046
2023-02-27,57.89,55.373245
2023-02-28,58.44,55.1415
2023-03-01,58.2,54.96163
2023-03-02,57.65,54.816162
2023-03-03,57.79,54.68778
2023-03-06,57.07,54.58011
2023-03-07,55.88,54.374462
2023-03-08,55.89,54.17877
2023-03-09,57.77,54.01274
2023-03-10,58.36,54.015682
2023-03-13,57.27,54.14873
2023-03-14,58.52,54.34027
2023-03-15,58.56,54.613308
2023-03-16,57.7,54.967495
2023-03-17,59.08,55.36563
2023-03-20,58.57,55.862164
2023-03-21,59.01,56.36936
2023-03-22,57.01,56.884712
2023-03-23,56.23,57.26661
2023-03-24,56.5,57.468697
2023-03-27,56.37,57.62449
2023-03-28,54.69,57.80817
2023-03-29,53.92,57.8662
2023-03-30,53.83,57.61989
2023-03-31,53.29,57.158882
2023-04-03,52.67,56.61064
2023-04-04,52.95,55.827854
2023-04-06,53.31,54.98706
2023-04-07,54.0,54.257816
2023-04-10,53.73,53.510326
2023-04-11,53.87,52.838345
2023-04-12,53.01,52.183437
2023-04-13,54.09,51.64208
2023-04-14,53.87,51.35381
2023-04-17,53.93,51.204994
2023-04-18,53.53,51.14001
2023-04-19,52.87,51.248676
2023-04-20,51.2,51.433704
2023-04-21,53.89,51.47855
2023-04-24,54.69,51.717693
2023-04-25,52.21,52.22898
2023-04-26,52.53,52.66049
2023-04-27,53.28,52.961357
2023-04-28,52.91,53.17876
2023-05-04,51.59,53.340282
2023-05-05,50.97,53.364285
2023-05-08,50.13,53.313667
2023-05-09,48.8,53.05906
2023-05-10,49.2,52.67521
2023-05-11,48.74,52.22
2023-05-12,47.74,51.75427
2023-05-15,48.99,51.274467
2023-05-16,49.2,50.916706
2023-05-17,48.71,50.465015
2023-05-18,47.73,49.893032
2023-05-19,48.22,49.310593
2023-05-22,48.2,48.77001
2023-05-23,48.43,48.20079
2023-05-24,47.48,47.670944
2023-05-25,47.19,47.230614
2023-05-26,47.32,46.857838
2023-05-29,46.98,46.602608
2023-05-30,46.27,46.47708
2023-05-31,45.53,46.314915
2023-06-01,46.02,46.094387
2023-06-02,46.79,45.995037
2023-06-05,45.75,45.8855
2023-06-06,44.73,45.67284
2023-06-07,44.27,45.376713
2023-06-08,43.11,45.068733
2023-06-09,43.09,44.57939
2023-06-12,43.5,44.022964
2023-06-13,42.95,43.482494
2023-06-14,42.87,43.002254
2023-06-15,44.25,42.561115
2023-06-16,45.24,42.28875
2023-06-19,44.58,42.274178
2023-06-20,44.13,42.43711
2023-06-21,43.48,42.695198
2023-06-26,43.23,42.8801
2023-06-27,43.15,42.897285
2023-06-28,42.85,42.873352
2023-06-29,41.68,42.86833
2023-06-30,43.2,42.800392
2023-07-03,43.49,42.92509
2023-07-04,43.37,43.217735
2023-07-05,42.67,43.513947
2023-07-06,41.72,43.791832
2023-07-07,40.82,43.945942
2023-07-10,43.1,43.793945
2023-07-11,43.5,43.52419
2023-07-12,43.76,43.382133
2023-07-13,45.0,43.36169
2023-07-14,44.91,43.54337
2023-07-17,44.57,43.889626
2023-07-18,45.05,44.280853
2023-07-19,44.88,44.71736
2023-07-20,44.45,45.274017
2023-07-21,45.48,45.693653
2023-07-24,45.49,46.008625
2023-07-25,45.69,46.318596
2023-07-26,47.6,46.71105
2023-07-27,48.83,47.29375
2023-07-28,48.8,48.153156
2023-07-31,45.7,49.091152
2023-08-01,45.72,49.576572
2023-08-02,45.18,49.755615
2023-08-03,46.17,49.644627
2023-08-04,45.77,49.425922
2023-08-07,43.71,49.19396
2023-08-08,43.53,48.75896
2023-08-09,44.61,48.234566
2023-08-10,44.77,47.76738
2023-08-11,43.75,47.336113
2023-08-14,43.67,46.893353
2023-08-15,43.14,46.425007
2023-08-16,43.61,45.777187
2023-08-17,44.17,44.969135
2023-08-18,43.79,44.19427
2023-08-21,44.7,43.66562
2023-08-22,42.78,43.35157
2023-08-23,42.07,43.121517
2023-08-24,41.85,42.79814
2023-08-25,41.39,42.44195
2023-08-28,42.21,42.177708
2023-08-29,44.23,42.04188
2023-08-30,44.1,42.053673
2023-08-31,43.2,42.178585
2023-09-01,42.5,42.36031
2023-09-04,43.24,42.507393
2023-09-05,45.04,42.71318
2023-09-06,44.75,42.984703
2023-09-07,45.08,43.274776
2023-09-08,45.26,43.606125
2023-09-11,45.18,43.909206
2023-09-12,44.8,44.35141
2023-09-13,45.18,44.899868
2023-09-14,44.33,45.49206
2023-09-15,44.6,46.05633
2023-09-18,45.56,46.506073
2023-09-19,45.67,46.77187
2023-09-20,46.94,46.971817
2023-09-21,46.22,47.306656
2023-09-22,48.03,47.755432
2023-09-25,48.21,48.231136
2023-09-26,47.6,48.67207
2023-09-27,47.85,49.047363
2023-09-28,47.67,49.343315
2023-10-09,57.4,49.568672
2023-10-10,55.2,49.707264
2023-10-11,56.8,50.091133
2023-10-12,57.5,50.574856
2023-10-13,56.27,51.25843
2023-10-16,55.88,51.99118
2023-10-17,55.3,52.662224
2023-10-18,56.25,53.252617
2023-10-19,56.32,53.740566
2023-10-20,54.34,54.233902
2023-10-23,54.24,54.563236
2023-10-24,54.79,54.760548
2023-10-25,54.4,54.93039
2023-10-26,55.53,55.075882
2023-10-27,60.5,55.21651
2023-10-30,61.4,55.137634
2023-10-31,61.65,55.28576
2023-11-01,62.58,55.53704
2023-11-02,63.25,55.866585
2023-11-03,62.55,56.399914
2023-11-06,64.4,57.048653
2023-11-07,62.48,57.805706
2023-11-08,63.2,58.494217
2023-11-09,62.37,59.086876
2023-11-10,62.18,59.730515
2023-11-13,62.35,60.345078
2023-11-14,61.6,60.88354
2023-11-15,61.8,61.350952
2023-11-16,61.24,61.7123
2023-11-17,63.35,61.73231
2023-11-20,62.74,61.59763
2023-11-21,64.29,61.420807
2023-11-22,63.6,61.242268
2023-11-23,64.23,61.06379
2023-11-24,65.12,60.98607
2023-11-27,66.98,60.896076
2023-11-28,66.45,61.141434
2023-11-29,64.0,61.532806
2023-11-30,64.22,61.863747
2023-12-01,63.32,62.132774
2023-12-04,62.07,62.320522
2023-12-05,62.36,62.406876
2023-12-06,63.1,62.407444
2023-12-07,61.68,62.445095
2023-12-08,61.24,62.316578
2023-12-11,63.21,62.075577
2023-12-12,63.8,61.8037
2023-12-13,64.19,61.66632
2023-12-14,64.96,61.577156
2023-12-15,59.17,61.534504
2023-12-18,59.79,61.182972
2023-12-19,57.81,60.679455
2023-12-20,58.09,60.172897
2023-12-21,57.11,59.659565
2023-12-22,56.79,59.175194
2023-12-25,56.82,58.725903
2023-12-26,56.74,58.287136
2023-12-27,58.18,57.796688
2023-12-28,58.73,57.407684
2023-12-29,60.11,57.18903
2024-01-02,58.75,57.023197
2024-01-03,57.9,56.85681
2024-01-04,56.96,56.620403
2024-01-05,55.46,56.26694
2024-01-08,54.86,56.03043
2024-01-09,54.43,55.74663
2024-01-10,51.32,55.500683
2024-01-11,50.71,55.08321
2024-01-12,49.88,54.592655
2024-01-15,48.35,54.063126
2024-01-16,48.13,53.417706
2024-01-17,47.48,52.74011
2024-01-18,48.65,51.8978
2024-01-19,48.48,51.031136
2024-01-22,47.33,50.06738
2024-01-23,47.98,49.088093
2024-01-24,48.31,48.203503
2024-01-25,48.7,47.480377
2024-01-26,47.75,46.941093
2024-01-29,46.34,46.52339
2024-01-30,45.08,46.15471
2024-01-31,43.93,45.8703
2024-02-01,44.63,45.596558
2024-02-02,43.38,45.377304
2024-02-05,46.26,45.23714
2024-02-06,50.4,45.276196
2024-02-07,50.93,45.672707
2024-02-08,50.4,46.27712
2024-02-19,52.79,46.95141
2024-02-20,52.2,47.74958
2024-02-21,52.4,48.58838
2024-02-22,51.59,49.37047
2024-02-23,52.04,50.032932
2024-02-26,52.35,50.642487
2024-02-27,53.04,51.29322
2024-02-28,51.92,52.03282
2024-02-29,52.49,52.780067
2024-03-01,52.02,53.466587
2024-03-04,53.43,54.16688
2024-03-05,52.35,54.74207
2024-03-06,52.09,54.989056
2024-03-07,50.34,54.982082
2024-03-08,48.9,54.75243
2024-03-11,49.9,54.108173
2024-03-12,53.28,53.393158
2024-03-13,52.6,52.87356
2024-03-14,50.73,52.598427
2024-03-15,49.63,52.32197
2024-03-18,49.44,51.99829
2024-03-19,49.4,51.60108
2024-03-20,48.34,51.237988
2024-03-21,47.41,50.83414
2024-03-22,46.32,50.394608
2024-03-25,45.56,49.807854
2024-03-26,45.95,49.16245
2024-03-27,44.44,48.515575
2024-03-28,44.27,47.938576
2024-03-29,43.94,47.418297
2024-04-01,45.64,46.85285
2024-04-02,45.0,46.05953
2024-04-03,44.27,45.245853
2024-04-08,43.07,44.468002
2024-04-09,44.1,43.74763
2024-04-10,42.83,43.187763
2024-04-11,41.04,42.735554
2024-04-12,39.94,42.284107
2024-04-15,40.49,41.85803
2024-04-16,40.88,41.511074
2024-04-17,41.11,41.27232
2024-04-18,40.33,41.07913
2024-04-19,39.49,40.952816
2024-04-22,39.21,40.818256
2024-04-23,34.39,40.671253
2024-04-24,33.08,40.177456
2024-04-25,33.21,39.50587
2024-04-26,33.83,38.76691
2024-04-29,34.7,38.064697
2024-04-30,34.1,37.361176
2024-05-06,36.03,36.722588
2024-05-07,35.88,36.28231
2024-05-08,35.43,36.067986
2024-05-09,35.71,35.903004
2024-05-10,34.88,35.7428
2024-05-13,34.08,35.553425
2024-05-14,34.17,35.346317
2024-05-15,33.46,35.156677
2024-05-16,33.22,34.969875
2024-05-17,33.51,35.011425
2024-05-20,33.8,35.301685
2024-05-21,33.27,35.702663
2024-05-22,34.08,36.022655
2024-05-23,33.18,36.21583
2024-05-24,32.19,36.33318
2024-05-27,32.14,36.03106
2024-05-28,32.02,35.515247
2024-05-29,31.96,34.93096
2024-05-30,31.83,34.272522
2024-05-31,31.8,33.643093
2024-06-03,30.98,33.10934
2024-06-04,31.2,32.572304
2024-06-05,30.91,32.150135
2024-06-06,30.05,31.815557
2024-06-07,29.65,31.406193
2024-06-11,30.1,30.881971
2024-06-12,30.41,30.431047
2024-06-13,29.9,29.920492
2024-06-14,29.44,29.434519
2024-06-17,29.28,29.0083
2024-06-18,28.98,28.621964
2024-06-19,28.31,28.261335
2024-06-20,27.58,27.887953
2024-06-21,27.72,27.490925
2024-06-24,27.07,27.115177
2024-06-25,26.57,26.777985
2024-06-26,27.96,26.389702
2024-06-27,27.15,26.216005
2024-06-28,27.03,26.20771
2024-07-01,27.16,26.28254
2024-07-02,26.62,26.327398
2024-07-03,26.55,26.261246
2024-07-04,25.71,26.141727
2024-07-05,26.25,25.978075
2024-07-08,25.06,25.866297
2024-07-09,25.08,25.753992
2024-07-10,25.26,25.656675
2024-07-11,26.3,25.640333
2024-07-12,26.18,25.748413
2024-07-15,25.75,25.986456
2024-07-16,25.81,26.288286
2024-07-17,26.66,26.381802
2024-07-18,26.91,26.542065
2024-07-19,27.33,26.794155
2024-07-22,26.95,27.1219
2024-07-23,25.3,27.51245
2024-07-24,24.95,27.751118
2024-07-25,25.47,27.923685
2024-07-26,25.38,28.02224
2024-07-29,24.48,28.208189
2024-07-30,24.73,28.314497
2024-07-31,27.33,28.350117
2024-08-01,26.66,28.425734
2024-08-02,26.53,28.52627
2024-08-05,25.72,28.65995
2024-08-06,26.3,28.744686
2024-08-07,26.13,28.75631
2024-08-08,25.94,28.705105
2024-08-09,25.31,28.557442
2024-08-12,26.26,28.352224
2024-08-13,25.38,28.329218
2024-08-14,24.61,28.389826
2024-08-15,24.71,28.375824
2024-08-16,24.07,28.320593
2024-08-19,24.18,28.274206
2024-08-20,23.19,28.192413
2024-08-21,22.65,27.696156
2024-08-22,22.32,27.00006
2024-08-23,22.06,26.218327
2024-08-26,22.16,25.454922
2024-08-27,22.05,24.633205
2024-08-28,21.95,23.825085
2024-08-29,22.57,23.070263
2024-08-30,22.85,22.519073
2024-09-02,22.15,21.967266
2024-09-03,22.12,21.48324
2024-09-04,21.74,21.112553
2024-09-05,21.91,20.77326
2024-09-06,21.13,20.554043
2024-09-09,21.14,20.330408
2024-09-10,21.19,20.186556
2024-09-11,21.19,20.164911
2024-09-12,21.02,20.249361
2024-09-13,20.48,20.393698
2024-09-18,20.45,20.45275
2024-09-19,20.94,20.459484
2024-09-20,20.51,20.558582
2024-09-23,20.61,20.480438
2024-09-24,21.61,20.24062
2024-09-25,22.75,20.269196
2024-09-26,24.01,20.637545
2024-09-27,27.62,21.384521
2024-09-30,33.18,22.433329
2024-10-08,39.86,23.754126
2024-10-09,36.39,25.203253
2024-10-10,34.53,26.581568
2024-10-11,31.35,27.767675
2024-10-14,31.73,28.734724
2024-10-15,30.23,29.533073
2024-10-16,29.29,30.185286
2024-10-17,29.74,30.666607
2024-10-18,32.32,31.032932
2024-10-21,32.53,31.327478
2024-10-22,32.12,31.602526
2024-10-23,31.99,31.84215
2024-10-24,31.84,32.041832
2024-10-25,32.07,32.143772
2024-10-28,30.26,32.029808
2024-10-29,29.06,31.41843
2024-10-30,28.23,30.644094
2024-10-31,28.18,29.886572
2024-11-01,28.05,29.32124
2024-11-04,28.52,28.849724
2024-11-05,29.44,28.586063
2024-11-06,29.14,28.586828
2024-11-07,30.44,28.679058
2024-11-08,30.37,28.643541
2024-11-11,31.22,28.5376
2024-11-12,32.69,28.529446
2024-11-13,32.33,28.72044
2024-11-14,30.68,29.038992
2024-11-15,29.33,29.295542
2024-11-18,28.9,29.536148
2024-11-19,29.77,29.803444
2024-11-20,29.96,30.18294
2024-11-21,29.57,30.61765
2024-11-22,28.02,31.030308
2024-11-25,29.06,31.256876
2024-11-26,28.75,31.327093
2024-11-27,29.25,31.335472
2024-11-28,28.8,31.218597
2024-11-29,29.19,31.034641
2024-12-02,29.54,30.764938
2024-12-03,29.29,30.354893
2024-12-04,28.54,29.91768
2024-12-05,28.82,29.562172
2024-12-06,30.11,29.413078
2024-12-09,29.77,29.521727
2024-12-10,29.72,29.68409
2024-12-11,29.81,29.838634
2024-12-12,29.8,30.045599
2024-12-13,28.6,30.497755
2024-12-16,27.97,30.753553
2024-12-17,28.07,30.846214
2024-12-18,27.95,30.772188
2024-12-19,27.76,30.650381
2024-12-20,27.96,30.399872
2024-12-23,27.39,30.059566
2024-12-24,27.66,29.668673
2024-12-25,28.04,29.397566
2024-12-26,27.99,29.217531
2024-12-27,27.93,28.794209
2024-12-30,27.53,28.292227
2024-12-31,26.3,27.74531
2025-01-02,25.24,27.097437
2025-01-03,24.77,26.385965
2025-01-06,25.57,25.707619
2025-01-07,25.34,25.27184
2025-01-08,25.17,24.964228
2025-01-09,24.96,24.724022
2025-01-10,24.22,24.526789
2025-01-13,24.49,24.274963
2025-01-14,25.31,24.072971
2025-01-15,24.99,23.979494
2025-01-16,24.9,23.875814
2025-01-17,24.86,23.758911
2025-01-20,24.87,23.638494
2025-01-21,24.63,23.545387
2025-01-22,24.14,23.563728
2025-01-23,24.32,23.711454
2025-01-24,24.31,24.005445
2025-01-27,24.09,24.162745
2025-02-05,24.29,24.234476
2025-02-06,24.65,24.323656
2025-02-07,25.4,24.525156
2025-02-10,25.81,25.080286
2025-02-11,25.2,25.82806
2025-02-12,25.34,26.359554
2025-02-13,25.03,26.828033
2025-02-14,25.49,27.191893
