日期,历史价格,回归价格
2021-11-04,1.83,1.8297638
2021-11-05,1.85,1.8359312
2021-11-08,1.85,1.8479761
2021-11-09,1.86,1.8504056
2021-11-10,1.87,1.8558724
2021-11-11,1.92,1.866641
2021-11-12,1.93,1.9107412
2021-11-15,1.97,1.9499205
2021-11-16,1.95,1.9982525
2021-11-17,1.97,2.02397
2021-11-18,1.97,2.055517
2021-11-19,1.97,2.0715334
2021-11-22,1.96,2.0745819
2021-11-23,2.01,2.0701978
2021-11-24,1.97,2.0927095
2021-11-25,1.95,2.0750976
2021-11-26,1.92,2.040884
2021-11-29,1.91,1.993411
2021-11-30,1.95,1.9521812
2021-12-01,1.98,1.9473104
2021-12-02,1.96,1.9587922
2021-12-03,1.97,1.954457
2021-12-06,1.94,1.9538859
2021-12-07,1.92,1.9394233
2021-12-08,1.93,1.9193203
2021-12-09,1.92,1.9142491
2021-12-10,1.95,1.9096297
2021-12-13,1.94,1.930398
2021-12-14,2.01,1.9374027
2021-12-15,2.03,1.9901105
2021-12-16,2.04,2.0416162
2021-12-17,2.03,2.086942
2021-12-20,2.06,2.1135736
2021-12-21,2.16,2.1446524
2021-12-22,2.09,2.2105508
2021-12-23,2.04,2.2087436
2021-12-24,2.11,2.1709306
2021-12-27,2.08,2.178348
2021-12-28,2.13,2.1654637
2021-12-29,2.13,2.1801023
2021-12-30,2.14,2.1882
2021-12-31,2.12,2.1957707
2022-01-04,2.18,2.1893663
2022-01-05,2.14,2.211274
2022-01-06,2.18,2.2010658
2022-01-07,2.1,2.2104776
2022-01-10,2.13,2.176615
2022-01-11,2.11,2.166872
2022-01-12,2.15,2.1445127
2022-01-13,2.16,2.1532035
2022-01-14,2.15,2.171442
2022-01-17,2.22,2.1778815
2022-01-18,2.17,2.2205615
2022-01-19,2.15,2.2207415
2022-01-20,2.07,2.2078578
2022-01-21,2.06,2.1587903
2022-01-24,2.01,2.1224918
2022-01-25,1.94,2.0712497
2022-01-26,2.04,2.0076516
2022-01-27,2.04,2.0225492
2022-01-28,2.04,2.0390728
2022-02-07,1.92,2.0522256
2022-02-08,2.03,2.0071971
2022-02-09,2.09,2.037565
2022-02-10,2.07,2.0863326
2022-02-11,2.02,2.1057572
2022-02-14,2.02,2.0878077
2022-02-15,1.97,2.0731828
2022-02-16,1.98,2.0396864
2022-02-17,1.98,2.0261807
2022-02-18,2.0,2.0209267
2022-02-21,2.01,2.031788
2022-02-22,1.98,2.05076
2022-02-23,1.99,2.042173
2022-02-24,1.91,2.036921
2022-02-25,1.98,1.9923079
2022-02-28,1.95,2.0063899
2022-03-01,1.95,1.9921305
2022-03-02,1.96,1.970805
2022-03-03,1.98,1.9578751
2022-03-04,1.94,1.9630172
2022-03-07,1.93,1.9463588
2022-03-08,1.85,1.9354129
2022-03-09,1.9,1.8906738
2022-03-10,1.89,1.8928925
2022-03-11,1.89,1.888936
2022-03-14,1.85,1.88605
2022-03-15,1.74,1.8646183
2022-03-16,1.81,1.7979807
2022-03-17,1.81,1.8038576
2022-03-18,1.87,1.8069247
2022-03-21,1.89,1.846884
2022-03-22,1.9,1.8844724
2022-03-23,1.88,1.9120585
2022-03-24,1.87,1.9137822
2022-03-25,1.87,1.9082772
2022-03-28,1.89,1.9029553
2022-03-29,1.87,1.9163976
2022-03-30,1.88,1.9106966
2022-03-31,1.88,1.9105625
2022-04-01,1.87,1.9091426
2022-04-06,1.91,1.9041913
2022-04-07,1.87,1.9425026
2022-04-08,1.84,1.9436679
2022-04-11,1.76,1.922008
2022-04-12,1.86,1.8491087
2022-04-13,1.85,1.8547149
2022-04-14,1.83,1.8480022
2022-04-15,1.85,1.8320442
2022-04-18,1.85,1.8354467
2022-04-19,1.86,1.8396276
2022-04-20,1.84,1.8481677
2022-04-21,1.78,1.8447909
2022-04-22,1.8,1.809933
2022-04-25,1.73,1.800054
2022-04-26,1.66,1.7590166
2022-04-27,1.67,1.6954886
2022-04-28,1.64,1.6666608
2022-04-29,1.7,1.6392558
2022-05-05,1.77,1.6722635
2022-05-06,1.73,1.7371861
2022-05-09,1.77,1.7553129
2022-05-10,1.78,1.7907836
2022-05-11,1.76,1.8154022
2022-05-12,1.78,1.8163457
2022-05-13,1.78,1.8229109
2022-05-16,1.77,1.823171
2022-05-17,1.76,1.8188248
2022-05-18,1.8,1.8076823
2022-05-19,1.82,1.8293022
2022-05-20,1.82,1.8637532
2022-05-23,1.83,1.8889886
2022-05-24,1.77,1.9139191
2022-05-25,1.84,1.8871357
2022-05-26,1.84,1.898527
2022-05-27,1.82,1.9015741
2022-05-30,1.83,1.8832616
2022-05-31,1.83,1.8711193
2022-06-01,1.84,1.8625662
2022-06-02,1.86,1.8609444
2022-06-06,1.86,1.8722688
2022-06-07,1.85,1.8814815
2022-06-08,1.85,1.883726
2022-06-09,1.82,1.8821955
2022-06-10,1.84,1.8571472
2022-06-13,1.89,1.8502793
2022-06-14,1.92,1.8781648
2022-06-15,1.89,1.9247096
2022-06-16,1.87,1.9340456
2022-06-17,1.88,1.9231443
2022-06-20,1.87,1.9223381
2022-06-21,2.06,1.9156725
2022-06-22,2.27,2.029589
2022-06-23,2.5,2.205839
2022-06-24,2.75,2.4115903
2022-06-27,3.03,2.6311696
2022-06-28,3.33,2.8591359
2022-06-29,3.66,3.0903788
2022-06-30,3.29,3.33581
2022-07-01,3.62,3.369143
2022-07-04,3.95,3.4886112
2022-07-05,3.88,3.6582704
2022-07-06,4.27,3.7475443
2022-07-07,4.26,3.9264019
2022-07-08,4.69,4.051575
2022-07-11,4.4,4.2651877
2022-07-12,4.05,4.344418
2022-07-13,4.04,4.31989
2022-07-14,4.13,4.309596
2022-07-15,4.19,4.3332024
2022-07-18,4.61,4.366588
2022-07-19,4.82,4.499222
2022-07-20,4.5,4.6296372
2022-07-21,4.48,4.63934
2022-07-22,4.63,4.636374
2022-07-25,4.58,4.661778
2022-07-26,4.23,4.6579523
2022-07-27,4.18,4.5573273
2022-07-28,4.6,4.4657803
2022-07-29,4.49,4.4986324
2022-08-01,4.55,4.4792137
2022-08-02,4.66,4.4790287
2022-08-03,4.34,4.500819
2022-08-04,4.77,4.433003
2022-08-05,4.6,4.4891677
2022-08-08,4.5,4.4700494
2022-08-09,4.41,4.4205737
2022-08-10,4.41,4.360386
2022-08-11,4.17,4.3163037
2022-08-12,4.16,4.223005
2022-08-15,4.03,4.1533537
2022-08-16,4.26,4.0750003
2022-08-17,4.2,4.084698
2022-08-18,4.21,4.0625343
2022-08-19,4.08,4.0447574
2022-08-22,3.88,3.9939854
2022-08-23,3.91,3.903872
2022-08-24,3.59,3.8533895
2022-08-25,3.4,3.7259285
2022-08-26,3.28,3.5875897
2022-08-29,3.3,3.463566
2022-08-30,3.21,3.3911083
2022-08-31,3.13,3.3190854
2022-09-01,3.11,3.2532182
2022-09-02,3.19,3.20801
2022-09-05,3.18,3.2092712
2022-09-06,3.29,3.1961591
2022-09-07,3.29,3.2205026
2022-09-08,3.16,3.2296534
2022-09-09,3.16,3.1951606
2022-09-13,3.19,3.1759205
2022-09-14,3.16,3.1740663
2022-09-15,3.03,3.1681874
2022-09-16,3.03,3.1311197
2022-09-19,3.05,3.1146278
2022-09-20,3.36,3.1122732
2022-09-21,3.62,3.2307384
2022-09-22,3.45,3.393533
2022-09-23,3.27,3.438592
2022-09-26,3.3,3.4018235
2022-09-27,3.2,3.3778942
2022-09-28,3.05,3.319003
2022-09-29,2.92,3.2255511
2022-09-30,2.82,3.1218436
2022-10-10,2.71,3.0225112
2022-10-11,2.75,2.9234357
2022-10-12,2.88,2.8788958
2022-10-13,2.79,2.9040744
2022-10-14,2.84,2.8907433
2022-10-17,3.01,2.9023688
2022-10-18,2.92,2.9640572
2022-10-19,2.96,2.9577215
2022-10-20,2.88,2.9631605
2022-10-21,2.84,2.940053
2022-10-24,2.85,2.913489
2022-10-25,2.98,2.904931
2022-10-26,2.93,2.95658
2022-10-27,2.9,2.9789565
2022-10-28,2.71,2.9899333
2022-10-31,2.68,2.9365199
2022-11-01,2.8,2.8915787
2022-11-02,2.89,2.9038706
2022-11-03,2.86,2.9413872
2022-11-04,2.95,2.9469473
2022-11-07,2.94,2.971714
2022-11-08,2.9,2.976729
2022-11-09,2.96,2.9589727
2022-11-10,2.85,2.9704325
2022-11-11,2.84,2.9379988
2022-11-14,2.78,2.9119601
2022-11-15,2.91,2.8668404
2022-11-16,2.85,2.8868318
2022-11-17,2.83,2.8778844
2022-11-18,2.83,2.8730316
2022-11-21,2.86,2.876864
2022-11-22,2.82,2.8891392
2022-11-23,2.77,2.8756685
2022-11-24,2.79,2.8440046
2022-11-25,2.74,2.8225415
2022-11-28,2.74,2.7859988
2022-11-29,2.79,2.762512
2022-11-30,2.84,2.7654607
2022-12-01,2.88,2.7935658
2022-12-02,2.91,2.8323767
2022-12-05,2.87,2.8764992
2022-12-06,2.86,2.8834786
2022-12-07,2.83,2.8830657
2022-12-08,2.8,2.8707607
2022-12-09,2.76,2.849247
2022-12-12,2.78,2.8146474
2022-12-13,2.72,2.8003352
2022-12-14,2.99,2.7708495
2022-12-15,2.99,2.8703613
2022-12-16,2.93,2.9372892
2022-12-19,2.87,2.956271
2022-12-20,3.16,2.9397469
2022-12-21,3.38,3.0327413
2022-12-22,3.41,3.1617026
2022-12-23,3.23,3.2472777
2022-12-26,3.31,3.240573
2022-12-27,3.27,3.2602746
2022-12-28,3.08,3.2601204
2022-12-29,3.2,3.2014143
2022-12-30,3.11,3.2069542
2023-01-03,3.29,3.1827378
2023-01-04,3.62,3.232456
2023-01-05,3.55,3.3697321
2023-01-06,3.44,3.433236
2023-01-09,3.59,3.4408684
2023-01-10,3.46,3.4939206
2023-01-11,3.45,3.4857142
2023-01-12,3.59,3.471763
2023-01-13,3.57,3.5035663
2023-01-16,3.5,3.52105
2023-01-17,3.4,3.512579
2023-01-18,3.23,3.479012
2023-01-19,3.24,3.4121327
2023-01-20,3.31,3.3723736
2023-01-30,3.64,3.3712683
2023-01-31,3.67,3.4744358
2023-02-01,3.8,3.5361514
2023-02-02,3.73,3.6088448
2023-02-03,3.67,3.634184
2023-02-06,3.66,3.628954
2023-02-07,3.79,3.623952
2023-02-08,3.66,3.6618345
2023-02-09,3.68,3.6449876
2023-02-10,3.59,3.6381269
2023-02-13,3.69,3.6085339
2023-02-14,3.62,3.6239414
2023-02-15,3.68,3.6206555
2023-02-16,3.55,3.6405933
2023-02-17,3.41,3.6140103
2023-02-20,3.5,3.542248
2023-02-21,3.54,3.5134945
2023-02-22,3.47,3.4963028
2023-02-23,3.48,3.4597192
2023-02-24,3.43,3.4386735
2023-02-27,3.53,3.4101348
2023-02-28,3.48,3.4206085
2023-03-01,3.56,3.4127183
2023-03-02,3.49,3.4337666
2023-03-03,3.45,3.4290526
2023-03-06,3.42,3.4109097
2023-03-07,3.31,3.3897014
2023-03-08,3.37,3.3401508
2023-03-09,3.3,3.3293288
2023-03-10,3.21,3.3059745
2023-03-13,3.23,3.2609327
2023-03-14,3.15,3.234072
2023-03-15,3.2,3.1915026
2023-03-16,3.12,3.1803608
2023-03-17,3.17,3.1479456
2023-03-20,3.15,3.1402593
2023-03-21,3.24,3.126507
2023-03-22,3.22,3.1450946
2023-03-23,3.18,3.1493943
2023-03-24,3.21,3.1404264
2023-03-27,3.46,3.1475897
2023-03-28,3.33,3.2489085
2023-03-29,3.31,3.2720268
2023-03-30,3.24,3.281059
2023-03-31,3.28,3.265989
2023-04-03,3.27,3.2687275
2023-04-04,3.17,3.2685487
2023-04-06,3.19,3.2329173
2023-04-07,3.2,3.2162023
2023-04-10,3.13,3.2055721
2023-04-11,3.13,3.1734524
2023-04-12,3.22,3.1461911
2023-04-13,3.14,3.1584973
2023-04-14,3.12,3.139478
2023-04-17,3.14,3.1187027
2023-04-18,3.1,3.096328
2023-04-19,2.98,3.064881
2023-04-20,2.92,3.0065413
2023-04-21,2.8,2.9520497
2023-04-24,2.8,2.8792207
2023-04-25,2.71,2.8359923
2023-04-26,2.73,2.7842128
2023-04-27,2.7,2.764024
2023-04-28,2.79,2.7441707
2023-05-04,2.88,2.774805
2023-05-05,2.79,2.8342915
2023-05-08,2.83,2.8373806
2023-05-09,2.76,2.8542264
2023-05-10,2.79,2.8392968
2023-05-11,2.89,2.8388789
2023-05-12,2.83,2.8781483
2023-05-15,2.85,2.8820915
2023-05-16,2.79,2.893265
2023-05-17,2.91,2.88206
2023-05-18,3.01,2.923999
2023-05-19,3.03,2.9891906
2023-05-22,3.2,3.0338914
2023-05-23,3.08,3.1194012
2023-05-24,3.27,3.1226494
2023-05-25,3.26,3.181666
2023-05-26,3.14,3.2107162
2023-05-29,3.13,3.184649
2023-05-30,3.07,3.1639068
2023-05-31,3.09,3.1297708
2023-06-01,3.12,3.113049
2023-06-02,3.05,3.1153884
2023-06-05,3.05,3.0946565
2023-06-06,2.95,3.0855455
2023-06-07,2.93,3.0457897
2023-06-08,2.9,3.0089378
2023-06-09,2.94,2.9721963
2023-06-12,2.98,2.9546633
2023-06-13,2.96,2.958984
2023-06-14,3.0,2.9420722
2023-06-15,3.16,2.9425235
2023-06-16,3.2,3.012737
2023-06-19,3.23,3.0797334
2023-06-20,3.55,3.1430798
2023-06-21,3.67,3.3007197
2023-06-26,3.46,3.4406526
2023-06-27,3.62,3.4659336
2023-06-28,3.7,3.5285225
2023-06-29,4.07,3.5945106
2023-06-30,4.48,3.7478528
2023-07-03,4.77,3.964647
2023-07-04,4.64,4.181512
2023-07-05,4.19,4.293781
2023-07-06,4.38,4.262884
2023-07-07,4.21,4.2953043
2023-07-10,4.09,4.274965
2023-07-11,4.1,4.234286
2023-07-12,3.99,4.213316
2023-07-13,3.97,4.170324
2023-07-14,4.08,4.135265
2023-07-17,4.02,4.1446943
2023-07-18,4.23,4.131315
2023-07-19,4.2,4.1772394
2023-07-20,4.44,4.1865335
2023-07-21,4.07,4.241665
2023-07-24,4.0,4.170224
2023-07-25,3.99,4.0969234
2023-07-26,3.86,4.0467143
2023-07-27,3.81,3.9745553
2023-07-28,3.79,3.91194
2023-07-31,3.8,3.865607
2023-08-01,3.83,3.836052
2023-08-02,3.94,3.8242214
2023-08-03,3.82,3.8466852
2023-08-04,3.9,3.8207965
2023-08-07,3.91,3.8225546
2023-08-08,3.83,3.8134496
2023-08-09,3.79,3.7778919
2023-08-10,3.77,3.7274532
2023-08-11,3.73,3.6870778
2023-08-14,3.83,3.6511753
2023-08-15,3.75,3.662054
2023-08-16,3.64,3.6533456
2023-08-17,3.92,3.6217222
2023-08-18,3.82,3.6928027
2023-08-21,3.74,3.7087302
2023-08-22,3.77,3.692657
2023-08-23,3.86,3.6819088
2023-08-24,3.81,3.7000465
2023-08-25,3.55,3.6911461
2023-08-28,3.57,3.610047
2023-08-29,3.93,3.5612574
2023-08-30,3.98,3.6409056
2023-08-31,3.92,3.7040155
2023-09-01,4.0,3.728705
2023-09-04,4.05,3.7659037
2023-09-05,3.92,3.8051074
2023-09-06,3.9,3.7999043
2023-09-07,3.76,3.7869732
2023-09-08,3.77,3.7414885
2023-09-11,3.78,3.717323
2023-09-12,3.87,3.7052596
2023-09-13,3.75,3.7230263
2023-09-14,3.68,3.7014544
2023-09-15,3.66,3.675659
2023-09-18,3.68,3.6565547
2023-09-19,3.66,3.6378002
2023-09-20,3.69,3.608942
2023-09-21,3.66,3.5961664
2023-09-22,3.78,3.5724556
2023-09-25,3.74,3.5920773
2023-09-26,3.78,3.597334
2023-09-27,3.71,3.6186614
2023-09-28,3.71,3.6216958
2023-10-09,3.72,3.628804
2023-10-10,3.68,3.638573
2023-10-11,3.77,3.6265898
2023-10-12,3.76,3.6516013
2023-10-13,3.66,3.670829
2023-10-16,3.6,3.654815
2023-10-17,3.51,3.621885
2023-10-18,3.41,3.5691798
2023-10-19,3.35,3.4988031
2023-10-20,3.31,3.4307861
2023-10-23,3.21,3.363348
2023-10-24,3.26,3.2855632
2023-10-25,3.33,3.2489066
2023-10-26,3.34,3.2510839
2023-10-27,3.34,3.258935
2023-10-30,3.37,3.2660584
2023-10-31,3.24,3.2840781
2023-11-01,3.24,3.2538028
2023-11-02,3.19,3.2315164
2023-11-03,3.51,3.2024407
2023-11-06,3.86,3.3027244
2023-11-07,3.92,3.4901302
2023-11-08,3.96,3.6349993
2023-11-09,3.86,3.7449632
2023-11-10,3.75,3.7889462
2023-11-13,3.78,3.7870564
2023-11-14,3.91,3.7915692
2023-11-15,3.86,3.8287144
2023-11-16,3.82,3.8334782
2023-11-17,3.87,3.8217642
2023-11-20,3.99,3.8266075
2023-11-21,3.89,3.8687797
2023-11-22,3.77,3.8691578
2023-11-23,3.81,3.837338
2023-11-24,3.68,3.8224874
2023-11-27,3.65,3.762205
2023-11-28,3.68,3.7033498
2023-11-29,3.65,3.6664972
2023-11-30,4.02,3.63424
2023-12-01,3.94,3.7355638
2023-12-04,3.92,3.7802823
2023-12-05,3.77,3.8008506
2023-12-06,3.77,3.7714522
2023-12-07,3.75,3.7519517
2023-12-08,3.72,3.730851
2023-12-11,3.89,3.7023156
2023-12-12,3.88,3.7353354
2023-12-13,4.27,3.7569063
2023-12-14,4.34,3.8881123
2023-12-15,4.2,3.9970434
2023-12-18,4.13,4.03513
2023-12-19,4.12,4.0412483
2023-12-20,4.01,4.043243
2023-12-21,4.07,4.0055246
2023-12-22,4.0,3.9937775
2023-12-25,4.16,3.9662666
2023-12-26,4.06,3.9971633
2023-12-27,3.97,3.9918053
2023-12-28,4.09,3.9653494
2023-12-29,4.14,3.9811325
2024-01-02,4.13,4.0002947
2024-01-03,4.17,4.007975
2024-01-04,4.05,4.010283
2024-01-05,3.94,3.9693964
2024-01-08,3.84,3.911375
2024-01-09,3.93,3.8466012
2024-01-10,3.8,3.8320198
2024-01-11,3.87,3.790846
2024-01-12,3.79,3.7843094
2024-01-15,3.71,3.7590053
2024-01-16,3.65,3.7148979
2024-01-17,3.58,3.667781
2024-01-18,3.52,3.617846
2024-01-19,3.43,3.5621767
2024-01-22,3.32,3.4938762
2024-01-23,3.35,3.4167676
2024-01-24,3.44,3.374033
2024-01-25,3.49,3.3768044
2024-01-26,3.45,3.397954
2024-01-29,3.34,3.4042659
2024-01-30,3.31,3.374051
2024-01-31,3.27,3.3465273
2024-02-01,3.5,3.3123312
2024-02-02,3.41,3.3713737
2024-02-05,3.07,3.3815563
2024-02-06,3.17,3.2907481
2024-02-07,3.15,3.2679758
2024-02-08,3.31,3.2455533
2024-02-19,3.41,3.2851412
2024-02-20,3.46,3.340811
2024-02-21,3.52,3.3875737
2024-02-22,3.56,3.4290001
2024-02-23,3.75,3.4587822
2024-02-26,3.84,3.5315938
2024-02-27,3.92,3.6038997
2024-02-28,3.59,3.6741424
2024-02-29,3.72,3.6305318
2024-03-01,3.74,3.6367095
2024-03-04,3.86,3.6460705
2024-03-05,3.74,3.7008915
2024-03-06,3.87,3.7070358
2024-03-07,3.78,3.753761
2024-03-08,3.82,3.75733
2024-03-11,3.85,3.769435
2024-03-12,3.92,3.7837796
2024-03-13,3.85,3.8126457
2024-03-14,3.82,3.8097637
2024-03-15,3.95,3.7941847
2024-03-18,3.95,3.81731
2024-03-19,3.91,3.8273683
2024-03-20,3.91,3.8337762
2024-03-21,3.86,3.8405437
2024-03-22,3.78,3.8309329
2024-03-25,3.66,3.795992
2024-03-26,3.62,3.7378263
2024-03-27,3.44,3.6793783
2024-03-28,3.53,3.5869303
2024-03-29,3.55,3.552144
2024-04-01,3.6,3.5326967
2024-04-02,3.56,3.5314941
2024-04-03,3.47,3.5187101
2024-04-08,3.49,3.4853988
2024-04-09,3.49,3.462694
2024-04-10,3.38,3.4430428
2024-04-11,3.45,3.3984208
2024-04-12,3.38,3.3934007
2024-04-15,3.23,3.3711464
2024-04-16,3.01,3.317561
2024-04-17,3.16,3.222359
2024-04-18,3.14,3.218358
2024-04-19,3.09,3.214158
2024-04-22,3.05,3.1924813
2024-04-23,3.09,3.1601882
2024-04-24,3.11,3.146736
2024-04-25,3.09,3.1388695
2024-04-26,3.16,3.1240642
2024-04-29,3.28,3.1363761
2024-04-30,3.16,3.1829495
2024-05-06,3.19,3.173999
2024-05-07,3.39,3.174466
2024-05-08,3.3,3.2446296
2024-05-09,3.31,3.261334
2024-05-10,3.3,3.284242
2024-05-13,3.21,3.2940202
2024-05-14,3.24,3.2680306
2024-05-15,3.23,3.2598422
2024-05-16,3.27,3.2508142
2024-05-17,3.26,3.2572842
2024-05-20,3.25,3.2538707
2024-05-21,3.17,3.2463288
2024-05-22,3.17,3.210283
2024-05-23,3.1,3.1770625
2024-05-24,3.06,3.1324058
2024-05-27,2.75,3.0884647
2024-05-28,2.63,2.9507787
2024-05-29,2.45,2.8201175
2024-05-30,2.47,2.6785052
2024-05-31,2.56,2.6047895
2024-06-03,2.46,2.6056676
2024-06-04,2.38,2.5774078
2024-06-05,2.27,2.5386853
2024-06-06,2.12,2.479125
2024-06-07,2.19,2.3927746
2024-06-11,2.22,2.3797898
2024-06-12,2.44,2.3904676
2024-06-13,2.45,2.5013943
2024-06-14,2.36,2.5712988
2024-06-17,2.33,2.5727875
2024-06-18,2.39,2.5596468
2024-06-19,2.34,2.5763462
2024-06-20,2.28,2.5644884
2024-06-21,2.25,2.526985
2024-06-24,2.3,2.4805827
2024-06-25,2.34,2.4689505
2024-06-26,2.36,2.4733188
2024-06-27,2.28,2.4816859
2024-06-28,2.27,2.4532034
2024-07-01,2.29,2.4263759
2024-07-02,2.43,2.411527
2024-07-03,2.35,2.452832
2024-07-04,2.39,2.4288101
2024-07-05,2.41,2.42612
2024-07-08,2.29,2.4300077
2024-07-09,2.31,2.3763773
2024-07-10,2.27,2.3506072
2024-07-11,2.35,2.3198996
2024-07-12,2.36,2.3433025
2024-07-15,2.29,2.3631635
2024-07-16,2.31,2.3434877
2024-07-17,2.27,2.3378518
2024-07-18,2.27,2.3198752
2024-07-19,2.27,2.3124478
2024-07-22,2.29,2.3092282
2024-07-23,2.34,2.3087356
2024-07-24,2.36,2.3364904
2024-07-25,2.36,2.360283
2024-07-26,2.44,2.3715427
2024-07-29,2.41,2.4259472
2024-07-30,2.39,2.4498973
2024-07-31,2.5,2.459441
2024-08-01,2.48,2.5127597
2024-08-02,2.45,2.5328405
2024-08-05,2.37,2.5340753
2024-08-06,2.41,2.4950833
2024-08-07,2.4,2.4873831
2024-08-08,2.44,2.4778447
2024-08-09,2.38,2.4905207
2024-08-12,2.22,2.4693704
2024-08-13,2.25,2.383206
2024-08-14,2.27,2.3367834
2024-08-15,2.31,2.3157887
2024-08-16,2.28,2.3187342
2024-08-19,2.26,2.307868
2024-08-20,2.28,2.2946715
2024-08-21,2.31,2.2908301
2024-08-22,2.36,2.3021688
2024-08-23,2.28,2.3354566
2024-08-26,2.29,2.327074
2024-08-27,2.23,2.3262823
2024-08-28,2.25,2.3004103
2024-08-29,2.28,2.2910626
2024-08-30,2.33,2.3014848
2024-09-02,2.28,2.3454301
2024-09-03,2.32,2.3531961
2024-09-04,2.28,2.3750079
2024-09-05,2.3,2.3641503
2024-09-06,2.29,2.3625212
2024-09-09,2.29,2.3541653
2024-09-10,2.31,2.3444977
2024-09-11,2.28,2.3421416
2024-09-12,2.37,2.3178375
2024-09-13,2.35,2.3519332
2024-09-18,2.59,2.362928
2024-09-19,2.6,2.4871013
2024-09-20,2.69,2.5677817
2024-09-23,2.74,2.650683
2024-09-24,2.72,2.715384
2024-09-25,2.7,2.7459674
2024-09-26,2.76,2.7532287
2024-09-27,2.87,2.7817562
2024-09-30,3.13,2.8418882
2024-10-08,3.33,2.9758177
2024-10-09,3.0,3.1258712
2024-10-10,2.96,3.104771
2024-10-11,2.8,3.0712688
2024-10-14,2.92,2.991004
2024-10-15,2.86,2.9851837
2024-10-16,2.84,2.9584014
2024-10-17,2.86,2.9357133
2024-10-18,3.15,2.9301798
2024-10-21,3.27,3.0371506
2024-10-22,3.6,3.1448183
2024-10-23,3.67,3.321766
2024-10-24,3.4,3.45336
2024-10-25,3.42,3.455404
2024-10-28,3.65,3.456515
2024-10-29,3.49,3.523509
2024-10-30,3.53,3.5236895
2024-10-31,3.65,3.5410514
2024-11-01,3.4,3.597946
2024-11-04,3.74,3.5641913
2024-11-05,4.11,3.6504307
2024-11-06,4.21,3.816633
2024-11-07,4.16,3.9472358
2024-11-08,4.19,4.014177
2024-11-11,4.61,4.0636034
2024-11-12,4.34,4.2055173
2024-11-13,4.47,4.2286973
2024-11-14,4.11,4.283972
2024-11-15,4.03,4.23446
2024-11-18,3.82,4.1804233
2024-11-19,4.14,4.0910363
2024-11-20,4.55,4.121956
2024-11-21,4.49,4.244518
2024-11-22,4.41,4.3068943
2024-11-25,4.43,4.323953
2024-11-26,4.18,4.332113
2024-11-27,4.26,4.269597
2024-11-28,4.25,4.2444005
2024-11-29,4.68,4.220174
2024-12-02,5.15,4.306893
2024-12-03,5.67,4.4716334
2024-12-04,6.24,4.696128
2024-12-05,6.86,5.0091314
2024-12-06,7.3,5.348706
2024-12-09,6.57,5.6815023
2024-12-10,7.23,5.8054867
2024-12-11,7.57,6.032737
2024-12-12,8.33,6.268302
