日期,历史价格,回归价格
2025-02-21,90.74,75.94674
2025-02-24,84.68,78.91635
2025-02-25,86.3,79.82148
2025-02-26,86.3,80.998474
2025-02-27,85.71,81.84127
2025-02-28,77.14,82.31083
2025-03-03,74.11,80.830376
2025-03-04,77.94,79.1807
2025-03-05,80.48,78.880165
2025-03-06,80.2,79.16017
2025-03-07,80.6,79.219955
2025-03-10,81.66,79.30655
2025-03-11,78.32,79.64767
2025-03-12,76.96,79.074974
2025-03-13,72.13,78.25532
2025-03-14,75.72,76.29544
2025-03-17,76.3,75.76698
2025-03-18,75.8,75.333305
2025-03-19,74.96,74.843445
2025-03-20,75.08,74.298325
2025-03-21,71.23,74.175545
2025-03-24,71.45,73.3214
2025-03-25,,73.32141
2025-03-26,,72.22253
2025-03-27,,71.08225
2025-03-28,,70.02772
2025-03-31,,69.12763
