日期,历史价格,回归价格
2021-12-09,11.33,11.922479
2021-12-10,11.93,11.712187
2021-12-13,11.89,11.790777
2021-12-14,11.78,11.789643
2021-12-15,11.63,11.738106
2021-12-16,11.49,11.653795
2021-12-17,11.44,11.531789
2021-12-20,11.12,11.423613
2021-12-21,11.34,11.235932
2021-12-22,11.63,11.208122
2021-12-23,11.69,11.294806
2021-12-24,11.01,11.378142
2021-12-27,10.84,11.196041
2021-12-28,10.75,11.049807
2021-12-29,10.96,10.931748
2021-12-30,10.92,10.946499
2021-12-31,11.31,10.913066
2022-01-04,11.09,11.038168
2022-01-05,10.74,11.018196
2022-01-06,10.86,10.874237
2022-01-07,10.75,10.831335
2022-01-10,10.86,10.758078
2022-01-11,10.82,10.756469
2022-01-12,10.98,10.729877
2022-01-13,11.04,10.763107
2022-01-14,10.89,10.796493
2022-01-17,11.04,10.767021
2022-01-18,11.07,10.816496
2022-01-19,11.35,10.867154
2022-01-20,11.14,11.006467
2022-01-21,11.09,11.007276
2022-01-24,11.02,10.97227
2022-01-25,10.5,10.920018
2022-01-26,10.34,10.700561
2022-01-27,9.79,10.500697
2022-01-28,9.59,10.17026
2022-02-07,9.51,9.893266
2022-02-08,9.47,9.686886
2022-02-09,9.83,9.536105
2022-02-10,9.61,9.586571
2022-02-11,9.22,9.532303
2022-02-14,9.25,9.354298
2022-02-15,9.19,9.2609825
2022-02-16,9.44,9.176446
2022-02-17,9.42,9.232112
2022-02-18,9.38,9.260487
2022-02-21,9.46,9.266062
2022-02-22,9.35,9.313135
2022-02-23,9.64,9.307419
2022-02-24,9.35,9.447256
2022-02-25,9.39,9.427131
2022-02-28,9.32,9.4353695
2022-03-01,9.3,9.410876
2022-03-02,9.25,9.368689
2022-03-03,9.16,9.314742
2022-03-04,8.96,9.248192
2022-03-07,8.89,9.121343
2022-03-08,8.44,9.013293
2022-03-09,8.32,8.75228
2022-03-10,8.29,8.53975
2022-03-11,8.3,8.394126
2022-03-14,8.08,8.307005
2022-03-15,7.62,8.167768
2022-03-16,7.94,7.8961186
2022-03-17,8.12,7.88475
2022-03-18,8.18,7.969777
2022-03-21,8.3,8.059453
2022-03-22,8.22,8.174638
2022-03-23,8.15,8.219145
2022-03-24,8.09,8.221553
2022-03-25,8.11,8.202704
2022-03-28,8.08,8.203898
2022-03-29,7.92,8.199138
2022-03-30,8.12,8.132385
2022-03-31,8.15,8.185226
2022-04-01,8.04,8.228678
2022-04-06,8.31,8.205259
2022-04-07,8.04,8.327121
2022-04-08,7.92,8.270288
2022-04-11,7.65,8.163516
2022-04-12,7.84,7.9652276
2022-04-13,7.64,7.915125
2022-04-14,7.75,7.7975535
2022-04-15,7.48,7.7757435
2022-04-18,7.51,7.6533895
2022-04-19,7.67,7.598346
2022-04-20,7.64,7.6444535
2022-04-21,7.19,7.672418
2022-04-22,7.29,7.50226
2022-04-25,6.64,7.448736
2022-04-26,6.35,7.151214
2022-04-27,6.49,6.850953
2022-04-28,6.33,6.7510176
2022-04-29,6.69,6.640207
2022-05-05,6.72,6.768324
2022-05-06,6.64,6.872008
2022-05-09,6.78,6.907807
2022-05-10,6.88,6.996474
2022-05-11,6.84,7.100803
2022-05-12,6.94,7.144712
2022-05-13,6.95,7.208413
2022-05-16,6.98,7.242664
2022-05-17,7.02,7.281042
2022-05-18,7.73,7.3163934
2022-05-19,7.53,7.6870165
2022-05-20,7.47,7.8320374
2022-05-23,7.55,7.875395
2022-05-24,7.16,7.924874
2022-05-25,7.29,7.7534237
2022-05-26,7.35,7.685827
2022-05-27,7.36,7.658195
2022-05-30,7.39,7.634336
2022-05-31,7.46,7.6231074
2022-06-01,8.22,7.6445365
2022-06-02,9.05,8.0042925
2022-06-06,9.81,8.589853
2022-06-07,8.82,9.244254
2022-06-08,8.78,9.215783
2022-06-09,9.13,9.151704
2022-06-10,8.96,9.238421
2022-06-13,9.06,9.201765
2022-06-14,9.88,9.20565
2022-06-15,9.33,9.542857
2022-06-16,9.08,9.51443
2022-06-17,9.12,9.388306
2022-06-20,9.11,9.318996
2022-06-21,8.92,9.268003
2022-06-22,8.66,9.154272
2022-06-23,8.74,8.9697895
2022-06-24,9.05,8.87479
2022-06-27,9.45,8.924369
2022-06-28,9.42,9.125031
2022-06-29,9.39,9.234919
2022-06-30,9.86,9.285162
2022-07-01,9.21,9.506215
2022-07-04,9.51,9.383413
2022-07-05,9.11,9.413629
2022-07-06,8.99,9.271136
2022-07-07,8.96,9.141332
2022-07-08,8.95,9.049273
2022-07-11,8.69,8.992479
2022-07-12,8.36,8.859937
2022-07-13,8.69,8.655725
2022-07-14,8.53,8.674658
2022-07-15,8.22,8.618481
2022-07-18,8.51,8.45552
2022-07-19,8.59,8.475974
2022-07-20,8.49,8.524199
2022-07-21,8.32,8.507614
2022-07-22,8.41,8.435983
2022-07-25,8.28,8.430454
2022-07-26,8.3,8.380948
2022-07-27,8.61,8.367445
2022-07-28,8.5,8.506194
2022-07-29,8.37,8.545057
2022-08-01,8.92,8.5197
2022-08-02,8.2,8.757301
2022-08-03,8.33,8.597732
2022-08-04,8.43,8.545805
2022-08-05,8.84,8.547063
2022-08-08,8.95,8.716807
2022-08-09,8.93,8.845067
2022-08-10,9.08,8.90226
2022-08-11,9.06,8.9944105
2022-08-12,9.03,9.033436
2022-08-15,9.1,9.041372
2022-08-16,9.04,9.0688095
2022-08-17,9.23,9.050827
2022-08-18,9.37,9.119781
2022-08-19,9.06,9.221386
2022-08-22,9.02,9.140399
2022-08-23,9.02,9.090494
2022-08-24,8.68,9.063414
2022-08-25,8.58,8.902078
2022-08-26,8.51,8.739871
2022-08-29,8.5,8.595518
2022-08-30,8.47,8.50122
2022-08-31,8.17,8.423708
2022-09-01,8.33,8.257569
2022-09-02,8.58,8.235544
2022-09-05,8.89,8.343002
2022-09-06,9.32,8.556844
2022-09-07,9.33,8.879857
2022-09-08,9.13,9.078825
2022-09-09,8.99,9.1247635
2022-09-13,9.03,9.097774
2022-09-14,9.07,9.098265
2022-09-15,9.1,9.121897
2022-09-16,8.97,9.154702
2022-09-19,8.87,9.119349
2022-09-20,8.9,9.051795
2022-09-21,9.09,9.018476
2022-09-22,8.98,9.08942
2022-09-23,8.93,9.079012
2022-09-26,8.8,9.041976
2022-09-27,9.06,8.945061
2022-09-28,8.96,8.97061
2022-09-29,9.04,8.9299345
2022-09-30,9.07,8.944515
2022-10-10,9.23,8.975968
2022-10-11,8.98,9.076311
2022-10-12,8.66,9.031337
2022-10-13,9.36,8.870847
2022-10-14,9.28,9.081994
2022-10-17,9.49,9.176157
2022-10-18,9.46,9.317588
2022-10-19,9.74,9.380448
2022-10-20,9.63,9.538178
2022-10-21,9.4,9.582169
2022-10-24,8.94,9.514419
2022-10-25,8.83,9.280139
2022-10-26,9.01,9.088233
2022-10-27,8.89,9.040757
2022-10-28,8.87,8.958264
2022-10-31,8.69,8.896818
2022-11-01,8.84,8.789628
2022-11-02,9.1,8.799205
2022-11-03,9.15,8.90573
2022-11-04,9.28,8.987278
2022-11-07,9.5,9.088963
2022-11-08,9.42,9.241634
2022-11-09,9.39,9.292053
2022-11-10,9.04,9.308882
2022-11-11,8.92,9.18376
2022-11-14,8.89,9.07667
2022-11-15,9.17,9.006977
2022-11-16,9.48,9.087514
2022-11-17,9.53,9.269093
2022-11-18,9.3,9.39886
2022-11-21,9.38,9.385473
2022-11-22,9.18,9.403598
2022-11-23,9.06,9.319857
2022-11-24,9.32,9.207765
2022-11-25,9.02,9.2370205
2022-11-28,8.78,9.121109
2022-11-29,8.8,8.95122
2022-11-30,8.86,8.853679
2022-12-01,8.91,8.829824
2022-12-02,8.86,8.846335
2022-12-05,8.96,8.841382
2022-12-06,8.82,8.877321
2022-12-07,8.82,8.829351
2022-12-08,8.96,8.791378
2022-12-09,8.86,8.837595
2022-12-12,8.84,8.822804
2022-12-13,8.74,8.811688
2022-12-14,8.7,8.771535
2022-12-15,8.72,8.722528
2022-12-16,8.46,8.706164
2022-12-19,8.24,8.601763
2022-12-20,8.33,8.448015
2022-12-21,8.21,8.392934
2022-12-22,7.93,8.30922
2022-12-23,7.98,8.147169
2022-12-26,8.02,8.067681
2022-12-27,8.02,8.04136
2022-12-28,7.85,8.031286
2022-12-29,7.83,7.9545794
2022-12-30,7.82,7.9003153
2023-01-03,8.08,7.866971
2023-01-04,8.25,7.981089
2023-01-05,8.28,8.137627
2023-01-06,8.31,8.250951
2023-01-09,8.51,8.338691
2023-01-10,8.35,8.494354
2023-01-11,8.25,8.513808
2023-01-12,8.32,8.4752245
2023-01-13,8.26,8.486279
2023-01-16,8.28,8.461308
2023-01-17,8.3,8.446834
2023-01-18,8.38,8.436844
2023-01-19,8.32,8.467626
2023-01-20,8.43,8.456828
2023-01-30,8.85,8.494913
2023-01-31,8.8,8.701078
2023-02-01,8.92,8.781615
2023-02-02,8.96,8.866944
2023-02-03,8.94,8.925564
2023-02-06,8.94,8.938441
2023-02-07,9.0,8.949498
2023-02-08,9.03,8.992354
2023-02-09,9.03,9.037004
2023-02-10,8.99,9.069513
2023-02-13,9.03,9.07043
2023-02-14,9.19,9.091294
2023-02-15,9.23,9.162586
2023-02-16,8.87,9.2197485
2023-02-17,8.92,9.085019
2023-02-20,8.88,8.992893
2023-02-21,8.86,8.90649
2023-02-22,8.93,8.833886
2023-02-23,8.94,8.817585
2023-02-24,8.97,8.817169
2023-02-27,8.82,8.83897
2023-02-28,8.88,8.79454
2023-03-01,8.96,8.79492
2023-03-02,9.0,8.837994
2023-03-03,8.95,8.891208
2023-03-06,9.07,8.907048
2023-03-07,8.9,8.966453
2023-03-08,9.05,8.925964
2023-03-09,9.23,8.985289
2023-03-10,9.22,9.112712
2023-03-13,9.14,9.191415
2023-03-14,9.12,9.205911
2023-03-15,9.19,9.199028
2023-03-16,8.99,9.2186365
2023-03-17,9.18,9.133644
2023-03-20,9.28,9.164619
2023-03-21,9.31,9.223409
2023-03-22,9.25,9.267061
2023-03-23,9.29,9.261016
2023-03-24,9.36,9.273719
2023-03-27,9.2,9.304976
2023-03-28,9.0,9.259415
2023-03-29,8.92,9.137894
2023-03-30,9.02,9.014313
2023-03-31,9.26,8.977558
2023-04-03,9.59,9.06016
2023-04-04,9.17,9.2661705
2023-04-06,8.99,9.217472
2023-04-07,9.03,9.115674
2023-04-10,9.03,9.064938
2023-04-11,9.03,9.033186
2023-04-12,8.96,9.0045185
2023-04-13,8.97,8.957048
2023-04-14,8.9,8.930819
2023-04-17,9.03,8.883908
2023-04-18,8.92,8.917618
2023-04-19,8.9,8.901718
2023-04-20,8.59,8.892873
2023-04-21,8.55,8.762463
2023-04-24,8.49,8.654476
2023-04-25,8.14,8.538769
2023-04-26,8.52,8.325547
2023-04-27,8.53,8.3769045
2023-04-28,8.7,8.423251
2023-05-04,9.3,8.537897
2023-05-05,9.31,8.890074
2023-05-08,9.46,9.109039
2023-05-09,9.43,9.304681
2023-05-10,9.48,9.404776
2023-05-11,9.72,9.475774
2023-05-12,9.34,9.613252
2023-05-15,9.64,9.532094
2023-05-16,9.47,9.605381
2023-05-17,9.75,9.572612
2023-05-18,9.77,9.669019
2023-05-19,9.57,9.735556
2023-05-22,9.76,9.689195
2023-05-23,9.87,9.731866
2023-05-24,10.87,9.792069
2023-05-25,10.88,10.224187
2023-05-26,10.59,10.487572
2023-05-29,10.83,10.515798
2023-05-30,10.42,10.616521
2023-05-31,10.02,10.50883
2023-06-01,9.94,10.279806
2023-06-02,10.95,10.108559
2023-06-05,11.19,10.401961
2023-06-06,11.04,10.677907
2023-06-07,10.99,10.777361
2023-06-08,10.75,10.81457
2023-06-09,10.91,10.750535
2023-06-12,11.04,10.772199
2023-06-13,10.9,10.828149
2023-06-14,10.94,10.789536
2023-06-15,11.2,10.772204
2023-06-16,11.99,10.868565
2023-06-19,12.2,11.228114
2023-06-20,12.18,11.532031
2023-06-21,11.95,11.732644
2023-06-26,11.14,11.786642
2023-06-27,11.36,11.51289
2023-06-28,11.37,11.418991
2023-06-29,11.64,11.351478
2023-06-30,11.54,11.4116955
2023-07-03,11.86,11.405525
2023-07-04,12.3,11.519919
2023-07-05,12.43,11.749368
2023-07-06,12.25,11.939065
2023-07-07,12.25,11.992996
2023-07-10,12.35,12.029489
2023-07-11,12.55,12.076653
2023-07-12,12.24,12.170129
2023-07-13,11.77,12.110249
2023-07-14,11.94,11.9092455
2023-07-17,11.63,11.872787
2023-07-18,11.44,11.735558
2023-07-19,12.04,11.580046
2023-07-20,11.65,11.708724
2023-07-21,11.43,11.631071
2023-07-24,11.28,11.493865
2023-07-25,11.23,11.334264
2023-07-26,11.19,11.206643
2023-07-27,11.04,11.10642
2023-07-28,11.02,10.988206
2023-07-31,10.95,10.90602
2023-08-01,10.83,10.823984
2023-08-02,10.77,10.734089
2023-08-03,10.72,10.667787
2023-08-04,10.72,10.609139
2023-08-07,10.68,10.58131
2023-08-08,10.76,10.558049
2023-08-09,10.63,10.543308
2023-08-10,10.64,10.471443
2023-08-11,10.48,10.430036
2023-08-14,10.59,10.348078
2023-08-15,10.56,10.357609
2023-08-16,10.32,10.362945
2023-08-17,10.53,10.281445
2023-08-18,10.37,10.3337
2023-08-21,10.32,10.30781
2023-08-22,10.44,10.27801
2023-08-23,10.33,10.312552
2023-08-24,10.26,10.289291
2023-08-25,10.03,10.242187
2023-08-28,10.05,10.11707
2023-08-29,10.56,10.04061
2023-08-30,10.6,10.200757
2023-08-31,10.51,10.310248
2023-09-01,10.44,10.345883
2023-09-04,10.55,10.337074
2023-09-05,10.55,10.375258
2023-09-06,10.73,10.401167
2023-09-07,10.45,10.488397
2023-09-08,10.5,10.427747
2023-09-11,10.53,10.4108
2023-09-12,10.59,10.408362
2023-09-13,10.32,10.43021
2023-09-14,10.22,10.337503
2023-09-15,10.11,10.248909
2023-09-18,10.14,10.150487
2023-09-19,10.01,10.084167
2023-09-20,9.97,9.972875
2023-09-21,9.97,9.884017
2023-09-22,10.2,9.833928
2023-09-25,9.92,9.907285
2023-09-26,9.78,9.840787
2023-09-27,9.82,9.738178
2023-09-28,10.14,9.697209
2023-10-09,9.96,9.813993
2023-10-10,9.95,9.819767
2023-10-11,10.04,9.82101
2023-10-12,10.25,9.8717575
2023-10-13,10.19,10.001349
2023-10-16,10.0,10.065688
2023-10-17,10.05,10.031886
2023-10-18,9.87,10.034372
2023-10-19,9.83,9.961688
2023-10-20,9.71,9.89797
2023-10-23,9.52,9.79699
2023-10-24,9.97,9.65789
2023-10-25,9.98,9.76645
2023-10-26,9.95,9.834056
2023-10-27,10.12,9.854176
2023-10-30,10.37,9.938852
2023-10-31,11.09,10.094475
2023-11-01,10.63,10.501103
2023-11-02,10.61,10.549619
2023-11-03,10.83,10.564294
2023-11-06,10.99,10.661018
2023-11-07,10.97,10.777751
2023-11-08,11.01,10.843401
2023-11-09,10.99,10.900606
2023-11-10,11.04,10.931054
2023-11-13,11.16,10.980391
2023-11-14,11.16,11.054704
2023-11-15,11.29,11.093876
2023-11-16,11.34,11.169111
2023-11-17,11.43,11.225997
2023-11-20,11.69,11.285845
2023-11-21,11.5,11.402629
2023-11-22,11.37,11.414219
2023-11-23,11.5,11.372926
2023-11-24,11.38,11.391359
2023-11-27,11.37,11.340805
2023-11-28,11.41,11.2983465
2023-11-29,11.55,11.282199
2023-11-30,11.47,11.32991
2023-12-01,11.41,11.322365
2023-12-04,11.39,11.287886
2023-12-05,11.27,11.256049
2023-12-06,11.45,11.183774
2023-12-07,11.4,11.206005
2023-12-08,11.07,11.194182
2023-12-11,11.07,11.048781
2023-12-12,11.08,10.959155
2023-12-13,11.07,10.912764
2023-12-14,11.08,10.879588
2023-12-15,11.03,10.870341
2023-12-18,11.0,10.851266
2023-12-19,11.13,10.831355
2023-12-20,11.09,10.86719
2023-12-21,11.04,10.877308
2023-12-22,10.88,10.872875
2023-12-25,10.85,10.810501
2023-12-26,10.71,10.766091
2023-12-27,10.78,10.668436
2023-12-28,11.1,10.634192
2023-12-29,11.23,10.773127
2024-01-02,11.44,10.929231
2024-01-03,11.53,11.122537
2024-01-04,11.39,11.282472
2024-01-05,11.1,11.324043
2024-01-08,10.88,11.22813
2024-01-09,11.08,11.074074
2024-01-10,10.84,11.044994
2024-01-11,10.89,10.920237
2024-01-12,10.82,10.857125
2024-01-15,10.9,10.787617
2024-01-16,10.85,10.778349
2024-01-17,10.64,10.75564
2024-01-18,10.51,10.657894
2024-01-19,10.9,10.53608
2024-01-22,9.81,10.608351
2024-01-23,9.56,10.240295
2024-01-24,9.66,9.919177
2024-01-25,10.12,9.758497
2024-01-26,10.01,9.848443
2024-01-29,9.04,9.862995
2024-01-30,8.69,9.518129
2024-01-31,8.54,9.17848
2024-02-01,8.05,8.915587
2024-02-02,7.55,8.567609
2024-02-05,6.8,8.161619
2024-02-06,6.83,7.626284
2024-02-07,6.36,7.3318563
2024-02-08,6.88,6.9711266
2024-02-19,7.24,7.0041533
2024-02-20,7.7,7.198145
2024-02-21,7.71,7.525738
2024-02-22,7.84,7.720202
2024-02-23,8.18,7.8751693
2024-02-26,8.5,8.101265
2024-02-27,8.89,8.367143
2024-02-28,8.19,8.684781
2024-02-29,8.43,8.587442
2024-03-01,8.65,8.623685
2024-03-04,8.7,8.731668
2024-03-05,8.45,8.822407
2024-03-06,8.43,8.76523
2024-03-07,8.35,8.722561
2024-03-08,8.41,8.652812
2024-03-11,8.52,8.620292
2024-03-12,8.69,8.627933
2024-03-13,8.6,8.69279
2024-03-14,8.8,8.681718
2024-03-15,8.78,8.747846
2024-03-18,8.88,8.760424
2024-03-19,8.93,8.792773
2024-03-20,8.99,8.849521
2024-03-21,9.11,8.913645
2024-03-22,9.16,9.001341
2024-03-25,9.08,9.072542
2024-03-26,9.04,9.093744
2024-03-27,8.69,9.092122
2024-03-28,8.76,8.938668
2024-03-29,8.96,8.86899
2024-04-01,9.54,8.902994
2024-04-02,9.72,9.1705475
2024-04-03,10.05,9.40664
2024-04-08,9.47,9.680532
2024-04-09,9.57,9.604005
2024-04-10,9.55,9.590996
2024-04-11,9.43,9.568568
2024-04-12,9.24,9.502882
2024-04-15,8.57,9.381982
2024-04-16,7.71,9.047249
2024-04-17,8.33,8.513386
2024-04-18,8.1,8.466319
2024-04-19,8.17,8.35123
2024-04-22,8.24,8.317509
2024-04-23,8.44,8.327678
2024-04-24,8.49,8.413819
2024-04-25,8.62,8.482067
2024-04-26,8.87,8.571334
2024-04-29,9.18,8.734688
2024-04-30,9.43,8.96481
2024-05-06,9.92,9.209144
2024-05-07,10.08,9.56313
2024-05-08,9.85,9.8393135
2024-05-09,10.31,9.92849
2024-05-10,10.42,10.193808
2024-05-13,10.24,10.395801
2024-05-14,10.81,10.44466
2024-05-15,10.74,10.692122
2024-05-16,10.9,10.788207
2024-05-17,10.95,10.886839
2024-05-20,10.84,10.942635
2024-05-21,10.52,10.91527
2024-05-22,9.47,10.756953
2024-05-23,9.24,10.244639
2024-05-24,8.97,9.824482
2024-05-27,8.5,9.437467
2024-05-28,8.37,9.009313
2024-05-29,8.65,8.693102
2024-05-30,8.36,8.609699
2024-05-31,8.46,8.445306
2024-06-03,8.21,8.395348
2024-06-04,8.13,8.266444
2024-06-05,7.94,8.165556
2024-06-06,7.79,8.037529
2024-06-07,7.93,7.9127736
2024-06-11,8.1,7.9130073
2024-06-12,8.26,8.001358
2024-06-13,8.13,8.144464
2024-06-14,8.11,8.195314
2024-06-17,8.1,8.230119
2024-06-18,8.13,8.260664
2024-06-19,8.15,8.298909
2024-06-20,8.07,8.317
2024-06-21,7.99,8.2885475
2024-06-24,7.64,8.221172
2024-06-25,7.71,8.025948
2024-06-26,8.02,7.931281
2024-06-27,7.92,8.01645
2024-06-28,7.94,8.030201
2024-07-01,8.0,8.04046
2024-07-02,8.05,8.059227
2024-07-03,7.93,8.076876
2024-07-04,7.76,8.028613
2024-07-05,7.81,7.923455
2024-07-08,7.57,7.8810062
2024-07-09,7.77,7.753806
2024-07-10,7.81,7.7728367
2024-07-11,8.07,7.8087735
2024-07-12,8.0,7.9553013
2024-07-15,7.86,8.031241
2024-07-16,7.78,8.018825
2024-07-17,7.59,7.963296
2024-07-18,7.46,7.8404655
2024-07-19,7.55,7.704009
2024-07-22,7.57,7.6560707
2024-07-23,7.38,7.633803
2024-07-24,7.27,7.5422654
2024-07-25,7.33,7.447177
2024-07-26,7.49,7.4214582
2024-07-29,7.37,7.4923496
2024-07-30,7.4,7.4856815
2024-07-31,7.68,7.492721
2024-08-01,7.71,7.6195316
2024-08-02,7.58,7.7091713
2024-08-05,7.36,7.708635
2024-08-06,7.46,7.6153045
2024-08-07,7.4,7.612006
2024-08-08,7.52,7.5931883
2024-08-09,7.64,7.6430855
2024-08-12,7.48,7.7301073
2024-08-13,7.43,7.716485
2024-08-14,7.35,7.6918106
2024-08-15,7.32,7.6372614
2024-08-16,7.22,7.5840273
2024-08-19,7.23,7.505976
2024-08-20,7.06,7.462434
2024-08-21,7.15,7.351346
2024-08-22,7.05,7.320771
2024-08-23,6.97,7.262939
2024-08-26,7.2,7.2049394
2024-08-27,7.11,7.2889957
2024-08-28,7.2,7.309279
2024-08-29,7.92,7.365041
2024-08-30,8.27,7.7577147
2024-09-02,8.36,8.160147
2024-09-03,8.16,8.427236
2024-09-04,7.98,8.481435
2024-09-05,8.04,8.413487
2024-09-06,7.58,8.380725
2024-09-09,7.63,8.145157
2024-09-10,7.71,8.014192
2024-09-11,7.58,7.961222
2024-09-12,7.3,7.8695
2024-09-13,7.19,7.694345
2024-09-18,7.22,7.536563
2024-09-19,7.36,7.4609127
2024-09-20,7.21,7.482114
2024-09-23,7.46,7.4172187
2024-09-24,7.59,7.480401
2024-09-25,7.62,7.571032
2024-09-26,7.77,7.6441216
2024-09-27,8.07,7.763125
2024-09-30,8.79,7.9738207
2024-10-08,9.52,8.445737
2024-10-09,8.6,9.03981
2024-10-10,8.59,9.012866
2024-10-11,8.26,8.975653
2024-10-14,8.5,8.800295
2024-10-15,8.42,8.786153
2024-10-16,8.45,8.726224
2024-10-17,8.5,8.689633
2024-10-18,8.82,8.681385
2024-10-21,9.09,8.802845
2024-10-22,9.33,8.977261
2024-10-23,9.12,9.169926
2024-10-24,9.03,9.1883955
2024-10-25,9.16,9.150998
2024-10-28,9.27,9.163746
2024-10-29,8.94,9.191215
2024-10-30,8.98,9.08511
2024-10-31,8.97,9.039877
2024-11-01,8.68,9.022469
2024-11-04,8.92,8.8907385
2024-11-05,8.98,8.910048
2024-11-06,8.88,8.94873
2024-11-07,9.07,8.927041
2024-11-08,9.12,8.981571
2024-11-11,9.34,9.022587
2024-11-12,9.29,9.124302
2024-11-13,9.55,9.165443
2024-11-14,9.24,9.303196
2024-11-15,9.35,9.25891
2024-11-18,9.23,9.274274
2024-11-19,10.15,9.241093
2024-11-20,10.5,9.608642
2024-11-21,10.35,9.972756
2024-11-22,9.59,10.1393585
2024-11-25,10.55,9.938446
2024-11-26,10.89,10.202842
2024-11-27,10.54,10.47929
2024-11-28,10.18,10.49699
2024-11-29,10.36,10.358393
2024-12-02,10.23,10.336032
2024-12-03,10.42,10.264358
2024-12-04,10.07,10.286086
2024-12-05,10.16,10.16207
2024-12-06,10.11,10.121574
2024-12-09,10.06,10.077283
2024-12-10,10.14,10.020125
2024-12-11,10.44,10.007432
2024-12-12,10.35,10.1130295
2024-12-13,9.97,10.155925
2024-12-16,10.03,10.024199
2024-12-17,9.52,9.952235
2024-12-18,9.54,9.713532
2024-12-19,9.52,9.5827265
2024-12-20,9.71,9.492128
2024-12-23,9.23,9.519385
2024-12-24,9.39,9.347998
2024-12-25,9.15,9.316749
2024-12-26,9.36,9.205712
2024-12-27,9.44,9.231181
2024-12-30,9.34,9.280293
2024-12-31,9.04,9.272642
2025-01-02,8.97,9.143816
2025-01-03,8.5,9.037879
2025-01-06,8.61,8.795803
2025-01-07,8.76,8.699869
2025-01-08,9.64,8.714394
2025-01-09,10.6,9.124891
2025-01-10,9.66,9.75728
2025-01-13,10.08,9.782643
2025-01-14,10.46,9.958988
2025-01-15,10.03,10.197403
2025-01-16,10.01,10.16245
2025-01-17,10.02,10.11808
2025-01-20,9.98,10.079721
2025-01-21,9.93,10.03142
2025-01-22,10.03,9.979617
2025-01-23,9.84,9.9870615
2025-01-24,10.0,9.920976
2025-01-27,9.81,9.943349
2025-02-05,9.55,9.878148
2025-02-06,9.88,9.72433
2025-02-07,10.01,9.736552
