日期,历史价格,回归价格
2020-07-28,18.46,14.312064
2020-07-29,19.9,14.316499
2020-07-30,19.71,14.309131
2020-07-31,19.7,14.306506
2020-08-03,19.98,14.325093
2020-08-04,19.77,14.331782
2020-08-05,20.29,14.350562
2020-08-06,19.88,14.35518
2020-08-07,19.32,14.381028
2020-08-10,19.39,14.396422
2020-08-11,19.01,14.4040165
2020-08-12,18.37,14.41454
2020-08-13,18.38,14.44134
2020-08-14,18.12,14.440305
2020-08-17,18.16,14.458446
2020-08-18,18.08,14.481594
2020-08-19,17.69,14.501403
2020-08-20,17.38,14.51359
2020-08-21,17.71,14.549165
2020-08-24,17.7,14.55504
2020-08-25,17.6,14.565076
2020-08-26,17.42,14.592682
2020-08-27,17.39,14.620752
2020-08-28,18.16,14.630721
2020-08-31,19.12,14.642125
2020-09-01,19.4,14.657349
2020-09-02,19.03,14.672159
2020-09-03,19.41,14.693008
2020-09-04,19.8,14.717897
2020-09-07,19.24,14.739689
2020-09-08,19.09,14.7519865
2020-09-09,17.99,14.770712
2020-09-10,17.02,14.815945
2020-09-11,17.3,14.8422365
2020-09-14,16.78,14.847367
2020-09-15,17.76,14.857838
2020-09-16,17.79,14.8673315
2020-09-17,17.83,14.88007
2020-09-18,17.81,14.906766
2020-09-21,17.57,14.922086
2020-09-22,17.96,14.935488
2020-09-23,18.35,14.935368
2020-09-24,17.84,14.937456
2020-09-25,17.57,14.947205
2020-09-28,17.09,14.95977
2020-09-29,17.84,14.9779825
2020-09-30,17.71,14.969153
2020-10-09,18.36,14.976319
2020-10-12,18.68,14.979105
2020-10-13,18.67,14.987067
2020-10-14,19.98,14.985597
2020-10-15,20.16,14.952734
2020-10-16,20.0,14.94916
2020-10-19,19.61,14.929267
2020-10-20,19.65,14.941426
2020-10-21,19.68,14.934431
2020-10-22,20.36,14.935893
2020-10-23,20.17,14.930492
2020-10-26,20.18,14.934701
2020-10-27,21.03,14.908774
2020-10-28,19.8,14.89364
2020-10-29,19.14,14.906779
2020-10-30,18.63,14.935636
2020-11-02,18.06,14.939274
2020-11-03,18.37,14.945274
2020-11-04,18.37,14.944486
2020-11-05,18.37,14.94145
2020-11-06,17.57,14.94833
2020-11-09,17.66,14.954291
2020-11-10,17.7,14.945443
2020-11-11,17.08,14.945971
2020-11-12,17.03,14.950278
2020-11-13,17.35,14.941173
2020-11-16,17.41,14.936202
2020-11-17,17.31,14.933145
2020-11-18,17.33,14.937511
2020-11-19,17.36,14.933608
2020-11-20,17.54,14.924706
2020-11-23,17.78,14.913572
2020-11-24,16.74,14.912183
2020-11-25,15.9,14.924897
2020-11-26,15.67,14.933214
2020-11-27,15.74,14.93002
2020-11-30,15.55,14.924099
2020-12-01,15.84,14.936051
2020-12-02,15.69,14.940857
2020-12-03,15.73,14.944598
2020-12-04,15.63,14.934283
2020-12-07,15.26,14.938776
2020-12-08,15.39,14.948454
2020-12-09,15.01,14.9340725
2020-12-10,15.01,14.935627
2020-12-11,14.77,14.915716
2020-12-14,14.92,14.901155
2020-12-15,15.16,14.89706
2020-12-16,15.41,14.878103
2020-12-17,15.35,14.883337
2020-12-18,15.58,14.879124
2020-12-21,15.58,14.867089
2020-12-22,15.74,14.859032
2020-12-23,15.48,14.841472
2020-12-24,14.88,14.844417
2020-12-25,15.17,14.852365
2020-12-28,14.7,14.827335
2020-12-29,14.83,14.821992
2020-12-30,14.86,14.800875
2020-12-31,16.45,14.80248
2021-01-04,16.42,14.758667
2021-01-05,16.59,14.760034
2021-01-06,16.49,14.755012
2021-01-07,15.95,14.748017
2021-01-08,15.99,14.770174
2021-01-11,15.7,14.763249
2021-01-12,16.52,14.75656
2021-01-13,16.01,14.725947
2021-01-14,15.92,14.725371
2021-01-15,15.65,14.716286
2021-01-18,15.76,14.720273
2021-01-19,15.46,14.704085
2021-01-20,15.88,14.699416
2021-01-21,16.08,14.6905575
2021-01-22,16.52,14.660083
2021-01-25,16.58,14.629544
2021-01-26,15.75,14.607633
2021-01-27,15.52,14.603341
2021-01-28,15.02,14.599134
2021-01-29,14.44,14.595615
2021-02-01,14.52,14.594099
2021-02-02,14.73,14.565955
2021-02-03,14.42,14.547748
2021-02-04,14.28,14.540475
2021-02-05,14.33,14.516424
2021-02-08,14.29,14.49827
2021-02-09,14.44,14.48904
2021-02-10,15.04,14.470416
2021-02-18,14.79,14.438613
2021-02-19,15.23,14.429471
2021-02-22,15.43,14.406324
2021-02-23,15.26,14.391582
2021-02-24,15.19,14.384888
2021-02-25,15.11,14.3538475
2021-02-26,14.9,14.323387
2021-03-01,15.13,14.307092
2021-03-02,15.07,14.288681
2021-03-03,16.37,14.271297
2021-03-04,15.58,14.235539
2021-03-05,15.87,14.236233
2021-03-08,15.69,14.2195835
2021-03-09,15.41,14.209086
2021-03-10,15.52,14.197378
2021-03-11,15.87,14.186988
2021-03-12,16.04,14.162609
2021-03-15,16.09,14.149988
2021-03-16,16.36,14.134958
2021-03-17,16.42,14.124922
2021-03-18,16.34,14.123455
2021-03-19,16.01,14.125675
2021-03-22,16.41,14.12768
2021-03-23,16.52,14.121794
2021-03-24,16.22,14.118111
2021-03-25,16.03,14.125535
2021-03-26,15.93,14.1218605
2021-03-29,16.41,14.108235
2021-03-30,16.36,14.102703
2021-03-31,16.32,14.092372
2021-04-01,16.17,14.096485
2021-04-02,16.16,14.102574
2021-04-06,16.08,14.138635
2021-04-07,16.18,14.142819
2021-04-08,16.24,14.146025
2021-04-09,16.42,14.144191
2021-04-12,15.77,14.129622
2021-04-13,15.82,14.144915
2021-04-14,16.13,14.140819
2021-04-15,15.81,14.151441
2021-04-16,16.34,14.148566
2021-04-19,16.53,14.135317
2021-04-20,16.55,14.12768
2021-04-21,17.91,14.132075
2021-04-22,18.32,14.102213
2021-04-23,18.28,14.105863
2021-04-26,18.79,14.11208
2021-04-27,18.89,14.113123
2021-04-28,16.9,14.114247
2021-04-29,16.77,14.130566
2021-04-30,16.73,14.131653
2021-05-06,17.27,14.1256
2021-05-07,16.94,14.106343
2021-05-10,16.44,14.1168785
2021-05-11,16.28,14.13477
2021-05-12,16.14,14.136343
2021-05-13,15.83,14.141965
2021-05-14,16.01,14.154381
2021-05-17,15.84,14.157855
2021-05-18,15.29,14.172409
2021-05-19,15.43,14.204132
2021-05-20,15.18,14.204129
2021-05-21,14.87,14.22633
2021-05-24,15.02,14.243945
2021-05-25,15.17,14.242006
2021-05-26,15.26,14.243329
2021-05-27,15.4,14.249453
2021-05-28,15.11,14.2501
2021-05-31,15.08,14.267729
2021-06-01,14.89,14.274551
2021-06-02,14.86,14.312699
2021-06-03,14.67,14.303822
2021-06-04,14.65,14.319519
2021-06-07,14.95,14.320647
2021-06-08,14.7,14.309223
2021-06-09,15.22,14.320056
2021-06-10,15.16,14.316021
2021-06-11,14.8,14.320424
2021-06-15,14.72,14.32992
2021-06-16,14.58,14.337775
2021-06-17,14.65,14.342849
2021-06-18,14.75,14.340271
2021-06-21,15.06,14.330706
2021-06-22,15.09,14.329592
2021-06-23,15.25,14.326921
2021-06-24,14.69,14.3143635
2021-06-25,14.73,14.319348
2021-06-28,14.83,14.315176
2021-06-29,15.1,14.320438
2021-06-30,15.22,14.308444
2021-07-01,14.95,14.302054
2021-07-02,14.8,14.301177
2021-07-05,14.84,14.299837
2021-07-06,14.46,14.291064
2021-07-07,14.39,14.294431
2021-07-08,14.1,14.2925415
2021-07-09,14.02,14.298114
2021-07-12,14.17,14.281621
2021-07-13,14.0,14.271957
2021-07-14,14.08,14.2772875
2021-07-15,13.99,14.262707
2021-07-16,14.37,14.272679
2021-07-19,14.17,14.259553
2021-07-20,14.2,14.259923
2021-07-21,14.7,14.280703
2021-07-22,14.32,14.267475
2021-07-23,13.89,14.268154
2021-07-26,13.47,14.281585
2021-07-27,12.9,14.284636
2021-07-28,12.72,14.256548
2021-07-29,12.67,14.245866
2021-07-30,12.75,14.233418
2021-08-02,13.1,14.227605
2021-08-03,14.49,14.19729
2021-08-04,15.37,14.139346
2021-08-05,14.64,14.101114
2021-08-06,13.96,14.102026
2021-08-09,13.81,14.100978
2021-08-10,13.62,14.093464
2021-08-11,13.58,14.079418
2021-08-12,13.22,14.05164
2021-08-13,13.38,14.045533
2021-08-16,13.46,14.016356
2021-08-17,13.32,13.989209
2021-08-18,13.44,13.979
2021-08-19,12.97,13.961865
2021-08-20,12.43,13.958699
2021-08-23,12.53,13.959645
2021-08-24,12.87,13.934149
2021-08-25,12.88,13.910537
2021-08-26,12.84,13.891954
2021-08-27,12.56,13.877959
2021-08-30,12.29,13.867194
2021-08-31,12.69,13.859781
2021-09-01,13.27,13.842809
2021-09-02,13.02,13.80461
2021-09-03,12.95,13.812069
2021-09-06,13.1,13.800092
2021-09-07,13.05,13.77269
2021-09-08,13.09,13.757732
2021-09-09,13.06,13.737118
2021-09-10,13.22,13.722017
2021-09-13,13.12,13.703214
2021-09-14,12.86,13.698604
2021-09-15,12.84,13.692068
2021-09-16,12.52,13.683535
2021-09-17,12.5,13.66371
2021-09-22,12.52,13.649159
2021-09-23,12.68,13.636008
2021-09-24,12.55,13.626209
2021-09-27,12.45,13.618877
2021-09-28,12.65,13.599376
2021-09-29,12.31,13.575189
2021-09-30,12.27,13.573052
2021-10-08,12.42,13.552117
2021-10-11,12.47,13.5302305
2021-10-12,12.55,13.508249
2021-10-13,12.59,13.487016
2021-10-14,12.58,13.473036
2021-10-15,12.43,13.450924
2021-10-18,12.37,13.439502
2021-10-19,12.57,13.421863
2021-10-20,12.63,13.408361
2021-10-21,12.67,13.381834
2021-10-22,12.73,13.36096
2021-10-25,12.59,13.355081
2021-10-26,13.12,13.332384
2021-10-27,12.55,13.282928
2021-10-28,11.65,13.271247
2021-10-29,11.66,13.268214
2021-11-01,11.9,13.248336
2021-11-02,11.92,13.225313
2021-11-03,11.94,13.214829
2021-11-04,11.95,13.212476
2021-11-05,11.95,13.235034
2021-11-08,11.8,13.242467
2021-11-09,11.75,13.212962
2021-11-10,11.84,13.181209
2021-11-11,11.82,13.158428
2021-11-12,11.95,13.138588
2021-11-15,12.16,13.117256
2021-11-16,12.12,13.086479
2021-11-17,12.12,13.079309
2021-11-18,12.07,13.064533
2021-11-19,11.97,13.047042
2021-11-22,11.87,13.040122
2021-11-23,11.95,13.0160265
2021-11-24,12.07,12.982722
2021-11-25,13.37,12.964379
2021-11-26,13.62,12.919193
2021-11-29,13.97,12.891984
2021-11-30,14.03,12.866575
2021-12-01,13.38,12.843162
2021-12-02,13.0,12.842544
2021-12-03,12.74,12.85736
2021-12-06,12.85,12.876676
2021-12-07,12.6,12.857832
2021-12-08,12.78,12.8555975
2021-12-09,12.81,12.848854
2021-12-10,12.62,12.837615
2021-12-13,12.62,12.839482
2021-12-14,13.02,12.836441
2021-12-15,12.87,12.824243
2021-12-16,12.95,12.824011
2021-12-17,12.92,12.814649
2021-12-20,13.17,12.815651
2021-12-21,12.98,12.799951
2021-12-22,13.07,12.806428
2021-12-23,12.92,12.805057
2021-12-24,12.7,12.81124
2021-12-27,12.89,12.811525
2021-12-28,12.94,12.799266
2021-12-29,13.47,12.79905
2021-12-30,13.46,12.76596
2021-12-31,13.5,12.760247
2022-01-04,13.46,12.760443
2022-01-05,13.4,12.760969
2022-01-06,13.41,12.763247
2022-01-07,13.65,12.764435
2022-01-10,13.85,12.755789
2022-01-11,14.56,12.747289
2022-01-12,16.1,12.728955
2022-01-13,16.13,12.707579
2022-01-14,17.4,12.716005
2022-01-17,16.24,12.70369
2022-01-18,14.53,12.742093
2022-01-19,15.12,12.78749
2022-01-20,14.53,12.807
2022-01-21,13.6,12.818699
2022-01-24,13.42,12.825135
2022-01-25,12.65,12.842414
2022-01-26,12.78,12.88312
2022-01-27,12.32,12.890465
2022-01-28,12.45,12.915288
2022-02-07,12.48,12.921232
2022-02-08,12.51,12.931157
2022-02-09,12.72,12.935077
2022-02-10,12.67,12.938909
2022-02-11,12.2,12.957415
2022-02-14,12.2,12.984073
2022-02-15,12.25,13.000287
2022-02-16,12.44,13.017245
2022-02-17,12.25,13.020172
2022-02-18,12.31,13.040519
2022-02-21,12.47,13.049922
2022-02-22,12.17,13.049387
2022-02-23,12.31,13.063204
2022-02-24,12.69,13.06786
2022-02-25,12.95,13.064415
2022-02-28,12.97,13.098268
2022-03-01,12.87,13.113449
2022-03-02,13.05,13.130366
2022-03-03,13.07,13.130468
2022-03-04,13.49,13.111493
2022-03-07,13.26,13.089138
2022-03-08,12.72,13.088133
2022-03-09,12.46,13.109804
2022-03-10,13.52,13.111996
2022-03-11,14.72,13.091366
2022-03-14,14.15,13.066642
2022-03-15,13.35,13.081205
2022-03-16,13.0,13.109955
2022-03-17,13.12,13.13668
2022-03-18,13.44,13.131234
2022-03-21,13.38,13.127568
2022-03-22,12.89,13.12817
2022-03-23,12.87,13.150901
2022-03-24,14.25,13.146193
2022-03-25,13.34,13.11607
2022-03-28,14.48,13.140628
2022-03-29,14.07,13.112013
2022-03-30,14.02,13.134591
2022-03-31,13.79,13.146476
2022-04-01,13.43,13.177847
2022-04-06,13.65,13.197484
2022-04-07,13.05,13.200154
2022-04-08,12.97,13.222845
2022-04-11,13.26,13.227818
2022-04-12,13.04,13.223195
2022-04-13,12.42,13.2433405
2022-04-14,13.13,13.270747
2022-04-15,12.62,13.272478
2022-04-18,12.47,13.32163
2022-04-19,12.31,13.326823
2022-04-20,12.09,13.354608
2022-04-21,11.5,13.334143
2022-04-22,11.03,13.309855
2022-04-25,10.1,13.330238
2022-04-26,10.05,13.339059
2022-04-27,10.77,13.302856
2022-04-28,11.57,13.258561
2022-04-29,11.86,13.194829
2022-05-05,12.52,13.178446
2022-05-06,13.06,13.134125
2022-05-09,13.08,13.112756
2022-05-10,13.36,13.106409
2022-05-11,13.12,13.089405
2022-05-12,13.35,13.092888
2022-05-13,13.42,13.071894
2022-05-16,13.13,13.0439825
2022-05-17,12.9,13.041737
2022-05-18,12.72,13.040012
2022-05-19,12.81,13.039942
2022-05-20,12.87,13.017721
2022-05-23,13.39,13.009204
2022-05-24,12.5,12.993699
2022-05-25,12.59,13.00751
2022-05-26,12.23,13.007972
2022-05-27,12.22,13.034579
2022-05-30,12.17,13.045328
2022-05-31,12.53,13.050768
2022-06-01,12.75,13.036961
2022-06-02,12.82,13.03799
2022-06-06,12.98,13.040122
2022-06-07,13.17,13.049997
2022-06-08,13.59,13.038466
2022-06-09,13.02,13.011363
2022-06-10,13.22,13.020859
2022-06-13,13.39,13.046311
2022-06-14,13.36,13.06989
2022-06-15,13.23,13.053453
2022-06-16,13.4,13.030957
2022-06-17,13.48,13.011897
2022-06-20,13.84,13.007702
2022-06-21,13.7,13.003055
2022-06-22,13.58,13.001878
2022-06-23,13.66,12.986914
2022-06-24,13.81,12.9834795
2022-06-27,13.82,13.012125
2022-06-28,13.74,12.984516
2022-06-29,13.61,13.013676
2022-06-30,13.67,13.002567
2022-07-01,14.03,12.995518
2022-07-04,14.17,12.97362
2022-07-05,13.85,12.95421
2022-07-06,14.03,12.967562
2022-07-07,13.47,12.94423
2022-07-08,13.82,12.9573345
2022-07-11,13.8,12.957889
2022-07-12,13.37,12.952923
2022-07-13,13.37,12.948946
2022-07-14,13.6,12.972867
2022-07-15,13.03,12.952139
2022-07-18,12.96,12.967244
2022-07-19,13.01,12.966201
2022-07-20,13.55,12.959041
2022-07-21,13.5,12.927874
2022-07-22,13.18,12.918198
2022-07-25,13.53,12.901004
2022-07-26,13.32,12.898424
2022-07-27,13.63,12.942051
2022-07-28,13.63,12.970476
2022-07-29,13.38,12.989982
2022-08-01,13.11,13.026857
2022-08-02,12.37,13.057524
2022-08-03,12.21,13.088111
2022-08-04,12.4,13.10736
2022-08-05,12.67,13.100353
2022-08-08,12.8,13.102316
2022-08-09,12.81,13.103577
2022-08-10,12.79,13.099142
2022-08-11,12.91,13.100276
2022-08-12,13.15,13.0988035
2022-08-15,13.05,13.103746
2022-08-16,13.07,13.1167
2022-08-17,13.03,13.138426
2022-08-18,12.9,13.120105
2022-08-19,12.79,13.129758
2022-08-22,12.91,13.125
2022-08-23,12.9,13.120266
2022-08-24,12.25,13.11651
2022-08-25,12.01,13.146518
2022-08-26,12.05,13.162598
2022-08-29,12.0,13.16427
2022-08-30,12.11,13.171134
2022-08-31,12.02,13.174826
2022-09-01,11.96,13.190918
2022-09-02,12.02,13.177935
2022-09-05,11.95,13.18254
2022-09-06,11.93,13.189308
2022-09-07,11.84,13.191537
2022-09-08,11.71,13.1931
2022-09-09,11.7,13.203403
2022-09-13,11.75,13.208601
2022-09-14,11.56,13.218834
2022-09-15,11.36,13.220085
2022-09-16,11.03,13.220031
2022-09-19,10.94,13.230696
2022-09-20,10.99,13.233752
2022-09-21,11.03,13.226218
2022-09-22,10.95,13.214274
2022-09-23,10.64,13.2059765
2022-09-26,10.47,13.2111225
2022-09-27,10.95,13.218895
2022-09-28,10.8,13.192648
2022-09-29,10.98,13.177919
2022-09-30,10.97,13.161792
2022-10-10,10.79,13.129734
2022-10-11,10.66,13.126923
2022-10-12,10.93,13.11268
2022-10-13,11.29,13.071406
2022-10-14,12.35,13.036813
2022-10-17,12.11,12.987171
2022-10-18,12.26,12.958756
2022-10-19,11.97,12.929824
2022-10-20,12.11,12.922692
2022-10-21,12.97,12.914391
2022-10-24,12.36,12.865837
2022-10-25,12.09,12.859077
2022-10-26,12.64,12.860173
2022-10-27,13.08,12.818792
2022-10-28,12.51,12.800332
2022-10-31,12.63,12.80206
2022-11-01,12.9,12.7769785
2022-11-02,12.9,12.744806
2022-11-03,12.94,12.707198
2022-11-04,12.91,12.690607
2022-11-07,12.84,12.688447
2022-11-08,12.77,12.69313
2022-11-09,12.87,12.691945
2022-11-10,12.78,12.680787
2022-11-11,12.75,12.677706
2022-11-14,12.86,12.675264
2022-11-15,13.1,12.670535
2022-11-16,12.96,12.653428
2022-11-17,13.11,12.653179
2022-11-18,13.37,12.637441
2022-11-21,13.58,12.616577
2022-11-22,12.89,12.601273
2022-11-23,12.68,12.62655
2022-11-24,12.82,12.635708
2022-11-25,12.65,12.611789
2022-11-28,12.42,12.605062
2022-11-29,13.26,12.612637
2022-11-30,13.03,12.583273
2022-12-01,12.71,12.591808
2022-12-02,12.86,12.596642
2022-12-05,12.61,12.586831
2022-12-06,12.24,12.596341
2022-12-07,12.45,12.601253
2022-12-08,12.54,12.592117
2022-12-09,13.25,12.584091
2022-12-12,14.63,12.556945
2022-12-13,14.38,12.521843
2022-12-14,13.84,12.531176
2022-12-15,13.91,12.544598
2022-12-16,14.03,12.5429325
2022-12-19,13.46,12.532592
2022-12-20,13.18,12.554686
2022-12-21,12.92,12.571837
2022-12-22,12.67,12.588954
2022-12-23,13.11,12.601038
2022-12-26,12.5,12.58506
2022-12-27,12.26,12.605837
2022-12-28,12.06,12.642858
2022-12-29,12.1,12.653167
2022-12-30,11.91,12.669597
2023-01-03,12.03,12.690104
2023-01-04,12.0,12.695127
2023-01-05,12.1,12.704538
2023-01-06,11.98,12.728026
2023-01-09,12.14,12.762296
2023-01-10,12.15,12.806232
2023-01-11,12.06,12.812708
2023-01-12,12.05,12.832819
2023-01-13,12.15,12.835032
2023-01-16,12.37,12.84844
2023-01-17,12.3,12.876172
2023-01-18,12.29,12.866348
2023-01-19,12.42,12.863203
2023-01-20,12.57,12.878741
2023-01-30,12.5,12.88796
2023-01-31,12.4,12.872447
2023-02-01,12.59,12.881373
2023-02-02,12.68,12.884995
2023-02-03,12.63,12.88087
2023-02-06,12.87,12.882123
2023-02-07,12.81,12.872322
2023-02-08,12.71,12.869884
2023-02-09,12.82,12.870179
2023-02-10,12.77,12.868752
2023-02-13,12.79,12.865
2023-02-14,12.87,12.863749
2023-02-15,12.81,12.865668
2023-02-16,12.55,12.87317
2023-02-17,12.58,12.875336
2023-02-20,12.79,12.882352
2023-02-21,12.81,12.885016
2023-02-22,12.86,12.890501
2023-02-23,12.82,12.867054
2023-02-24,12.73,12.859015
2023-02-27,12.56,12.86623
2023-02-28,12.88,12.867148
2023-03-01,12.86,12.849498
2023-03-02,12.78,12.875806
2023-03-03,12.68,12.871091
2023-03-06,12.77,12.864939
2023-03-07,12.49,12.866132
2023-03-08,13.54,12.867285
2023-03-09,13.14,12.821322
2023-03-10,13.12,12.83942
2023-03-13,13.23,12.84361
2023-03-14,12.86,12.862864
2023-03-15,12.99,12.90594
2023-03-16,13.01,12.896695
2023-03-17,12.92,12.878205
2023-03-20,12.68,12.878924
2023-03-21,12.96,12.886314
2023-03-22,13.07,12.859492
2023-03-23,13.15,12.843906
2023-03-24,13.05,12.831958
2023-03-27,13.21,12.82559
2023-03-28,13.34,12.8297615
2023-03-29,13.2,12.810189
2023-03-30,13.06,12.808615
2023-03-31,12.82,12.808238
2023-04-03,12.73,12.817925
2023-04-04,12.77,12.812523
2023-04-06,12.66,12.81392
2023-04-07,13.0,12.816264
2023-04-10,12.91,12.806952
2023-04-11,12.84,12.803266
2023-04-12,12.77,12.809389
2023-04-13,13.07,12.81264
2023-04-14,12.98,12.802867
2023-04-17,13.09,12.807049
2023-04-18,12.93,12.810083
2023-04-19,12.74,12.82735
2023-04-20,12.53,12.836701
2023-04-21,12.44,12.850304
2023-04-24,12.39,12.865306
2023-04-25,11.8,12.879473
2023-04-26,12.28,12.904081
2023-04-27,13.38,12.89245
2023-04-28,13.65,12.870399
2023-05-04,13.6,12.8729515
2023-05-05,13.29,12.880511
2023-05-08,13.07,12.904528
2023-05-09,12.82,12.916807
2023-05-10,12.83,12.928112
2023-05-11,12.89,12.937834
2023-05-12,12.89,12.939583
2023-05-15,13.08,12.945437
2023-05-16,13.13,12.946582
2023-05-17,12.94,12.945975
2023-05-18,12.76,12.946722
2023-05-19,13.01,12.953833
2023-05-22,12.98,12.955732
2023-05-23,13.13,12.961635
2023-05-24,12.92,12.963348
2023-05-25,12.8,12.97478
2023-05-26,12.87,12.979443
2023-05-29,13.09,12.973963
2023-05-30,13.26,12.978272
2023-05-31,13.23,12.97404
2023-06-01,12.98,12.973351
2023-06-02,13.0,12.979198
2023-06-05,12.88,12.983049
2023-06-06,12.59,12.981744
2023-06-07,12.53,13.026392
2023-06-08,12.58,13.019294
2023-06-09,12.6,13.019814
2023-06-12,12.61,13.023293
2023-06-13,12.46,13.013672
2023-06-14,12.39,13.024114
2023-06-15,12.63,13.028902
2023-06-16,12.65,13.020419
2023-06-19,12.47,13.014882
2023-06-20,12.45,13.03157
2023-06-21,12.32,13.038836
2023-06-26,12.26,13.048057
2023-06-27,12.42,13.049769
2023-06-28,12.43,13.052877
2023-06-29,12.49,13.052244
2023-06-30,12.6,13.042952
2023-07-03,12.62,13.029855
2023-07-04,12.61,13.0182
2023-07-05,12.53,13.013377
2023-07-06,12.41,13.012433
2023-07-07,12.56,13.007562
2023-07-10,12.57,13.010897
2023-07-11,12.62,13.006509
2023-07-12,12.55,12.997434
2023-07-13,12.64,12.992627
2023-07-14,12.54,12.99221
2023-07-17,12.45,12.987281
2023-07-18,12.34,12.98828
2023-07-19,12.24,12.980861
2023-07-20,12.17,12.974229
2023-07-21,12.13,12.967348
2023-07-24,12.14,12.964556
2023-07-25,12.27,12.961989
2023-07-26,12.38,12.936303
2023-07-27,12.34,12.944707
2023-07-28,12.4,12.977134
2023-07-31,12.32,12.980981
2023-08-01,12.18,12.980198
2023-08-02,12.0,12.974018
2023-08-03,12.21,12.97087
2023-08-04,12.24,12.952008
2023-08-07,11.91,12.946484
2023-08-08,11.73,12.954767
2023-08-09,11.9,12.957195
2023-08-10,11.87,12.953307
2023-08-11,11.79,12.951012
2023-08-14,11.76,12.9430275
2023-08-15,11.71,12.936154
2023-08-16,11.65,12.941669
2023-08-17,11.63,12.934543
2023-08-18,11.47,12.933539
2023-08-21,11.34,12.923376
2023-08-22,11.27,12.915703
2023-08-23,11.14,12.911697
2023-08-24,11.26,12.919423
2023-08-25,11.21,12.91444
2023-08-28,11.2,12.909205
2023-08-29,10.85,12.8916
2023-08-30,10.86,12.892896
2023-08-31,10.91,12.880814
2023-09-01,10.84,12.859926
2023-09-04,10.91,12.850661
2023-09-05,10.88,12.837496
2023-09-06,10.88,12.828071
2023-09-07,10.68,12.8153925
2023-09-08,10.61,12.802816
2023-09-11,10.92,12.789953
2023-09-12,10.9,12.769478
2023-09-13,10.78,12.753276
2023-09-14,10.73,12.7323065
2023-09-15,10.91,12.714097
2023-09-18,11.03,12.684118
2023-09-19,10.99,12.655561
2023-09-20,10.99,12.6418705
2023-09-21,10.87,12.624212
2023-09-22,10.98,12.614708
2023-09-25,11.05,12.596254
2023-09-26,10.91,12.577623
2023-09-27,11.14,12.565628
2023-09-28,11.02,12.537709
2023-10-09,11.02,12.519732
2023-10-10,10.89,12.505658
2023-10-11,11.05,12.492573
2023-10-12,11.14,12.472443
2023-10-13,11.24,12.450505
2023-10-16,11.11,12.435774
2023-10-17,10.97,12.4228945
2023-10-18,10.69,12.409128
2023-10-19,10.41,12.399587
2023-10-20,10.32,12.388137
2023-10-23,10.16,12.370427
2023-10-24,10.33,12.355413
2023-10-25,10.29,12.327331
2023-10-26,10.48,12.315859
2023-10-27,11.02,12.293208
2023-10-30,11.19,12.2512665
2023-10-31,11.24,12.22696
2023-11-01,11.15,12.201133
2023-11-02,11.12,12.180958
2023-11-03,11.14,12.154096
2023-11-06,11.26,12.140999
