日期,历史价格,回归价格
2022-01-13,7.91,7.7341547
2022-01-14,7.9,7.7411304
2022-01-17,8.19,7.7695603
2022-01-18,7.99,7.839564
2022-01-19,8.15,7.8695984
2022-01-20,7.69,7.9114366
2022-01-21,7.83,7.8778315
2022-01-24,7.75,7.845232
2022-01-25,7.16,7.7966166
2022-01-26,7.14,7.7147584
2022-01-27,6.8,7.6074996
2022-01-28,7.2,7.48839
2022-02-07,7.25,7.4246426
2022-02-08,7.4,7.3812327
2022-02-09,8.03,7.3574004
2022-02-10,7.91,7.413056
2022-02-11,7.66,7.4586854
2022-02-14,7.62,7.4680824
2022-02-15,7.69,7.4717846
2022-02-16,7.78,7.4729137
2022-02-17,7.7,7.501903
2022-02-18,7.81,7.5230017
2022-02-21,7.97,7.555621
2022-02-22,7.79,7.64749
2022-02-23,8.07,7.7297835
2022-02-24,7.84,7.8599467
2022-02-25,7.93,7.940162
2022-02-28,7.88,7.99594
2022-03-01,7.86,8.017422
2022-03-02,7.8,7.970448
2022-03-03,7.6,7.8997827
2022-03-04,7.44,7.828448
2022-03-07,7.31,7.7485046
2022-03-08,7.17,7.6546917
2022-03-09,7.27,7.545139
2022-03-10,7.49,7.461611
2022-03-11,7.56,7.414468
2022-03-14,7.36,7.3742766
2022-03-15,7.13,7.332551
2022-03-16,7.7,7.2498884
2022-03-17,7.59,7.2562366
2022-03-18,7.72,7.26508
2022-03-21,7.86,7.296056
2022-03-22,7.73,7.351134
2022-03-23,7.91,7.39704
2022-03-24,7.95,7.4774847
2022-03-25,7.96,7.574309
2022-03-28,7.99,7.67871
2022-03-29,7.85,7.7917037
2022-03-30,8.05,7.871792
2022-03-31,8.0,7.9382896
2022-04-01,7.59,7.972172
2022-04-06,7.79,7.959412
2022-04-07,7.34,7.970408
2022-04-08,7.18,7.8952765
2022-04-11,6.8,7.7873964
2022-04-12,6.88,7.635206
2022-04-13,6.56,7.4785266
2022-04-14,6.56,7.313336
2022-04-15,6.38,7.1495876
2022-04-18,6.51,6.985584
2022-04-19,6.49,6.857443
2022-04-20,6.39,6.7466426
2022-04-21,6.08,6.654441
2022-04-22,5.99,6.5405784
2022-04-25,5.58,6.426113
2022-04-26,5.44,6.309708
2022-04-27,5.98,6.175764
2022-04-28,5.7,6.1363587
2022-04-29,5.92,6.098779
2022-05-05,5.91,6.1105294
2022-05-06,5.82,6.121995
2022-05-09,5.98,6.1320333
2022-05-10,6.06,6.1544104
2022-05-11,5.99,6.1877007
2022-05-12,6.09,6.1969714
2022-05-13,6.12,6.198037
2022-05-16,6.07,6.195958
2022-05-17,6.18,6.2053466
2022-05-18,6.2,6.233587
2022-05-19,6.21,6.301368
2022-05-20,6.21,6.3936677
2022-05-23,6.28,6.442152
2022-05-24,5.96,6.5300837
2022-05-25,6.12,6.5186934
2022-05-26,6.18,6.4940066
2022-05-27,6.14,6.4833417
2022-05-30,6.21,6.4487743
2022-05-31,6.27,6.410395
2022-06-01,6.31,6.3973536
2022-06-02,6.42,6.388024
2022-06-06,6.53,6.397482
2022-06-07,6.44,6.436998
2022-06-08,6.39,6.452951
2022-06-09,6.23,6.449498
2022-06-10,6.31,6.4095683
2022-06-13,6.34,6.3756046
2022-06-14,6.28,6.3483887
2022-06-15,6.33,6.3651667
2022-06-16,6.41,6.393756
2022-06-17,6.43,6.4284096
2022-06-20,6.5,6.4736285
2022-06-21,6.47,6.523829
2022-06-22,6.33,6.554517
2022-06-23,6.51,6.5372376
2022-06-24,6.57,6.524853
2022-06-27,6.63,6.5039907
2022-06-28,6.83,6.50781
2022-06-29,6.83,6.564205
2022-06-30,6.82,6.6771007
2022-07-01,6.72,6.7883387
2022-07-04,6.65,6.859936
2022-07-05,6.61,6.905302
2022-07-06,6.61,6.9220138
2022-07-07,6.63,6.914518
2022-07-08,6.74,6.8961663
2022-07-11,6.57,6.888433
2022-07-12,6.32,6.8491898
2022-07-13,6.4,6.7823043
2022-07-14,6.34,6.7034893
2022-07-15,6.26,6.607413
2022-07-18,6.42,6.4921803
2022-07-19,6.57,6.381932
2022-07-20,6.63,6.3159714
2022-07-21,6.64,6.2856836
2022-07-22,6.59,6.2909794
2022-07-25,6.71,6.3176804
2022-07-26,6.72,6.382785
2022-07-27,6.71,6.4562354
2022-07-28,6.81,6.519219
2022-07-29,6.77,6.5772815
2022-08-01,6.94,6.63917
2022-08-02,6.66,6.774261
2022-08-03,6.76,6.8510437
2022-08-04,7.02,6.922012
2022-08-05,7.21,7.0222206
2022-08-08,7.2,7.1249185
2022-08-09,7.18,7.1988006
2022-08-10,7.25,7.2449107
2022-08-11,7.22,7.2850013
2022-08-12,7.08,7.3186693
2022-08-15,7.06,7.3129296
2022-08-16,7.05,7.2898545
2022-08-17,7.02,7.2634974
2022-08-18,7.27,7.2269225
2022-08-19,6.98,7.232967
2022-08-22,7.54,7.189931
2022-08-23,7.33,7.247627
2022-08-24,6.98,7.2765117
2022-08-25,6.86,7.2387986
2022-08-26,6.75,7.1562233
2022-08-29,6.76,7.0542436
2022-08-30,6.82,6.962225
2022-08-31,6.61,6.8873253
2022-09-01,6.59,6.811101
2022-09-02,6.95,6.753031
2022-09-05,6.98,6.762766
2022-09-06,6.92,6.7871404
2022-09-07,7.01,6.8134046
2022-09-08,6.94,6.8340526
2022-09-09,6.78,6.857939
2022-09-13,6.81,6.8095045
2022-09-14,6.77,6.7539186
2022-09-15,6.42,6.724453
2022-09-16,6.31,6.6842976
2022-09-19,6.14,6.636746
2022-09-20,6.21,6.572552
2022-09-21,6.25,6.512551
2022-09-22,6.19,6.4788246
2022-09-23,6.17,6.45049
2022-09-26,5.96,6.366722
2022-09-27,6.15,6.2332273
2022-09-28,5.97,6.1362567
2022-09-29,5.93,6.027673
2022-09-30,5.82,5.92939
2022-10-10,5.68,5.845053
2022-10-11,5.73,5.759104
2022-10-12,5.92,5.692772
2022-10-13,6.03,5.6965976
2022-10-14,6.08,5.750848
2022-10-17,6.22,5.8406215
2022-10-18,6.19,5.947814
2022-10-19,6.17,6.032544
2022-10-20,6.28,6.1000752
2022-10-21,6.29,6.1722913
2022-10-24,6.2,6.2532754
2022-10-25,6.25,6.2928977
2022-10-26,6.45,6.344197
2022-10-27,6.38,6.4273868
2022-10-28,6.21,6.510879
2022-10-31,6.36,6.5749927
2022-11-01,6.46,6.640699
2022-11-02,6.52,6.6893826
2022-11-03,6.55,6.7205625
2022-11-04,6.61,6.736904
2022-11-07,6.67,6.7406535
2022-11-08,6.61,6.7522426
2022-11-09,6.62,6.7552557
2022-11-10,6.51,6.7547717
2022-11-11,6.54,6.724342
2022-11-14,6.55,6.71109
2022-11-15,6.76,6.7038107
2022-11-16,6.79,6.7191477
2022-11-17,6.94,6.751464
2022-11-18,6.77,6.8493376
2022-11-21,6.74,6.9080105
2022-11-22,6.67,6.9320908
2022-11-23,6.6,6.916882
2022-11-24,6.5,6.869734
2022-11-25,6.49,6.7874155
2022-11-28,6.45,6.687079
2022-11-29,6.6,6.59343
2022-11-30,6.55,6.5460587
2022-12-01,6.62,6.528149
2022-12-02,6.75,6.541953
2022-12-05,6.78,6.5897017
2022-12-06,6.79,6.6197743
2022-12-07,6.72,6.6373825
2022-12-08,6.66,6.607614
2022-12-09,6.57,6.5773497
2022-12-12,6.74,6.537915
2022-12-13,6.62,6.5572844
2022-12-14,6.82,6.5765057
2022-12-15,7.16,6.6643763
2022-12-16,6.88,6.7986717
2022-12-19,6.68,6.882249
2022-12-20,6.56,6.9013486
2022-12-21,6.37,6.8838973
2022-12-22,6.19,6.8229446
2022-12-23,6.12,6.7205977
2022-12-26,6.22,6.6010203
2022-12-27,6.18,6.500835
2022-12-28,6.02,6.4172325
2022-12-29,5.95,6.3402853
2022-12-30,6.0,6.27317
2023-01-03,6.19,6.2073145
2023-01-04,6.24,6.186718
2023-01-05,6.24,6.163903
2023-01-06,6.33,6.0937076
2023-01-09,6.25,6.0449724
2023-01-10,6.27,6.01214
2023-01-11,6.23,6.0058827
2023-01-12,6.26,6.0333366
2023-01-13,6.22,6.104856
2023-01-16,6.36,6.1931148
2023-01-17,6.42,6.2905293
2023-01-18,6.47,6.3926945
2023-01-19,6.52,6.527026
2023-01-20,6.51,6.6813264
2023-01-30,6.6,6.820288
2023-01-31,6.64,6.9293294
2023-02-01,6.81,7.0047517
2023-02-02,6.82,7.077853
2023-02-03,6.93,7.1283464
2023-02-06,6.96,7.2008967
2023-02-07,6.96,7.273566
2023-02-08,6.89,7.355686
2023-02-09,7.12,7.406861
2023-02-10,7.13,7.4744563
2023-02-13,7.14,7.53079
2023-02-14,7.26,7.575858
2023-02-15,7.42,7.6269917
2023-02-16,7.08,7.678565
2023-02-17,6.98,7.640768
2023-02-20,7.61,7.5495744
2023-02-21,7.32,7.522691
2023-02-22,7.32,7.4514194
2023-02-23,7.18,7.37921
2023-02-24,7.19,7.2982183
2023-02-27,7.06,7.229783
2023-02-28,7.12,7.166928
2023-03-01,7.35,7.1327944
2023-03-02,7.65,7.1322846
2023-03-03,7.65,7.1771474
2023-03-06,7.62,7.226507
2023-03-07,7.19,7.2678924
2023-03-08,7.38,7.2529216
2023-03-09,7.59,7.2681885
2023-03-10,7.5,7.321963
2023-03-13,7.5,7.3334193
2023-03-14,7.5,7.3532314
2023-03-15,7.48,7.379068
2023-03-16,7.4,7.4182916
2023-03-17,7.58,7.4488416
2023-03-20,7.81,7.5121846
2023-03-21,7.79,7.6010923
2023-03-22,8.06,7.664624
2023-03-23,8.03,7.7219176
2023-03-24,8.09,7.7570148
2023-03-27,7.98,7.7943807
2023-03-28,7.79,7.8715553
2023-03-29,8.05,7.916774
2023-03-30,8.23,7.965406
2023-03-31,8.14,8.036591
2023-04-03,8.24,8.087703
2023-04-04,8.11,8.1404085
2023-04-06,8.5,8.170644
2023-04-07,10.22,8.2396555
2023-04-10,10.01,8.4143095
2023-04-11,9.92,8.552129
2023-04-12,10.54,8.666151
2023-04-13,9.98,8.802907
2023-04-14,9.89,8.887536
2023-04-17,9.37,8.956307
2023-04-18,9.4,8.989178
2023-04-19,9.45,9.03241
2023-04-20,9.4,9.080589
2023-04-21,8.86,9.122901
2023-04-24,8.72,9.131066
2023-04-25,8.31,9.123041
2023-04-26,8.18,9.092187
2023-04-27,7.99,9.040686
2023-04-28,8.31,8.886878
2023-05-04,8.16,8.739866
2023-05-05,8.2,8.595552
2023-05-08,8.29,8.42689
2023-05-09,8.09,8.285079
2023-05-10,7.97,8.161263
2023-05-11,7.88,8.068415
2023-05-12,7.75,7.992079
2023-05-15,7.9,7.9176273
2023-05-16,7.85,7.873897
2023-05-17,8.01,7.854421
2023-05-18,8.28,7.873341
2023-05-19,8.58,7.964096
2023-05-22,8.41,8.112336
2023-05-23,8.14,8.251178
2023-05-24,8.23,8.315042
2023-05-25,8.15,8.359947
2023-05-26,8.66,8.368367
2023-05-29,8.69,8.407112
2023-05-30,9.21,8.453245
2023-05-31,9.59,8.548645
2023-06-01,9.59,8.677633
2023-06-02,9.09,8.813065
2023-06-05,9.54,8.881255
2023-06-06,9.1,8.958598
2023-06-07,9.23,8.97679
2023-06-08,9.99,8.980075
2023-06-09,10.42,9.030027
2023-06-12,10.6,9.10323
2023-06-13,10.27,9.2065735
2023-06-14,10.14,9.291896
2023-06-15,10.0,9.3724375
2023-06-16,10.36,9.43125
2023-06-19,10.43,9.507481
2023-06-20,10.03,9.573627
2023-06-21,9.56,9.591027
2023-06-26,9.16,9.565957
2023-06-27,9.23,9.52929
2023-06-28,8.78,9.489103
2023-06-29,8.87,9.439592
2023-06-30,9.08,9.397807
2023-07-03,8.79,9.342688
2023-07-04,8.87,9.232579
2023-07-05,8.66,9.107003
2023-07-06,8.73,8.98023
2023-07-07,8.57,8.880657
2023-07-10,8.5,8.798072
2023-07-11,8.78,8.697696
2023-07-12,8.73,8.627702
2023-07-13,9.25,8.5756035
2023-07-14,9.36,8.617705
2023-07-17,9.11,8.716494
2023-07-18,9.56,8.799905
2023-07-19,9.18,8.947529
2023-07-20,8.71,9.045454
2023-07-21,8.54,9.063453
2023-07-24,8.62,9.045014
2023-07-25,8.69,9.009738
2023-07-26,8.46,8.981004
2023-07-27,8.28,8.9282875
2023-07-28,8.26,8.860808
2023-07-31,8.3,8.795633
2023-08-01,8.35,8.718262
2023-08-02,8.34,8.646503
2023-08-03,8.26,8.540824
2023-08-04,8.47,8.405995
2023-08-07,8.42,8.314683
2023-08-08,8.44,8.190856
2023-08-09,8.21,8.084357
2023-08-10,8.23,8.008832
2023-08-11,8.02,7.978988
2023-08-14,8.11,7.933488
2023-08-15,7.99,7.896317
2023-08-16,7.82,7.86325
2023-08-17,8.05,7.8324428
2023-08-18,7.82,7.851425
2023-08-21,7.77,7.8467264
2023-08-22,7.96,7.824383
2023-08-23,7.78,7.8218675
2023-08-24,7.92,7.8056335
2023-08-25,7.49,7.7865796
2023-08-28,7.49,7.725916
2023-08-29,7.95,7.6518664
2023-08-30,8.22,7.648469
2023-08-31,8.25,7.690162
2023-09-01,8.21,7.7567015
2023-09-04,8.29,7.8185496
2023-09-05,8.34,7.89164
2023-09-06,8.61,7.977335
2023-09-07,8.45,8.073001
2023-09-08,8.59,8.1524935
2023-09-11,8.62,8.23772
2023-09-12,8.49,8.309506
2023-09-13,8.31,8.365022
2023-09-14,8.26,8.38368
2023-09-15,8.31,8.423026
2023-09-18,8.14,8.475002
2023-09-19,7.94,8.469942
2023-09-20,7.95,8.382216
2023-09-21,7.94,8.266494
2023-09-22,8.19,8.151842
2023-09-25,8.02,8.078203
2023-09-26,7.95,8.000819
2023-09-27,7.98,7.8949385
2023-09-28,8.2,7.807172
2023-10-09,8.38,7.758955
2023-10-10,8.64,7.7529144
2023-10-11,8.8,7.8154273
2023-10-12,8.62,7.945637
2023-10-13,8.66,8.062497
2023-10-16,8.79,8.171021
2023-10-17,8.9,8.302014
2023-10-18,8.66,8.458604
2023-10-19,8.76,8.569156
2023-10-20,8.46,8.66607
2023-10-23,8.17,8.6854925
2023-10-24,8.41,8.65272
2023-10-25,8.49,8.6335945
2023-10-26,8.51,8.621296
2023-10-27,8.36,8.6011715
2023-10-30,8.8,8.550989
2023-10-31,8.74,8.524644
2023-11-01,8.82,8.481805
2023-11-02,8.59,8.466439
2023-11-03,9.03,8.437008
2023-11-06,9.15,8.453149
2023-11-07,9.26,8.482677
2023-11-08,9.19,8.543134
2023-11-09,9.13,8.601575
2023-11-10,9.17,8.6770735
2023-11-13,9.33,8.795659
2023-11-14,9.35,8.921739
2023-11-15,9.32,9.034345
2023-11-16,9.29,9.125958
2023-11-17,9.3,9.214402
2023-11-20,9.3,9.26873
2023-11-21,9.06,9.315593
2023-11-22,8.86,9.3050785
2023-11-23,8.99,9.268996
2023-11-24,8.72,9.198872
2023-11-27,9.28,9.059286
2023-11-28,9.29,8.993135
2023-11-29,9.72,8.952409
2023-11-30,9.35,8.994562
2023-12-01,9.14,9.01056
2023-12-04,9.23,8.992584
2023-12-05,8.85,8.976695
2023-12-06,8.71,8.930788
2023-12-07,8.86,8.873814
2023-12-08,8.77,8.833714
2023-12-11,8.93,8.796231
2023-12-12,8.93,8.790775
2023-12-13,8.82,8.807488
2023-12-14,8.76,8.814673
2023-12-15,8.62,8.828612
2023-12-18,8.39,8.788325
2023-12-19,8.52,8.704893
2023-12-20,8.41,8.5835705
2023-12-21,8.45,8.458064
2023-12-22,8.28,8.362589
2023-12-25,8.24,8.263558
2023-12-26,7.93,8.188811
2023-12-27,8.12,8.117534
2023-12-28,8.19,8.065898
2023-12-29,8.47,8.038066
2024-01-02,8.45,8.043075
2024-01-03,8.32,8.050445
2024-01-04,8.21,8.053762
2024-01-05,8.05,8.0456705
2024-01-08,7.87,8.030611
2024-01-09,7.88,8.006709
2024-01-10,7.75,7.9676666
2024-01-11,7.96,7.913651
2024-01-12,7.86,7.884513
2024-01-15,7.87,7.8605685
2024-01-16,7.78,7.8466973
2024-01-17,7.55,7.84927
2024-01-18,7.52,7.807531
2024-01-19,7.39,7.740658
2024-01-22,6.86,7.6021442
2024-01-23,6.85,7.414808
2024-01-24,6.86,7.2305756
2024-01-25,7.18,7.0670857
2024-01-26,7.19,6.990892
2024-01-29,6.78,6.962819
2024-01-30,6.52,6.922416
2024-01-31,6.06,6.8713946
2024-02-01,5.87,6.77128
2024-02-02,5.55,6.655474
2024-02-05,4.67,6.516812
2024-02-06,4.84,6.342661
2024-02-07,4.6,6.208124
2024-02-08,5.22,6.0732875
2024-02-19,6.27,6.023865
2024-02-20,6.36,6.0931315
2024-02-21,6.22,6.172121
2024-02-22,6.59,6.224172
2024-02-23,6.69,6.2749863
2024-02-26,6.94,6.3093634
2024-02-27,7.02,6.358793
2024-02-28,6.26,6.415397
2024-02-29,6.61,6.4300356
2024-03-01,6.86,6.470204
2024-03-04,6.96,6.535758
2024-03-05,6.82,6.6450014
2024-03-06,6.85,6.7423973
2024-03-07,6.73,6.8420744
2024-03-08,7.03,6.907111
2024-03-11,7.04,6.9388566
2024-03-12,7.11,6.9393797
2024-03-13,7.43,6.945042
2024-03-14,7.48,6.9705772
2024-03-15,7.74,6.9935937
2024-03-18,8.21,7.0301495
2024-03-19,7.95,7.102403
2024-03-20,8.22,7.214024
2024-03-21,8.06,7.356734
2024-03-22,7.84,7.472826
2024-03-25,7.51,7.550183
2024-03-26,7.42,7.5813694
2024-03-27,6.96,7.5905056
2024-03-28,7.19,7.55841
2024-03-29,7.25,7.529748
2024-04-01,7.44,7.5041046
2024-04-02,7.25,7.495947
2024-04-03,7.07,7.460466
2024-04-08,6.86,7.406703
2024-04-09,7.02,7.324589
2024-04-10,6.8,7.226202
2024-04-11,6.71,7.120359
2024-04-12,6.67,6.997983
2024-04-15,6.45,6.884266
2024-04-16,5.75,6.7849765
2024-04-17,6.49,6.6639214
2024-04-18,6.44,6.650017
2024-04-19,6.31,6.669293
2024-04-22,6.35,6.6752577
2024-04-23,6.52,6.675002
2024-04-24,6.89,6.6693864
2024-04-25,6.93,6.697856
2024-04-26,7.2,6.732654
2024-04-29,7.51,6.807514
2024-04-30,7.49,6.8929944
2024-05-06,7.41,6.9786024
2024-05-07,7.43,7.0542393
2024-05-08,7.34,7.123134
2024-05-09,7.55,7.189716
2024-05-10,7.47,7.3307805
2024-05-13,7.14,7.447218
2024-05-14,7.42,7.4987283
2024-05-15,7.57,7.5605745
2024-05-16,7.51,7.6206336
2024-05-17,7.84,7.6534142
2024-05-20,7.95,7.692336
2024-05-21,8.01,7.7232943
2024-05-22,7.95,7.742912
2024-05-23,7.85,7.7336316
2024-05-24,7.67,7.7104926
2024-05-27,7.95,7.673485
2024-05-28,7.82,7.6696606
2024-05-29,7.71,7.672635
2024-05-30,7.92,7.6610785
2024-05-31,8.1,7.6807036
2024-06-03,8.27,7.757164
2024-06-04,7.91,7.854708
2024-06-05,7.67,7.8940887
2024-06-06,7.32,7.8917823
2024-06-07,7.45,7.822691
2024-06-11,7.74,7.7403445
2024-06-12,7.89,7.685972
2024-06-13,8.06,7.6625233
2024-06-14,8.03,7.678508
2024-06-17,8.18,7.7166996
2024-06-18,8.37,7.766009
2024-06-19,8.29,7.8405895
2024-06-20,8.15,7.915091
2024-06-21,8.48,7.961167
2024-06-24,8.02,8.015927
2024-06-25,7.82,8.006352
2024-06-26,8.13,7.981017
2024-06-27,7.9,7.9989076
2024-06-28,8.05,8.029555
2024-07-01,7.86,8.075784
2024-07-02,7.78,8.085376
2024-07-03,7.71,8.060319
2024-07-04,7.31,8.005905
2024-07-05,7.27,7.916241
2024-07-08,7.22,7.8027415
2024-07-09,7.59,7.6698403
2024-07-10,7.46,7.592948
2024-07-11,7.63,7.529229
2024-07-12,7.37,7.478013
2024-07-15,7.21,7.4316382
2024-07-16,7.29,7.394417
2024-07-17,7.04,7.3555245
2024-07-18,6.89,7.2990737
2024-07-19,7.1,7.216784
2024-07-22,8.11,7.1685047
2024-07-23,7.83,7.2599087
2024-07-24,7.61,7.333683
2024-07-25,7.51,7.4022884
2024-07-26,7.66,7.4607725
2024-07-29,7.75,7.525142
2024-07-30,7.85,7.5691295
2024-07-31,7.99,7.6113663
2024-08-01,8.03,7.648899
2024-08-02,7.73,7.695589
2024-08-05,7.2,7.722455
2024-08-06,7.3,7.6952033
2024-08-07,7.61,7.675856
2024-08-08,7.77,7.6955614
2024-08-09,8.35,7.7228966
2024-08-12,8.18,7.75582
2024-08-13,8.93,7.763709
2024-08-14,8.93,7.844973
2024-08-15,8.85,7.9418883
2024-08-16,8.94,8.032636
2024-08-19,8.54,8.127148
2024-08-20,8.64,8.175493
2024-08-21,8.59,8.21307
2024-08-22,8.49,8.238184
2024-08-23,8.65,8.269285
2024-08-26,8.82,8.358987
2024-08-27,8.44,8.473842
2024-08-28,8.53,8.534554
2024-08-29,8.59,8.575515
2024-08-30,9.46,8.580601
2024-09-02,9.04,8.661294
2024-09-03,9.09,8.664115
2024-09-04,9.01,8.650481
2024-09-05,8.87,8.635069
2024-09-06,8.5,8.610752
2024-09-09,8.31,8.580039
2024-09-10,8.39,8.539289
2024-09-11,8.28,8.513573
2024-09-12,8.2,8.49058
2024-09-13,8.26,8.457245
2024-09-18,8.75,8.422477
2024-09-19,8.69,8.45636
2024-09-20,8.77,8.4878645
2024-09-23,8.79,8.524274
2024-09-24,9.22,8.49457
2024-09-25,9.79,8.522527
2024-09-26,9.79,8.6157675
2024-09-27,10.2,8.724088
2024-09-30,12.24,8.879629
2024-10-08,14.69,9.17305
2024-10-09,16.33,9.560423
2024-10-10,16.33,9.993363
2024-10-11,15.53,10.41571
2024-10-14,18.64,10.785073
2024-10-15,16.93,11.237066
2024-10-16,15.34,11.592257
2024-10-17,15.1,11.861964
2024-10-18,16.23,12.103935
2024-10-21,16.8,12.377471
2024-10-22,15.88,12.662597
2024-10-23,15.59,12.904683
2024-10-24,15.51,13.131358
2024-10-25,15.59,13.349134
2024-10-28,15.9,13.550091
2024-10-29,15.45,13.724469
2024-10-30,14.55,13.842836
2024-10-31,15.26,13.902135
2024-11-01,13.56,13.996818
2024-11-04,13.92,13.966731
2024-11-05,14.16,13.949281
2024-11-06,13.91,13.969094
2024-11-07,14.2,13.988597
2024-11-08,14.39,13.993248
2024-11-11,17.27,13.97415
2024-11-12,18.56,14.109371
2024-11-13,18.05,14.339052
2024-11-14,16.13,14.546757
2024-11-15,15.48,14.659372
2024-11-18,14.29,14.716026
2024-11-19,14.91,14.701023
2024-11-20,15.36,14.7036495
2024-11-21,15.27,14.703499
2024-11-22,14.24,14.712382
2024-11-25,14.05,14.672437
2024-11-26,13.93,14.608448
2024-11-27,14.18,14.530279
2024-11-28,14.03,14.454552
2024-11-29,14.34,14.363882
2024-12-02,15.0,14.227589
2024-12-03,15.8,14.071998
2024-12-04,15.39,13.961082
2024-12-05,15.27,13.892238
2024-12-06,15.1,13.874175
2024-12-09,14.82,13.9186
2024-12-10,15.46,13.954667
2024-12-11,18.55,14.011219
2024-12-12,22.26,14.215702
2024-12-13,26.71,14.575747
2024-12-16,25.5,15.092269
2024-12-17,25.9,15.582314
2024-12-18,31.08,16.08885
2024-12-19,29.61,16.729822
2024-12-20,29.2,17.317478
2024-12-23,25.8,17.88166
2024-12-24,25.21,18.310345
2024-12-25,25.57,18.685041
2024-12-26,27.19,19.03358
2024-12-27,27.54,19.398819
2024-12-30,28.13,19.753405
2024-12-31,28.13,20.106993
2025-01-02,28.4,20.434942
2025-01-03,29.52,20.734444
2025-01-06,23.7,21.016624
2025-01-07,25.31,21.095469
2025-01-08,26.93,21.20808
2025-01-09,28.95,21.304693
