日期,历史价格,回归价格
2022-06-20,13.84,13.04741
2022-06-21,13.7,13.164303
2022-06-22,13.58,13.243773
2022-06-23,13.66,13.292641
2022-06-24,13.81,13.336159
2022-06-27,13.82,13.380105
2022-06-28,13.74,13.410676
2022-06-29,13.61,13.41252
2022-06-30,13.67,13.42373
2022-07-01,14.03,13.446237
2022-07-04,14.17,13.5012665
2022-07-05,13.85,13.564641
2022-07-06,14.03,13.591866
2022-07-07,13.47,13.631792
2022-07-08,13.82,13.602805
2022-07-11,13.8,13.595941
2022-07-12,13.37,13.580138
2022-07-13,13.37,13.525124
2022-07-14,13.6,13.475596
2022-07-15,13.03,13.449353
2022-07-18,12.96,13.368832
2022-07-19,13.01,13.293657
2022-07-20,13.55,13.235142
2022-07-21,13.5,13.235608
2022-07-22,13.18,13.21527
2022-07-25,13.53,13.160803
2022-07-26,13.32,13.1553955
2022-07-27,13.63,13.128914
2022-07-28,13.63,13.152729
2022-07-29,13.38,13.169722
2022-08-01,13.11,13.162955
2022-08-02,12.37,13.145452
2022-08-03,12.21,13.07053
2022-08-04,12.4,12.989041
2022-08-05,12.67,12.941717
2022-08-08,12.8,12.923977
2022-08-09,12.81,12.911719
2022-08-10,12.79,12.879064
2022-08-11,12.91,12.8381605
2022-08-12,13.15,12.818902
2022-08-15,13.05,12.816817
2022-08-16,13.07,12.80636
2022-08-17,13.03,12.789996
2022-08-18,12.9,12.767461
2022-08-19,12.79,12.741571
2022-08-22,12.91,12.721235
2022-08-23,12.9,12.764117
2022-08-24,12.25,12.838792
2022-08-25,12.01,12.82939
2022-08-26,12.05,12.770394
2022-08-29,12.0,12.69519
2022-08-30,12.11,12.601226
2022-08-31,12.02,12.518797
2022-09-01,11.96,12.420523
2022-09-02,12.02,12.300933
2022-09-05,11.95,12.19323
2022-09-06,11.93,12.085108
2022-09-07,11.84,11.987578
2022-09-08,11.71,11.896698
2022-09-09,11.7,11.811047
2022-09-13,11.75,11.727954
2022-09-14,11.56,11.659004
2022-09-15,11.36,11.593989
2022-09-16,11.03,11.533757
2022-09-19,10.94,11.451197
2022-09-20,10.99,11.373777
2022-09-21,11.03,11.300793
2022-09-22,10.95,11.234998
2022-09-23,10.64,11.16353
2022-09-26,10.47,11.062178
2022-09-27,10.95,10.956904
2022-09-28,10.8,10.941357
2022-09-29,10.98,10.916965
2022-09-30,10.97,10.927911
2022-10-10,10.79,10.939727
2022-10-11,10.66,10.930828
2022-10-12,10.93,10.913728
2022-10-13,11.29,10.940047
2022-10-14,12.35,11.016749
2022-10-17,12.11,11.19239
2022-10-18,12.26,11.31112
2022-10-19,11.97,11.426862
2022-10-20,12.11,11.501539
2022-10-21,12.97,11.593563
2022-10-24,12.36,11.753523
2022-10-25,12.09,11.822134
2022-10-26,12.64,11.85767
2022-10-27,13.08,11.935301
2022-10-28,12.51,12.030647
2022-10-31,12.63,12.059793
2022-11-01,12.9,12.1046915
2022-11-02,12.9,12.169451
2022-11-03,12.94,12.223735
2022-11-04,12.91,12.260039
2022-11-07,12.84,12.29155
2022-11-08,12.77,12.316306
2022-11-09,12.87,12.346867
2022-11-10,12.78,12.393016
2022-11-11,12.75,12.412233
2022-11-14,12.86,12.441527
2022-11-15,13.1,12.499739
2022-11-16,12.96,12.570121
2022-11-17,13.11,12.594376
2022-11-18,13.37,12.661367
2022-11-21,13.58,12.760391
2022-11-22,12.89,12.867171
2022-11-23,12.68,12.8759575
2022-11-24,12.82,12.851567
2022-11-25,12.65,12.838881
2022-11-28,12.42,12.806852
2022-11-29,13.26,12.753779
2022-11-30,13.03,12.788249
2022-12-01,12.71,12.790412
2022-12-02,12.86,12.765544
2022-12-05,12.61,12.759558
2022-12-06,12.24,12.726063
2022-12-07,12.45,12.664649
2022-12-08,12.54,12.629657
2022-12-09,13.25,12.595242
2022-12-12,14.63,12.6192875
2022-12-13,14.38,12.753906
2022-12-14,13.84,12.848296
2022-12-15,13.91,12.896098
2022-12-16,14.03,12.963127
2022-12-19,13.46,13.048738
2022-12-20,13.18,13.0701885
2022-12-21,12.92,13.069863
2022-12-22,12.67,13.056417
2022-12-23,13.11,13.024691
2022-12-26,12.5,13.038895
2022-12-27,12.26,12.999422
2022-12-28,12.06,12.94644
2022-12-29,12.1,12.88132
2022-12-30,11.91,12.81279
2023-01-03,12.03,12.681013
2023-01-04,12.0,12.55077
2023-01-05,12.1,12.423493
2023-01-06,11.98,12.317007
2023-01-09,12.14,12.206377
2023-01-10,12.15,12.137094
2023-01-11,12.06,12.088762
2023-01-12,12.05,12.051999
2023-01-13,12.15,12.034795
2023-01-16,12.37,12.014792
2023-01-17,12.3,12.040828
2023-01-18,12.29,12.0787525
2023-01-19,12.42,12.139545
2023-01-20,12.57,12.22241
2023-01-30,12.5,12.336737
2023-01-31,12.4,12.432469
2023-02-01,12.59,12.501914
2023-02-02,12.68,12.575591
2023-02-03,12.63,12.653396
2023-02-06,12.87,12.707218
2023-02-07,12.81,12.7743025
2023-02-08,12.71,12.827208
2023-02-09,12.82,12.85995
2023-02-10,12.77,12.894675
2023-02-13,12.79,12.905235
2023-02-14,12.87,12.915227
2023-02-15,12.81,12.932803
2023-02-16,12.55,12.9347105
2023-02-17,12.58,12.888135
2023-02-20,12.79,12.844932
2023-02-21,12.81,12.836932
2023-02-22,12.86,12.827072
2023-02-23,12.82,12.818968
2023-02-24,12.73,12.809757
2023-02-27,12.56,12.773512
2023-02-28,12.88,12.714154
2023-03-01,12.86,12.710368
2023-03-02,12.78,12.704238
2023-03-03,12.68,12.693698
2023-03-06,12.77,12.673426
2023-03-07,12.49,12.663722
2023-03-08,13.54,12.623111
2023-03-09,13.14,12.71697
2023-03-10,13.12,12.757131
2023-03-13,13.23,12.79004
2023-03-14,12.86,12.829064
2023-03-15,12.99,12.82563
2023-03-16,13.01,12.836217
2023-03-17,12.92,12.848841
2023-03-20,12.68,12.857442
2023-03-21,12.96,12.833988
2023-03-22,13.07,12.838833
2023-03-23,13.15,12.851468
2023-03-24,13.05,12.87231
2023-03-27,13.21,12.880394
2023-03-28,13.34,12.915172
2023-03-29,13.2,12.929444
2023-03-30,13.06,12.928708
2023-03-31,12.82,12.91594
2023-04-03,12.73,12.876589
2023-04-04,12.77,12.845176
2023-04-06,12.66,12.821306
2023-04-07,13.0,12.784814
2023-04-10,12.91,12.795023
2023-04-11,12.84,12.80647
2023-04-12,12.77,12.803276
2023-04-13,13.07,12.782694
2023-04-14,12.98,12.792603
2023-04-17,13.09,12.79164
2023-04-18,12.93,12.797327
2023-04-19,12.74,12.775607
2023-04-20,12.53,12.738203
2023-04-21,12.44,12.688656
2023-04-24,12.39,12.6466675
2023-04-25,11.8,12.611553
2023-04-26,12.28,12.519363
2023-04-27,13.38,12.498699
2023-04-28,13.65,12.578414
2023-05-04,13.6,12.658193
2023-05-05,13.29,12.722785
2023-05-08,13.07,12.759981
2023-05-09,12.82,12.777034
2023-05-10,12.83,12.77505
2023-05-11,12.89,12.774442
2023-05-12,12.89,12.779776
2023-05-15,13.08,12.78695
2023-05-16,13.13,12.817544
2023-05-17,12.94,12.853607
2023-05-18,12.76,12.871536
2023-05-19,13.01,12.8924265
2023-05-22,12.98,12.935277
2023-05-23,13.13,12.925637
2023-05-24,12.92,12.895821
2023-05-25,12.8,12.828792
2023-05-26,12.87,12.761588
2023-05-29,13.09,12.727109
2023-05-30,13.26,12.750473
2023-05-31,13.23,12.805884
2023-06-01,12.98,12.859779
2023-06-02,13.0,12.88293
2023-06-05,12.88,12.898144
2023-06-06,12.59,12.889051
2023-06-07,12.53,12.850383
2023-06-08,12.58,12.814987
2023-06-09,12.6,12.77567
2023-06-12,12.61,12.735051
2023-06-13,12.46,12.68368
2023-06-14,12.39,12.621135
2023-06-15,12.63,12.563459
2023-06-16,12.65,12.544976
2023-06-19,12.47,12.516982
2023-06-20,12.45,12.45057
2023-06-21,12.32,12.379647
2023-06-26,12.26,12.307276
2023-06-27,12.42,12.237433
2023-06-28,12.43,12.207605
2023-06-29,12.49,12.206574
2023-06-30,12.6,12.234104
2023-07-03,12.62,12.282972
2023-07-04,12.61,12.334102
2023-07-05,12.53,12.379583
2023-07-06,12.41,12.420042
2023-07-07,12.56,12.447234
2023-07-10,12.57,12.474581
2023-07-11,12.62,12.487859
2023-07-12,12.55,12.517214
2023-07-13,12.64,12.5388975
2023-07-14,12.54,12.588294
2023-07-17,12.45,12.629663
2023-07-18,12.34,12.641241
2023-07-19,12.24,12.62192
2023-07-20,12.17,12.572602
2023-07-21,12.13,12.492903
2023-07-24,12.14,12.398246
2023-07-25,12.27,12.305711
2023-07-26,12.38,12.248835
2023-07-27,12.34,12.232676
2023-07-28,12.4,12.211498
2023-07-31,12.32,12.202883
2023-08-01,12.18,12.181573
2023-08-02,12.0,12.147012
2023-08-03,12.21,12.084556
2023-08-04,12.24,12.064208
2023-08-07,11.91,12.059895
2023-08-08,11.73,12.027414
2023-08-09,11.9,11.986468
2023-08-10,11.87,11.981268
2023-08-11,11.79,11.977413
2023-08-14,11.76,11.964887
2023-08-15,11.71,11.939173
2023-08-16,11.65,11.894367
2023-08-17,11.63,11.839134
2023-08-18,11.47,11.776663
2023-08-21,11.34,11.700026
2023-08-22,11.27,11.621376
2023-08-23,11.14,11.551158
2023-08-24,11.26,11.45665
2023-08-25,11.21,11.381191
2023-08-28,11.2,11.312786
2023-08-29,10.85,11.261038
2023-08-30,10.86,11.161704
2023-08-31,10.91,11.06886
2023-09-01,10.84,10.992634
2023-09-04,10.91,10.917108
2023-09-05,10.88,10.865383
2023-09-06,10.88,10.820741
2023-09-07,10.68,10.784433
2023-09-08,10.61,10.7368355
2023-09-11,10.92,10.69546
2023-09-12,10.9,10.720706
2023-09-13,10.78,10.75598
2023-09-14,10.73,10.769062
2023-09-15,10.91,10.773256
2023-09-18,11.03,10.803926
2023-09-19,10.99,10.87042
2023-09-20,10.99,10.934409
2023-09-21,10.87,10.992001
2023-09-22,10.98,11.028624
2023-09-25,11.05,11.069882
2023-09-26,10.91,11.112229
2023-09-27,11.14,11.126192
2023-09-28,11.02,11.176248
2023-10-09,11.02,11.211712
2023-10-10,10.89,11.229102
2023-10-11,11.05,11.217486
2023-10-12,11.14,11.23003
2023-10-13,11.24,11.256005
2023-10-16,11.11,11.284881
2023-10-17,10.97,11.28182
2023-10-18,10.69,11.255989
2023-10-19,10.41,11.194406
2023-10-20,10.32,11.108716
2023-10-23,10.16,11.015973
2023-10-24,10.33,10.906113
2023-10-25,10.29,10.831024
2023-10-26,10.48,10.742603
2023-10-27,11.02,10.686893
2023-10-30,11.19,10.704832
2023-10-31,11.24,10.745019
2023-11-01,11.15,10.786345
2023-11-02,11.12,10.813303
2023-11-03,11.14,10.833337
2023-11-06,11.26,10.859069
2023-11-07,11.22,10.904943
2023-11-08,11.34,10.959898
2023-11-09,11.25,11.050709
2023-11-10,11.32,11.139648
2023-11-13,11.3,11.24705
2023-11-14,11.38,11.344755
2023-11-15,11.45,11.442475
2023-11-16,11.37,11.530305
2023-11-17,11.4,11.569036
2023-11-20,11.52,11.578515
2023-11-21,11.54,11.585907
2023-11-22,11.54,11.600657
2023-11-23,11.82,11.624861
2023-11-24,11.97,11.686624
2023-11-27,11.57,11.758896
2023-11-28,11.65,11.763243
2023-11-29,11.54,11.763008
2023-11-30,11.55,11.747681
2023-12-01,11.58,11.730792
2023-12-04,11.53,11.718868
2023-12-05,11.36,11.697982
2023-12-06,11.43,11.650359
2023-12-07,11.33,11.618429
2023-12-08,11.44,11.577227
2023-12-11,11.29,11.5488615
2023-12-12,11.02,11.501079
2023-12-13,11.08,11.426422
2023-12-14,11.02,11.349829
2023-12-15,11.0,11.25274
2023-12-18,10.91,11.165801
2023-12-19,10.89,11.071026
2023-12-20,10.82,10.986416
2023-12-21,10.85,10.90435
2023-12-22,10.65,10.835766
2023-12-25,10.54,10.755539
2023-12-26,10.51,10.681193
2023-12-27,10.6,10.609257
2023-12-28,10.71,10.563479
2023-12-29,10.81,10.533559
2024-01-02,10.89,10.529227
2024-01-03,10.8,10.561909
2024-01-04,10.87,10.586961
2024-01-05,10.7,10.629445
2024-01-08,10.57,10.649509
2024-01-09,10.45,10.655528
2024-01-10,10.36,10.645968
2024-01-11,10.38,10.626537
2024-01-12,10.3,10.606688
2024-01-15,10.3,10.582363
2024-01-16,10.25,10.566942
2024-01-17,10.0,10.549275
2024-01-18,9.78,10.491782
2024-01-19,9.64,10.397892
2024-01-22,9.08,10.278401
2024-01-23,9.08,10.099842
2024-01-24,9.17,9.942627
2024-01-25,9.53,9.808756
2024-01-26,9.45,9.744928
2024-01-29,9.11,9.681122
2024-01-30,8.93,9.595404
2024-01-31,8.48,9.512991
2024-02-01,8.45,9.401999
2024-02-02,8.03,9.313314
2024-02-05,7.54,9.192717
2024-02-06,7.82,9.043152
2024-02-07,7.85,8.966743
2024-02-08,8.52,8.899392
2024-02-19,8.73,8.918671
2024-02-20,8.73,8.946029
2024-02-21,8.82,8.956622
2024-02-22,8.92,8.964968
2024-02-23,9.06,8.965129
2024-02-26,9.05,8.96903
2024-02-27,9.19,8.969946
2024-02-28,8.67,8.991023
2024-02-29,8.84,8.965513
2024-03-01,8.8,8.977494
2024-03-04,8.81,9.001114
2024-03-05,8.6,9.053313
2024-03-06,8.56,9.077832
2024-03-07,8.44,9.09444
2024-03-08,8.46,9.064821
2024-03-11,8.69,9.010112
2024-03-12,8.89,8.974886
2024-03-13,8.86,8.955093
2024-03-14,8.81,8.921241
2024-03-15,8.86,8.87466
2024-03-18,9.06,8.839211
2024-03-19,9.29,8.829459
2024-03-20,9.22,8.8788
2024-03-21,9.18,8.921904
2024-03-22,9.01,8.963406
2024-03-25,8.73,8.98093
2024-03-26,8.85,8.97153
2024-03-27,9.1,8.98783
2024-03-28,8.91,9.041823
2024-03-29,9.01,9.063505
2024-04-01,9.22,9.083873
2024-04-02,9.13,9.112257
2024-04-03,9.21,9.116764
2024-04-08,8.85,9.128532
2024-04-09,9.25,9.092872
2024-04-10,9.02,9.105049
2024-04-11,8.91,9.074704
2024-04-12,8.71,9.032178
2024-04-15,8.41,8.974089
2024-04-16,8.0,8.899135
2024-04-17,8.5,8.803064
2024-04-18,8.47,8.793262
2024-04-19,8.44,8.766091
2024-04-22,8.46,8.731904
2024-04-23,8.54,8.696505
2024-04-24,8.55,8.663541
2024-04-25,8.81,8.629432
2024-04-26,8.85,8.625168
2024-04-29,9.03,8.630967
2024-04-30,9.2,8.646003
2024-05-06,9.65,8.681113
2024-05-07,9.65,8.766932
2024-05-08,9.66,8.850976
2024-05-09,9.74,8.949482
2024-05-10,9.52,9.090924
2024-05-13,9.36,9.200077
2024-05-14,9.37,9.277518
2024-05-15,9.29,9.3482485
2024-05-16,9.29,9.396425
2024-05-17,9.25,9.432425
2024-05-20,9.13,9.45418
2024-05-21,9.02,9.442681
2024-05-22,9.04,9.406259
2024-05-23,8.82,9.361348
2024-05-24,8.84,9.27293
2024-05-27,8.77,9.142268
2024-05-28,8.72,8.990154
2024-05-29,8.7,8.837407
2024-05-30,8.76,8.68636
2024-05-31,8.83,8.567604
2024-06-03,8.56,8.492539
2024-06-04,8.48,8.40667
2024-06-05,8.43,8.338041
2024-06-06,8.17,8.283315
2024-06-07,8.34,8.214169
2024-06-11,8.31,8.19892
2024-06-12,8.42,8.192877
2024-06-13,8.39,8.210228
2024-06-14,8.31,8.231141
2024-06-17,8.21,8.240994
2024-06-18,8.15,8.238921
2024-06-19,8.07,8.230941
2024-06-20,7.93,8.212799
2024-06-21,8.04,8.171008
2024-06-24,7.63,8.1426325
2024-06-25,7.67,8.066784
2024-06-26,7.96,8.014569
2024-06-27,7.79,8.018736
2024-06-28,7.67,8.007454
2024-07-01,7.78,7.974152
2024-07-02,7.69,7.959088
2024-07-03,7.62,7.922416
2024-07-04,7.43,7.873869
2024-07-05,7.68,7.8047132
2024-07-08,7.31,7.786809
2024-07-09,7.41,7.725251
2024-07-10,7.31,7.693015
2024-07-11,7.66,7.6560636
2024-07-12,7.62,7.6696115
2024-07-15,7.43,7.679079
2024-07-16,7.37,7.661311
2024-07-17,7.41,7.6263185
2024-07-18,7.49,7.6000943
2024-07-19,7.54,7.58936
2024-07-22,7.59,7.5789957
2024-07-23,7.35,7.5739737
2024-07-24,7.18,7.537643
2024-07-25,7.22,7.4932775
2024-07-26,7.33,7.4553246
2024-07-29,7.27,7.449601
2024-07-30,7.28,7.4324946
2024-07-31,7.61,7.420765
2024-08-01,7.59,7.4407563
2024-08-02,7.66,7.4426684
2024-08-05,7.58,7.4587107
2024-08-06,7.8,7.4680448
2024-08-07,7.72,7.5098605
2024-08-08,7.81,7.5299735
2024-08-09,7.67,7.5539947
2024-08-12,7.83,7.547971
2024-08-13,7.74,7.5762196
2024-08-14,7.62,7.605849
2024-08-15,7.66,7.620457
2024-08-16,7.94,7.637214
2024-08-19,7.83,7.6901946
2024-08-20,7.57,7.7161884
2024-08-21,7.41,7.6839046
2024-08-22,7.42,7.626688
2024-08-23,7.27,7.5738616
2024-08-26,7.27,7.507803
2024-08-27,7.37,7.4386
2024-08-28,7.27,7.3912897
2024-08-29,7.46,7.328637
2024-08-30,7.46,7.3069873
2024-09-02,7.43,7.2797976
2024-09-03,7.49,7.2519374
2024-09-04,7.4,7.244478
2024-09-05,7.51,7.227491
2024-09-06,7.34,7.212523
2024-09-09,7.37,7.1705146
2024-09-10,7.29,7.1513257
2024-09-11,7.27,7.1401215
2024-09-12,7.26,7.136491
2024-09-13,7.11,7.1470733
2024-09-18,6.91,7.1379395
2024-09-19,7.08,7.0912824
2024-09-20,6.99,7.083096
2024-09-23,6.95,7.044775
2024-09-24,7.19,6.993057
2024-09-25,7.31,6.9856696
2024-09-26,8.04,6.992829
2024-09-27,8.28,7.0976367
2024-09-30,8.85,7.204969
2024-10-08,9.25,7.353064
2024-10-09,8.5,7.509289
2024-10-10,8.42,7.555275
2024-10-11,8.22,7.5911183
2024-10-14,8.24,7.6117773
2024-10-15,8.25,7.646808
2024-10-16,8.18,7.6925116
2024-10-17,8.14,7.7305427
2024-10-18,8.3,7.767002
2024-10-21,8.26,7.8231783
2024-10-22,8.38,7.8660417
2024-10-23,8.39,7.9142265
2024-10-24,8.46,7.9409337
2024-10-25,8.47,7.958254
2024-10-28,8.62,7.946578
2024-10-29,8.41,7.922533
2024-10-30,8.34,7.8953667
2024-10-31,8.48,7.8865185
2024-11-01,8.35,7.9363956
2024-11-04,8.48,7.9806614
2024-11-05,8.59,8.048058
2024-11-06,8.6,8.13344
2024-11-07,8.95,8.218836
2024-11-08,8.87,8.333716
2024-11-11,8.9,8.42094
2024-11-12,8.97,8.494107
2024-11-13,8.94,8.5630665
2024-11-14,8.67,8.615366
2024-11-15,8.61,8.619228
2024-11-18,8.51,8.604452
2024-11-19,8.96,8.584691
2024-11-20,9.18,8.631801
2024-11-21,9.11,8.694112
2024-11-22,8.79,8.742338
2024-11-25,8.98,8.741648
2024-11-26,9.1,8.761658
2024-11-27,9.05,8.791337
2024-11-28,9.0,8.797042
2024-11-29,9.09,8.792815
2024-12-02,9.21,8.800843
2024-12-03,9.06,8.82198
2024-12-04,8.88,8.824135
2024-12-05,8.96,8.819482
2024-12-06,9.04,8.839774
2024-12-09,9.0,8.8799515
2024-12-10,9.0,8.898017
2024-12-11,9.09,8.893936
2024-12-12,9.14,8.8966055
2024-12-13,9.01,8.9264965
2024-12-16,8.99,8.933886
2024-12-17,8.62,8.928653
2024-12-18,8.6,8.870798
2024-12-19,8.57,8.818041
2024-12-20,8.58,8.759439
2024-12-23,8.26,8.692363
2024-12-24,8.35,8.588918
2024-12-25,8.27,8.523444
2024-12-26,8.25,8.453688
2024-12-27,8.36,8.380077
2024-12-30,8.47,8.332131
2024-12-31,8.25,8.30976
2025-01-02,8.03,8.257038
2025-01-03,7.87,8.181339
2025-01-06,7.96,8.101506
2025-01-07,7.94,8.052867
2025-01-08,7.87,8.018239
2025-01-09,7.86,7.9836264
2025-01-10,8.01,7.954518
2025-01-13,7.82,7.9531097
2025-01-14,8.05,7.9377937
2025-01-15,8.24,7.9614677
2025-01-16,8.24,8.011677
2025-01-17,8.27,8.055321
2025-01-20,8.25,8.089116
2025-01-21,8.75,8.104132
2025-01-22,7.88,8.186321
2025-01-23,7.91,8.160073
2025-01-24,7.89,8.152694
2025-01-27,7.92,8.146566
2025-02-05,7.94,8.14425
2025-02-06,8.13,8.141919
2025-02-07,8.24,8.160069
