日期,历史价格,回归价格
2022-01-21,201.67,211.39586
2022-01-24,205.04,209.00812
2022-01-25,201.17,207.02344
2022-01-26,205.52,205.53468
2022-01-27,199.23,204.38547
2022-01-28,188.95,203.62808
2022-02-07,196.7,202.88824
2022-02-08,188.61,202.1064
2022-02-09,193.63,201.24396
2022-02-10,182.38,200.26535
2022-02-11,174.92,198.90851
2022-02-14,172.17,197.18982
2022-02-15,184.38,195.15364
2022-02-16,182.38,193.08995
2022-02-17,185.55,191.34987
2022-02-18,183.6,189.76634
2022-02-21,183.03,188.50319
2022-02-22,186.56,187.42462
2022-02-23,196.1,186.48233
2022-02-24,203.2,185.85918
2022-02-25,206.28,185.96632
2022-02-28,210.59,186.75917
2022-03-01,210.17,188.25818
2022-03-02,208.59,190.25168
2022-03-03,204.06,192.8123
2022-03-04,203.83,195.75676
2022-03-07,200.48,198.75291
2022-03-08,198.41,201.3373
2022-03-09,198.44,203.42142
2022-03-10,210.74,204.90752
2022-03-11,210.37,206.11003
2022-03-14,204.12,207.35983
2022-03-15,200.0,208.39075
2022-03-16,207.88,208.82571
2022-03-17,223.83,208.88715
2022-03-18,214.43,208.88838
2022-03-21,214.23,209.17955
2022-03-22,211.72,209.48578
2022-03-23,211.29,209.91862
2022-03-24,200.0,210.44527
2022-03-25,188.04,210.83257
2022-03-28,189.9,210.85298
2022-03-29,191.72,210.47314
2022-03-30,198.04,209.76779
2022-03-31,202.42,208.60959
2022-04-01,208.2,207.2302
2022-04-06,196.68,206.28397
2022-04-07,196.1,205.59898
2022-04-08,195.51,204.94489
2022-04-11,182.08,203.9751
2022-04-12,187.7,202.67102
2022-04-13,180.06,201.21744
2022-04-14,173.96,199.72238
2022-04-15,177.46,197.94032
2022-04-18,197.91,196.19185
2022-04-19,203.34,194.61075
2022-04-20,198.09,193.80972
2022-04-21,202.02,193.51797
2022-04-22,200.03,193.43126
2022-04-25,193.58,193.74146
2022-04-26,181.34,194.00786
2022-04-27,199.34,194.1323
2022-04-28,200.72,194.17146
2022-04-29,207.49,194.49304
2022-05-05,208.69,195.20284
2022-05-06,198.59,196.2773
2022-05-09,199.71,197.652
2022-05-10,209.32,199.12079
2022-05-11,209.12,200.41174
2022-05-12,213.09,201.64409
2022-05-13,213.15,202.81648
2022-05-16,204.46,204.09352
2022-05-17,209.84,205.18385
2022-05-18,213.59,206.20267
2022-05-19,227.77,207.32811
2022-05-20,228.39,208.59125
2022-05-23,231.71,210.56679
2022-05-24,226.21,212.75162
2022-05-25,226.47,215.01282
2022-05-26,228.09,217.22906
2022-05-27,223.15,219.60275
2022-05-30,223.71,221.82477
2022-05-31,233.08,223.69438
2022-06-01,233.36,225.16081
2022-06-02,232.93,226.7219
2022-06-06,237.15,228.04234
2022-06-07,244.91,229.6154
2022-06-08,245.59,231.40396
2022-06-09,242.41,233.42004
2022-06-10,239.46,235.26067
2022-06-13,236.27,236.57916
2022-06-14,232.46,237.65495
2022-06-15,236.84,238.33072
2022-06-16,243.51,238.74959
2022-06-17,267.52,239.2081
2022-06-20,272.09,239.75589
2022-06-21,259.44,241.56636
2022-06-22,269.96,243.48045
2022-06-23,277.9,245.51675
2022-06-24,296.84,248.0853
2022-06-27,312.46,251.0238
2022-06-28,311.21,254.78578
2022-06-29,297.43,259.32492
2022-06-30,304.27,263.9731
2022-07-01,295.09,268.77075
2022-07-04,300.84,273.40524
2022-07-05,307.07,277.57278
2022-07-06,309.67,281.5096
2022-07-07,309.67,285.10666
2022-07-08,295.59,288.35696
2022-07-11,296.07,290.82944
2022-07-12,291.92,292.92993
2022-07-13,291.21,294.3763
2022-07-14,304.62,295.14117
2022-07-15,297.46,295.28558
2022-07-18,291.84,295.11307
2022-07-19,284.02,294.2569
2022-07-20,290.24,293.36185
2022-07-21,302.64,292.17548
2022-07-22,298.69,291.16293
2022-07-25,293.1,290.59155
2022-07-26,305.27,289.9728
2022-07-27,310.07,289.3431
2022-07-28,295.27,289.1924
2022-07-29,292.46,289.27026
2022-08-01,296.97,289.34714
2022-08-02,291.21,289.40433
2022-08-03,281.21,289.41483
2022-08-04,279.84,288.98285
2022-08-05,280.83,288.04828
2022-08-08,280.27,286.92618
2022-08-09,289.69,285.7534
2022-08-10,295.9,284.43582
2022-08-11,293.87,283.36633
2022-08-12,288.09,282.57874
2022-08-15,297.69,281.91577
2022-08-16,319.3,281.26004
2022-08-17,320.59,281.0231
2022-08-18,325.65,281.99197
2022-08-19,324.32,283.8349
2022-08-22,331.84,286.1946
2022-08-23,336.74,289.09048
2022-08-24,319.89,292.69345
2022-08-25,317.68,296.23676
2022-08-26,313.71,299.30386
2022-08-29,316.07,301.86868
2022-08-30,314.12,303.75784
2022-08-31,289.96,305.05936
2022-09-01,281.59,305.1411
2022-09-02,278.77,304.56485
2022-09-05,323.65,302.97482
2022-09-06,319.96,300.78305
2022-09-07,334.65,299.419
2022-09-08,333.09,298.39194
2022-09-09,326.87,298.38608
2022-09-13,326.21,298.7792
2022-09-14,324.56,299.55182
2022-09-15,303.09,300.5192
2022-09-16,309.96,301.31686
2022-09-19,304.31,301.89905
2022-09-20,312.59,302.2441
2022-09-21,306.84,302.1473
2022-09-22,311.7,302.132
2022-09-23,308.09,302.08984
2022-09-26,319.34,302.06067
2022-09-27,321.35,301.65366
2022-09-28,312.44,301.42035
2022-09-29,315.16,300.88815
2022-09-30,299.94,300.2596
2022-10-10,297.4,299.31656
2022-10-11,294.02,298.2736
2022-10-12,313.99,296.98535
2022-10-13,318.77,295.8607
2022-10-14,323.82,295.40173
2022-10-17,323.21,295.419
2022-10-18,319.96,295.89282
2022-10-19,310.52,296.42197
2022-10-20,288.09,297.0213
2022-10-21,293.17,296.935
2022-10-24,284.34,296.35504
2022-10-25,295.46,295.1072
2022-10-26,297.77,293.54477
2022-10-27,304.34,292.0658
2022-10-28,296.74,290.74796
2022-10-31,295.9,289.90414
2022-11-01,304.97,289.1491
2022-11-02,301.02,288.44284
2022-11-03,309.02,287.8401
2022-11-04,314.91,287.21613
2022-11-07,315.68,287.01892
2022-11-08,313.02,287.26514
2022-11-09,316.84,287.9708
2022-11-10,294.77,289.10257
2022-11-11,295.59,290.33353
2022-11-14,285.31,291.2018
2022-11-15,285.51,291.30484
2022-11-16,277.46,290.82214
2022-11-17,278.72,289.58173
2022-11-18,287.57,287.80475
2022-11-21,283.17,285.87076
2022-11-22,276.0,284.07983
2022-11-23,279.9,282.12772
2022-11-24,279.01,280.10336
2022-11-25,272.34,278.08612
2022-11-28,275.94,275.95303
2022-11-29,267.48,273.8966
2022-11-30,266.21,271.89255
2022-12-01,268.76,270.0387
2022-12-02,279.64,268.31104
2022-12-05,278.37,267.00818
2022-12-06,284.96,266.3422
2022-12-07,286.21,266.12482
2022-12-08,281.46,266.32996
2022-12-09,279.73,266.65112
2022-12-12,279.34,266.791
2022-12-13,268.74,267.19855
2022-12-14,265.59,267.27356
2022-12-15,263.09,267.0202
2022-12-16,256.31,266.43924
2022-12-19,255.89,265.41922
2022-12-20,257.43,264.19397
2022-12-21,250.96,262.79572
2022-12-22,244.96,261.27872
2022-12-23,240.58,259.105
2022-12-26,252.46,256.5179
2022-12-27,256.21,253.81186
2022-12-28,254.44,251.48859
2022-12-29,256.81,249.49405
2022-12-30,254.86,248.05351
2023-01-03,258.85,247.07974
2023-01-04,250.81,246.3808
2023-01-05,257.84,246.22015
2023-01-06,268.52,246.21942
2023-01-09,273.41,246.66772
2023-01-10,272.42,247.74576
2023-01-11,266.96,249.24203
2023-01-12,268.61,250.92767
2023-01-13,263.84,252.75919
2023-01-16,271.32,254.6443
2023-01-17,272.46,256.25714
2023-01-18,277.38,257.84396
2023-01-19,276.34,259.23904
2023-01-20,275.92,260.68842
2023-01-30,275.52,262.19174
2023-01-31,274.78,263.3957
2023-02-01,263.52,264.803
2023-02-02,263.11,265.52124
2023-02-03,260.04,265.6742
2023-02-06,261.21,265.09674
2023-02-07,263.28,263.96658
2023-02-08,259.48,262.87265
2023-02-09,261.95,261.7269
2023-02-10,241.87,260.6491
2023-02-13,242.46,258.63318
2023-02-14,239.38,256.57196
2023-02-15,230.65,253.97694
2023-02-16,234.88,250.93234
2023-02-17,224.71,247.80005
2023-02-20,230.58,244.84285
2023-02-21,228.16,241.95058
2023-02-22,228.23,239.53854
2023-02-23,230.37,237.28923
2023-02-24,226.26,235.28662
2023-02-27,223.56,233.5978
2023-02-28,226.92,231.65282
2023-03-01,224.15,229.94388
2023-03-02,219.34,228.29593
2023-03-03,218.07,226.80562
2023-03-06,224.96,225.409
2023-03-07,221.31,224.0843
2023-03-08,219.66,223.2409
2023-03-09,217.15,222.38556
2023-03-10,212.39,221.49214
2023-03-13,210.27,220.30222
2023-03-14,209.2,218.90768
2023-03-15,206.89,217.2887
2023-03-16,201.06,215.54832
2023-03-17,195.89,213.61913
2023-03-20,194.25,211.57564
2023-03-21,195.59,209.27927
2023-03-22,191.4,206.98811
2023-03-23,189.22,204.66568
2023-03-24,188.32,202.42455
2023-03-27,188.09,199.85886
2023-03-28,184.74,197.1982
2023-03-29,186.4,194.58856
2023-03-30,191.1,192.0403
2023-03-31,188.09,190.00388
2023-04-03,188.17,188.586
2023-04-04,184.96,187.46303
2023-04-06,184.96,186.591
2023-04-07,182.81,185.9464
2023-04-10,183.48,185.4897
2023-04-11,184.07,184.97746
2023-04-12,178.59,184.52585
2023-04-13,178.06,184.04964
2023-04-14,179.49,183.45546
2023-04-17,180.07,182.84187
2023-04-18,178.14,182.3
2023-04-19,177.91,181.78943
2023-04-20,172.21,181.2348
2023-04-21,168.64,180.22018
2023-04-24,166.84,178.77606
2023-04-25,168.19,177.0687
2023-04-26,172.49,175.19798
2023-04-27,171.55,173.6861
2023-04-28,169.26,172.64099
2023-05-04,165.02,171.72816
2023-05-05,160.89,170.86664
2023-05-08,160.22,170.0422
2023-05-09,158.13,169.14285
2023-05-10,162.46,168.08194
2023-05-11,166.12,166.95401
2023-05-12,164.21,166.10727
2023-05-15,171.97,165.5475
2023-05-16,170.75,165.33862
2023-05-17,172.45,165.84068
2023-05-18,166.84,166.55865
2023-05-19,169.89,167.49762
2023-05-22,172.19,168.22557
2023-05-23,168.01,168.93013
2023-05-24,170.77,169.55617
2023-05-25,178.5,170.17722
2023-05-26,169.36,170.8333
2023-05-29,163.45,171.76587
2023-05-30,158.42,172.43408
2023-05-31,156.4,172.6979
2023-06-01,153.57,172.38185
2023-06-02,154.08,171.65929
2023-06-05,148.12,170.38527
2023-06-06,146.4,168.76828
2023-06-07,141.85,166.78639
2023-06-08,137.9,164.75685
2023-06-09,138.4,162.50763
2023-06-12,140.48,160.01643
2023-06-13,140.0,157.57483
2023-06-14,137.45,155.12944
2023-06-15,143.4,152.44426
2023-06-16,145.03,149.83003
2023-06-19,142.55,147.81305
2023-06-20,147.58,146.37302
2023-06-21,143.48,145.3392
2023-06-26,145.88,144.94661
2023-06-27,145.98,144.74797
2023-06-28,149.4,144.86069
2023-06-29,159.25,145.32686
2023-06-30,167.78,146.0788
2023-07-03,161.9,147.697
2023-07-04,161.34,149.83418
2023-07-05,162.13,152.15874
2023-07-06,158.2,154.52959
2023-07-07,156.1,156.87225
2023-07-10,162.2,158.91173
2023-07-11,161.14,160.37296
2023-07-12,171.5,161.85071
2023-07-13,181.6,162.8535
2023-07-14,181.21,164.22011
2023-07-17,187.2,166.0934
2023-07-18,200.3,168.2966
2023-07-19,190.13,170.9696
2023-07-20,184.48,173.90276
2023-07-21,184.43,176.67497
2023-07-24,181.2,179.4021
2023-07-25,181.2,181.89369
2023-07-26,188.85,183.97488
2023-07-27,185.05,185.85808
2023-07-28,182.7,187.7156
2023-07-31,182.4,189.17932
2023-08-01,184.1,190.41656
2023-08-02,195.38,191.31836
2023-08-03,203.37,191.73853
2023-08-04,212.4,192.33978
2023-08-07,208.4,193.29604
2023-08-08,202.77,194.52904
2023-08-09,201.96,196.0619
2023-08-10,204.38,197.92596
2023-08-11,199.9,199.79051
2023-08-14,200.1,201.80896
2023-08-15,200.4,203.51956
2023-08-16,192.39,204.93262
2023-08-17,189.75,205.91054
2023-08-18,194.9,206.3293
2023-08-21,189.29,206.38478
2023-08-22,187.41,206.23688
2023-08-23,182.73,205.23503
2023-08-24,182.37,203.7784
2023-08-25,174.7,201.2535
2023-08-28,158.43,198.42055
2023-08-29,157.18,195.27823
2023-08-30,154.56,191.93776
2023-08-31,150.96,188.41286
2023-09-01,153.04,184.78656
2023-09-04,150.99,181.10689
2023-09-05,149.4,177.50558
2023-09-06,140.44,173.91324
2023-09-07,135.42,170.56339
2023-09-08,129.86,167.14215
2023-09-11,127.9,163.5971
2023-09-12,125.51,159.8864
2023-09-13,122.79,156.15129
2023-09-14,119.0,152.32693
2023-09-15,115.47,148.55684
2023-09-18,122.7,144.86201
2023-09-19,121.37,141.17735
2023-09-20,119.28,138.02818
2023-09-21,118.9,135.17891
2023-09-22,120.4,132.43927
2023-09-25,121.38,129.849
2023-09-26,122.42,127.543465
2023-09-27,123.9,125.68792
2023-09-28,125.02,124.32406
2023-10-09,126.83,123.64462
2023-10-10,127.43,123.502106
2023-10-11,128.09,123.88328
2023-10-12,127.16,124.646645
2023-10-13,128.74,125.82656
2023-10-16,125.9,127.443054
2023-10-17,126.24,128.87247
2023-10-18,123.44,130.10727
2023-10-19,121.06,131.05852
2023-10-20,120.7,131.53423
2023-10-23,117.1,131.5841
2023-10-24,116.42,131.04218
2023-10-25,114.62,129.93727
2023-10-26,113.4,128.28928
2023-10-27,122.62,126.3159
2023-10-30,123.65,124.429276
2023-10-31,119.2,123.05929
2023-11-01,116.72,122.053535
2023-11-02,112.31,121.32375
2023-11-03,116.33,120.67399
2023-11-06,126.55,120.098045
2023-11-07,127.43,119.764015
2023-11-08,126.6,120.02574
2023-11-09,127.2,120.78363
2023-11-10,124.62,121.80894
2023-11-13,123.89,123.1924
2023-11-14,123.53,124.515114
2023-11-15,125.17,125.86184
2023-11-16,121.09,127.05012
2023-11-17,120.28,127.852104
2023-11-20,122.22,128.18105
2023-11-21,119.84,128.33136
2023-11-22,116.6,128.4431
2023-11-23,116.3,128.57274
2023-11-24,114.1,128.46371
2023-11-27,111.85,127.429375
2023-11-28,107.68,125.71327
2023-11-29,107.6,123.42127
2023-11-30,106.4,120.949585
2023-12-01,104.8,118.436844
2023-12-04,103.77,115.97393
2023-12-05,101.9,113.70695
2023-12-06,102.64,111.43622
2023-12-07,100.65,109.30445
2023-12-08,100.81,107.36802
2023-12-11,101.01,105.36996
2023-12-12,101.29,103.488396
2023-12-13,96.9,101.791405
2023-12-14,96.75,100.31973
2023-12-15,100.09,99.02516
2023-12-18,99.29,98.001495
2023-12-19,99.5,97.52285
2023-12-20,98.79,97.29874
2023-12-21,102.37,97.320984
2023-12-22,104.04,97.623215
2023-12-25,104.31,98.36487
2023-12-26,106.36,99.564674
2023-12-27,105.36,100.90708
2023-12-28,126.75,102.491615
2023-12-29,127.91,104.05181
2024-01-02,125.68,106.2767
2024-01-03,123.1,108.97843
2024-01-04,118.97,112.066216
2024-01-05,116.1,115.17222
2024-01-08,115.2,117.95419
2024-01-09,119.19,120.27291
2024-01-10,121.2,122.043015
2024-01-11,123.02,123.55152
2024-01-12,122.05,124.826584
2024-01-15,121.4,125.91326
2024-01-16,124.5,126.90714
2024-01-17,119.99,127.74477
2024-01-18,124.4,128.52637
2024-01-19,118.6,128.54262
2024-01-22,114.74,128.14587
2024-01-23,121.31,127.377556
2024-01-24,119.57,126.53024
2024-01-25,121.95,125.978806
2024-01-26,119.87,125.67755
2024-01-29,108.52,125.68869
2024-01-30,105.33,125.41335
2024-01-31,100.9,124.88238
2024-02-01,107.65,123.914604
2024-02-02,102.41,122.5039
2024-02-05,108.9,121.08889
2024-02-06,112.41,119.41797
2024-02-07,113.48,117.97299
2024-02-08,114.57,116.73982
2024-02-19,115.5,115.880104
2024-02-20,114.9,115.525856
2024-02-21,115.2,115.40276
2024-02-22,115.81,115.36895
2024-02-23,118.1,115.44593
2024-02-26,116.23,115.6131
2024-02-27,115.75,116.223404
2024-02-28,116.9,117.23229
2024-02-29,119.95,118.59848
2024-03-01,119.6,120.045654
2024-03-04,118.18,121.88758
2024-03-05,118.5,123.591896
2024-03-06,122.46,124.85183
2024-03-07,117.38,125.88327
2024-03-08,121.4,126.42287
2024-03-11,125.43,126.513084
2024-03-12,126.7,126.562546
2024-03-13,122.66,126.78311
2024-03-14,119.88,127.02825
2024-03-15,116.39,127.10814
2024-03-18,118.77,126.91263
2024-03-19,115.7,126.65867
2024-03-20,115.37,126.296875
2024-03-21,112.86,125.63626
2024-03-22,109.9,124.83155
2024-03-25,109.0,123.90871
2024-03-26,109.45,122.88441
2024-03-27,104.78,121.622604
2024-03-28,104.9,120.31696
2024-03-29,104.2,118.75182
2024-04-01,107.4,116.800896
2024-04-02,105.56,114.70842
2024-04-03,103.75,112.780594
2024-04-08,101.4,111.119545
2024-04-09,102.99,109.712006
2024-04-10,102.5,108.39065
2024-04-11,104.3,107.211205
2024-04-12,104.9,106.21073
2024-04-15,106.63,105.5225
2024-04-16,109.01,105.233536
2024-04-17,112.82,105.37908
2024-04-18,111.27,105.99279
2024-04-19,111.73,107.186874
2024-04-22,111.08,108.68126
2024-04-23,105.92,110.33303
2024-04-24,103.46,111.4509
2024-04-25,104.44,112.18374
2024-04-26,105.49,112.50835
2024-04-29,116.77,112.75651
2024-04-30,113.0,112.74254
2024-05-06,113.15,113.0873
2024-05-07,116.58,113.43471
2024-05-08,115.79,113.89688
2024-05-09,118.2,114.50876
2024-05-10,118.21,115.163765
2024-05-13,123.08,115.86096
2024-05-14,123.65,116.6154
2024-05-15,123.15,117.72223
2024-05-16,122.79,119.03651
2024-05-17,123.86,120.742195
2024-05-20,132.87,122.80792
2024-05-21,131.06,124.79721
2024-05-22,137.3,127.041084
2024-05-23,135.7,128.99734
2024-05-24,130.58,131.21129
2024-05-27,134.13,133.22346
2024-05-28,134.05,134.98419
2024-05-29,132.0,136.5422
2024-05-30,132.76,137.80482
2024-05-31,130.86,138.89873
2024-06-03,130.36,139.51595
2024-06-04,132.25,139.8829
2024-06-05,135.2,140.06319
2024-06-06,136.72,140.15804
2024-06-07,137.58,140.30412
2024-06-11,145.46,140.32837
2024-06-12,143.38,140.5446
2024-06-13,143.62,140.97942
2024-06-14,136.05,141.64702
2024-06-17,135.39,142.13698
2024-06-18,137.67,142.61711
2024-06-19,135.34,142.92613
2024-06-20,133.11,143.17833
2024-06-21,131.93,143.24864
2024-06-24,129.75,143.16199
2024-06-25,124.15,142.90874
2024-06-26,124.0,142.2596
2024-06-27,123.0,141.22089
2024-06-28,118.98,139.78966
2024-07-01,119.49,137.91406
2024-07-02,114.58,135.49983
2024-07-03,112.36,132.7157
2024-07-04,109.69,129.90967
2024-07-05,112.38,127.14466
2024-07-08,109.7,124.47467
2024-07-09,106.12,121.99354
2024-07-10,105.03,119.657104
2024-07-11,108.27,117.44854
2024-07-12,108.57,115.38614
2024-07-15,107.81,113.69475
2024-07-16,113.7,112.400894
2024-07-17,110.76,111.33046
2024-07-18,109.84,110.811165
2024-07-19,111.9,110.61721
2024-07-22,108.2,110.62432
2024-07-23,102.5,110.83566
2024-07-24,102.11,111.09017
2024-07-25,104.32,111.26789
2024-07-26,103.8,111.11718
2024-07-29,101.75,110.90253
2024-07-30,99.8,110.60211
2024-07-31,103.49,110.21498
2024-08-01,102.72,109.6362
2024-08-02,102.95,109.026085
2024-08-05,100.84,108.35535
2024-08-06,105.19,107.41014
2024-08-07,105.89,106.43652
2024-08-08,105.19,105.784706
2024-08-09,104.84,105.28437
2024-08-12,103.5,105.091095
2024-08-13,102.4,105.36219
2024-08-14,98.3,105.77375
2024-08-15,99.4,105.95407
2024-08-16,97.13,105.905624
2024-08-19,87.11,105.70826
2024-08-20,84.8,104.87252
2024-08-21,83.4,103.592766
2024-08-22,82.51,101.83779
2024-08-23,82.69,99.73793
2024-08-26,81.77,97.48007
2024-08-27,79.49,94.857216
2024-08-28,79.1,92.11383
2024-08-29,80.21,89.379074
2024-08-30,81.21,86.733215
2024-09-02,79.12,84.36328
2024-09-03,80.12,82.41136
2024-09-04,81.21,80.876076
2024-09-05,81.68,79.62347
2024-09-06,79.22,78.66075
2024-09-09,79.15,78.26667
2024-09-10,76.66,78.23222
2024-09-11,78.11,78.32266
2024-09-12,77.15,78.521225
2024-09-13,74.92,78.68567
2024-09-18,73.66,78.689224
2024-09-19,73.12,78.588264
2024-09-20,71.49,78.32332
2024-09-23,68.65,77.73739
2024-09-24,71.37,76.82363
2024-09-25,74.87,75.76532
2024-09-26,79.3,74.7739
2024-09-27,88.3,74.053
2024-09-30,105.92,73.771935
2024-10-08,127.09,74.24368
2024-10-09,106.69,75.707504
2024-10-10,103.84,78.45872
2024-10-11,97.0,81.942024
2024-10-14,96.3,85.81621
2024-10-15,95.01,89.613945
2024-10-16,90.95,93.12348
2024-10-17,92.2,96.18772
2024-10-18,98.98,98.70194
2024-10-21,105.24,100.4177
2024-10-22,105.3,101.70742
2024-10-23,108.0,102.91584
2024-10-24,103.89,103.931755
2024-10-25,114.92,105.02846
2024-10-28,111.21,105.54671
2024-10-29,104.91,105.91824
2024-10-30,110.89,106.41338
2024-10-31,115.8,107.0336
2024-11-01,116.13,108.08804
2024-11-04,120.03,109.5916
2024-11-05,126.96,111.42828
2024-11-06,120.4,113.59305
2024-11-07,118.23,115.96483
2024-11-08,119.61,118.22999
2024-11-11,133.78,120.201866
2024-11-12,132.68,121.76119
2024-11-13,138.0,123.493805
2024-11-14,130.55,125.356705
2024-11-15,130.8,127.26243
2024-11-18,124.23,129.13393
2024-11-19,132.89,131.04074
2024-11-20,133.15,132.6334
2024-11-21,131.96,134.08458
2024-11-22,126.09,135.32774
2024-11-25,125.95,136.26164
2024-11-26,120.3,136.77904
2024-11-27,124.09,136.99185
2024-11-28,122.98,136.9432
2024-11-29,123.4,136.71977
2024-12-02,122.2,135.96391
2024-12-03,121.1,134.89204
2024-12-04,118.65,133.47284
2024-12-05,117.42,132.06963
2024-12-06,119.73,130.64932
2024-12-09,117.57,129.42445
2024-12-10,116.61,128.03683
2024-12-11,116.23,126.37924
2024-12-12,117.47,124.70454
2024-12-13,116.23,123.204544
2024-12-16,111.79,121.842545
2024-12-17,110.1,120.87904
2024-12-18,108.71,119.70843
2024-12-19,107.38,118.390625
2024-12-20,108.6,116.87989
2024-12-23,110.13,115.342384
2024-12-24,109.06,113.951614
2024-12-25,107.89,112.92716
2024-12-26,107.09,112.14417
2024-12-27,107.7,111.282906
2024-12-30,108.05,110.42911
2024-12-31,105.15,109.73943
2025-01-02,103.45,109.06587
2025-01-03,100.42,108.20832
2025-01-06,100.33,107.277336
2025-01-07,100.14,106.316444
2025-01-08,99.21,105.38212
2025-01-09,100.18,104.48415
2025-01-10,96.54,103.73223
2025-01-13,97.6,102.95854
2025-01-14,99.91,101.94358
2025-01-15,100.99,100.95832
2025-01-16,102.02,100.25793
2025-01-17,100.13,99.908134
2025-01-20,99.0,99.77254
2025-01-21,96.3,99.6687
2025-01-22,96.36,99.56841
2025-01-23,93.92,99.49641
2025-01-24,94.93,99.37459
2025-01-27,92.46,99.23037
2025-02-05,92.19,99.03786
2025-02-06,93.92,98.732155
2025-02-07,97.05,98.26273
2025-02-10,96.14,97.98277
2025-02-11,94.06,97.91776
2025-02-12,94.57,97.73251
2025-02-13,92.73,97.34179
2025-02-14,93.12,96.76967
2025-02-17,91.44,96.13434
