日期,历史价格,回归价格
2022-11-25,10.58,11.392972
2022-11-28,10.94,11.322143
2022-11-29,11.34,11.24019
2022-11-30,10.24,11.161268
2022-12-01,9.6,11.048606
2022-12-02,9.52,10.913444
2022-12-05,10.02,10.745989
2022-12-06,9.34,10.592661
2022-12-07,9.32,10.429828
2022-12-08,9.39,10.278085
2022-12-09,9.5,10.129713
2022-12-12,10.06,10.001798
2022-12-13,10.3,9.927919
2022-12-14,10.52,9.897539
2022-12-15,9.75,9.901852
2022-12-16,10.12,9.910454
2022-12-19,9.32,9.924529
2022-12-20,9.83,9.895691
2022-12-21,9.94,9.878703
2022-12-22,10.24,9.873648
2022-12-23,9.97,9.888219
2022-12-28,11.36,9.88865
2022-12-29,11.8,9.96536
2022-12-30,11.62,10.080917
2023-01-03,11.04,10.210653
2023-01-04,11.76,10.325148
2023-01-05,11.66,10.450425
2023-01-06,12.0,10.562528
2023-01-09,12.7,10.678401
2023-01-10,11.98,10.830704
2023-01-11,12.32,10.963064
2023-01-12,12.6,11.107237
2023-01-13,13.66,11.252694
2023-01-16,13.4,11.429494
2023-01-17,11.38,11.600302
2023-01-18,10.82,11.689805
2023-01-19,10.52,11.700459
2023-01-20,10.66,11.640524
2023-01-26,10.82,11.543645
2023-01-27,10.56,11.434691
2023-01-30,10.7,11.30243
2023-01-31,10.84,11.212097
2023-02-01,11.48,11.11718
2023-02-02,11.76,11.0424185
2023-02-03,11.88,11.003246
2023-02-06,11.26,10.989769
2023-02-07,11.18,10.970263
2023-02-08,11.2,10.929672
2023-02-09,11.4,10.8813305
2023-02-10,10.96,10.872517
2023-02-13,10.96,10.874053
2023-02-14,10.08,10.890422
2023-02-15,10.08,10.861671
2023-02-16,10.08,10.79763
2023-02-17,10.52,10.707898
2023-02-20,10.84,10.626524
2023-02-21,10.42,10.56062
2023-02-22,10.54,10.469593
2023-02-23,10.5,10.376453
2023-02-24,10.22,10.280284
2023-02-27,10.18,10.19414
2023-02-28,10.2,10.11622
2023-03-01,10.24,10.049566
2023-03-02,10.32,9.98479
2023-03-03,10.2,9.937654
2023-03-06,10.26,9.896082
2023-03-07,9.79,9.892173
2023-03-08,9.33,9.876641
2023-03-09,9.29,9.829707
2023-03-10,9.32,9.740301
2023-03-13,9.18,9.615083
2023-03-14,9.23,9.47392
2023-03-15,9.18,9.326248
2023-03-16,9.09,9.185471
2023-03-17,9.14,9.059178
2023-03-20,8.72,8.957382
2023-03-21,8.95,8.857828
2023-03-22,9.02,8.785237
2023-03-23,8.77,8.727968
2023-03-24,8.68,8.675731
2023-03-27,8.73,8.622764
2023-03-28,8.28,8.582042
2023-03-29,8.26,8.549025
2023-03-30,8.19,8.510357
2023-03-31,8.25,8.459758
2023-04-03,8.17,8.409724
2023-04-04,8.19,8.353535
2023-04-06,8.44,8.295281
2023-04-11,9.04,8.26087
2023-04-12,9.1,8.283022
2023-04-13,9.71,8.349526
2023-04-14,9.6,8.469597
2023-04-17,9.67,8.602009
2023-04-18,9.75,8.753808
2023-04-19,9.81,8.915063
2023-04-20,9.54,9.075532
2023-04-21,9.52,9.229653
2023-04-24,10.1,9.368531
2023-04-25,9.11,9.515961
2023-04-26,9.31,9.585634
2023-04-27,9.33,9.624308
2023-04-28,9.25,9.637751
2023-05-02,9.04,9.626386
2023-05-03,9.2,9.573271
2023-05-04,9.44,9.5106945
2023-05-05,9.44,9.454604
2023-05-08,8.98,9.395809
2023-05-09,8.5,9.316801
2023-05-10,8.74,9.2096
2023-05-11,8.5,9.1043415
2023-05-12,8.47,8.997859
2023-05-15,8.68,8.894798
2023-05-16,8.91,8.793807
2023-05-17,8.51,8.737217
2023-05-18,8.4,8.6788225
2023-05-19,8.42,8.620629
2023-05-22,8.36,8.568164
2023-05-23,8.53,8.521226
2023-05-24,8.29,8.483911
2023-05-25,8.32,8.430671
2023-05-29,7.87,8.374211
2023-05-30,7.85,8.3066
2023-05-31,7.59,8.247978
2023-06-01,7.53,8.169221
2023-06-02,7.8,8.08502
2023-06-05,7.83,8.020666
2023-06-06,7.78,7.957809
2023-06-07,7.67,7.8828387
2023-06-08,7.61,7.8116016
2023-06-09,7.8,7.748104
2023-06-12,7.68,7.707137
2023-06-13,7.62,7.6751485
2023-06-14,7.6,7.637266
2023-06-15,7.69,7.6010756
2023-06-16,7.72,7.573348
2023-06-19,7.57,7.572709
2023-06-20,7.27,7.5739684
2023-06-21,7.13,7.5655956
2023-06-23,6.88,7.5423293
2023-06-26,7.01,7.4707475
2023-06-27,7.43,7.3884616
2023-06-28,7.25,7.337966
2023-06-29,7.33,7.2964253
2023-06-30,7.76,7.27394
2023-07-03,7.44,7.287412
2023-07-04,7.77,7.3020034
2023-07-05,7.56,7.340763
2023-07-06,7.53,7.3765616
2023-07-07,7.64,7.4058404
2023-07-10,7.51,7.432633
2023-07-11,7.53,7.4528236
2023-07-12,7.52,7.4787364
2023-07-13,7.73,7.5073256
2023-07-14,7.58,7.5577216
2023-07-18,7.54,7.5992484
2023-07-19,7.36,7.6196656
2023-07-20,7.31,7.621027
2023-07-21,7.55,7.603158
2023-07-24,7.57,7.5725217
2023-07-25,7.59,7.5488667
2023-07-26,7.67,7.5157495
2023-07-27,7.67,7.499582
2023-07-28,7.57,7.497634
2023-07-31,7.36,7.505658
2023-08-01,7.51,7.4942813
2023-08-02,7.05,7.482744
2023-08-03,7.19,7.43965
2023-08-04,7.16,7.3796268
2023-08-07,6.85,7.313872
2023-08-08,6.68,7.235631
2023-08-09,6.73,7.1505265
2023-08-10,6.64,7.07318
2023-08-11,6.45,6.984405
2023-08-14,6.41,6.884144
2023-08-15,6.51,6.7814035
2023-08-16,6.5,6.6875057
2023-08-17,6.48,6.6038127
2023-08-18,6.35,6.5376735
2023-08-21,6.36,6.482621
2023-08-22,6.29,6.4290333
2023-08-23,6.63,6.391132
2023-08-24,6.55,6.3836193
2023-08-25,6.21,6.3844695
2023-08-28,6.16,6.3817544
2023-08-29,6.4,6.378813
2023-08-30,6.25,6.389964
2023-08-31,6.11,6.3959703
2023-09-04,6.21,6.3945765
2023-09-05,6.2,6.3976603
2023-09-06,6.14,6.3900127
2023-09-07,6.27,6.3716435
2023-09-11,6.49,6.355765
2023-09-12,6.55,6.3632927
2023-09-13,6.46,6.3834705
2023-09-14,6.46,6.408009
2023-09-15,6.59,6.416746
2023-09-18,6.6,6.431386
2023-09-19,6.59,6.4678683
2023-09-20,6.51,6.518055
2023-09-21,6.29,6.5508018
2023-09-22,6.38,6.5650806
2023-09-25,6.45,6.5809526
2023-09-26,6.36,6.5939384
2023-09-27,6.43,6.5956073
2023-09-28,6.41,6.59876
2023-09-29,6.4,6.5921483
2023-10-03,6.1,6.561322
2023-10-04,6.11,6.4863114
2023-10-05,6.2,6.3996854
2023-10-06,6.39,6.321177
2023-10-09,6.55,6.261766
2023-10-10,6.52,6.2339783
2023-10-11,6.67,6.2250896
2023-10-12,6.76,6.2508574
2023-10-13,6.74,6.31502
2023-10-16,6.55,6.392704
2023-10-17,6.59,6.453189
2023-10-18,6.46,6.508465
2023-10-19,6.33,6.5405097
2023-10-20,6.35,6.545643
2023-10-24,6.38,6.536223
2023-10-25,6.39,6.538856
2023-10-26,6.29,6.547288
2023-10-27,6.6,6.5438004
2023-10-30,6.85,6.549776
2023-10-31,6.82,6.5690775
2023-11-01,6.87,6.594752
2023-11-02,6.85,6.6238136
2023-11-03,6.9,6.646836
2023-11-06,7.7,6.673506
2023-11-07,7.65,6.768624
2023-11-08,7.65,6.89038
2023-11-09,7.27,7.034888
2023-11-10,7.25,7.1619267
2023-11-13,7.38,7.2714252
2023-11-14,7.26,7.3672447
2023-11-15,7.44,7.4393578
2023-11-16,7.2,7.506962
2023-11-17,7.28,7.542436
2023-11-20,7.36,7.555092
2023-11-21,7.38,7.558541
2023-11-22,7.53,7.5580354
2023-11-23,7.58,7.5679655
2023-11-24,7.29,7.5824614
2023-11-27,7.36,7.548099
2023-11-28,7.54,7.495013
2023-11-29,7.34,7.4508104
2023-11-30,7.38,7.4163756
2023-12-01,7.33,7.3936305
2023-12-04,7.0,7.37114
2023-12-05,6.95,7.336551
2023-12-06,6.94,7.2793417
2023-12-07,6.87,7.220085
2023-12-08,6.77,7.1517034
2023-12-11,6.76,7.0701995
2023-12-12,6.71,6.986865
2023-12-13,6.56,6.8913198
2023-12-14,6.73,6.789468
2023-12-15,6.79,6.7153077
2023-12-18,6.52,6.661248
2023-12-19,6.41,6.5979705
2023-12-20,6.33,6.5306244
2023-12-21,6.35,6.4580464
2023-12-22,6.32,6.391596
2023-12-27,6.41,6.3368907
2023-12-28,6.63,6.3059835
2023-12-29,6.73,6.3132014
2024-01-02,6.56,6.3513675
2024-01-03,6.47,6.3992662
2024-01-04,6.58,6.4389043
2024-01-05,6.52,6.4806046
2024-01-08,6.39,6.5206857
2024-01-09,6.34,6.533817
2024-01-10,6.43,6.5202913
2024-01-11,6.4,6.5105968
2024-01-12,6.24,6.509549
2024-01-15,6.28,6.503586
2024-01-16,6.2,6.492939
2024-01-17,6.03,6.474117
2024-01-18,6.09,6.4308977
2024-01-19,5.85,6.362999
2024-01-22,5.5,6.263372
2024-01-23,5.61,6.139516
2024-01-24,5.67,6.025281
2024-01-25,5.84,5.9197245
2024-01-26,5.7,5.8459015
2024-01-29,5.67,5.7906256
2024-01-30,5.47,5.7494206
2024-01-31,5.2,5.7042513
2024-02-01,5.25,5.65007
2024-02-02,5.13,5.598711
2024-02-05,5.03,5.5433297
2024-02-06,5.34,5.483302
2024-02-07,5.24,5.4518485
2024-02-08,5.34,5.425456
2024-02-09,5.23,5.4167805
2024-02-14,5.31,5.4207106
2024-02-15,5.21,5.4345193
2024-02-16,5.52,5.4379034
2024-02-19,5.39,5.4478316
2024-02-20,5.48,5.4567304
2024-02-21,5.52,5.468679
2024-02-22,5.6,5.4937882
2024-02-23,5.55,5.5401464
2024-02-26,5.6,5.5873485
2024-02-27,5.62,5.6417937
2024-02-28,5.43,5.703368
2024-02-29,5.57,5.731624
2024-03-01,5.5,5.757447
2024-03-04,5.53,5.7631946
2024-03-05,5.29,5.7657123
2024-03-06,5.29,5.7408366
2024-03-07,5.08,5.7070374
2024-03-08,5.14,5.6329055
2024-03-11,5.27,5.5508513
2024-03-12,5.41,5.474525
2024-03-13,5.47,5.419102
2024-03-14,5.3,5.37792
2024-03-15,5.29,5.3417335
2024-03-18,5.39,5.3071113
2024-03-19,5.3,5.282789
2024-03-20,5.3,5.2682977
2024-03-21,5.49,5.25139
2024-03-22,5.44,5.258467
2024-03-25,5.41,5.2714915
2024-03-26,5.45,5.2972775
2024-03-27,5.37,5.3322334
2024-03-28,5.31,5.3792925
2024-04-02,5.32,5.4201365
2024-04-03,5.27,5.444212
2024-04-05,5.36,5.4367137
2024-04-08,5.29,5.4143496
2024-04-09,5.31,5.3927946
2024-04-10,5.33,5.3758383
2024-04-11,5.31,5.3547893
2024-04-12,5.23,5.3382096
2024-04-15,5.23,5.3166738
2024-04-16,5.12,5.266264
2024-04-17,5.15,5.195541
2024-04-18,5.19,5.1263447
2024-04-19,5.15,5.0637565
2024-04-22,5.21,5.0118256
2024-04-23,5.22,4.987068
2024-04-24,5.24,4.9807816
2024-04-25,5.24,4.9950995
2024-04-26,5.3,5.005683
2024-04-29,5.4,5.033893
2024-04-30,5.4,5.083813
2024-05-02,5.7,5.1394672
2024-05-03,5.68,5.229786
2024-05-06,5.7,5.343435
2024-05-07,5.71,5.4755635
2024-05-08,5.75,5.624926
2024-05-09,5.8,5.774686
2024-05-10,5.82,5.916409
2024-05-13,5.79,6.0514083
2024-05-14,5.7,6.1644473
2024-05-16,5.67,6.2367196
2024-05-17,5.75,6.2722926
2024-05-20,5.75,6.2896605
2024-05-21,5.68,6.289709
2024-05-22,5.82,6.262906
2024-05-23,5.85,6.2327313
2024-05-24,5.62,6.1860723
2024-05-27,5.7,6.103665
2024-05-28,5.79,6.0134935
2024-05-29,5.78,5.9346347
2024-05-30,5.71,5.864052
2024-05-31,5.86,5.791719
2024-06-03,6.13,5.743115
2024-06-04,6.21,5.736561
2024-06-05,6.16,5.7686267
2024-06-06,6.08,5.8211017
2024-06-07,5.97,5.8739505
2024-06-11,5.89,5.915037
2024-06-12,5.76,5.9444513
2024-06-13,5.77,5.948674
2024-06-14,5.74,5.933769
2024-06-17,5.95,5.919381
2024-06-18,5.78,5.9228716
2024-06-19,5.78,5.9142137
2024-06-20,5.77,5.8989773
2024-06-21,5.67,5.885368
2024-06-24,5.67,5.8562994
2024-06-25,5.68,5.7966304
2024-06-26,5.81,5.7141495
2024-06-27,5.77,5.644675
2024-06-28,5.73,5.5919685
2024-07-02,5.44,5.556835
2024-07-03,5.47,5.5304623
2024-07-04,5.53,5.512239
2024-07-05,5.61,5.5027366
2024-07-08,5.53,5.5071845
2024-07-09,5.51,5.491011
2024-07-10,5.52,5.470595
2024-07-11,5.65,5.44979
2024-07-12,5.7,5.448312
2024-07-15,5.67,5.4694586
2024-07-16,5.62,5.4992857
2024-07-17,5.67,5.525075
2024-07-18,5.65,5.544731
2024-07-19,5.52,5.5554175
2024-07-22,5.65,5.5538883
2024-07-23,5.56,5.5827384
2024-07-24,5.39,5.6102366
2024-07-25,5.37,5.6110134
2024-07-26,5.37,5.5859194
2024-07-29,5.34,5.549531
2024-07-30,5.19,5.5072007
2024-07-31,5.37,5.454454
2024-08-01,5.29,5.406596
2024-08-02,5.4,5.3511443
2024-08-05,5.31,5.310539
2024-08-06,5.43,5.275895
2024-08-07,5.49,5.2566614
2024-08-08,5.41,5.25352
2024-08-09,5.37,5.2614546
2024-08-12,5.6,5.2629633
2024-08-13,5.55,5.293777
2024-08-14,5.35,5.3403664
2024-08-15,5.43,5.375955
2024-08-16,5.54,5.4082093
2024-08-19,5.5,5.445027
2024-08-20,5.51,5.484579
2024-08-21,5.35,5.514257
2024-08-22,5.24,5.5273833
2024-08-23,5.28,5.513655
2024-08-26,5.45,5.49408
2024-08-27,5.54,5.477493
2024-08-28,5.75,5.465174
2024-08-29,5.73,5.4799285
2024-08-30,5.91,5.509491
2024-09-02,5.85,5.5534167
2024-09-03,5.95,5.6009097
2024-09-04,6.04,5.671184
2024-09-05,6.1,5.753643
2024-09-09,5.95,5.840179
2024-09-10,5.95,5.9133153
2024-09-11,6.02,5.973208
2024-09-12,6.05,6.039286
2024-09-13,6.15,6.119282
2024-09-16,6.16,6.205248
2024-09-17,6.23,6.2843194
2024-09-19,6.21,6.3558517
2024-09-20,6.25,6.4201913
2024-09-23,6.05,6.4785914
2024-09-24,6.24,6.4880233
2024-09-25,6.21,6.4911604
2024-09-26,6.34,6.47959
2024-09-27,6.49,6.4648957
2024-09-30,6.84,6.460544
2024-10-02,7.15,6.499091
2024-10-03,7.01,6.5754066
2024-10-04,7.45,6.659582
2024-10-07,7.47,6.76735
2024-10-08,6.6,6.886911
2024-10-09,6.6,6.9703608
2024-10-10,6.6,7.0119777
2024-10-14,6.27,7.0240884
2024-10-15,6.26,6.9989176
2024-10-16,6.28,6.9560666
2024-10-17,6.35,6.901525
2024-10-18,6.56,6.8450336
2024-10-21,6.53,6.799312
2024-10-22,6.8,6.7583995
2024-10-23,7.13,6.729506
2024-10-24,7.11,6.720688
2024-10-25,7.2,6.7301464
2024-10-28,7.27,6.7445626
2024-10-29,7.21,6.7681055
2024-10-30,7.07,6.8401494
2024-10-31,7.02,6.9264665
2024-11-01,6.95,7.008704
2024-11-04,6.87,7.0996246
2024-11-05,6.82,7.178093
2024-11-06,6.78,7.2351227
2024-11-07,6.64,7.2671933
2024-11-08,6.74,7.257008
2024-11-11,6.67,7.2297106
2024-11-12,6.52,7.171779
2024-11-13,6.22,7.0610304
2024-11-14,7.12,6.9112425
2024-11-15,7.08,6.839866
2024-11-18,6.85,6.7994213
2024-11-19,6.84,6.7691307
2024-11-20,6.85,6.752956
2024-11-21,6.78,6.751729
2024-11-22,6.61,6.754908
2024-11-25,6.59,6.7520127
2024-11-26,6.68,6.7443185
2024-11-27,6.82,6.738802
2024-11-28,6.93,6.748925
2024-11-29,7.0,6.7711015
2024-12-02,6.98,6.802243
2024-12-03,7.38,6.842193
2024-12-04,7.38,6.9329953
2024-12-05,7.3,7.0120754
2024-12-06,7.08,7.075485
2024-12-09,7.32,7.1234546
2024-12-10,7.05,7.177485
2024-12-11,7.05,7.2070518
2024-12-12,7.09,7.223158
2024-12-13,7.21,7.2437387
2024-12-16,6.92,7.271839
2024-12-17,6.9,7.2738333
2024-12-18,6.87,7.254039
2024-12-19,6.76,7.2146163
2024-12-20,6.75,7.1542764
2024-12-23,6.64,7.0864124
2024-12-24,6.78,6.984706
2024-12-27,6.8,6.884478
2024-12-30,6.8,6.8027434
2024-12-31,7.1,6.7438126
2025-01-02,6.84,6.7149935
2025-01-03,6.91,6.701203
2025-01-06,6.8,6.70482
2025-01-07,6.78,6.705871
2025-01-08,6.7,6.695208
2025-01-09,6.68,6.684857
2025-01-10,6.56,6.6731005
2025-01-13,6.53,6.6539693
2025-01-14,6.58,6.635534
2025-01-15,6.56,6.6267133
2025-01-16,6.6,6.620891
2025-01-17,6.64,6.609578
2025-01-20,6.72,6.5968475
2025-01-21,6.68,6.5915537
2025-01-22,6.78,6.55781
2025-01-23,6.87,6.546815
2025-01-24,6.79,6.5520887
2025-01-27,6.86,6.568122
2025-01-28,6.85,6.600642
2025-02-03,6.92,6.646739
2025-02-04,6.96,6.7160583
2025-02-05,6.71,6.8078914
2025-02-06,6.8,6.8832607
2025-02-07,6.74,6.9374433
2025-02-10,6.91,6.966858
2025-02-11,6.81,6.9893064
2025-02-12,6.86,6.9901237
2025-02-13,6.81,6.980314
2025-02-14,7.0,6.9603286
2025-02-17,7.02,6.9486346
2025-02-18,7.45,6.93712
2025-02-19,7.75,6.9681067
2025-02-20,7.72,7.036794
2025-02-21,7.9,7.1249247
2025-02-24,7.84,7.234629
2025-02-25,8.26,7.346165
2025-02-26,8.42,7.4908934
2025-02-27,8.38,7.65307
2025-02-28,7.93,7.8215632
2025-03-03,7.7,7.948571
2025-03-04,7.77,8.03296
2025-03-05,7.91,8.089078
2025-03-06,7.97,8.131016
2025-03-07,7.98,8.16283
2025-03-10,7.84,8.186245
2025-03-11,7.88,8.183145
2025-03-12,7.91,8.15943
2025-03-13,7.81,8.127535
2025-03-14,7.93,8.080125
2025-03-17,7.85,8.037146
2025-03-18,8.12,7.9707475
2025-03-19,8.13,7.914752
2025-03-20,8.1,7.867592
2025-03-21,7.79,7.852672
2025-03-24,7.83,7.847387
2025-03-25,,7.847387
2025-03-26,,7.8510404
2025-03-27,,7.861207
2025-03-28,,7.8755636
2025-03-31,,7.8921394
