日期,历史价格,回归价格
2022-01-26,10.34,10.7871895
2022-01-27,9.79,10.617399
2022-01-28,9.59,10.337713
2022-02-07,9.51,10.06164
2022-02-08,9.47,9.828198
2022-02-09,9.83,9.636615
2022-02-10,9.61,9.594117
2022-02-11,9.22,9.517952
2022-02-14,9.25,9.368483
2022-02-15,9.19,9.275607
2022-02-16,9.44,9.188668
2022-02-17,9.42,9.196107
2022-02-18,9.38,9.200998
2022-02-21,9.46,9.202128
2022-02-22,9.35,9.237376
2022-02-23,9.64,9.245729
2022-02-24,9.35,9.349065
2022-02-25,9.39,9.359444
2022-02-28,9.32,9.384329
2022-03-01,9.3,9.377649
2022-03-02,9.25,9.343946
2022-03-03,9.16,9.289296
2022-03-04,8.96,9.226605
2022-03-07,8.89,9.120544
2022-03-08,8.44,9.019766
2022-03-09,8.32,8.805038
2022-03-10,8.29,8.600885
2022-03-11,8.3,8.438032
2022-03-14,8.08,8.319501
2022-03-15,7.62,8.1800165
2022-03-16,7.94,7.951424
2022-03-17,8.12,7.888855
2022-03-18,8.18,7.9125075
2022-03-21,8.3,7.966555
2022-03-22,8.22,8.056915
2022-03-23,8.15,8.115823
2022-03-24,8.09,8.148976
2022-03-25,8.11,8.163237
2022-03-28,8.08,8.181011
2022-03-29,7.92,8.194777
2022-03-30,8.12,8.163054
2022-03-31,8.15,8.195968
2022-04-01,8.04,8.223255
2022-04-06,8.31,8.212289
2022-04-07,8.04,8.29707
2022-04-08,7.92,8.274309
2022-04-11,7.65,8.204287
2022-04-12,7.84,8.055704
2022-04-13,7.64,7.9888644
2022-04-14,7.75,7.8757296
2022-04-15,7.48,7.825813
2022-04-18,7.51,7.7177715
2022-04-19,7.67,7.6532803
2022-04-20,7.64,7.6627293
2022-04-21,7.19,7.674617
2022-04-22,7.29,7.5572963
2022-04-25,6.64,7.5014296
2022-04-26,6.35,7.2880597
2022-04-27,6.49,7.048361
2022-04-28,6.33,6.925459
2022-04-29,6.69,6.8049583
2022-05-05,6.72,6.8452806
2022-05-06,6.64,6.8974285
2022-05-09,6.78,6.9253216
2022-05-10,6.88,6.9943075
2022-05-11,6.84,7.0864067
2022-05-12,6.94,7.1463003
2022-05-13,6.95,7.2171335
2022-05-16,6.98,7.269948
2022-05-17,7.02,7.320787
2022-05-18,7.73,7.3650975
2022-05-19,7.53,7.637604
2022-05-20,7.47,7.7954235
2022-05-23,7.55,7.891006
2022-05-24,7.16,7.9839973
2022-05-25,7.29,7.9112954
2022-05-26,7.35,7.873976
2022-05-27,7.36,7.849353
2022-05-30,7.39,7.819419
2022-05-31,7.46,7.7926044
2022-06-01,8.22,7.7875967
2022-06-02,9.05,8.006805
2022-06-06,9.81,8.396272
2022-06-07,8.82,8.887021
2022-06-08,8.78,8.98167
2022-06-09,9.13,9.025958
2022-06-10,8.96,9.145364
2022-06-13,9.06,9.175173
2022-06-14,9.88,9.209037
2022-06-15,9.33,9.453728
2022-06-16,9.08,9.476831
2022-06-17,9.12,9.417626
2022-06-20,9.11,9.37573
2022-06-21,8.92,9.333441
2022-06-22,8.66,9.23952
2022-06-23,8.74,9.083758
2022-06-24,9.05,8.971761
2022-06-27,9.45,8.950581
2022-06-28,9.42,9.049756
2022-06-29,9.39,9.125065
2022-06-30,9.86,9.175621
2022-07-01,9.21,9.350222
2022-07-04,9.51,9.315502
2022-07-05,9.11,9.356459
2022-07-06,8.99,9.28262
2022-07-07,8.96,9.203056
2022-07-08,8.95,9.137481
2022-07-11,8.69,9.088709
2022-07-12,8.36,8.986772
2022-07-13,8.69,8.829045
2022-07-14,8.53,8.810165
2022-07-15,8.22,8.753068
2022-07-18,8.51,8.617697
2022-07-19,8.59,8.600041
2022-07-20,8.49,8.616957
2022-07-21,8.32,8.59901
2022-07-22,8.41,8.550371
2022-07-25,8.28,8.53976
2022-07-26,8.3,8.506742
2022-07-27,8.61,8.4971485
2022-07-28,8.5,8.58129
2022-07-29,8.37,8.617946
2022-08-01,8.92,8.615328
2022-08-02,8.2,8.773641
2022-08-03,8.33,8.690545
2022-08-04,8.43,8.661328
2022-08-05,8.84,8.670022
2022-08-08,8.95,8.781195
2022-08-09,8.93,8.885049
2022-08-10,9.08,8.955724
2022-08-11,9.06,9.051754
2022-08-12,9.03,9.11674
2022-08-15,9.1,9.1576605
2022-08-16,9.04,9.204736
2022-08-17,9.23,9.210908
2022-08-18,9.37,9.258622
2022-08-19,9.06,9.326773
2022-08-22,9.02,9.273513
2022-08-23,9.02,9.241911
2022-08-24,8.68,9.223242
2022-08-25,8.58,9.098715
2022-08-26,8.51,8.948538
2022-08-29,8.5,8.794074
2022-08-30,8.47,8.663702
2022-08-31,8.17,8.545428
2022-09-01,8.33,8.374216
2022-09-02,8.58,8.303256
2022-09-05,8.89,8.336099
2022-09-06,9.32,8.469129
2022-09-07,9.33,8.701364
2022-09-08,9.13,8.890816
2022-09-09,8.99,8.997052
2022-09-13,9.03,9.045985
2022-09-14,9.07,9.094225
2022-09-15,9.1,9.149333
2022-09-16,8.97,9.200256
2022-09-19,8.87,9.197954
2022-09-20,8.9,9.16045
2022-09-21,9.09,9.134455
2022-09-22,8.98,9.171684
2022-09-23,8.93,9.163479
2022-09-26,8.8,9.129677
2022-09-27,9.06,9.044562
2022-09-28,8.96,9.027635
2022-09-29,9.04,8.973214
2022-09-30,9.07,8.95802
2022-10-10,9.23,8.967583
2022-10-11,8.98,9.02764
2022-10-12,8.66,9.005867
2022-10-13,9.36,8.898025
2022-10-14,9.28,9.0207405
2022-10-17,9.49,9.1004925
2022-10-18,9.46,9.225653
2022-10-19,9.74,9.312603
2022-10-20,9.63,9.457954
2022-10-21,9.4,9.540281
2022-10-24,8.94,9.542586
2022-10-25,8.83,9.407207
2022-10-26,9.01,9.2692585
2022-10-27,8.89,9.20743
2022-10-28,8.87,9.121205
2022-10-31,8.69,9.042348
2022-11-01,8.84,8.936566
2022-11-02,9.1,8.911305
2022-11-03,9.15,8.953758
2022-11-04,9.28,9.001046
2022-11-07,9.5,9.06586
2022-11-08,9.42,9.176472
2022-11-09,9.39,9.235128
2022-11-10,9.04,9.275237
2022-11-11,8.92,9.217139
2022-11-14,8.89,9.153095
2022-11-15,9.17,9.106615
2022-11-16,9.48,9.147719
2022-11-17,9.53,9.266566
2022-11-18,9.3,9.372103
2022-11-21,9.38,9.392669
2022-11-22,9.18,9.4292965
2022-11-23,9.06,9.387008
2022-11-24,9.32,9.309107
2022-11-25,9.02,9.31122
2022-11-28,8.78,9.215226
2022-11-29,8.8,9.069781
2022-11-30,8.86,8.965665
2022-12-01,8.91,8.915795
2022-12-02,8.86,8.904202
2022-12-05,8.96,8.892305
2022-12-06,8.82,8.909809
2022-12-07,8.82,8.870657
2022-12-08,8.96,8.833245
2022-12-09,8.86,8.846079
2022-12-12,8.84,8.830419
2022-12-13,8.74,8.824082
2022-12-14,8.7,8.8025675
2022-12-15,8.72,8.7645855
2022-12-16,8.46,8.747687
2022-12-19,8.24,8.669153
2022-12-20,8.33,8.548656
2022-12-21,8.21,8.485541
2022-12-22,7.93,8.403153
2022-12-23,7.98,8.2624855
2022-12-26,8.02,8.169122
2022-12-27,8.02,8.119455
2022-12-28,7.85,8.091148
2022-12-29,7.83,8.018788
2022-12-30,7.82,7.9623857
2023-01-03,8.08,7.924115
2023-01-04,8.25,7.9849944
2023-01-05,8.28,8.09675
2023-01-06,8.31,8.201162
2023-01-09,8.51,8.304672
2023-01-10,8.35,8.459495
2023-01-11,8.25,8.529686
2023-01-12,8.32,8.550411
2023-01-13,8.26,8.594611
2023-01-16,8.28,8.602815
2023-01-17,8.3,8.600373
2023-01-18,8.38,8.590656
2023-01-19,8.32,8.608196
2023-01-20,8.43,8.59885
2023-01-30,8.85,8.618756
2023-01-31,8.8,8.736644
2023-02-01,8.92,8.797001
2023-02-02,8.96,8.869552
2023-02-03,8.94,8.929742
2023-02-06,8.94,8.960621
2023-02-07,9.0,8.990904
2023-02-08,9.03,9.042777
2023-02-09,9.03,9.091098
2023-02-10,8.99,9.134057
2023-02-13,9.03,9.151497
2023-02-14,9.19,9.164699
2023-02-15,9.23,9.211432
2023-02-16,8.87,9.26018
2023-02-17,8.92,9.165905
2023-02-20,8.88,9.076922
2023-02-21,8.86,8.984664
2023-02-22,8.93,8.895256
2023-02-23,8.94,8.843516
2023-02-24,8.97,8.813859
2023-02-27,8.82,8.810706
2023-02-28,8.88,8.765248
2023-03-01,8.96,8.754834
2023-03-02,9.0,8.780561
2023-03-03,8.95,8.826102
2023-03-06,9.07,8.85373
2023-03-07,8.9,8.907379
2023-03-08,9.05,8.897727
2023-03-09,9.23,8.958828
2023-03-10,9.22,9.069008
2023-03-13,9.14,9.16346
2023-03-14,9.12,9.215323
2023-03-15,9.19,9.243442
2023-03-16,8.99,9.279097
2023-03-17,9.18,9.236882
2023-03-20,9.28,9.260792
2023-03-21,9.31,9.304047
2023-03-22,9.25,9.341142
2023-03-23,9.29,9.34591
2023-03-24,9.36,9.360007
2023-03-27,9.2,9.385289
2023-03-28,9.0,9.361417
2023-03-29,8.92,9.273922
2023-03-30,9.02,9.165745
2023-03-31,9.26,9.104615
2023-04-03,9.59,9.133452
2023-04-04,9.17,9.25059
2023-04-06,8.99,9.225529
2023-04-07,9.03,9.166622
2023-04-10,9.03,9.13264
2023-04-11,9.03,9.098191
2023-04-12,8.96,9.068711
2023-04-13,8.97,9.028016
2023-04-14,8.9,9.001366
2023-04-17,9.03,8.961536
2023-04-18,8.92,8.975194
2023-04-19,8.9,8.967382
2023-04-20,8.59,8.965929
2023-04-21,8.55,8.874039
2023-04-24,8.49,8.780355
2023-04-25,8.14,8.665024
2023-04-26,8.52,8.477755
2023-04-27,8.53,8.464743
2023-04-28,8.7,8.474692
2023-05-04,9.3,8.547823
2023-05-05,9.31,8.781229
2023-05-08,9.46,8.975772
2023-05-09,9.43,9.172365
2023-05-10,9.48,9.31881
2023-05-11,9.72,9.441452
2023-05-12,9.34,9.596604
2023-05-15,9.64,9.59638
2023-05-16,9.47,9.678424
2023-05-17,9.75,9.684795
2023-05-18,9.77,9.756181
2023-05-19,9.57,9.818438
2023-05-22,9.76,9.799421
2023-05-23,9.87,9.826676
2023-05-24,10.87,9.864653
2023-05-25,10.88,10.145696
2023-05-26,10.59,10.331852
2023-05-29,10.83,10.386283
2023-05-30,10.42,10.490242
2023-05-31,10.02,10.456967
2023-06-01,9.94,10.31792
2023-06-02,10.95,10.192527
2023-06-05,11.19,10.3661995
2023-06-06,11.04,10.538118
2023-06-07,10.99,10.625188
2023-06-08,10.75,10.683647
2023-06-09,10.91,10.676049
2023-06-12,11.04,10.715504
2023-06-13,10.9,10.776346
2023-06-14,10.94,10.76622
2023-06-15,11.2,10.759988
2023-06-16,11.99,10.821745
2023-06-19,12.2,11.069951
2023-06-20,12.18,11.326158
2023-06-21,11.95,11.547781
2023-06-26,11.14,11.675484
2023-06-27,11.36,11.547969
2023-06-28,11.37,11.494695
2023-06-29,11.64,11.441465
2023-06-30,11.54,11.455594
2023-07-03,11.86,11.436634
2023-07-04,12.3,11.504717
2023-07-05,12.43,11.666303
2023-07-06,12.25,11.830842
2023-07-07,12.25,11.9182825
2023-07-10,12.35,11.988421
2023-07-11,12.55,12.052947
2023-07-12,12.24,12.140516
2023-07-13,11.77,12.119037
2023-07-14,11.94,11.984348
2023-07-17,11.63,11.95167
2023-07-18,11.44,11.8464
2023-07-19,12.04,11.716421
2023-07-20,11.65,11.759036
2023-07-21,11.43,11.685213
2023-07-24,11.28,11.567934
2023-07-25,11.23,11.428921
2023-07-26,11.19,11.302557
2023-07-27,11.04,11.197105
2023-07-28,11.02,11.081634
2023-07-31,10.95,10.992108
2023-08-01,10.83,10.905193
2023-08-02,10.77,10.8156
2023-08-03,10.72,10.746429
2023-08-04,10.72,10.683771
2023-08-07,10.68,10.643969
2023-08-08,10.76,10.611029
2023-08-09,10.63,10.568221
2023-08-10,10.64,10.48903
2023-08-11,10.48,10.42995
2023-08-14,10.59,10.348333
2023-08-15,10.56,10.331262
2023-08-16,10.32,10.319563
2023-08-17,10.53,10.25951
2023-08-18,10.37,10.285323
2023-08-21,10.32,10.27316
2023-08-22,10.44,10.258741
2023-08-23,10.33,10.287027
2023-08-24,10.26,10.281426
2023-08-25,10.03,10.256003
2023-08-28,10.05,10.169469
2023-08-29,10.56,10.094806
2023-08-30,10.6,10.184057
2023-08-31,10.51,10.267682
2023-09-01,10.44,10.315743
2023-09-04,10.55,10.329582
2023-09-05,10.55,10.367733
2023-09-06,10.73,10.405026
2023-09-07,10.45,10.473557
2023-09-08,10.5,10.446776
2023-09-11,10.53,10.439631
2023-09-12,10.59,10.430536
2023-09-13,10.32,10.44046
2023-09-14,10.22,10.370084
2023-09-15,10.11,10.294207
2023-09-18,10.14,10.205336
2023-09-19,10.01,10.113486
2023-09-20,9.97,9.9905405
2023-09-21,9.97,9.882111
2023-09-22,10.2,9.799627
2023-09-25,9.92,9.797981
2023-09-26,9.78,9.73025
2023-09-27,9.82,9.6440115
2023-09-28,10.14,9.602454
2023-10-09,9.96,9.674751
2023-10-10,9.95,9.69174
2023-10-11,10.04,9.708223
2023-10-12,10.25,9.75796
2023-10-13,10.19,9.868414
2023-10-16,10.0,9.948748
2023-10-17,10.05,9.958884
2023-10-18,9.87,9.983567
2023-10-19,9.83,9.950065
2023-10-20,9.71,9.9076605
2023-10-23,9.52,9.82409
2023-10-24,9.97,9.705794
2023-10-25,9.98,9.748012
2023-10-26,9.95,9.787476
2023-10-27,10.12,9.799999
2023-10-30,10.37,9.860377
2023-10-31,11.09,9.9812975
2023-11-01,10.63,10.255452
2023-11-02,10.61,10.337408
2023-11-03,10.83,10.400851
2023-11-06,10.99,10.513834
2023-11-07,10.97,10.645666
2023-11-08,11.01,10.745644
2023-11-09,10.99,10.835529
2023-11-10,11.04,10.903904
2023-11-13,11.16,10.975823
2023-11-14,11.16,11.052078
2023-11-15,11.29,11.102635
2023-11-16,11.34,11.166682
2023-11-17,11.43,11.219099
2023-11-20,11.69,11.273232
2023-11-21,11.5,11.357679
2023-11-22,11.37,11.385332
2023-11-23,11.5,11.372666
2023-11-24,11.38,11.392184
2023-11-27,11.37,11.356106
2023-11-28,11.41,11.316677
2023-11-29,11.55,11.289711
2023-11-30,11.47,11.304293
2023-12-01,11.41,11.290452
2023-12-04,11.39,11.258452
2023-12-05,11.27,11.227756
2023-12-06,11.45,11.160969
2023-12-07,11.4,11.158019
2023-12-08,11.07,11.140159
2023-12-11,11.07,11.0201025
2023-12-12,11.08,10.930222
2023-12-13,11.07,10.877261
2023-12-14,11.08,10.83237
2023-12-15,11.03,10.809996
2023-12-18,11.0,10.78925
2023-12-19,11.13,10.76844
2023-12-20,11.09,10.787184
2023-12-21,11.04,10.797416
2023-12-22,10.88,10.796906
2023-12-25,10.85,10.758356
2023-12-26,10.71,10.730512
2023-12-27,10.78,10.655928
2023-12-28,11.1,10.616508
2023-12-29,11.23,10.707583
2024-01-02,11.44,10.837792
2024-01-03,11.53,11.013107
2024-01-04,11.39,11.184593
2024-01-05,11.1,11.276838
2024-01-08,10.88,11.2597065
2024-01-09,11.08,11.173517
2024-01-10,10.84,11.143831
2024-01-11,10.89,11.041494
2024-01-12,10.82,10.96863
2024-01-15,10.9,10.893252
2024-01-16,10.85,10.857861
2024-01-17,10.64,10.821595
2024-01-18,10.51,10.7374525
2024-01-19,10.9,10.622657
2024-01-22,9.81,10.631868
2024-01-23,9.56,10.353067
2024-01-24,9.66,10.076708
2024-01-25,10.12,9.898809
2024-01-26,10.01,9.901021
2024-01-29,9.04,9.88291
2024-01-30,8.69,9.621158
2024-01-31,8.54,9.34546
2024-02-01,8.05,9.108329
2024-02-02,7.55,8.808611
2024-02-05,6.8,8.458611
2024-02-06,6.83,8.008999
2024-02-07,6.36,7.6995435
2024-02-08,6.88,7.353256
2024-02-19,7.24,7.265936
2024-02-20,7.7,7.317471
2024-02-21,7.71,7.4983144
2024-02-22,7.84,7.6374183
2024-02-23,8.18,7.7715898
2024-02-26,8.5,7.961786
2024-02-27,8.89,8.193626
2024-02-28,8.19,8.473657
2024-02-29,8.43,8.489749
2024-03-01,8.65,8.566794
2024-03-04,8.7,8.679579
2024-03-05,8.45,8.777141
2024-03-06,8.43,8.765795
2024-03-07,8.35,8.747017
2024-03-08,8.41,8.692917
2024-03-11,8.52,8.650364
2024-03-12,8.69,8.627079
2024-03-13,8.6,8.64133
2024-03-14,8.8,8.613592
2024-03-15,8.78,8.633905
2024-03-18,8.88,8.630091
2024-03-19,8.93,8.638965
2024-03-20,8.99,8.683006
2024-03-21,9.11,8.74174
2024-03-22,9.16,8.81791
2024-03-25,9.08,8.887213
2024-03-26,9.04,8.9312525
2024-03-27,8.69,8.959968
2024-03-28,8.76,8.875241
2024-03-29,8.96,8.823554
2024-04-01,9.54,8.834986
2024-04-02,9.72,8.998347
2024-04-03,10.05,9.172459
2024-04-08,9.47,9.397461
2024-04-09,9.57,9.408914
2024-04-10,9.55,9.445859
2024-04-11,9.43,9.464391
2024-04-12,9.24,9.441443
2024-04-15,8.57,9.36334
2024-04-16,7.71,9.114094
2024-04-17,8.33,8.697447
2024-04-18,8.1,8.578008
2024-04-19,8.17,8.435279
2024-04-22,8.24,8.358018
2024-04-23,8.44,8.325522
2024-04-24,8.49,8.358159
2024-04-25,8.62,8.398298
2024-04-26,8.87,8.462831
2024-04-29,9.18,8.593674
2024-04-30,9.43,8.787972
2024-05-06,9.92,9.011539
2024-05-07,10.08,9.318197
2024-05-08,9.85,9.600574
2024-05-09,10.31,9.768325
2024-05-10,10.42,10.048005
2024-05-13,10.24,10.289352
2024-05-14,10.81,10.420783
2024-05-15,10.74,10.653282
2024-05-16,10.9,10.784814
2024-05-17,10.95,10.906269
2024-05-20,10.84,10.990197
2024-05-21,10.52,11.004469
2024-05-22,9.47,10.900703
2024-05-23,9.24,10.507901
2024-05-24,8.97,10.12867
2024-05-27,8.5,9.746192
2024-05-28,8.37,9.315525
2024-05-29,8.65,8.961043
2024-05-30,8.36,8.776425
2024-05-31,8.46,8.572054
2024-06-03,8.21,8.466934
2024-06-04,8.13,8.32966
2024-06-05,7.94,8.2227
2024-06-06,7.79,8.106421
2024-06-07,7.93,7.995241
2024-06-11,8.1,7.9664345
2024-06-12,8.26,8.010351
2024-06-13,8.13,8.112826
2024-06-14,8.11,8.172279
2024-06-17,8.1,8.224589
2024-06-18,8.13,8.273403
2024-06-19,8.15,8.321999
2024-06-20,8.07,8.344609
2024-06-21,7.99,8.328501
2024-06-24,7.64,8.276359
2024-06-25,7.71,8.129193
2024-06-26,8.02,8.037782
2024-06-27,7.92,8.072391
2024-06-28,7.94,8.08155
2024-07-01,8.0,8.093308
2024-07-02,8.05,8.112074
2024-07-03,7.93,8.129708
2024-07-04,7.76,8.105507
2024-07-05,7.81,8.033537
2024-07-08,7.57,7.993782
2024-07-09,7.77,7.8937345
2024-07-10,7.81,7.878058
2024-07-11,8.07,7.8840113
2024-07-12,8.0,7.976015
2024-07-15,7.86,8.044894
2024-07-16,7.78,8.0616045
2024-07-17,7.59,8.037793
2024-07-18,7.46,7.9569273
2024-07-19,7.55,7.8492103
2024-07-22,7.57,7.789408
2024-07-23,7.38,7.7475777
2024-07-24,7.27,7.663257
2024-07-25,7.33,7.573069
2024-07-26,7.49,7.529408
2024-07-29,7.37,7.5611753
2024-07-30,7.4,7.5503845
2024-07-31,7.68,7.5515003
2024-08-01,7.71,7.6308475
2024-08-02,7.58,7.7026734
2024-08-05,7.36,7.7245064
2024-08-06,7.46,7.6803746
2024-08-07,7.4,7.687419
2024-08-08,7.52,7.685863
2024-08-09,7.64,7.7205534
2024-08-12,7.48,7.7808027
2024-08-13,7.43,7.7833657
2024-08-14,7.35,7.7728014
2024-08-15,7.32,7.7403936
2024-08-16,7.22,7.699526
2024-08-19,7.23,7.637909
2024-08-20,7.06,7.593788
2024-08-21,7.15,7.493114
2024-08-22,7.05,7.4397917
2024-08-23,6.97,7.3761015
2024-08-26,7.2,7.3178797
2024-08-27,7.11,7.3563523
2024-08-28,7.2,7.373375
2024-08-29,7.92,7.4182663
2024-08-30,8.27,7.672045
2024-09-02,8.36,7.971695
2024-09-03,8.16,8.23175
2024-09-04,7.98,8.372259
2024-09-05,8.04,8.421225
2024-09-06,7.58,8.470082
2024-09-09,7.63,8.356385
2024-09-10,7.71,8.275335
2024-09-11,7.58,8.224525
2024-09-12,7.3,8.140085
2024-09-13,7.19,7.9862394
2024-09-18,7.22,7.8314834
2024-09-19,7.36,7.7244296
2024-09-20,7.21,7.6869307
2024-09-23,7.46,7.5989857
2024-09-24,7.59,7.5918026
2024-09-25,7.62,7.620225
2024-09-26,7.77,7.6579676
2024-09-27,8.07,7.7457595
2024-09-30,8.79,7.9147663
2024-10-08,9.52,8.275392
2024-10-09,8.6,8.764294
2024-10-10,8.59,8.881897
2024-10-11,8.26,8.957551
2024-10-14,8.5,8.910342
2024-10-15,8.42,8.932215
2024-10-16,8.45,8.90531
2024-10-17,8.5,8.875422
2024-10-18,8.82,8.853862
2024-10-21,9.09,8.913912
2024-10-22,9.33,9.020293
2024-10-23,9.12,9.156738
2024-10-24,9.03,9.195194
2024-10-25,9.16,9.193195
2024-10-28,9.27,9.21097
2024-10-29,8.94,9.228536
2024-10-30,8.98,9.157199
2024-10-31,8.97,9.11866
2024-11-01,8.68,9.100088
2024-11-04,8.92,9.001867
2024-11-05,8.98,8.998401
2024-11-06,8.88,9.007303
2024-11-07,9.07,8.982562
2024-11-08,9.12,9.008459
2024-11-11,9.34,9.03128
2024-11-12,9.29,9.101811
2024-11-13,9.55,9.147776
2024-11-14,9.24,9.266505
2024-11-15,9.35,9.271991
2024-11-18,9.23,9.304007
2024-11-19,10.15,9.30328
2024-11-20,10.5,9.56512
2024-11-21,10.35,9.854447
2024-11-22,9.59,10.046972
2024-11-25,10.55,9.985764
2024-11-26,10.89,10.196211
2024-11-27,10.54,10.426682
2024-11-28,10.18,10.49774
2024-11-29,10.36,10.446075
2024-12-02,10.23,10.445063
2024-12-03,10.42,10.398565
2024-12-04,10.07,10.401428
2024-12-05,10.16,10.30795
2024-12-06,10.11,10.260534
2024-12-09,10.06,10.210181
2024-12-10,10.14,10.146089
2024-12-11,10.44,10.102181
2024-12-12,10.35,10.14489
2024-12-13,9.97,10.170721
2024-12-16,10.03,10.07954
2024-12-17,9.52,10.012498
2024-12-18,9.54,9.829103
2024-12-19,9.52,9.707073
2024-12-20,9.71,9.607857
2024-12-23,9.23,9.592416
2024-12-24,9.39,9.455229
2024-12-25,9.15,9.407444
2024-12-26,9.36,9.311996
2024-12-27,9.44,9.305392
2024-12-30,9.34,9.329706
2024-12-31,9.04,9.325834
2025-01-02,8.97,9.236605
2025-01-03,8.5,9.150097
2025-01-06,8.61,8.968492
2025-01-07,8.76,8.868218
2025-01-08,9.64,8.847449
2025-01-09,10.6,9.074439
2025-01-10,9.66,9.508236
2025-01-13,10.08,9.594623
2025-01-14,10.46,9.779688
2025-01-15,10.03,10.0162
2025-01-16,10.01,10.084341
2025-01-17,10.02,10.120806
2025-01-20,9.98,10.138433
2025-01-21,9.93,10.130439
2025-01-22,10.03,10.103265
2025-01-23,9.84,10.100334
2025-01-24,10.0,10.048118
2025-01-27,9.81,10.050051
2025-02-05,9.55,9.992362
2025-02-06,9.88,9.859004
