日期,历史价格,回归价格
2021-12-02,14.73,14.166439
2021-12-03,16.21,14.506858
2021-12-06,17.8,14.947113
2021-12-07,19.59,15.472039
2021-12-08,20.35,16.094877
2021-12-09,22.4,16.756721
2021-12-10,24.65,17.531927
2021-12-13,27.13,18.427723
2021-12-14,27.87,19.438513
2021-12-15,27.71,20.460226
2021-12-16,30.49,21.4505
2021-12-17,30.89,22.51083
2021-12-20,29.47,23.544697
2021-12-21,27.34,24.446764
2021-12-22,28.25,25.150066
2021-12-23,25.41,25.759666
2021-12-24,24.92,26.135174
2021-12-27,25.2,26.334305
2021-12-28,24.74,26.42239
2021-12-29,27.23,26.388788
2021-12-30,24.62,26.365564
2021-12-31,22.15,26.171421
2022-01-04,21.04,25.77548
2022-01-05,21.87,25.260632
2022-01-06,21.65,24.764027
2022-01-07,20.98,24.229189
2022-01-10,20.47,23.644056
2022-01-11,20.05,23.052261
2022-01-12,20.54,22.48445
2022-01-13,20.38,21.999437
2022-01-14,20.06,21.556374
2022-01-17,20.51,21.144497
2022-01-18,19.82,20.804657
2022-01-19,20.01,20.45284
2022-01-20,18.73,20.132933
2022-01-21,18.65,19.739468
2022-01-24,18.85,19.379267
2022-01-25,17.67,19.076092
2022-01-26,17.56,18.705534
2022-01-27,16.99,18.356855
2022-01-28,16.49,17.985678
2022-02-07,16.81,17.602764
2022-02-08,17.2,17.281765
2022-02-09,17.34,17.019897
2022-02-10,17.05,16.794579
2022-02-11,16.24,16.576092
2022-02-14,17.88,16.31914
2022-02-15,17.25,16.252161
2022-02-16,16.92,16.129223
2022-02-17,16.39,16.02018
2022-02-18,16.66,15.895698
2022-02-21,17.29,15.820396
2022-02-22,16.61,15.811517
2022-02-23,16.94,15.752308
2022-02-24,17.15,15.734382
2022-02-25,18.2,15.734647
2022-02-28,17.62,15.822463
2022-03-01,17.62,15.853695
2022-03-02,17.84,15.883251
2022-03-03,17.43,15.925995
2022-03-04,16.52,15.939553
2022-03-07,17.12,15.867807
2022-03-08,16.37,15.845647
2022-03-09,15.26,15.761253
2022-03-10,15.59,15.587186
2022-03-11,15.7,15.460224
2022-03-14,15.15,15.348827
2022-03-15,14.56,15.198851
2022-03-16,15.27,15.006885
2022-03-17,15.58,14.904898
2022-03-18,15.7,14.836254
2022-03-21,15.95,14.789541
2022-03-22,16.84,14.776483
2022-03-23,16.17,14.844538
2022-03-24,16.29,14.8699875
2022-03-25,16.45,14.9294405
2022-03-28,15.8,15.003372
2022-03-29,15.13,15.027002
2022-03-30,15.33,14.998261
2022-03-31,15.28,14.993493
2022-04-01,15.7,14.975293
2022-04-06,16.65,14.992253
2022-04-07,16.02,15.087627
2022-04-08,16.13,15.126075
2022-04-11,15.4,15.170606
2022-04-12,15.83,15.146229
2022-04-13,14.89,15.156487
2022-04-14,15.64,15.063611
2022-04-15,14.07,15.0261755
2022-04-18,13.27,14.853786
2022-04-19,13.14,14.621224
2022-04-20,12.7,14.403962
2022-04-21,12.29,14.173881
2022-04-22,11.99,13.928008
2022-04-25,10.93,13.685629
2022-04-26,10.71,13.357788
2022-04-27,11.24,13.042555
2022-04-28,10.91,12.821244
2022-04-29,11.36,12.602418
2022-05-05,11.6,12.483124
2022-05-06,11.59,12.418975
2022-05-09,11.99,12.370438
2022-05-10,12.26,12.380246
2022-05-11,12.16,12.429683
2022-05-12,12.39,12.472611
2022-05-13,12.55,12.551737
2022-05-16,12.5,12.651867
2022-05-17,12.57,12.746873
2022-05-18,12.54,12.843365
2022-05-19,12.76,12.944478
2022-05-20,13.0,13.0872345
2022-05-23,13.63,13.25212
2022-05-24,12.35,13.472803
2022-05-25,12.8,13.526672
2022-05-26,13.2,13.596786
2022-05-27,13.01,13.684447
2022-05-30,13.65,13.729361
2022-05-31,13.43,13.81051
2022-06-01,13.87,13.858355
2022-06-02,14.35,13.937164
2022-06-06,14.48,14.054944
2022-06-07,13.87,14.175859
2022-06-08,13.7,14.229166
2022-06-09,13.21,14.255981
2022-06-10,13.38,14.2252865
2022-06-13,14.15,14.200973
2022-06-14,14.02,14.223624
2022-06-15,13.72,14.248869
2022-06-16,13.72,14.246602
2022-06-17,13.67,14.243607
2022-06-20,14.13,14.236714
2022-06-21,13.78,14.262059
2022-06-22,13.51,14.249488
2022-06-23,14.21,14.197393
2022-06-24,14.23,14.195267
2022-06-27,14.26,14.193588
2022-06-28,14.69,14.20123
2022-06-29,14.07,14.2582445
2022-06-30,14.04,14.270319
2022-07-01,13.82,14.283859
2022-07-04,13.91,14.260607
2022-07-05,13.42,14.236193
2022-07-06,13.05,14.150795
2022-07-07,13.47,14.028715
2022-07-08,13.84,13.958466
2022-07-11,13.14,13.92926
2022-07-12,12.75,13.835164
2022-07-13,12.97,13.7132845
2022-07-14,12.86,13.620707
2022-07-15,12.48,13.519757
2022-07-18,12.94,13.38096
2022-07-19,13.37,13.299853
2022-07-20,13.85,13.280954
2022-07-21,13.8,13.328848
2022-07-22,13.54,13.388948
2022-07-25,13.33,13.429466
2022-07-26,13.46,13.45741
2022-07-27,13.69,13.507228
2022-07-28,13.74,13.570136
2022-07-29,13.97,13.622815
2022-08-01,14.22,13.698522
2022-08-02,13.31,13.812277
2022-08-03,13.65,13.827849
2022-08-04,14.05,13.871569
2022-08-05,14.63,13.959433
2022-08-08,14.41,14.093771
2022-08-09,14.57,14.191935
2022-08-10,14.23,14.282499
2022-08-11,14.31,14.328092
2022-08-12,14.12,14.375492
2022-08-15,14.09,14.400798
2022-08-16,13.95,14.416235
2022-08-17,14.03,14.403828
2022-08-18,14.13,14.388269
2022-08-19,13.53,14.371966
2022-08-22,13.61,14.277991
2022-08-23,13.34,14.207058
2022-08-24,13.76,14.107727
2022-08-25,13.16,14.040994
2022-08-26,13.34,13.903273
2022-08-29,13.19,13.787204
2022-08-30,13.29,13.661496
2022-08-31,13.02,13.561005
2022-09-01,12.94,13.443101
2022-09-02,13.71,13.335035
2022-09-05,13.42,13.304422
2022-09-06,13.45,13.278912
2022-09-07,13.33,13.278033
2022-09-08,13.14,13.273356
2022-09-09,13.05,13.264198
2022-09-13,13.11,13.249354
2022-09-14,12.91,13.249496
2022-09-15,12.55,13.217571
2022-09-16,12.24,13.145061
2022-09-19,11.8,13.03844
2022-09-20,12.12,12.886519
2022-09-21,12.14,12.786342
2022-09-22,12.1,12.706923
2022-09-23,11.77,12.6384735
2022-09-26,11.58,12.514627
2022-09-27,11.77,12.36896
2022-09-28,11.39,12.261583
2022-09-29,11.16,12.125661
2022-09-30,11.19,11.981922
2022-10-10,10.83,11.865796
2022-10-11,11.44,11.731445
2022-10-12,11.89,11.696032
2022-10-13,12.06,11.749669
2022-10-14,12.25,11.847764
2022-10-17,12.52,11.989781
2022-10-18,12.48,12.166743
2022-10-19,12.47,12.329034
2022-10-20,12.46,12.474507
2022-10-21,12.46,12.609625
2022-10-24,12.44,12.739119
2022-10-25,12.29,12.846757
2022-10-26,12.75,12.935752
2022-10-27,12.82,13.073778
2022-10-28,12.27,13.219006
2022-10-31,12.82,13.297997
2022-11-01,14.11,13.417414
2022-11-02,15.53,13.653609
2022-11-03,15.16,13.994838
2022-11-04,14.62,14.253253
2022-11-07,15.5,14.441799
2022-11-08,14.78,14.693078
2022-11-09,14.74,14.865603
2022-11-10,15.29,15.007927
2022-11-11,14.94,15.167657
2022-11-14,14.33,15.282389
2022-11-15,14.45,15.321888
2022-11-16,14.28,15.355668
2022-11-17,14.53,15.361407
2022-11-18,13.96,15.381379
2022-11-21,14.02,15.335429
2022-11-22,13.74,15.277194
2022-11-23,13.91,15.161625
2022-11-24,13.55,15.043375
2022-11-25,13.35,14.889578
2022-11-28,13.36,14.70595
2022-11-29,13.57,14.527779
2022-11-30,13.64,14.383105
2022-12-01,13.77,14.244554
2022-12-02,13.9,14.1284075
2022-12-05,14.03,14.047092
2022-12-06,13.74,14.004039
2022-12-07,13.62,13.949555
2022-12-08,13.34,13.885771
2022-12-09,13.28,13.800723
2022-12-12,13.5,13.716143
2022-12-13,13.41,13.670684
2022-12-14,13.47,13.617527
2022-12-15,13.72,13.588497
2022-12-16,13.25,13.605665
2022-12-19,12.72,13.580447
2022-12-20,12.78,13.489644
2022-12-21,12.44,13.4025545
2022-12-22,12.32,13.269755
2022-12-23,12.49,13.119456
2022-12-26,12.7,12.992693
2022-12-27,12.58,12.910189
2022-12-28,12.35,12.832744
2022-12-29,12.31,12.751672
2022-12-30,12.51,12.687322
2023-01-03,13.03,12.658566
2023-01-04,13.52,12.693598
2023-01-05,13.77,12.793334
2023-01-06,13.57,12.923377
2023-01-09,13.54,13.041789
2023-01-10,13.57,13.174686
2023-01-11,13.35,13.315796
2023-01-12,13.46,13.424622
2023-01-13,13.31,13.548378
2023-01-16,13.7,13.64358
2023-01-17,13.39,13.7560835
2023-01-18,13.72,13.821866
2023-01-19,14.4,13.910945
2023-01-20,14.3,14.049743
2023-01-30,14.5,14.176575
2023-01-31,14.58,14.307729
2023-02-01,15.15,14.4304495
2023-02-02,14.8,14.580373
2023-02-03,14.89,14.687853
2023-02-06,15.0,14.792356
2023-02-07,15.16,14.89592
2023-02-08,14.84,15.00817
2023-02-09,15.47,15.077675
2023-02-10,15.12,15.189183
2023-02-13,15.08,15.256936
2023-02-14,14.81,15.313644
2023-02-15,15.01,15.328593
2023-02-16,14.67,15.341418
2023-02-17,14.26,15.300902
2023-02-20,14.43,15.20434
2023-02-21,14.6,15.115286
2023-02-22,15.14,15.025721
2023-02-23,14.71,14.985271
2023-02-24,15.39,14.91121
2023-02-27,15.05,14.90169
2023-02-28,15.2,14.863152
2023-03-01,15.67,14.852291
2023-03-02,15.48,14.884284
2023-03-03,15.31,14.906528
2023-03-06,15.39,14.914392
2023-03-07,14.59,14.936077
2023-03-08,15.13,14.877734
2023-03-09,15.02,14.874115
2023-03-10,14.83,14.870898
2023-03-13,15.23,14.8505335
2023-03-14,15.36,14.863478
2023-03-15,15.16,14.880031
2023-03-16,14.66,14.880092
2023-03-17,15.58,14.820569
2023-03-20,15.56,14.84147
2023-03-21,15.76,14.866938
2023-03-22,16.11,14.906647
2023-03-23,16.06,14.976212
2023-03-24,16.04,15.048542
2023-03-27,16.44,15.117436
2023-03-28,15.85,15.234565
2023-03-29,15.85,15.298885
2023-03-30,15.51,15.355235
2023-03-31,15.97,15.372263
2023-04-03,17.57,15.418524
2023-04-04,18.91,15.587307
2023-04-06,20.14,15.85417
2023-04-07,19.29,16.222996
2023-04-10,17.92,16.534622
2023-04-11,18.41,16.732876
2023-04-12,18.51,16.947456
2023-04-13,17.65,17.14431
2023-04-14,17.35,17.242428
2023-04-17,16.75,17.283003
2023-04-18,17.03,17.253016
2023-04-19,16.91,17.228537
2023-04-20,18.14,17.181131
2023-04-21,16.99,17.221775
2023-04-24,16.97,17.167892
2023-04-25,15.27,17.100561
2023-04-26,14.52,16.874784
2023-04-27,14.58,16.571093
2023-04-28,15.12,16.279133
2023-05-04,14.95,16.061728
2023-05-05,15.15,15.844632
2023-05-08,15.46,15.666868
2023-05-09,15.02,15.545977
2023-05-10,14.93,15.409501
2023-05-11,14.66,15.290501
2023-05-12,14.5,15.163035
2023-05-15,14.51,15.03608
2023-05-16,14.09,14.898459
2023-05-17,14.24,14.721182
2023-05-18,14.56,14.571817
2023-05-19,14.61,14.481471
2023-05-22,14.58,14.438409
2023-05-23,14.17,14.421547
2023-05-24,14.17,14.359649
2023-05-25,14.06,14.29596
2023-05-26,14.16,14.204331
2023-05-29,14.24,14.107207
2023-05-30,14.48,14.015697
2023-05-31,15.93,13.962045
2023-06-01,16.19,14.072533
2023-06-02,15.96,14.2381525
2023-06-05,16.07,14.40564
2023-06-06,16.34,14.603056
2023-06-07,16.89,14.82269
2023-06-08,16.37,15.084564
2023-06-09,16.49,15.281316
2023-06-12,17.29,15.465925
2023-06-13,17.11,15.701625
2023-06-14,16.67,15.908816
2023-06-15,16.41,16.060328
2023-06-16,16.9,16.167768
2023-06-19,17.27,16.293554
2023-06-20,16.95,16.42508
2023-06-21,16.32,16.50005
2023-06-26,15.1,16.489305
2023-06-27,15.54,16.347326
2023-06-28,15.13,16.233522
2023-06-29,15.27,16.072018
2023-06-30,15.44,15.912084
2023-07-03,15.52,15.767075
2023-07-04,17.07,15.63569
2023-07-05,16.85,15.644303
2023-07-06,17.18,15.640764
2023-07-07,16.83,15.684014
2023-07-10,17.68,15.716792
2023-07-11,17.53,15.820384
2023-07-12,16.89,15.914387
2023-07-13,16.95,15.95322
2023-07-14,17.9,15.999699
2023-07-17,17.67,16.132206
2023-07-18,17.16,16.25102
2023-07-19,16.9,16.330643
2023-07-20,15.87,16.384624
2023-07-21,15.55,16.334314
2023-07-24,15.6,16.246101
2023-07-25,16.03,16.138046
2023-07-26,15.73,16.051529
2023-07-27,15.79,15.929429
2023-07-28,16.05,15.814245
2023-07-31,16.25,15.719797
2023-08-01,16.0,15.649859
2023-08-02,16.14,15.571676
2023-08-03,15.72,15.520491
2023-08-04,15.9,15.423991
2023-08-07,16.1,15.343747
2023-08-08,15.81,15.29133
2023-08-09,15.69,15.224276
2023-08-10,15.16,15.173666
2023-08-11,14.92,15.090306
2023-08-14,15.22,15.00137
2023-08-15,15.06,14.94061
2023-08-16,14.81,14.866078
2023-08-17,15.0,14.764862
2023-08-18,14.67,14.680646
2023-08-21,14.74,14.562947
2023-08-22,15.41,14.4605875
2023-08-23,15.42,14.4270525
2023-08-24,15.15,14.41585
2023-08-25,14.03,14.394994
2023-08-28,14.04,14.271628
2023-08-29,14.39,14.162926
2023-08-30,14.83,14.102757
2023-08-31,14.63,14.10269
2023-09-01,14.58,14.098065
2023-09-04,15.07,14.095991
2023-09-05,14.94,14.143841
2023-09-06,15.23,14.187645
2023-09-07,15.03,14.255058
2023-09-08,15.34,14.306171
2023-09-11,15.7,14.38527
2023-09-12,15.79,14.483411
2023-09-13,15.11,14.579871
2023-09-14,14.98,14.607287
2023-09-15,14.56,14.63825
2023-09-18,14.8,14.633124
2023-09-19,14.37,14.648165
2023-09-20,14.3,14.604256
2023-09-21,14.25,14.544349
2023-09-22,14.73,14.47542
2023-09-25,14.57,14.445994
2023-09-26,14.6,14.402311
2023-09-27,14.63,14.360382
2023-09-28,14.99,14.322668
2023-10-09,15.25,14.322047
2023-10-10,16.16,14.343835
2023-10-11,16.29,14.433887
2023-10-12,16.19,14.563501
2023-10-13,16.06,14.709527
2023-10-16,15.99,14.864766
2023-10-17,15.79,15.018161
2023-10-18,15.81,15.15579
2023-10-19,15.76,15.287574
2023-10-20,15.28,15.402916
2023-10-23,14.67,15.447321
2023-10-24,14.88,15.403935
2023-10-25,15.29,15.360651
2023-10-26,16.82,15.345619
2023-10-27,18.5,15.447908
2023-10-30,20.35,15.694441
2023-10-31,20.5,16.08007
2023-11-01,18.45,16.253227
2023-11-02,17.36,16.377634
2023-11-03,17.97,16.430027
2023-11-06,18.76,16.57473
2023-11-07,18.72,16.79535
2023-11-08,19.28,17.00545
2023-11-09,18.51,17.238602
2023-11-10,17.74,17.4065
2023-11-13,18.22,17.504646
2023-11-14,18.61,17.622696
2023-11-15,20.47,17.74588
2023-11-16,19.93,17.967344
2023-11-17,20.54,18.12044
2023-11-20,21.98,18.281528
2023-11-21,20.37,18.51638
2023-11-22,19.82,18.64327
2023-11-23,20.37,18.721077
2023-11-24,19.42,18.82181
2023-11-27,20.19,18.832111
2023-11-28,20.99,18.860735
2023-11-29,20.56,18.91456
2023-11-30,18.52,18.923386
2023-12-01,20.37,18.788675
2023-12-04,20.37,18.789274
2023-12-05,19.53,18.78031
2023-12-06,19.49,18.696993
2023-12-07,19.28,18.601364
2023-12-08,18.94,18.491058
2023-12-11,19.05,18.34653
2023-12-12,18.91,18.211706
2023-12-13,18.33,18.078922
2023-12-14,17.9,17.90876
2023-12-15,17.43,17.722477
2023-12-18,17.32,17.512188
2023-12-19,17.32,17.295666
2023-12-20,16.79,17.085371
2023-12-21,16.73,16.858257
2023-12-22,16.32,16.617315
2023-12-25,16.26,16.340902
2023-12-26,16.01,16.078848
2023-12-27,16.17,15.814927
2023-12-28,16.46,15.59666
2023-12-29,16.94,15.442865
2024-01-02,16.74,15.371094
2024-01-03,16.72,15.313847
2024-01-04,16.59,15.283503
2024-01-05,16.18,15.264233
2024-01-08,15.79,15.22541
2024-01-09,15.77,15.161893
2024-01-10,15.36,15.101447
2024-01-11,16.0,15.005348
2024-01-12,15.66,14.98176
2024-01-15,15.61,14.935106
2024-01-16,15.44,14.895577
2024-01-17,15.05,14.842073
2024-01-18,15.1,14.759625
2024-01-19,14.76,14.675378
2024-01-22,13.86,14.548023
2024-01-23,13.87,14.330622
2024-01-24,14.02,14.131536
2024-01-25,14.86,13.970196
2024-01-26,14.9,13.925977
2024-01-29,14.3,13.912164
2024-01-30,13.64,13.865324
2024-01-31,12.55,13.777734
2024-02-01,12.38,13.590439
2024-02-02,12.9,13.4059105
2024-02-05,11.61,13.28162
2024-02-06,11.16,13.044386
2024-02-07,10.82,12.794904
2024-02-08,11.78,12.551224
2024-02-19,12.51,12.476075
2024-02-20,12.72,12.505967
2024-02-21,12.71,12.567559
2024-02-22,13.51,12.628215
2024-02-23,14.03,12.767626
2024-02-26,13.86,12.944063
2024-02-27,14.58,13.088779
2024-02-28,13.32,13.30002
2024-02-29,14.17,13.384793
2024-03-01,14.63,13.563116
2024-03-04,14.52,13.765111
2024-03-05,14.52,13.94722
2024-03-06,14.38,14.120549
2024-03-07,13.99,14.27995
2024-03-08,14.23,14.389016
2024-03-11,14.49,14.503053
2024-03-12,14.77,14.616079
2024-03-13,14.95,14.734723
2024-03-14,14.7,14.847292
2024-03-15,14.82,14.914065
2024-03-18,15.26,14.9746275
2024-03-19,15.54,15.049915
2024-03-20,15.6,15.150603
2024-03-21,15.93,15.256317
2024-03-22,15.5,15.376872
2024-03-25,14.88,15.444341
2024-03-26,14.62,15.43184
2024-03-27,15.24,15.375261
2024-03-28,15.69,15.362982
2024-03-29,15.59,15.392011
2024-04-01,15.7,15.408844
2024-04-02,15.08,15.428343
2024-04-03,14.17,15.383172
2024-04-08,14.95,15.246367
2024-04-09,14.54,15.178065
2024-04-10,13.68,15.072811
2024-04-11,13.72,14.88145
2024-04-12,13.6,14.700545
2024-04-15,13.0,14.515564
2024-04-16,12.16,14.286462
2024-04-17,12.91,14.001382
2024-04-18,12.9,13.844913
2024-04-19,12.69,13.711549
2024-04-22,12.59,13.569899
2024-04-23,12.69,13.431957
2024-04-24,13.14,13.322487
2024-04-25,13.02,13.280991
2024-04-26,13.44,13.253423
2024-04-29,13.93,13.277031
2024-04-30,13.54,13.359736
2024-05-06,13.69,13.413129
2024-05-07,13.66,13.488551
2024-05-08,13.43,13.560881
2024-05-09,13.34,13.60918
2024-05-10,13.07,13.662596
2024-05-13,12.67,13.677322
2024-05-14,12.8,13.631435
2024-05-15,12.53,13.594622
2024-05-16,12.62,13.518755
2024-05-17,12.77,13.452674
2024-05-20,12.84,13.395347
2024-05-21,12.62,13.345637
2024-05-22,12.65,13.263857
2024-05-23,12.28,13.1656475
2024-05-24,12.13,13.019256
2024-05-27,12.26,12.857322
2024-05-28,12.05,12.7213545
2024-05-29,11.97,12.584253
2024-05-30,11.9,12.458683
2024-05-31,12.18,12.348196
2024-06-03,11.97,12.306613
2024-06-04,12.66,12.258449
2024-06-05,13.25,12.312258
2024-06-06,11.99,12.455806
2024-06-07,11.65,12.466248
2024-06-11,11.74,12.434481
2024-06-12,11.83,12.418114
2024-06-13,11.55,12.413437
2024-06-14,11.8,12.3729515
2024-06-17,12.38,12.365363
2024-06-18,12.87,12.42402
2024-06-19,12.81,12.542118
2024-06-20,12.3,12.652308
2024-06-21,12.4,12.705627
2024-06-24,11.69,12.762876
2024-06-25,12.86,12.737904
2024-06-26,12.6,12.835521
2024-06-27,13.07,12.874084
2024-06-28,13.18,12.964077
2024-07-01,13.07,13.075932
2024-07-02,12.73,13.183139
2024-07-03,12.21,13.247985
2024-07-04,12.06,13.253001
2024-07-05,12.15,13.232169
2024-07-08,11.55,13.209599
2024-07-09,11.89,13.09962
2024-07-10,13.08,13.02102
2024-07-11,13.18,13.07654
2024-07-12,13.25,13.145134
2024-07-15,13.05,13.235689
2024-07-16,13.33,13.299896
2024-07-17,13.69,13.389798
2024-07-18,13.22,13.498538
2024-07-19,13.75,13.549097
2024-07-22,13.73,13.643542
2024-07-23,15.1,13.736175
2024-07-24,16.61,13.974832
2024-07-25,17.71,14.328776
2024-07-26,19.48,14.760376
2024-07-29,21.43,15.332402
2024-07-30,23.57,16.043835
2024-07-31,25.09,16.826122
2024-08-01,23.88,17.699535
2024-08-02,25.16,18.516792
2024-08-05,22.64,19.377151
2024-08-06,20.38,20.067118
2024-08-07,19.57,20.538763
2024-08-08,19.2,20.854916
2024-08-09,18.45,21.054
2024-08-12,19.96,21.114992
2024-08-13,21.09,21.196035
2024-08-14,20.5,21.29067
2024-08-15,21.8,21.302988
2024-08-16,19.62,21.353058
2024-08-19,17.9,21.244993
2024-08-20,17.12,20.978905
2024-08-21,17.26,20.620823
2024-08-22,17.02,20.256721
2024-08-23,16.6,19.858366
2024-08-26,16.4,19.432709
2024-08-27,16.09,19.023415
2024-08-28,15.86,18.628313
2024-08-29,15.95,18.253807
2024-08-30,16.39,17.924192
2024-09-02,15.98,17.647223
2024-09-03,16.1,17.337652
2024-09-04,15.69,17.052578
2024-09-05,16.72,16.734932
2024-09-06,16.4,16.538116
2024-09-09,15.67,16.354279
2024-09-10,15.72,16.158838
2024-09-11,15.34,16.007185
2024-09-12,15.16,15.847028
2024-09-13,14.8,15.684009
2024-09-18,14.42,15.493186
2024-09-19,14.81,15.27857
2024-09-20,16.29,15.119522
2024-09-23,17.92,15.109268
2024-09-24,19.71,15.241267
2024-09-25,18.67,15.523347
2024-09-26,18.77,15.73619
2024-09-27,19.46,15.975637
2024-09-30,21.17,16.268593
2024-10-08,23.29,16.68012
2024-10-09,20.96,17.219719
2024-10-10,19.28,17.602623
2024-10-11,18.98,17.85235
2024-10-14,19.45,18.05723
2024-10-15,18.85,18.264872
2024-10-16,18.67,18.388145
2024-10-17,19.56,18.461962
2024-10-18,20.57,18.561949
2024-10-21,20.7,18.701645
2024-10-22,20.41,18.818966
2024-10-23,20.19,18.899803
2024-10-24,19.78,18.954163
2024-10-25,19.85,18.963615
2024-10-28,20.83,18.945604
2024-10-29,20.08,18.945509
2024-10-30,19.78,18.872242
2024-10-31,21.76,18.783205
2024-11-01,19.93,18.844313
2024-11-04,19.97,18.787596
2024-11-05,20.75,18.738152
2024-11-06,20.94,18.74017
2024-11-07,21.79,18.747766
2024-11-08,22.16,18.796648
2024-11-11,22.15,18.863733
2024-11-12,24.37,18.93488
2024-11-13,26.81,19.153925
2024-11-14,27.72,19.526089
2024-11-15,24.95,19.962242
2024-11-18,22.46,20.265675
2024-11-19,21.66,20.42241
2024-11-20,22.58,20.507547
2024-11-21,22.39,20.60917
2024-11-22,20.81,20.655323
2024-11-25,20.64,20.569498
2024-11-26,20.0,20.452074
2024-11-27,20.51,20.283127
2024-11-28,20.95,20.138033
2024-11-29,20.92,20.010313
2024-12-02,21.27,19.881851
2024-12-03,22.47,19.775972
2024-12-04,22.07,19.736296
2024-12-05,22.23,19.665514
2024-12-06,22.95,19.61737
2024-12-09,24.17,19.642248
2024-12-10,23.75,19.772572
2024-12-11,23.6,19.893227
2024-12-12,23.15,20.008045
2024-12-13,22.5,20.094107
2024-12-16,21.98,20.129307
2024-12-17,22.36,20.115185
2024-12-18,23.72,20.105446
2024-12-19,23.2,20.158401
2024-12-20,23.48,20.16415
2024-12-23,21.16,20.179205
2024-12-24,21.32,20.042751
2024-12-25,19.82,19.912172
2024-12-26,19.87,19.675882
2024-12-27,20.28,19.44213
2024-12-30,20.11,19.225454
2024-12-31,19.01,19.000874
2025-01-02,18.49,18.712864
2025-01-03,17.25,18.420797
2025-01-06,17.14,18.07771
2025-01-07,17.89,17.77611
2025-01-08,17.7,17.569344
2025-01-09,17.77,17.357471
2025-01-10,18.46,17.168665
2025-01-13,18.26,17.045088
2025-01-14,19.29,16.937159
2025-01-15,18.8,16.94181
2025-01-16,19.31,16.935638
2025-01-17,18.67,16.990732
2025-01-20,18.6,16.999805
2025-01-21,18.56,17.002634
2025-01-22,18.03,16.997366
2025-01-23,17.88,16.947226
2025-01-24,18.47,16.891735
2025-01-27,17.92,16.891727
2025-02-05,18.8,16.839787
2025-02-06,19.76,16.850359
2025-02-07,20.32,16.925259
2025-02-10,20.75,17.033148
2025-02-11,20.28,17.176239
2025-02-12,20.98,17.287868
