日期,历史价格,回归价格
2022-08-01,54.97,50.564133
2022-08-02,54.62,50.88505
2022-08-03,51.73,51.170643
2022-08-04,51.04,51.195576
2022-08-05,51.12,51.22879
2022-08-08,51.69,51.274445
2022-08-09,53.54,51.33004
2022-08-10,52.44,51.48581
2022-08-11,52.27,51.49591
2022-08-12,51.69,51.469826
2022-08-15,53.69,51.41383
2022-08-16,54.1,51.467754
2022-08-17,53.05,51.47371
2022-08-18,54.02,51.32606
2022-08-19,48.6,51.288403
2022-08-22,47.15,50.815857
2022-08-23,48.89,50.32592
2022-08-24,47.41,50.05173
2022-08-25,45.72,49.65105
2022-08-26,45.25,49.13504
2022-08-29,47.43,48.595013
2022-08-30,47.67,48.21339
2022-08-31,46.1,47.82846
2022-09-01,47.77,47.361248
2022-09-02,46.84,47.117558
2022-09-05,45.96,46.786232
2022-09-06,49.1,46.428593
2022-09-07,50.32,46.384773
2022-09-08,50.04,46.415985
2022-09-09,49.54,46.551144
2022-09-13,49.54,46.75774
2022-09-14,48.94,46.98941
2022-09-15,43.98,47.199318
2022-09-16,44.25,46.97817
2022-09-19,43.22,46.83004
2022-09-20,45.19,46.46922
2022-09-21,44.79,46.219097
2022-09-22,45.52,45.88027
2022-09-23,46.04,45.58202
2022-09-26,47.63,45.344692
2022-09-27,47.22,45.299095
2022-09-28,46.51,45.18534
2022-09-29,46.8,45.0148
2022-09-30,45.01,44.913677
2022-10-10,43.77,44.698334
2022-10-11,43.67,44.44237
2022-10-12,45.08,44.222645
2022-10-13,44.19,44.25173
2022-10-14,47.71,44.20418
2022-10-17,45.98,44.514248
2022-10-18,45.36,44.583553
2022-10-19,44.6,44.632214
2022-10-20,42.9,44.58852
2022-10-21,43.44,44.36897
2022-10-24,42.3,44.15708
2022-10-25,43.07,43.81254
2022-10-26,46.53,43.56306
2022-10-27,46.74,43.600975
2022-10-28,46.97,43.665043
2022-10-31,43.91,43.842342
2022-11-01,46.19,43.817013
2022-11-02,48.79,44.031456
2022-11-03,47.62,44.40259
2022-11-04,50.35,44.58138
2022-11-07,49.98,45.009315
2022-11-08,50.17,45.39137
2022-11-09,47.39,45.843582
2022-11-10,46.73,46.091286
2022-11-11,46.77,46.319916
2022-11-14,43.58,46.526382
2022-11-15,43.74,46.387516
2022-11-16,42.13,46.18709
2022-11-17,41.19,45.74901
2022-11-18,40.69,45.213238
2022-11-21,39.91,44.66662
2022-11-22,38.26,44.025375
2022-11-23,41.18,43.181854
2022-11-24,40.64,42.685543
2022-11-25,39.21,42.050564
2022-11-28,38.94,41.367016
2022-11-29,39.77,40.755077
2022-11-30,40.84,40.34462
2022-12-01,40.79,40.11848
2022-12-02,41.26,39.94202
2022-12-05,40.29,39.927296
2022-12-06,40.34,39.882378
2022-12-07,40.12,39.919876
2022-12-08,41.06,39.970753
2022-12-09,40.24,40.12275
2022-12-12,39.57,40.184097
2022-12-13,38.55,40.22455
2022-12-14,38.14,40.042446
2022-12-15,39.12,39.77623
2022-12-16,38.61,39.635612
2022-12-19,38.93,39.437542
2022-12-20,39.46,39.256794
2022-12-21,38.34,39.08377
2022-12-22,38.78,38.789406
2022-12-23,37.64,38.560814
2022-12-26,40.87,38.25851
2022-12-27,41.31,38.364876
2022-12-28,41.84,38.504055
2022-12-29,41.72,38.708298
2022-12-30,42.19,38.94626
2023-01-03,43.27,39.287865
2023-01-04,42.64,39.76835
2023-01-05,42.57,40.196598
2023-01-06,45.64,40.597034
2023-01-09,45.44,41.214684
2023-01-10,45.57,41.72379
2023-01-11,44.17,42.219204
2023-01-12,45.05,42.573143
2023-01-13,45.61,43.000813
2023-01-16,45.62,43.46521
2023-01-17,45.69,43.840683
2023-01-18,46.3,44.175667
2023-01-19,46.12,44.51396
2023-01-20,46.41,44.800636
2023-01-30,47.05,45.085022
2023-01-31,46.37,45.370888
2023-02-01,45.73,45.58101
2023-02-02,44.52,45.713276
2023-02-03,43.78,45.57384
2023-02-06,43.34,45.309254
2023-02-07,43.25,44.967262
2023-02-08,42.77,44.661865
2023-02-09,43.12,44.2787
2023-02-10,42.39,43.909725
2023-02-13,42.55,43.483242
2023-02-14,42.79,43.122707
2023-02-15,42.24,42.785755
2023-02-16,41.63,42.441185
2023-02-17,40.41,42.07571
2023-02-20,41.04,41.60506
2023-02-21,42.03,41.28011
2023-02-22,41.27,41.130283
2023-02-23,42.22,40.99641
2023-02-24,41.33,41.063362
2023-02-27,43.04,41.090916
2023-02-28,42.92,41.3301
2023-03-01,41.3,41.55369
2023-03-02,40.48,41.596367
2023-03-03,40.68,41.56978
2023-03-06,42.92,41.534042
2023-03-07,43.27,41.63925
2023-03-08,42.42,41.73554
2023-03-09,41.89,41.76737
2023-03-10,41.84,41.805477
2023-03-13,41.91,41.8411
2023-03-14,41.37,41.832973
2023-03-15,41.52,41.75394
2023-03-16,37.29,41.6626
2023-03-17,36.79,41.155457
2023-03-20,38.51,40.609688
2023-03-21,38.3,40.23845
2023-03-22,38.18,39.85528
2023-03-23,38.39,39.51727
2023-03-24,39.24,39.242256
2023-03-27,39.98,39.012535
2023-03-28,39.69,38.850487
2023-03-29,39.87,38.70925
2023-03-30,39.85,38.65738
2023-03-31,40.22,38.65645
2023-04-03,40.14,38.718483
2023-04-04,39.62,38.80543
2023-04-06,39.67,38.851147
2023-04-07,39.59,39.122467
2023-04-10,39.74,39.484604
2023-04-11,39.98,39.78302
2023-04-12,38.49,40.06001
2023-04-13,38.74,40.03389
2023-04-14,38.24,39.96682
2023-04-17,39.13,39.698963
2023-04-18,40.53,39.46093
2023-04-19,40.34,39.38913
2023-04-20,38.51,39.312298
2023-04-21,38.87,39.06585
2023-04-24,37.14,38.90358
2023-04-25,36.14,38.575733
2023-04-26,39.31,38.20658
2023-04-27,40.4,38.214798
2023-04-28,39.83,38.285114
2023-05-04,38.56,38.322296
2023-05-05,37.47,38.280678
2023-05-08,37.03,38.216984
2023-05-09,35.84,38.14251
2023-05-10,35.36,37.961758
2023-05-11,34.92,37.71675
2023-05-12,33.61,37.374973
2023-05-15,37.03,36.893127
2023-05-16,37.75,36.80478
2023-05-17,38.31,36.718998
2023-05-18,37.39,36.745537
2023-05-19,36.9,36.75364
2023-05-22,37.2,36.71175
2023-05-23,38.18,36.664917
2023-05-24,40.04,36.70039
2023-05-25,41.84,36.929337
2023-05-26,39.64,37.33673
2023-05-29,37.24,37.5669
2023-05-30,36.13,37.66488
2023-05-31,35.44,37.711998
2023-06-01,34.64,37.692688
2023-06-02,34.79,37.577896
2023-06-05,34.38,37.36951
2023-06-06,35.74,37.02473
2023-06-07,35.37,36.76607
2023-06-08,35.5,36.458828
2023-06-09,36.44,36.215607
2023-06-12,37.64,36.10138
2023-06-13,37.23,36.101532
2023-06-14,36.4,36.027184
2023-06-15,39.99,35.846813
2023-06-16,39.97,36.09337
2023-06-19,39.72,36.39454
2023-06-20,40.1,36.79697
2023-06-21,39.71,37.313175
2023-06-26,41.21,37.835175
2023-06-27,41.87,38.45648
2023-06-28,41.79,39.06704
2023-06-29,41.11,39.590466
2023-06-30,41.14,39.992783
2023-07-03,39.47,40.35184
2023-07-04,39.09,40.438984
2023-07-05,37.64,40.422276
2023-07-06,36.99,40.208824
2023-07-07,35.6,39.942623
2023-07-10,37.02,39.38955
2023-07-11,35.66,38.981617
2023-07-12,34.9,38.430977
2023-07-13,34.45,37.853397
2023-07-14,33.99,37.315247
2023-07-17,33.36,36.739315
2023-07-18,32.65,36.11684
2023-07-19,32.2,35.489414
2023-07-20,32.63,34.908188
2023-07-21,31.95,34.448055
2023-07-24,31.41,33.998547
2023-07-25,32.38,33.588398
2023-07-26,32.92,33.377773
2023-07-27,32.53,33.270985
2023-07-28,32.86,33.179348
2023-07-31,32.69,33.0895
2023-08-01,31.62,32.98278
2023-08-02,31.0,32.794056
2023-08-03,31.15,32.5833
2023-08-04,31.07,32.417862
2023-08-07,30.55,32.249523
2023-08-08,30.21,32.050842
2023-08-09,29.87,31.848242
2023-08-10,30.49,31.587223
2023-08-11,29.44,31.4241
2023-08-14,29.34,31.154242
2023-08-15,28.18,30.846666
2023-08-16,27.86,30.347464
2023-08-17,28.11,29.855377
2023-08-18,27.55,29.413198
2023-08-21,26.86,28.944193
2023-08-22,26.35,28.479445
2023-08-23,25.44,28.048111
2023-08-24,27.11,27.593538
2023-08-25,26.76,27.46173
2023-08-28,27.42,27.308619
2023-08-29,27.97,27.291626
2023-08-30,27.99,27.361614
2023-08-31,27.27,27.404766
2023-09-01,27.19,27.384327
2023-09-04,26.88,27.384436
2023-09-05,26.81,27.372164
2023-09-06,26.11,27.368305
2023-09-07,24.75,27.257524
2023-09-08,24.11,26.999538
2023-09-11,24.43,26.717793
2023-09-12,24.7,26.512596
2023-09-13,24.34,26.362822
2023-09-14,23.91,26.064112
2023-09-15,23.76,25.693844
2023-09-18,23.95,25.267818
2023-09-19,23.49,24.832502
2023-09-20,23.45,24.357487
2023-09-21,23.25,23.953287
2023-09-22,23.79,23.594458
2023-09-25,24.01,23.41064
2023-09-26,24.04,23.316362
2023-09-27,25.06,23.299343
2023-09-28,25.02,23.53798
2023-10-09,24.65,23.856646
2023-10-10,24.04,24.114138
2023-10-11,23.97,24.22695
2023-10-12,24.36,24.310118
2023-10-13,23.66,24.443378
2023-10-16,23.01,24.432014
2023-10-17,23.21,24.296986
2023-10-18,22.38,24.208345
2023-10-19,22.59,23.978472
2023-10-20,22.51,23.80746
2023-10-23,21.79,23.584455
2023-10-24,22.12,23.24859
2023-10-25,21.8,22.992495
2023-10-26,21.17,22.628136
2023-10-27,22.27,22.20073
2023-10-30,22.16,22.035776
2023-10-31,21.88,21.905174
2023-11-01,21.42,21.798624
2023-11-02,21.02,21.658934
2023-11-03,21.62,21.526018
2023-11-06,22.5,21.545633
2023-11-07,22.49,21.686193
2023-11-08,22.91,21.83857
2023-11-09,23.86,22.036737
2023-11-10,23.15,22.332848
2023-11-13,23.3,22.516083
2023-11-14,23.13,22.71517
2023-11-15,23.33,22.867874
2023-11-16,22.35,23.056479
2023-11-17,22.36,23.026485
2023-11-20,22.32,22.995401
2023-11-21,22.11,22.945974
2023-11-22,21.51,22.8845
2023-11-23,21.59,22.764284
2023-11-24,21.08,22.654015
2023-11-27,20.43,22.390955
2023-11-28,20.21,22.028069
2023-11-29,19.57,21.636335
2023-11-30,19.34,21.088154
2023-12-01,19.14,20.568504
2023-12-04,18.76,20.08071
2023-12-05,18.46,19.63088
2023-12-06,18.73,19.218641
2023-12-07,18.49,18.959974
2023-12-08,18.54,18.742199
2023-12-11,18.58,18.603447
2023-12-12,18.38,18.511707
2023-12-13,17.88,18.438421
2023-12-14,17.79,18.315226
2023-12-15,17.89,18.221737
2023-12-18,17.36,18.174332
2023-12-19,17.55,18.07426
2023-12-20,17.32,18.060715
2023-12-21,18.27,18.028715
2023-12-22,18.51,18.194849
2023-12-25,18.62,18.409702
2023-12-26,18.5,18.653812
2023-12-27,18.23,18.814924
2023-12-28,20.11,18.888184
2023-12-29,20.16,19.213856
2024-01-02,19.44,19.422247
2024-01-03,19.27,19.478168
2024-01-04,18.81,19.530972
2024-01-05,18.29,19.507986
2024-01-08,18.56,19.394825
2024-01-09,18.99,19.353056
2024-01-10,19.23,19.351469
2024-01-11,19.17,19.373833
2024-01-12,19.11,19.333025
2024-01-15,18.49,19.256046
2024-01-16,19.67,19.074076
2024-01-17,18.8,19.100708
2024-01-18,20.74,18.984785
2024-01-19,20.29,19.117624
2024-01-22,20.24,19.093697
2024-01-23,20.65,19.118908
2024-01-24,20.42,19.243828
2024-01-25,20.62,19.377514
2024-01-26,20.22,19.602074
2024-01-29,18.14,19.767479
2024-01-30,17.42,19.620123
2024-01-31,16.47,19.423288
2024-02-01,17.22,19.124943
2024-02-02,16.17,18.993122
2024-02-05,15.42,18.702162
2024-02-06,16.61,18.327227
2024-02-07,16.55,18.211876
2024-02-08,17.05,17.956703
2024-02-19,17.2,17.768972
2024-02-20,16.97,17.59049
2024-02-21,17.21,17.37696
2024-02-22,17.67,17.235674
2024-02-23,18.08,17.182505
2024-02-26,17.78,17.200119
2024-02-27,18.1,17.247292
2024-02-28,17.51,17.427076
2024-02-29,18.19,17.559038
2024-03-01,18.31,17.806257
2024-03-04,18.25,18.071478
2024-03-05,17.7,18.355991
2024-03-06,18.39,18.464462
2024-03-07,17.69,18.632408
2024-03-08,19.02,18.572933
2024-03-11,19.35,18.669758
2024-03-12,19.34,18.735743
2024-03-13,19.02,18.770525
2024-03-14,18.73,18.7381
2024-03-15,18.72,18.658205
2024-03-18,19.04,18.613808
2024-03-19,18.72,18.62563
2024-03-20,18.83,18.622042
2024-03-21,18.24,18.643774
2024-03-22,17.38,18.558224
2024-03-25,17.14,18.367552
2024-03-26,17.49,18.220207
2024-03-27,16.72,18.13277
2024-03-28,16.83,17.946209
2024-03-29,16.91,17.728382
2024-04-01,17.33,17.475353
2024-04-02,17.29,17.305166
2024-04-03,17.4,17.16038
2024-04-08,16.36,17.092648
2024-04-09,16.66,16.906256
2024-04-10,16.04,16.841757
2024-04-11,15.91,16.70598
2024-04-12,15.43,16.596134
2024-04-15,15.42,16.447958
2024-04-16,14.71,16.369797
2024-04-17,14.99,16.213242
2024-04-18,14.87,16.132236
2024-04-19,14.22,16.038576
2024-04-22,14.21,15.839157
2024-04-23,13.77,15.662642
2024-04-24,13.36,15.374585
2024-04-25,13.48,15.039818
2024-04-26,13.93,14.7671
2024-04-29,14.44,14.637566
2024-04-30,13.66,14.597438
2024-05-06,13.79,14.424789
2024-05-07,14.06,14.350179
2024-05-08,13.68,14.364144
2024-05-09,14.34,14.309708
2024-05-10,14.08,14.4209175
2024-05-13,13.99,14.438398
2024-05-14,13.83,14.431084
2024-05-15,13.66,14.418014
2024-05-16,13.55,14.37676
2024-05-17,13.61,14.337091
2024-05-20,13.42,14.338269
2024-05-21,13.16,14.286832
2024-05-22,14.53,14.141924
2024-05-23,14.76,14.206957
2024-05-24,14.48,14.264586
2024-05-27,14.24,14.247828
2024-05-28,14.24,14.173673
2024-05-29,15.54,14.146172
2024-05-30,15.73,14.327575
2024-05-31,15.1,14.4755945
2024-06-03,15.24,14.486657
2024-06-04,15.23,14.560853
2024-06-05,15.0,14.651087
2024-06-06,14.13,14.713142
2024-06-07,13.99,14.604197
2024-06-11,13.98,14.529148
2024-06-12,13.8,14.498913
2024-06-13,13.71,14.360588
2024-06-14,13.89,14.168324
2024-06-17,13.65,14.02314
2024-06-18,13.72,13.872498
2024-06-19,13.3,13.7879305
2024-06-20,12.59,13.508857
2024-06-21,12.47,13.0912895
2024-06-24,12.01,12.738562
2024-06-25,11.53,12.368295
2024-06-26,11.81,12.025336
2024-06-27,11.45,11.87867
2024-06-28,11.2,11.754397
2024-07-01,11.25,11.664147
2024-07-02,10.81,11.648365
2024-07-03,10.63,11.566787
2024-07-04,10.38,11.500295
2024-07-05,10.49,11.388932
2024-07-08,9.89,11.324764
2024-07-09,9.88,11.131212
2024-07-10,10.02,10.990263
2024-07-11,10.38,10.9176855
2024-07-12,10.5,10.948022
2024-07-15,10.25,10.995439
2024-07-16,10.45,10.992255
2024-07-17,10.32,11.014408
2024-07-18,10.29,10.974488
2024-07-19,10.51,10.93531
2024-07-22,10.53,10.9402485
2024-07-23,10.37,10.956942
2024-07-24,10.13,10.9366455
2024-07-25,10.68,10.883141
2024-07-26,10.61,10.963181
2024-07-29,10.26,11.050527
2024-07-30,10.24,11.037546
2024-07-31,10.79,11.007654
2024-08-01,10.64,11.0446205
2024-08-02,10.46,10.956526
2024-08-05,10.26,10.823665
2024-08-06,11.02,10.618905
2024-08-07,10.93,10.641364
2024-08-08,11.05,10.611408
2024-08-09,10.7,10.586931
2024-08-12,10.71,10.474801
2024-08-13,10.55,10.414478
2024-08-14,10.44,10.361057
2024-08-15,10.74,10.27149
2024-08-16,10.45,10.270651
2024-08-19,10.25,10.228425
2024-08-20,10.08,10.175713
2024-08-21,9.84,10.057042
2024-08-22,9.47,9.900992
2024-08-23,9.2,9.701833
2024-08-26,9.27,9.522277
2024-08-27,9.34,9.321552
2024-08-28,9.2,9.1442375
2024-08-29,9.69,8.94068
2024-08-30,9.89,8.934097
2024-09-02,9.7,9.004964
2024-09-03,10.09,9.051824
2024-09-04,10.33,9.236184
2024-09-05,10.46,9.428834
2024-09-06,10.12,9.633211
2024-09-09,10.06,9.737405
2024-09-10,10.06,9.845338
2024-09-11,10.09,9.966131
2024-09-12,10.41,10.126239
2024-09-13,10.16,10.383883
2024-09-18,9.93,10.524644
2024-09-19,10.27,10.562071
2024-09-20,9.9,10.66477
2024-09-23,9.92,10.570647
2024-09-24,10.57,10.446214
2024-09-25,10.48,10.468066
2024-09-26,11.2,10.390878
2024-09-27,12.32,10.453232
2024-09-30,13.55,10.667739
2024-10-08,14.75,11.01082
2024-10-09,13.28,11.412531
2024-10-10,12.78,11.420265
2024-10-11,12.91,11.39254
2024-10-14,13.68,11.439396
2024-10-15,13.9,11.646184
2024-10-16,13.13,11.8666
2024-10-17,13.38,11.942179
2024-10-18,13.71,12.129931
2024-10-21,15.08,12.373061
2024-10-22,16.59,12.79177
2024-10-23,17.67,13.274006
2024-10-24,16.27,13.736975
2024-10-25,17.9,13.890671
2024-10-28,18.2,14.284429
2024-10-29,17.29,14.609067
2024-10-30,17.56,14.848502
2024-10-31,19.32,15.221324
2024-11-01,18.15,15.819532
2024-11-04,18.21,16.168293
2024-11-05,18.43,16.542175
2024-11-06,17.99,16.951622
2024-11-07,17.96,17.280008
2024-11-08,18.15,17.596281
2024-11-11,18.56,17.889688
2024-11-12,17.84,18.158049
2024-11-13,17.94,18.224874
2024-11-14,17.61,18.36192
2024-11-15,16.4,18.394358
2024-11-18,16.54,18.223356
2024-11-19,17.05,18.157055
2024-11-20,16.98,18.179522
2024-11-21,17.06,18.061907
2024-11-22,16.15,17.96305
2024-11-25,16.56,17.73105
2024-11-26,16.84,17.618732
2024-11-27,17.15,17.58319
2024-11-28,17.12,17.620747
2024-11-29,17.4,17.635567
2024-12-02,17.43,17.668743
2024-12-03,17.14,17.717205
2024-12-04,16.37,17.719767
2024-12-05,16.45,17.611942
2024-12-06,16.32,17.635197
2024-12-09,15.96,17.630333
2024-12-10,15.71,17.522936
2024-12-11,15.67,17.354076
2024-12-12,15.88,17.174307
2024-12-13,15.45,17.090487
2024-12-16,15.01,16.901588
2024-12-17,14.91,16.611717
2024-12-18,14.95,16.285501
2024-12-19,14.81,15.979719
2024-12-20,14.6,15.631439
2024-12-23,14.34,15.27859
2024-12-24,14.55,14.953329
2024-12-25,14.51,14.786736
2024-12-26,14.33,14.665328
2024-12-27,14.08,14.556812
2024-12-30,14.16,14.45892
2024-12-31,13.75,14.4352255
2025-01-02,13.43,14.364578
2025-01-03,13.07,14.231485
2025-01-06,13.06,14.067648
2025-01-07,13.15,13.9414625
2025-01-08,13.45,13.864673
2025-01-09,13.28,13.857861
2025-01-10,12.5,13.827085
2025-01-13,12.47,13.674589
2025-01-14,12.82,13.5789795
2025-01-15,13.38,13.559682
2025-01-16,13.43,13.645177
2025-01-17,13.35,13.712502
2025-01-20,13.38,13.758477
2025-01-21,12.84,13.787738
2025-01-22,12.38,13.698675
2025-01-23,12.3,13.56068
2025-01-24,12.69,13.459874
2025-01-27,12.46,13.464553
2025-02-05,12.51,13.3918295
2025-02-06,13.01,13.295741
2025-02-07,13.75,13.289361
2025-02-10,13.42,13.453328
2025-02-11,12.9,13.510085
2025-02-12,13.02,13.435884
2025-02-13,12.88,13.354505
