日期,历史价格,回归价格
2020-07-30,13.8,14.735636711120605
2020-07-31,13.88,14.266440391540527
2020-08-03,14.02,14.411277770996094
2020-08-04,14.13,14.42580509185791
2020-08-05,13.99,14.378596305847168
2020-08-06,15.24,14.414909362792969
2020-08-07,14.96,15.89821720123291
2020-08-10,15.85,15.498808860778809
2020-08-11,15.79,16.80087661743164
2020-08-12,15.39,16.58159065246582
2020-08-13,15.24,16.685218811035156
2020-08-14,15.35,16.43069839477539
2020-08-17,15.81,16.62897491455078
2020-08-18,17.42,17.05244255065918
2020-08-19,18.24,18.983301162719727
2020-08-20,18.52,19.87244987487793
2020-08-21,19.24,19.87127685546875
2020-08-24,19.74,18.93889617919922
2020-08-25,21.39,19.39739990234375
2020-08-26,20.16,20.794523239135742
2020-08-27,20.93,19.654706954956055
2020-08-28,20.22,20.177730560302734
2020-08-31,21.07,19.943269729614258
2020-09-01,21.46,20.63734245300293
2020-09-02,20.34,20.749231338500977
2020-09-03,20.82,19.597896575927734
2020-09-04,20.91,20.051624298095703
2020-09-07,20.2,20.196392059326172
2020-09-08,20.14,19.939739227294922
2020-09-09,19.39,19.93437957763672
2020-09-10,19.72,19.089548110961914
2020-09-11,20.14,19.123722076416016
2020-09-14,19.68,19.30682373046875
2020-09-15,20.52,18.96940040588379
2020-09-16,20.74,19.21884536743164
2020-09-17,20.48,19.246065139770508
2020-09-18,20.97,19.352039337158203
2020-09-21,20.1,19.828136444091797
2020-09-22,20.15,19.692462921142578
2020-09-23,20.23,19.778423309326172
2020-09-24,19.55,19.601926803588867
2020-09-25,19.91,19.351139068603516
2020-09-28,19.28,19.3173885345459
2020-09-29,19.19,18.347930908203125
2020-09-30,19.49,18.1734619140625
2020-10-09,19.63,17.99859619140625
2020-10-12,20.86,17.974451065063477
2020-10-13,21.78,19.23309326171875
2020-10-14,21.67,19.713258743286133
2020-10-15,22.01,20.090530395507812
2020-10-16,22.24,20.644784927368164
2020-10-19,21.15,21.399669647216797
2020-10-20,21.65,20.821823120117188
2020-10-21,20.96,20.36809539794922
2020-10-22,20.34,19.78171157836914
2020-10-23,19.8,19.505619049072266
2020-10-26,19.98,18.933488845825195
2020-10-27,19.83,20.175424575805664
2020-10-28,19.64,20.11530303955078
2020-10-29,19.08,19.23542022705078
2020-10-30,18.16,18.861557006835938
2020-11-02,18.39,18.07004165649414
2020-11-03,18.12,18.203269958496094
2020-11-04,17.88,17.87811279296875
2020-11-05,17.83,17.511859893798828
2020-11-06,17.6,17.61786651611328
2020-11-09,17.65,16.392236709594727
2020-11-10,17.47,16.909820556640625
2020-11-11,17.12,16.179954528808594
2020-11-12,17.17,16.129804611206055
2020-11-13,17.13,16.57476043701172
2020-11-16,17.04,16.988744735717773
2020-11-17,16.86,17.078014373779297
2020-11-18,16.56,16.61404800415039
2020-11-19,16.65,15.469975471496582
2020-11-20,16.58,14.94192123413086
2020-11-23,16.29,14.928658485412598
2020-11-24,16.33,14.579248428344727
2020-11-25,16.02,14.380899429321289
2020-11-26,15.95,13.527070999145508
2020-11-27,16.01,14.242264747619629
2020-11-30,15.45,14.046404838562012
2020-12-01,15.9,14.218001365661621
2020-12-02,15.81,14.127384185791016
2020-12-03,15.72,13.987578392028809
2020-12-04,15.72,14.437185287475586
2020-12-07,15.65,14.228715896606445
2020-12-08,15.46,14.234637260437012
2020-12-09,15.14,14.557060241699219
2020-12-10,15.41,14.384195327758789
2020-12-11,14.74,14.955921173095703
2020-12-14,15.53,14.595083236694336
2020-12-15,15.12,15.135509490966797
2020-12-16,15.54,15.209590911865234
2020-12-17,16.24,14.952445983886719
2020-12-18,16.85,15.252785682678223
2020-12-21,16.06,15.874789237976074
2020-12-22,16.09,15.247413635253906
2020-12-23,16.08,15.573396682739258
2020-12-24,16.27,15.650507926940918
2020-12-25,15.95,15.574380874633789
2020-12-28,15.2,15.641983985900879
2020-12-29,15.03,15.151815414428711
2020-12-30,15.4,15.244778633117676
2020-12-31,15.32,15.64819622039795
2021-01-04,16.88,15.419349670410156
2021-01-05,16.47,16.556991577148438
2021-01-06,16.64,15.492571830749512
2021-01-07,16.09,14.854776382446289
2021-01-08,15.67,14.669563293457031
2021-01-11,15.99,14.28913688659668
2021-01-12,16.15,14.397406578063965
2021-01-13,15.18,14.885616302490234
2021-01-14,15.4,14.20854663848877
2021-01-15,16.1,14.533783912658691
2021-01-18,16.23,15.329861640930176
2021-01-19,15.94,15.65224838256836
2021-01-20,16.07,15.346315383911133
2021-01-21,16.62,15.459179878234863
2021-01-22,16.33,15.94483470916748
2021-01-25,15.86,15.968085289001465
2021-01-26,15.24,16.207836151123047
2021-01-27,14.62,15.683614730834961
2021-01-28,13.91,15.39576244354248
2021-01-29,13.58,15.111690521240234
2021-02-01,14.24,14.84248161315918
2021-02-02,14.94,15.519756317138672
2021-02-03,14.11,15.894705772399902
2021-02-04,13.54,15.313605308532715
2021-02-05,12.85,15.092166900634766
2021-02-08,12.72,14.510732650756836
2021-02-09,13.17,14.206964492797852
2021-02-10,13.12,14.57284164428711
2021-02-18,13.64,14.387032508850098
2021-02-19,14.15,15.082110404968262
2021-02-22,14.06,15.363166809082031
2021-02-23,13.81,15.259987831115723
2021-02-24,13.7,15.040731430053711
2021-02-25,13.45,14.745182991027832
2021-02-26,13.45,14.711960792541504
2021-03-01,14.22,14.502988815307617
2021-03-02,14.61,15.384115219116211
2021-03-03,14.57,15.923774719238281
2021-03-04,14.29,15.33649730682373
2021-03-05,14.32,15.17326545715332
2021-03-08,14.45,15.220980644226074
2021-03-09,13.94,15.319229125976562
2021-03-10,13.59,14.851268768310547
2021-03-11,13.9,14.649209976196289
2021-03-12,14.47,15.191726684570312
2021-03-15,14.07,15.422109603881836
2021-03-16,14.52,15.50082015991211
2021-03-17,14.52,14.673406600952148
2021-03-18,14.41,15.035225868225098
2021-03-19,14.31,14.7020902633667
2021-03-22,15.23,14.041820526123047
2021-03-23,15.35,14.621037483215332
2021-03-24,15.3,15.18763542175293
2021-03-25,15.22,15.065816879272461
2021-03-26,15.34,14.99791431427002
2021-03-29,15.24,15.040834426879883
2021-03-30,14.98,15.169455528259277
2021-03-31,14.79,15.304232597351074
2021-04-01,14.84,15.266119003295898
2021-04-02,14.78,15.077170372009277
2021-04-06,14.77,15.005895614624023
2021-04-07,14.62,13.68510913848877
2021-04-08,14.53,13.77709674835205
2021-04-09,14.34,13.5221586227417
2021-04-12,13.92,13.815832138061523
2021-04-13,13.45,13.573099136352539
2021-04-14,13.67,13.227177619934082
2021-04-15,13.66,13.323932647705078
2021-04-16,14.11,14.01618480682373
2021-04-19,14.39,14.344598770141602
2021-04-20,14.24,14.077411651611328
2021-04-21,14.74,13.899937629699707
2021-04-22,16.23,14.599607467651367
2021-04-23,16.17,15.997830390930176
2021-04-26,17.62,15.390324592590332
2021-04-27,18.03,16.925243377685547
2021-04-28,19.86,17.73627281188965
2021-04-29,19.88,19.546890258789062
2021-04-30,20.24,20.03683853149414
2021-05-06,19.81,20.899703979492188
2021-05-07,18.24,20.667545318603516
2021-05-10,17.96,18.645837783813477
2021-05-11,17.94,17.832733154296875
2021-05-12,18.04,18.400407791137695
2021-05-13,17.76,19.00879669189453
2021-05-14,17.76,19.367900848388672
2021-05-17,17.47,19.66498374938965
2021-05-18,18.04,19.017797470092773
2021-05-19,17.32,19.571468353271484
2021-05-20,16.97,18.5576229095459
2021-05-21,16.82,17.88018798828125
2021-05-24,17.05,17.816274642944336
2021-05-25,17.47,18.137094497680664
2021-05-26,17.03,18.419845581054688
2021-05-27,17.49,18.388296127319336
2021-05-28,17.38,18.69866943359375
2021-05-31,17.14,17.68220329284668
2021-06-01,16.99,17.145565032958984
2021-06-02,16.88,16.984317779541016
2021-06-03,17.5,17.109821319580078
2021-06-04,16.62,17.906494140625
2021-06-07,16.79,17.1130428314209
2021-06-08,16.41,17.684673309326172
2021-06-09,16.57,17.669485092163086
2021-06-10,16.41,17.365602493286133
2021-06-11,15.87,16.50935173034668
2021-06-15,15.71,16.385404586791992
2021-06-16,15.94,15.992637634277344
2021-06-17,16.09,16.077573776245117
2021-06-18,16.59,16.391748428344727
2021-06-21,16.84,16.852230072021484
2021-06-22,16.59,15.96878719329834
2021-06-23,16.58,15.786458015441895
2021-06-24,16.46,15.686990737915039
2021-06-25,17.03,15.840932846069336
2021-06-28,16.92,16.141542434692383
2021-06-29,17.85,16.170673370361328
2021-06-30,17.38,17.334545135498047
2021-07-01,17.22,17.17333984375
2021-07-02,16.69,17.000898361206055
2021-07-05,16.76,16.77143669128418
2021-07-06,16.85,16.78852653503418
2021-07-07,17.54,16.95380401611328
2021-07-08,17.11,17.590425491333008
2021-07-09,17.07,17.4403076171875
2021-07-12,17.09,17.750307083129883
2021-07-13,16.77,18.120018005371094
2021-07-14,16.61,17.662017822265625
2021-07-15,16.38,17.572301864624023
2021-07-16,17.54,16.803220748901367
2021-07-19,17.23,17.90972328186035
2021-07-20,16.54,17.828763961791992
2021-07-21,18.22,16.794086456298828
2021-07-22,18.44,16.879169464111328
2021-07-23,17.66,17.186038970947266
2021-07-26,17.14,15.477446556091309
2021-07-27,16.4,14.944062232971191
2021-07-28,16.17,13.423447608947754
2021-07-29,16.44,13.174599647521973
2021-07-30,16.64,13.221086502075195
2021-08-02,17.72,13.641200065612793
2021-08-03,18.01,15.653918266296387
2021-08-04,17.85,16.29273223876953
2021-08-05,17.58,16.07027816772461
2021-08-06,17.32,15.857213020324707
2021-08-09,17.28,15.9910249710083
2021-08-10,17.67,15.697198867797852
2021-08-11,17.56,16.286649703979492
2021-08-12,17.64,15.771124839782715
2021-08-13,17.17,16.451915740966797
2021-08-16,18.11,16.505687713623047
2021-08-17,17.29,17.373748779296875
2021-08-18,16.7,16.58854103088379
2021-08-19,16.75,15.72669506072998
2021-08-20,16.81,16.10862922668457
2021-08-23,18.51,15.830911636352539
2021-08-24,19.81,17.26067543029785
2021-08-25,20.01,18.6569766998291
2021-08-26,19.5,18.874744415283203
2021-08-27,18.49,18.526573181152344
2021-08-30,19.27,17.14366340637207
2021-08-31,18.61,18.276165008544922
2021-09-01,17.92,17.834436416625977
2021-09-02,18.36,17.472835540771484
2021-09-03,18.04,17.894264221191406
2021-09-06,18.79,17.702598571777344
2021-09-07,19.38,18.73232650756836
2021-09-08,19.14,19.419761657714844
2021-09-09,19.04,19.0552978515625
2021-09-10,19.32,18.791528701782227
2021-09-13,18.34,18.69770050048828
2021-09-14,17.96,17.692312240600586
2021-09-15,18.08,17.73618507385254
2021-09-16,17.88,17.874494552612305
2021-09-17,17.58,17.82906723022461
2021-09-22,18.11,16.940921783447266
2021-09-23,17.94,17.411970138549805
2021-09-24,17.6,16.355613708496094
2021-09-27,16.68,16.35302734375
2021-09-28,16.77,16.159883499145508
2021-09-29,16.57,16.39525032043457
2021-09-30,16.47,16.297874450683594
2021-10-08,16.1,16.169641494750977
2021-10-11,15.98,15.639972686767578
2021-10-12,15.57,15.929204940795898
2021-10-13,15.53,15.679681777954102
2021-10-14,15.71,15.690896034240723
2021-10-15,15.85,16.256927490234375
2021-10-18,15.94,16.48520278930664
2021-10-19,16.0,16.88602638244629
2021-10-20,16.35,15.716193199157715
2021-10-21,15.98,16.50777816772461
2021-10-22,17.14,16.67439842224121
2021-10-25,16.87,16.366422653198242
2021-10-26,17.09,15.830322265625
2021-10-27,17.18,16.57119369506836
2021-10-28,16.24,16.95697593688965
2021-10-29,16.63,16.854028701782227
2021-11-01,16.79,17.38033103942871
2021-11-02,16.34,17.2189884185791
2021-11-03,16.27,16.865901947021484
2021-11-04,16.63,15.815074920654297
2021-11-05,16.57,15.790579795837402
2021-11-08,16.25,15.87989330291748
2021-11-09,16.84,15.807174682617188
2021-11-10,16.8,16.52761459350586
2021-11-11,16.86,16.70650863647461
2021-11-12,16.9,16.27799415588379
2021-11-15,17.36,16.621858596801758
2021-11-16,18.66,16.81784439086914
2021-11-17,20.55,18.513225555419922
2021-11-18,20.45,19.088092803955078
2021-11-19,20.36,19.98256492614746
2021-11-22,19.65,20.38182830810547
2021-11-23,21.0,19.775863647460938
2021-11-24,23.12,20.853139877319336
2021-11-25,21.7,20.750696182250977
2021-11-26,22.34,18.919219970703125
2021-11-29,23.87,19.179920196533203
2021-11-30,26.28,20.470413208007812
2021-12-01,26.79,22.88469886779785
2021-12-02,26.34,22.73516273498535
2021-12-03,25.29,22.968603134155273
2021-12-06,25.05,22.85541534423828
2021-12-07,24.57,22.55209732055664
2021-12-08,24.65,22.724939346313477
2021-12-09,23.94,22.13093376159668
2021-12-10,23.81,21.351200103759766
2021-12-13,23.65,21.49276351928711
2021-12-14,23.43,21.54631233215332
2021-12-15,23.44,21.30241584777832
2021-12-16,23.15,22.050004959106445
2021-12-17,22.33,22.11728286743164
2021-12-20,21.75,21.434478759765625
2021-12-21,22.16,21.37705421447754
2021-12-22,22.71,22.036380767822266
2021-12-23,22.44,22.258926391601562
2021-12-24,22.97,22.1198673248291
2021-12-27,22.06,22.74624252319336
2021-12-28,22.19,22.759462356567383
2021-12-29,22.8,22.794572830200195
2021-12-30,24.22,23.3782901763916
2021-12-31,23.5,24.815631866455078
2022-01-04,21.79,24.356704711914062
2022-01-05,20.98,23.461023330688477
2022-01-06,22.02,23.38137435913086
2022-01-07,21.15,24.113658905029297
2022-01-10,20.71,23.37735366821289
2022-01-11,21.06,22.900400161743164
2022-01-12,21.99,22.994224548339844
2022-01-13,21.49,23.73326301574707
2022-01-14,22.61,22.961360931396484
2022-01-17,22.47,24.224979400634766
2022-01-18,22.76,23.1562442779541
2022-01-19,22.02,23.55574607849121
2022-01-20,21.38,22.828989028930664
2022-01-21,20.53,22.33881187438965
2022-01-24,20.97,22.336814880371094
2022-01-25,20.4,22.41004753112793
2022-01-26,20.29,21.882972717285156
2022-01-27,19.7,22.166149139404297
2022-01-28,20.25,21.903242111206055
2022-02-07,19.77,21.965272903442383
2022-02-08,19.45,21.80313491821289
2022-02-09,20.13,21.813318252563477
2022-02-10,19.11,21.796388626098633
2022-02-11,18.38,21.317590713500977
2022-02-14,18.31,20.730085372924805
2022-02-15,18.75,20.514549255371094
2022-02-16,18.78,20.612947463989258
2022-02-17,18.97,19.338668823242188
2022-02-18,19.1,18.20408821105957
2022-02-21,18.98,18.21953582763672
2022-02-22,18.85,18.308868408203125
2022-02-23,19.47,18.714879989624023
2022-02-24,19.04,18.6046085357666
2022-02-25,19.47,17.176532745361328
2022-02-28,19.4,18.19318389892578
2022-03-01,19.2,17.89258575439453
2022-03-02,18.68,16.895633697509766
2022-03-03,18.38,15.275897026062012
2022-03-04,18.05,14.857343673706055
2022-03-07,17.6,15.010045051574707
2022-03-08,17.2,15.099162101745605
2022-03-09,17.26,15.058943748474121
2022-03-10,17.37,15.33298110961914
2022-03-11,17.48,15.308965682983398
2022-03-14,16.79,15.783796310424805
2022-03-15,16.02,15.353165626525879
2022-03-16,16.55,14.955869674682617
2022-03-17,16.76,15.663973808288574
2022-03-18,16.74,15.778434753417969
2022-03-21,16.83,16.081703186035156
2022-03-22,16.69,16.293533325195312
2022-03-23,16.9,16.658735275268555
2022-03-24,16.65,16.54820442199707
2022-03-25,16.18,15.708761215209961
2022-03-28,15.85,15.649675369262695
2022-03-29,15.79,14.910454750061035
2022-03-30,16.31,15.360589027404785
2022-03-31,15.99,15.681807518005371
2022-04-01,15.7,15.040519714355469
2022-04-06,15.01,13.747964859008789
2022-04-07,14.6,13.629631996154785
2022-04-08,14.61,14.1695556640625
2022-04-11,13.8,14.450211524963379
2022-04-12,14.22,13.36266803741455
2022-04-13,14.0,14.084033966064453
2022-04-14,13.79,14.05971622467041
2022-04-15,13.94,14.037541389465332
2022-04-18,14.62,13.365104675292969
2022-04-19,14.24,14.311185836791992
2022-04-20,14.72,12.994636535644531
2022-04-21,13.65,13.405716896057129
2022-04-22,13.82,12.806299209594727
2022-04-25,12.67,13.103973388671875
2022-04-26,12.02,12.717615127563477
2022-04-27,12.56,12.599794387817383
2022-04-28,12.77,12.6806640625
2022-04-29,12.67,13.154633522033691
2022-05-05,13.02,13.068456649780273
2022-05-06,13.06,13.569134712219238
2022-05-09,12.78,13.240754127502441
2022-05-10,13.04,13.089635848999023
2022-05-11,13.27,13.511042594909668
2022-05-12,13.32,13.156533241271973
2022-05-13,13.54,13.560138702392578
2022-05-16,13.52,14.036177635192871
2022-05-17,13.46,14.032866477966309
2022-05-18,13.77,13.61089038848877
2022-05-19,13.91,14.022016525268555
2022-05-20,14.18,13.916702270507812
2022-05-23,14.09,13.931766510009766
2022-05-24,13.42,13.784140586853027
2022-05-25,13.52,13.534398078918457
2022-05-26,13.62,12.865825653076172
2022-05-27,13.49,13.055257797241211
2022-05-30,13.82,12.722284317016602
2022-05-31,14.11,12.788095474243164
2022-06-01,14.29,13.288704872131348
2022-06-02,14.54,13.615761756896973
2022-06-06,15.52,13.798686981201172
2022-06-07,15.55,14.987604141235352
2022-06-08,15.12,15.082293510437012
2022-06-09,14.43,15.040412902832031
2022-06-10,14.54,14.26782512664795
2022-06-13,14.69,14.144556045532227
2022-06-14,14.41,14.163655281066895
2022-06-15,14.34,14.173437118530273
2022-06-16,14.47,14.555770874023438
2022-06-17,15.48,14.065458297729492
2022-06-20,16.29,14.996767044067383
2022-06-21,17.94,15.837855339050293
2022-06-22,18.59,17.444042205810547
2022-06-23,20.47,18.52646255493164
2022-06-24,20.99,19.89664649963379
2022-06-27,23.11,20.664033889770508
2022-06-28,23.89,22.89780616760254
2022-06-29,21.48,23.809139251708984
2022-06-30,21.02,21.246177673339844
2022-07-01,21.32,20.29773712158203
2022-07-04,22.84,20.883413314819336
2022-07-05,21.39,22.488351821899414
2022-07-06,20.74,21.481172561645508
2022-07-07,21.23,21.523563385009766
2022-07-08,20.17,21.910850524902344
2022-07-11,19.35,21.851083755493164
2022-07-12,18.85,20.928617477416992
2022-07-13,19.05,20.650184631347656
2022-07-14,20.01,21.086820602416992
2022-07-15,20.18,21.808422088623047
2022-07-18,20.64,20.94483757019043
2022-07-19,22.33,21.657678604125977
2022-07-20,21.91,22.54975700378418
2022-07-21,21.59,23.310129165649414
2022-07-22,21.52,22.74822425842285
2022-07-25,22.91,23.858753204345703
2022-07-26,25.21,25.664432525634766
2022-07-27,27.74,26.810510635375977
2022-07-28,30.53,27.578866958618164
2022-07-29,33.59,28.303878784179688
2022-08-01,36.96,35.593753814697266
2022-08-02,40.67,38.52400207519531
2022-08-03,39.79,40.81208419799805
2022-08-04,40.27,41.31772994995117
2022-08-05,38.5,41.66452407836914
2022-08-08,42.36,41.1938362121582
2022-08-09,43.29,42.49111557006836
2022-08-10,47.63,43.408531188964844
2022-08-11,44.88,45.02595138549805
2022-08-12,41.39,43.682403564453125
2022-08-15,42.62,42.27336502075195
2022-08-16,46.89,43.10757827758789
2022-08-17,46.89,44.89379119873047
2022-08-18,51.59,45.512725830078125
2022-08-19,51.88,46.95367431640625
2022-08-22,51.29,46.886417388916016
2022-08-23,52.39,46.867244720458984
2022-08-24,47.14,46.74302673339844
2022-08-25,48.52,44.95598220825195
2022-08-26,43.66,45.0515251159668
2022-08-29,44.47,43.16730499267578
2022-08-30,43.64,42.6309928894043
2022-08-31,39.73,42.36396789550781
2022-09-01,41.49,41.26150894165039
2022-09-02,43.81,42.450279235839844
2022-09-05,41.49,42.8217658996582
2022-09-06,44.71,42.0877685546875
2022-09-07,47.79,43.12578582763672
2022-09-08,44.39,43.768619537353516
2022-09-09,43.54,42.8441162109375
2022-09-13,43.89,41.88212585449219
2022-09-14,42.35,41.138343811035156
2022-09-15,39.34,39.571903228759766
2022-09-16,38.37,37.676326751708984
2022-09-19,37.87,36.317283630371094
2022-09-20,38.91,35.52111053466797
2022-09-21,39.67,34.59814453125
2022-09-22,41.22,34.38451385498047
2022-09-23,37.79,35.90518569946289
2022-09-26,38.18,34.616310119628906
2022-09-27,35.67,33.89631652832031
2022-09-28,33.28,31.847808837890625
2022-09-29,33.82,31.540136337280273
2022-09-30,32.27,31.774930953979492
2022-10-10,30.05,30.7530460357666
2022-10-11,30.54,30.371047973632812
2022-10-12,31.47,31.13585662841797
2022-10-13,29.39,32.051734924316406
2022-10-14,30.42,30.985849380493164
2022-10-17,31.1,30.808061599731445
2022-10-18,29.9,30.937334060668945
2022-10-19,29.33,30.240976333618164
2022-10-20,29.15,29.021223068237305
2022-10-21,29.1,29.332387924194336
2022-10-24,29.3,29.9401912689209
2022-10-25,30.17,30.301538467407227
2022-10-26,30.29,29.846355438232422
2022-10-27,27.26,28.529050827026367
2022-10-28,27.35,26.893774032592773
2022-10-31,27.61,27.017404556274414
2022-11-01,28.84,32.97600555419922
2022-11-02,31.74,30.34234619140625
2022-11-03,31.88,30.023113250732422
2022-11-04,33.44,30.245540618896484
2022-11-07,33.58,31.110546112060547
2022-11-08,33.2,31.56466293334961
2022-11-09,32.72,30.543399810791016
2022-11-10,31.57,30.24276351928711
2022-11-11,30.92,28.887914657592773
2022-11-14,30.17,29.34046745300293
2022-11-15,31.21,29.92548370361328
2022-11-16,31.02,30.062061309814453
2022-11-17,30.65,28.836259841918945
2022-11-18,30.98,28.71213150024414
2022-11-21,32.5,27.721574783325195
2022-11-22,31.23,28.469970703125
2022-11-23,30.85,27.82485008239746
2022-11-24,30.69,27.33477783203125
2022-11-25,29.59,28.104398727416992
2022-11-28,29.95,27.27772331237793
2022-11-29,29.07,28.475454330444336
2022-11-30,29.1,27.843158721923828
2022-12-01,30.62,28.08977699279785
2022-12-02,29.51,30.064481735229492
2022-12-05,29.07,28.689456939697266
2022-12-06,28.81,27.626171112060547
2022-12-07,28.43,28.102832794189453
2022-12-08,28.32,26.64643669128418
2022-12-09,28.44,25.587766647338867
2022-12-12,30.67,26.335538864135742
2022-12-13,29.22,28.348005294799805
2022-12-14,32.15,27.397600173950195
2022-12-15,35.19,29.478519439697266
2022-12-16,34.46,32.97304153442383
2022-12-19,34.99,32.86182403564453
2022-12-20,35.13,33.208621978759766
2022-12-21,33.99,32.75373458862305
2022-12-22,32.42,31.68720245361328
2022-12-23,32.23,30.181621551513672
2022-12-26,33.42,31.36081314086914
2022-12-27,34.57,31.93285369873047
2022-12-28,33.65,33.77457046508789
2022-12-29,33.07,34.08788299560547
2022-12-30,33.22,33.1782112121582
2023-01-03,34.17,33.90398406982422
2023-01-04,35.84,35.84270477294922
2023-01-05,39.44,36.91469192504883
2023-01-06,38.25,38.79414367675781
2023-01-09,39.79,39.908958435058594
2023-01-10,39.37,40.33335494995117
2023-01-11,37.38,39.26736831665039
2023-01-12,39.26,39.14380645751953
2023-01-13,39.47,40.722171783447266
2023-01-16,38.43,40.67605972290039
2023-01-17,37.57,39.89822769165039
2023-01-18,38.68,38.908084869384766
2023-01-19,41.49,39.1529655456543
2023-01-20,42.0,40.666786193847656
2023-01-30,42.04,43.146636962890625
2023-01-31,43.19,43.52867889404297
2023-02-01,44.49,43.80903244018555
2023-02-02,43.59,43.4257698059082
2023-02-03,43.13,41.0657958984375
2023-02-06,43.67,40.33101272583008
2023-02-07,48.05,39.248836517333984
2023-02-08,47.92,41.86037826538086
2023-02-09,51.39,42.624732971191406
2023-02-10,49.99,44.613616943359375
2023-02-13,49.49,44.75797653198242
2023-02-14,46.51,44.60234069824219
2023-02-15,46.36,43.843963623046875
2023-02-16,45.3,43.072906494140625
2023-02-17,45.66,42.64714050292969
2023-02-20,46.26,43.093814849853516
2023-02-21,45.82,42.847225189208984
2023-02-22,44.55,41.66444396972656
2023-02-23,44.81,42.25524139404297
2023-02-24,43.74,42.43621063232422
2023-02-27,46.59,41.98998260498047
2023-02-28,47.2,44.037025451660156
2023-03-01,45.96,44.15312957763672
2023-03-02,42.89,44.17705154418945
2023-03-03,43.79,42.85340881347656
2023-03-06,43.73,42.590599060058594
2023-03-07,42.56,43.705745697021484
2023-03-08,42.94,43.78898239135742
2023-03-09,42.81,43.849239349365234
2023-03-10,41.71,44.102508544921875
2023-03-13,43.02,43.70277404785156
2023-03-14,41.61,44.24193572998047
2023-03-15,42.51,41.423858642578125
2023-03-16,41.24,43.29292678833008
2023-03-17,40.25,40.78269577026367
2023-03-20,41.39,37.324607849121094
2023-03-21,42.39,38.651763916015625
2023-03-22,42.39,38.84361267089844
2023-03-23,42.3,38.593021392822266
2023-03-24,44.19,39.56928634643555
2023-03-27,45.68,42.08786392211914
2023-03-28,44.43,43.45267105102539
2023-03-29,43.05,41.945892333984375
2023-03-30,42.38,40.51313781738281
2023-03-31,42.21,41.8039665222168
2023-04-03,41.74,42.70765686035156
2023-04-04,40.79,42.23002624511719
2023-04-06,41.08,41.05378341674805
2023-04-07,40.5,39.940635681152344
2023-04-10,40.24,37.476158142089844
2023-04-11,40.09,37.40272521972656
2023-04-12,43.29,36.524879455566406
2023-04-13,42.23,39.63364028930664
