日期,历史价格,回归价格
2020-11-30,49.98,51.749122619628906
2020-12-01,52.32,51.67060089111328
2020-12-02,52.86,53.29598617553711
2020-12-03,52.68,53.06355667114258
2020-12-04,55.63,53.3261604309082
2020-12-07,55.12,54.50697326660156
2020-12-08,55.7,54.420692443847656
2020-12-09,54.67,54.906558990478516
2020-12-10,54.75,54.87152099609375
2020-12-11,54.04,55.454872131347656
2020-12-14,54.78,55.50334167480469
2020-12-15,56.28,55.77818298339844
2020-12-16,55.65,56.91721725463867
2020-12-17,55.94,56.57352066040039
2020-12-18,57.42,57.10929870605469
2020-12-21,59.18,57.25634002685547
2020-12-22,55.98,58.31706237792969
2020-12-23,57.66,57.71449279785156
2020-12-24,59.5,59.45353698730469
2020-12-25,60.28,60.77033996582031
2020-12-28,59.25,61.678245544433594
2020-12-29,56.12,61.11722183227539
2020-12-30,57.02,60.59443664550781
2020-12-31,60.85,61.14336013793945
2021-01-04,62.38,62.84146499633789
2021-01-05,62.77,62.979698181152344
2021-01-06,62.25,63.112857818603516
2021-01-07,65.36,63.11144256591797
2021-01-08,65.32,64.6047592163086
2021-01-11,62.18,64.60871887207031
2021-01-12,63.58,64.27020263671875
2021-01-13,58.58,64.99263763427734
2021-01-14,59.17,63.467430114746094
2021-01-15,58.14,64.12342071533203
2021-01-18,58.86,63.94976806640625
2021-01-19,60.92,64.57820129394531
2021-01-20,60.92,65.4784927368164
2021-01-21,66.65,65.5403060913086
2021-01-22,64.52,66.6290054321289
2021-01-25,66.04,65.91736602783203
2021-01-26,65.18,66.93785858154297
2021-01-27,64.64,66.67472839355469
2021-01-28,61.59,65.82275390625
2021-01-29,62.08,64.84781646728516
2021-02-01,64.44,65.1806411743164
2021-02-02,68.5,66.68144989013672
2021-02-03,66.26,67.31658172607422
2021-02-04,65.32,66.89764404296875
2021-02-05,64.36,67.08486938476562
2021-02-08,71.9,66.82357025146484
2021-02-09,73.32,67.93238067626953
2021-02-10,74.72,68.26181030273438
2021-02-18,74.75,68.66260528564453
2021-02-19,69.16,69.0287857055664
2021-02-22,66.42,68.14530181884766
2021-02-23,63.39,67.4121322631836
2021-02-24,58.55,65.93916320800781
2021-02-25,56.78,63.75728225708008
2021-02-26,55.51,61.23174285888672
2021-03-01,58.58,59.502685546875
2021-03-02,57.9,60.665016174316406
2021-03-03,57.37,60.568992614746094
2021-03-04,54.35,58.54897689819336
2021-03-05,57.24,56.97097396850586
2021-03-08,55.82,58.350467681884766
2021-03-09,53.12,56.8231086730957
2021-03-10,55.08,55.65288543701172
2021-03-11,56.85,56.09075927734375
2021-03-12,56.4,56.9810905456543
2021-03-15,51.98,56.52330017089844
2021-03-16,53.16,55.38486862182617
2021-03-17,53.76,55.47364807128906
2021-03-18,57.11,55.20758056640625
2021-03-19,54.83,56.296878814697266
2021-03-22,57.78,55.546085357666016
2021-03-23,55.78,56.15157699584961
2021-03-24,52.29,55.152591705322266
2021-03-25,53.05,55.17877960205078
2021-03-26,56.32,54.93854522705078
2021-03-29,55.12,55.28528594970703
2021-03-30,57.48,54.79448699951172
2021-03-31,55.66,55.975982666015625
2021-04-01,56.47,56.50446319580078
2021-04-02,59.49,56.61326599121094
2021-04-06,59.49,56.67068862915039
2021-04-07,60.86,56.42406463623047
2021-04-08,58.89,57.07577133178711
2021-04-09,52.95,56.67949295043945
2021-04-12,50.3,54.88045120239258
2021-04-13,49.14,54.053466796875
2021-04-14,52.12,54.91926193237305
2021-04-15,52.31,55.099220275878906
2021-04-16,51.79,56.33855438232422
2021-04-19,54.11,55.93413543701172
2021-04-20,52.86,57.20392990112305
2021-04-21,52.62,56.690834045410156
2021-04-22,51.01,56.128448486328125
2021-04-23,53.19,55.678497314453125
2021-04-26,51.66,54.977108001708984
2021-04-27,54.96,55.09986877441406
2021-04-28,59.05,55.436458587646484
2021-04-29,57.98,56.81087875366211
2021-04-30,58.28,56.97047805786133
2021-05-06,58.64,58.13857650756836
2021-05-07,55.25,58.18843078613281
2021-05-10,53.9,56.633296966552734
2021-05-11,52.69,54.961822509765625
2021-05-12,52.78,55.23512649536133
2021-05-13,51.5,55.6914176940918
2021-05-14,52.78,55.527706146240234
2021-05-17,58.26,54.97584533691406
2021-05-18,57.96,56.21536636352539
2021-05-19,59.32,55.70845031738281
2021-05-20,60.42,55.50991439819336
2021-05-21,59.42,57.5867805480957
2021-05-24,59.84,57.93392562866211
2021-05-25,61.56,59.170631408691406
2021-05-26,63.36,60.61100769042969
2021-05-27,63.36,62.45565414428711
2021-05-28,62.59,63.270748138427734
2021-05-31,64.31,62.24708938598633
2021-06-01,63.8,63.3847770690918
2021-06-02,62.63,63.352935791015625
2021-06-03,60.47,63.96209716796875
2021-06-04,59.85,62.48311996459961
2021-06-07,58.11,62.560848236083984
2021-06-08,59.44,62.871925354003906
2021-06-09,59.69,63.152835845947266
2021-06-10,61.59,62.85231399536133
2021-06-11,59.89,63.94066619873047
2021-06-15,62.44,64.53433990478516
2021-06-16,60.08,65.30751037597656
2021-06-17,60.81,64.33065032958984
2021-06-18,65.68,63.754764556884766
2021-06-21,66.89,65.97016143798828
2021-06-22,66.4,65.59468078613281
2021-06-23,65.84,66.0169448852539
2021-06-24,63.19,66.65038299560547
2021-06-25,64.96,65.54802703857422
2021-06-28,67.47,65.39192962646484
2021-06-29,67.83,66.69486236572266
2021-06-30,73.15,66.40479278564453
2021-07-01,79.67,70.29307556152344
2021-07-02,75.38,76.02603912353516
2021-07-05,73.51,75.3982162475586
2021-07-06,75.01,75.3269271850586
2021-07-07,75.59,75.309814453125
2021-07-08,77.08,76.2287368774414
2021-07-09,78.09,77.4590072631836
2021-07-12,79.24,78.22215270996094
2021-07-13,74.1,78.33216094970703
2021-07-14,73.68,76.97577667236328
2021-07-15,74.79,77.1058349609375
2021-07-16,71.04,77.75627899169922
2021-07-19,73.69,76.6164779663086
2021-07-20,76.71,77.59093475341797
2021-07-21,81.17,78.31717681884766
2021-07-22,80.29,80.04252624511719
2021-07-23,79.66,79.78763580322266
2021-07-26,76.19,80.15623474121094
2021-07-27,74.8,79.30269622802734
2021-07-28,75.27,78.49632263183594
2021-07-29,78.7,78.40901184082031
2021-07-30,76.75,78.76611328125
2021-08-02,84.04,78.15128326416016
2021-08-03,80.69,79.08457946777344
2021-08-04,86.45,79.31957244873047
2021-08-05,85.69,80.12896728515625
2021-08-06,83.3,80.33787536621094
2021-08-09,82.78,80.8868408203125
2021-08-10,84.14,81.10498046875
2021-08-11,81.5,80.92071533203125
2021-08-12,72.87,80.357177734375
2021-08-13,72.91,73.5918197631836
2021-08-16,71.84,73.4827651977539
2021-08-17,69.89,73.50670623779297
2021-08-18,68.09,73.45059204101562
2021-08-19,70.08,73.1762466430664
2021-08-20,68.27,72.5265121459961
2021-08-23,72.88,70.80886840820312
2021-08-24,74.23,71.5275650024414
2021-08-25,73.57,71.58497619628906
2021-08-26,73.16,71.2488021850586
2021-08-27,73.99,71.0236587524414
2021-08-30,72.53,71.31163024902344
2021-08-31,69.91,70.66932678222656
2021-09-01,69.49,70.51634216308594
2021-09-02,69.11,69.74935150146484
2021-09-03,67.89,69.41685485839844
2021-09-06,70.69,68.67573547363281
2021-09-07,71.78,69.58042907714844
2021-09-08,68.89,69.15328979492188
2021-09-09,69.07,68.76689910888672
2021-09-10,68.97,68.67279052734375
2021-09-13,66.86,67.77839660644531
2021-09-14,67.04,66.5455551147461
2021-09-15,64.28,66.44406127929688
2021-09-16,64.04,65.44227600097656
2021-09-17,64.47,65.27326965332031
2021-09-22,62.08,64.91584777832031
2021-09-23,64.29,63.539520263671875
2021-09-24,64.07,63.579471588134766
2021-09-27,64.42,62.74641799926758
2021-09-28,62.89,60.766483306884766
2021-09-29,61.7,60.66058349609375
2021-09-30,61.89,60.846702575683594
2021-10-08,63.05,60.5267333984375
2021-10-11,62.9,60.53483200073242
2021-10-12,58.4,60.238094329833984
2021-10-13,59.14,58.999000549316406
2021-10-14,58.59,59.31946563720703
2021-10-15,61.74,60.38308334350586
2021-10-18,59.41,60.91176223754883
2021-10-19,59.59,60.62785339355469
2021-10-20,61.05,61.990421295166016
2021-10-21,60.15,62.112037658691406
2021-10-22,60.29,61.59946823120117
2021-10-25,60.89,60.01902389526367
2021-10-26,63.29,60.62665939331055
2021-10-27,63.41,61.72797393798828
2021-10-28,64.69,63.19218063354492
2021-10-29,64.12,64.37741088867188
2021-11-01,63.91,64.65010070800781
2021-11-02,64.74,64.37493133544922
2021-11-03,65.5,65.52669525146484
2021-11-04,67.02,63.8313102722168
2021-11-05,67.01,65.46634674072266
2021-11-08,69.47,64.62349700927734
2021-11-09,70.03,66.3089599609375
2021-11-10,67.71,67.65806579589844
2021-11-11,68.57,67.51649475097656
2021-11-12,69.4,68.16950988769531
2021-11-15,69.38,69.70690155029297
2021-11-16,65.92,66.4159164428711
2021-11-17,65.97,65.19804382324219
2021-11-18,64.89,65.84552001953125
2021-11-19,64.99,65.96786499023438
2021-11-22,65.31,66.42009735107422
2021-11-23,68.0,66.33050537109375
2021-11-24,67.78,67.65422058105469
2021-11-25,68.26,66.9367904663086
2021-11-26,66.26,67.06625366210938
2021-11-29,65.52,65.97589111328125
2021-11-30,64.49,65.77808380126953
2021-12-01,63.94,65.36302947998047
2021-12-02,64.39,65.55015563964844
2021-12-03,64.75,66.48572540283203
2021-12-06,63.99,66.52039337158203
2021-12-07,64.42,66.22581481933594
2021-12-08,65.16,66.6915054321289
2021-12-09,69.3,66.1256332397461
2021-12-10,69.74,66.54029083251953
2021-12-13,70.44,67.30284118652344
2021-12-14,69.23,67.40235900878906
2021-12-15,67.74,67.12265014648438
2021-12-16,70.99,67.00212860107422
2021-12-17,70.93,67.79651641845703
2021-12-20,69.21,68.87844848632812
2021-12-21,71.17,68.51766967773438
2021-12-22,68.97,68.81505584716797
2021-12-23,68.04,68.71625518798828
2021-12-24,68.56,68.07996368408203
2021-12-27,68.89,68.27204132080078
2021-12-28,70.34,68.27397918701172
2021-12-29,68.24,68.75041961669922
2021-12-30,68.25,68.30845642089844
2021-12-31,67.49,68.44566345214844
2022-01-04,68.69,67.82598876953125
2022-01-05,65.44,68.52865600585938
2022-01-06,65.02,68.57865142822266
2022-01-07,65.28,68.39472198486328
2022-01-10,64.09,68.88404083251953
2022-01-11,64.09,67.2437515258789
2022-01-12,64.76,67.54273986816406
2022-01-13,63.99,67.50115966796875
2022-01-14,62.89,66.59648132324219
2022-01-17,62.95,65.53510284423828
2022-01-18,65.77,65.31309509277344
2022-01-19,64.89,66.10051727294922
2022-01-20,66.77,65.27909088134766
2022-01-21,66.31,65.70929718017578
2022-01-24,65.3,65.31282806396484
2022-01-25,65.38,65.16558074951172
2022-01-26,64.16,65.14633178710938
2022-01-27,57.39,64.27777099609375
2022-01-28,58.88,60.73531723022461
2022-02-07,59.13,61.36114501953125
2022-02-08,58.59,61.63582992553711
2022-02-09,59.69,60.89283752441406
2022-02-10,59.29,61.37318420410156
2022-02-11,60.0,61.38583755493164
2022-02-14,59.45,61.11690139770508
2022-02-15,61.74,60.465694427490234
2022-02-16,64.05,60.980743408203125
2022-02-17,64.39,62.732643127441406
2022-02-18,64.03,62.77183151245117
2022-02-21,63.19,63.35344696044922
2022-02-22,61.84,62.99312210083008
2022-02-23,63.42,61.91476058959961
2022-02-24,63.04,61.5890007019043
2022-02-25,62.59,61.458770751953125
2022-02-28,62.55,61.504146575927734
2022-03-01,62.64,62.19818878173828
2022-03-02,61.87,62.35066223144531
2022-03-03,61.29,62.536346435546875
2022-03-04,60.53,62.32017135620117
2022-03-07,58.89,61.811954498291016
2022-03-08,58.36,60.83833312988281
2022-03-09,57.53,60.83843994140625
2022-03-10,56.7,59.873802185058594
2022-03-11,57.07,58.92058181762695
2022-03-14,53.52,57.396034240722656
2022-03-15,50.61,56.13087844848633
2022-03-16,54.14,54.59903335571289
2022-03-17,54.57,55.71340560913086
2022-03-18,55.79,56.415645599365234
2022-03-21,56.49,55.577239990234375
2022-03-22,56.29,55.385459899902344
2022-03-23,56.14,55.86922073364258
2022-03-24,55.18,54.84088134765625
2022-03-25,53.72,54.72724151611328
2022-03-28,53.68,54.06177520751953
2022-03-29,52.89,53.48815155029297
2022-03-30,54.54,52.88894271850586
2022-03-31,55.89,52.460357666015625
2022-04-01,55.64,53.426658630371094
2022-04-06,55.34,53.39384460449219
2022-04-07,54.31,53.58406448364258
2022-04-08,54.93,52.577945709228516
2022-04-11,51.45,53.870849609375
2022-04-12,53.47,52.1804084777832
2022-04-13,52.45,52.78553771972656
2022-04-14,52.92,52.80101776123047
2022-04-15,51.49,53.2181282043457
2022-04-18,51.31,52.49557113647461
2022-04-19,51.99,52.39393997192383
2022-04-20,52.04,53.25099182128906
2022-04-21,50.11,53.2774543762207
2022-04-22,49.32,51.497554779052734
2022-04-25,46.39,51.21675109863281
2022-04-26,47.37,49.5608024597168
2022-04-27,52.17,49.835575103759766
2022-04-28,54.81,52.12360763549805
2022-04-29,56.59,53.43074035644531
2022-05-05,57.22,54.70174789428711
2022-05-06,54.7,57.021705627441406
2022-05-09,54.05,55.580482482910156
2022-05-10,54.64,55.478302001953125
2022-05-11,54.87,55.85519790649414
2022-05-12,54.93,56.1370735168457
2022-05-13,55.39,56.47034454345703
2022-05-16,55.53,56.765933990478516
2022-05-17,57.48,57.167869567871094
2022-05-18,57.39,57.81690979003906
2022-05-19,58.49,57.63622283935547
2022-05-20,58.99,58.60831832885742
2022-05-23,59.59,59.42176055908203
2022-05-24,58.08,60.42341613769531
2022-05-25,57.88,59.59927749633789
2022-05-26,57.98,58.925174713134766
2022-05-27,59.37,59.32160186767578
2022-05-30,58.93,60.284996032714844
2022-05-31,60.12,60.232139587402344
2022-06-01,60.14,60.882598876953125
2022-06-02,62.99,61.35768127441406
2022-06-06,64.54,62.61811065673828
2022-06-07,64.28,63.821014404296875
2022-06-08,64.29,64.36576080322266
2022-06-09,63.4,64.79505920410156
2022-06-10,63.9,64.50239562988281
2022-06-13,65.49,65.01049041748047
2022-06-14,64.97,65.45404815673828
2022-06-15,63.14,66.30425262451172
2022-06-16,63.79,66.4449691772461
2022-06-17,63.84,66.00232696533203
2022-06-20,64.9,65.8841323852539
2022-06-21,65.14,65.93025970458984
2022-06-22,63.27,65.86924743652344
2022-06-23,66.94,65.09617614746094
2022-06-24,68.69,66.26339721679688
2022-06-27,66.59,67.19520568847656
2022-06-28,68.17,66.71571350097656
2022-06-29,64.52,67.44148254394531
2022-06-30,65.06,66.44694519042969
2022-07-01,64.04,66.00880432128906
2022-07-04,64.94,65.06912231445312
2022-07-05,63.88,65.45578002929688
2022-07-06,62.79,64.93016052246094
2022-07-07,63.52,64.63411712646484
2022-07-08,63.62,64.25287628173828
2022-07-11,62.07,65.19001770019531
2022-07-12,61.48,63.90457534790039
2022-07-13,60.98,63.58740997314453
2022-07-14,63.01,62.80742645263672
2022-07-15,62.23,63.94316482543945
2022-07-18,62.29,63.9859733581543
2022-07-19,61.57,63.192543029785156
2022-07-20,62.8,62.76372146606445
2022-07-21,62.17,64.07008361816406
2022-07-22,61.19,64.32168579101562
2022-07-25,60.14,64.92789459228516
2022-07-26,61.74,63.913551330566406
2022-07-27,64.07,63.70073699951172
2022-07-28,65.29,63.667259216308594
2022-07-29,65.31,63.91563415527344
2022-08-01,66.25,63.85978317260742
2022-08-02,65.5,64.81769561767578
2022-08-03,64.19,64.49105072021484
2022-08-04,64.33,63.892982482910156
2022-08-05,62.76,63.735286712646484
2022-08-08,61.56,62.8973274230957
2022-08-09,61.85,62.10598373413086
2022-08-10,61.93,62.34246826171875
2022-08-11,62.19,61.60637283325195
2022-08-12,61.69,61.751888275146484
2022-08-15,62.25,61.07704544067383
2022-08-16,63.99,61.0001335144043
2022-08-17,63.33,61.4241828918457
2022-08-18,64.21,61.77863693237305
2022-08-19,61.59,62.25394821166992
2022-08-22,61.95,61.0112419128418
2022-08-23,63.45,61.404327392578125
2022-08-24,60.49,61.82225036621094
2022-08-25,61.27,60.62144470214844
2022-08-26,59.69,61.596832275390625
2022-08-29,58.17,59.72291946411133
2022-08-30,57.57,58.72891616821289
2022-08-31,59.16,58.6789665222168
2022-09-01,56.42,59.12001419067383
2022-09-02,57.07,58.33595657348633
2022-09-05,58.14,58.5551872253418
2022-09-06,57.33,58.458465576171875
2022-09-07,58.23,58.197174072265625
2022-09-08,57.22,59.172088623046875
2022-09-09,57.64,58.426753997802734
2022-09-13,57.89,58.61526870727539
2022-09-14,56.9,58.068817138671875
2022-09-15,56.65,57.24388122558594
2022-09-16,55.66,57.74692916870117
2022-09-19,57.28,55.92824935913086
2022-09-20,57.31,55.7077751159668
2022-09-21,56.74,56.64851760864258
2022-09-22,56.64,55.82676696777344
2022-09-23,56.04,57.45453643798828
2022-09-26,56.99,56.819149017333984
2022-09-27,57.14,58.06229782104492
2022-09-28,55.09,57.63088607788086
2022-09-29,56.79,56.70611572265625
2022-09-30,56.7,58.062992095947266
2022-10-10,57.13,57.926048278808594
2022-10-11,57.73,58.00736999511719
2022-10-12,60.79,59.10074234008789
2022-10-13,60.68,61.411346435546875
2022-10-14,61.39,61.82785415649414
2022-10-17,65.19,61.902061462402344
2022-10-18,65.28,64.20413970947266
2022-10-19,64.48,65.18132019042969
2022-10-20,62.19,65.70003509521484
2022-10-21,62.21,63.754634857177734
2022-10-24,63.6,64.54344940185547
2022-10-25,65.79,65.81663513183594
2022-10-26,65.33,67.55884552001953
2022-10-27,65.58,67.13737487792969
2022-10-28,64.02,66.56794738769531
2022-10-31,65.89,65.59912872314453
2022-11-01,66.72,66.26033782958984
2022-11-02,70.16,66.16656494140625
2022-11-03,69.06,67.802734375
2022-11-04,68.99,67.78097534179688
2022-11-07,68.31,67.79431915283203
2022-11-08,68.45,68.3631591796875
2022-11-09,67.6,69.01876831054688
2022-11-10,67.68,68.7887954711914
2022-11-11,70.39,68.77085876464844
2022-11-14,69.09,69.40752410888672
2022-11-15,71.1,69.21031188964844
2022-11-16,70.35,69.64920043945312
2022-11-17,68.43,68.78728485107422
2022-11-18,70.19,68.38946533203125
2022-11-21,71.46,68.48615264892578
2022-11-22,69.94,69.88310241699219
2022-11-23,69.98,68.87207794189453
2022-11-24,68.32,68.51355743408203
2022-11-25,67.6,68.9694595336914
2022-11-28,67.62,67.71121215820312
2022-11-29,68.92,68.23001861572266
2022-11-30,69.45,68.84764099121094
2022-12-01,69.1,69.02051544189453
2022-12-02,69.8,68.16533660888672
2022-12-05,71.49,69.28681182861328
2022-12-06,70.64,69.2602310180664
2022-12-07,70.1,68.70127868652344
2022-12-08,70.36,68.80748748779297
2022-12-09,68.56,68.3041763305664
2022-12-12,69.09,68.2905502319336
2022-12-13,68.69,68.2607192993164
2022-12-14,67.95,68.01660919189453
2022-12-15,69.15,68.4829330444336
2022-12-16,69.19,69.08782958984375
2022-12-19,69.11,69.57514190673828
2022-12-20,66.66,69.12300872802734
2022-12-21,66.78,68.16094970703125
2022-12-22,67.01,69.02224731445312
2022-12-23,65.87,68.99930572509766
2022-12-26,67.69,68.69817352294922
2022-12-27,68.09,69.40361785888672
2022-12-28,68.04,69.26898193359375
2022-12-29,69.07,70.61030578613281
2022-12-30,68.69,70.48680114746094
2023-01-03,69.2,70.38127136230469
2023-01-04,65.89,70.11351013183594
2023-01-05,65.84,68.64350891113281
2023-01-06,66.31,68.304443359375
2023-01-09,67.24,68.92708587646484
2023-01-10,67.09,69.44881439208984
2023-01-11,64.87,68.50281524658203
2023-01-12,65.98,67.94739532470703
2023-01-13,68.2,69.07563018798828
2023-01-16,66.45,69.75236511230469
2023-01-17,67.72,69.77313232421875
2023-01-18,65.99,70.05413055419922
2023-01-19,67.0,68.99603271484375
2023-01-20,70.3,70.30924987792969
2023-01-30,71.61,70.56904602050781
2023-01-31,70.37,71.5999984741211
2023-02-01,70.69,71.22232818603516
2023-02-02,70.92,70.70244598388672
2023-02-03,71.0,70.47245788574219
2023-02-06,70.49,70.65308380126953
2023-02-07,70.53,70.77938842773438
2023-02-08,70.07,70.93671417236328
2023-02-09,72.18,71.15225982666016
2023-02-10,71.67,71.81623840332031
2023-02-13,73.69,71.66258239746094
2023-02-14,74.09,71.47124481201172
2023-02-15,72.79,72.33733367919922
2023-02-16,72.87,71.49118041992188
2023-02-17,70.51,71.591064453125
2023-02-20,72.29,71.83015441894531
2023-02-21,72.29,71.75155639648438
2023-02-22,72.22,71.4122543334961
2023-02-23,72.48,72.29953002929688
2023-02-24,72.55,72.35511779785156
2023-02-27,71.58,72.71640014648438
2023-02-28,72.49,72.91168212890625
2023-03-01,73.5,72.97708892822266
2023-03-02,76.19,73.07621765136719
2023-03-03,75.19,73.61306762695312
2023-03-06,72.69,73.4069595336914
2023-03-07,71.53,72.66861724853516
2023-03-08,71.56,71.18614959716797
2023-03-09,71.95,71.4990005493164
2023-03-10,71.54,71.84000396728516
2023-03-13,72.04,71.4025650024414
2023-03-14,70.69,72.14823150634766
2023-03-15,69.6,71.65103912353516
2023-03-16,69.08,71.20205688476562
2023-03-17,67.19,71.05721282958984
2023-03-20,66.9,69.41854095458984
2023-03-21,67.94,69.02953338623047
2023-03-22,67.61,69.28209686279297
2023-03-23,67.19,69.69619750976562
2023-03-24,68.29,68.64411926269531
2023-03-27,68.89,68.88313293457031
2023-03-28,69.15,69.26768493652344
2023-03-29,68.96,69.22705078125
2023-03-30,70.06,68.60304260253906
2023-03-31,69.49,68.87186431884766
2023-04-03,69.79,68.14139556884766
2023-04-04,68.88,67.98797607421875
2023-04-06,68.55,67.96305847167969
2023-04-07,67.71,69.14619445800781
2023-04-10,68.29,68.58021545410156
2023-04-11,69.09,68.11103057861328
2023-04-12,69.67,67.97708129882812
2023-04-13,67.79,67.80145263671875
2023-04-14,67.7,68.81729888916016
