日期,历史价格,回归价格
2020-06-29,7.28,7.405547142028809
2020-06-30,7.29,7.437328815460205
2020-07-01,7.28,7.50819206237793
2020-07-02,7.29,7.507613658905029
2020-07-03,7.29,7.468085765838623
2020-07-06,7.57,7.439188003540039
2020-07-07,7.61,7.599013805389404
2020-07-08,7.78,7.563050270080566
2020-07-09,7.9,7.520774841308594
2020-07-10,7.72,7.51505184173584
2020-07-13,7.9,7.515487194061279
2020-07-14,7.87,7.694589614868164
2020-07-15,7.62,7.632144927978516
2020-07-16,7.37,7.541804313659668
2020-07-17,7.34,7.494078159332275
2020-07-20,7.69,7.50831937789917
2020-07-21,7.62,7.728963375091553
2020-07-22,7.63,7.748292922973633
2020-07-23,7.64,7.689475059509277
2020-07-24,7.36,7.687597274780273
2020-07-27,7.38,7.503413677215576
2020-07-28,7.59,7.500398635864258
2020-07-29,7.59,7.539341926574707
2020-07-30,7.62,7.547088623046875
2020-07-31,7.83,7.560211658477783
2020-08-03,8.08,7.597870826721191
2020-08-04,8.17,7.693033218383789
2020-08-05,8.27,7.714111804962158
2020-08-06,8.28,7.846190929412842
2020-08-07,8.36,7.7274394035339355
2020-08-10,8.73,7.772602081298828
2020-08-11,8.66,8.1062593460083
2020-08-12,8.79,8.153846740722656
2020-08-13,8.5,8.595891952514648
2020-08-14,8.63,8.326764106750488
2020-08-17,8.83,8.622865676879883
2020-08-18,8.88,8.953155517578125
2020-08-19,8.65,8.982748031616211
2020-08-20,8.57,8.737542152404785
2020-08-21,8.58,8.576781272888184
2020-08-24,8.82,8.531770706176758
2020-08-25,9.73,8.786779403686523
2020-08-26,8.85,9.673178672790527
2020-08-27,9.16,9.231871604919434
2020-08-28,10.09,9.573384284973145
2020-08-31,10.46,10.190451622009277
2020-09-01,10.29,10.407362937927246
2020-09-02,9.88,10.201621055603027
2020-09-03,9.36,9.786571502685547
2020-09-04,9.0,9.317342758178711
2020-09-07,9.27,8.80249309539795
2020-09-08,9.14,9.350024223327637
2020-09-09,8.76,9.043437004089355
2020-09-10,8.23,8.83108139038086
2020-09-11,8.62,8.519915580749512
2020-09-14,8.84,8.819164276123047
2020-09-15,8.79,8.889823913574219
2020-09-16,8.68,8.81067180633545
2020-09-17,8.82,8.697731971740723
2020-09-18,8.84,8.740887641906738
2020-09-21,8.66,8.708114624023438
2020-09-22,8.73,8.562183380126953
2020-09-23,8.53,8.60849380493164
2020-09-24,8.54,8.544129371643066
2020-09-25,8.71,8.559063911437988
2020-09-28,8.29,8.706058502197266
2020-09-29,8.0,8.402112007141113
2020-09-30,7.93,8.303851127624512
2020-10-09,8.47,8.237045288085938
2020-10-12,8.81,8.511955261230469
2020-10-13,9.18,8.771126747131348
2020-10-14,9.37,8.913918495178223
2020-10-15,9.18,9.073925971984863
2020-10-16,9.21,9.095754623413086
2020-10-19,9.19,9.243115425109863
2020-10-20,9.31,9.24936294555664
2020-10-21,9.16,9.133618354797363
2020-10-22,9.13,9.080883979797363
2020-10-23,9.33,9.10510540008545
2020-10-26,9.65,9.259530067443848
2020-10-27,9.34,9.597942352294922
2020-10-28,9.33,9.437511444091797
2020-10-29,9.4,9.357637405395508
2020-10-30,9.07,9.44588565826416
2020-11-02,9.31,9.302290916442871
2020-11-03,9.29,9.48350715637207
2020-11-04,9.23,9.41656494140625
2020-11-05,9.44,9.26400375366211
2020-11-06,9.48,9.388772010803223
2020-11-09,9.98,9.540199279785156
2020-11-10,9.62,9.780848503112793
2020-11-11,9.27,9.436232566833496
2020-11-12,9.19,9.245330810546875
2020-11-13,9.21,9.145610809326172
2020-11-16,9.04,9.33237075805664
2020-11-17,8.88,9.104934692382812
2020-11-18,8.78,8.903244018554688
2020-11-19,8.62,8.812054634094238
2020-11-20,8.64,8.83056640625
2020-11-23,8.63,8.907204627990723
2020-11-24,8.66,8.863686561584473
2020-11-25,8.43,8.740830421447754
2020-11-26,8.32,8.237980842590332
2020-11-27,8.27,8.470781326293945
2020-11-30,8.18,8.282833099365234
2020-12-01,8.41,7.855447292327881
2020-12-02,8.32,7.845621585845947
2020-12-03,8.35,7.82012414932251
2020-12-04,8.36,7.977968692779541
2020-12-07,8.24,8.137106895446777
2020-12-08,8.3,8.236127853393555
2020-12-09,8.22,8.091021537780762
2020-12-10,8.03,8.060041427612305
2020-12-11,7.87,8.1530179977417
2020-12-14,7.96,8.310705184936523
2020-12-15,7.83,8.168274879455566
2020-12-16,7.63,7.912435054779053
2020-12-17,7.72,7.799376010894775
2020-12-18,7.63,7.899290084838867
2020-12-21,7.6,7.740110397338867
2020-12-22,7.36,7.700972557067871
2020-12-23,7.23,7.64829683303833
2020-12-24,7.09,7.520673751831055
2020-12-25,7.19,7.571807861328125
2020-12-28,7.0,7.62642240524292
2020-12-29,7.04,7.412718296051025
2020-12-30,7.16,7.6071648597717285
2020-12-31,7.41,7.859880447387695
2021-01-04,7.5,8.17210578918457
2021-01-05,7.4,7.8938212394714355
2021-01-06,7.22,7.572465419769287
2021-01-07,7.0,7.217178821563721
2021-01-08,6.91,6.944556713104248
2021-01-11,6.68,6.95851469039917
2021-01-12,6.71,6.81765604019165
2021-01-13,6.64,6.813653945922852
2021-01-14,7.04,6.720780849456787
2021-01-15,7.37,7.000091552734375
2021-01-18,7.76,7.242009162902832
2021-01-19,7.94,7.370953559875488
2021-01-20,8.56,7.2988739013671875
2021-01-21,8.17,7.886784076690674
2021-01-22,7.82,7.6423563957214355
2021-01-25,7.72,7.408290386199951
2021-01-26,7.66,7.567692756652832
2021-01-27,7.93,7.418745040893555
2021-01-28,7.56,7.589782238006592
2021-01-29,7.66,7.478770732879639
2021-02-01,7.66,7.527320861816406
2021-02-02,7.62,7.460379600524902
2021-02-03,7.4,7.217282772064209
2021-02-04,6.99,7.267549514770508
2021-02-05,6.92,7.239426612854004
2021-02-08,7.14,7.215068817138672
2021-02-09,7.66,7.2885823249816895
2021-02-10,7.72,7.699085235595703
2021-02-18,7.93,7.799781322479248
2021-02-19,8.22,7.950169563293457
2021-02-22,8.23,8.239398956298828
2021-02-23,8.31,8.246931076049805
2021-02-24,8.6,8.326384544372559
2021-02-25,8.69,8.438935279846191
2021-02-26,8.97,8.682311058044434
2021-03-01,8.7,8.940138816833496
2021-03-02,8.65,8.763239860534668
2021-03-03,9.18,8.742549896240234
2021-03-04,9.2,8.900654792785645
2021-03-05,9.07,9.038215637207031
2021-03-08,9.06,8.953808784484863
2021-03-09,8.65,9.027816772460938
2021-03-10,8.48,8.976069450378418
2021-03-11,8.48,8.763114929199219
2021-03-12,8.46,8.76901912689209
2021-03-15,8.6,8.846487998962402
2021-03-16,8.54,8.987460136413574
2021-03-17,8.61,8.783323287963867
2021-03-18,8.48,8.953346252441406
2021-03-19,9.1,8.8302640914917
2021-03-22,9.09,9.066940307617188
2021-03-23,9.1,9.095624923706055
2021-03-24,9.13,9.057175636291504
2021-03-25,9.0,9.204841613769531
2021-03-26,9.56,9.052711486816406
2021-03-29,9.6,9.556131362915039
2021-03-30,9.62,9.703100204467773
2021-03-31,9.77,9.871137619018555
2021-04-01,9.5,9.981794357299805
2021-04-02,9.51,9.640514373779297
2021-04-06,10.06,9.585138320922852
2021-04-07,10.7,9.919286727905273
2021-04-08,10.74,10.397628784179688
2021-04-09,11.01,10.57346248626709
2021-04-12,11.35,10.94333553314209
2021-04-13,11.29,11.248559951782227
2021-04-14,11.09,11.197349548339844
2021-04-15,11.27,10.934802055358887
2021-04-16,11.29,11.179096221923828
2021-04-19,10.29,11.034098625183105
2021-04-20,9.77,10.572317123413086
2021-04-21,9.61,10.114126205444336
2021-04-22,9.66,9.633339881896973
2021-04-23,9.35,9.384625434875488
2021-04-26,9.14,9.081658363342285
2021-04-27,9.09,8.820894241333008
2021-04-28,8.93,8.742289543151855
2021-04-29,8.77,8.587868690490723
2021-04-30,8.48,8.369221687316895
2021-05-06,8.25,8.35825252532959
2021-05-07,8.17,8.22185230255127
2021-05-10,8.05,8.205240249633789
2021-05-11,8.22,8.173060417175293
2021-05-12,8.46,8.356565475463867
2021-05-13,8.26,8.650866508483887
2021-05-14,8.33,8.626914978027344
2021-05-17,8.14,8.56435489654541
2021-05-18,8.21,8.267467498779297
2021-05-19,8.08,8.309931755065918
2021-05-20,8.09,8.171789169311523
2021-05-21,8.09,8.04299545288086
2021-05-24,7.96,8.090546607971191
2021-05-25,8.21,8.034544944763184
2021-05-26,8.23,8.062396049499512
2021-05-27,8.41,8.065693855285645
2021-05-28,8.28,8.03715705871582
2021-05-31,8.33,8.082198143005371
2021-06-01,8.18,8.125761032104492
2021-06-02,8.04,7.861926555633545
2021-06-03,8.19,7.797460079193115
2021-06-04,8.06,7.971285343170166
2021-06-07,8.08,7.9201555252075195
2021-06-08,8.06,8.098549842834473
2021-06-09,8.11,8.170207977294922
2021-06-10,8.12,8.2307710647583
2021-06-11,8.21,8.26947021484375
2021-06-15,8.16,8.259706497192383
2021-06-16,8.04,8.284464836120605
2021-06-17,7.97,8.197421073913574
2021-06-18,7.91,8.25766658782959
2021-06-21,7.84,7.944589138031006
2021-06-22,8.11,7.9561004638671875
2021-06-23,8.07,8.152029991149902
2021-06-24,7.95,8.143299102783203
2021-06-25,7.96,8.182295799255371
2021-06-28,7.84,7.94718074798584
2021-06-29,7.67,7.8776397705078125
2021-06-30,7.66,7.785697937011719
2021-07-01,7.61,7.731985092163086
2021-07-02,7.48,7.945481777191162
2021-07-05,7.56,7.887915134429932
2021-07-06,7.69,7.674338340759277
2021-07-07,7.68,7.470698833465576
2021-07-08,7.54,7.45939826965332
2021-07-09,7.62,7.260793685913086
2021-07-12,7.77,7.163160800933838
2021-07-13,7.82,7.279365062713623
2021-07-14,7.85,7.429330348968506
2021-07-15,7.73,7.331674575805664
2021-07-16,7.71,7.23479700088501
2021-07-19,7.59,7.456547737121582
2021-07-20,7.56,7.487829685211182
2021-07-21,7.61,7.5248517990112305
2021-07-22,7.57,7.5038862228393555
2021-07-23,7.36,7.611288547515869
2021-07-26,7.17,7.553329944610596
2021-07-27,7.24,7.409797668457031
2021-07-28,6.99,7.476784706115723
2021-07-29,7.71,7.347427845001221
2021-07-30,8.5,8.000252723693848
2021-08-02,9.29,8.828394889831543
2021-08-03,10.24,10.056199073791504
2021-08-04,10.34,10.839170455932617
2021-08-05,11.39,10.670035362243652
2021-08-06,11.39,11.031723022460938
2021-08-09,10.65,11.334818840026855
2021-08-10,11.23,11.124823570251465
2021-08-11,12.37,11.651491165161133
2021-08-12,12.5,12.089333534240723
2021-08-13,13.11,12.238523483276367
2021-08-16,12.34,12.442216873168945
2021-08-17,12.44,12.246100425720215
2021-08-18,12.57,12.319900512695312
2021-08-19,12.62,12.297831535339355
2021-08-20,12.54,12.29188346862793
2021-08-23,12.59,12.207514762878418
2021-08-24,12.23,12.233591079711914
2021-08-25,12.25,12.076210975646973
2021-08-26,11.59,12.082199096679688
2021-08-27,11.44,11.828688621520996
2021-08-30,11.28,11.649759292602539
2021-08-31,11.26,11.54628849029541
2021-09-01,11.5,11.475225448608398
2021-09-02,11.4,11.495383262634277
2021-09-03,10.82,11.378728866577148
2021-09-06,11.75,11.08122444152832
2021-09-07,11.65,11.28996467590332
2021-09-08,11.26,11.166451454162598
2021-09-09,10.99,10.943791389465332
2021-09-10,10.52,10.716959953308105
2021-09-13,10.65,10.432600021362305
2021-09-14,10.27,10.41860580444336
2021-09-15,10.64,10.050670623779297
2021-09-16,10.5,10.136096954345703
2021-09-17,10.71,9.977289199829102
2021-09-22,10.03,9.97701644897461
2021-09-23,10.06,9.70116901397705
2021-09-24,9.54,9.665037155151367
2021-09-27,9.27,9.409562110900879
2021-09-28,9.32,9.248610496520996
2021-09-29,8.96,9.26708984375
2021-09-30,9.29,9.094717979431152
2021-10-08,9.16,9.2099027633667
2021-10-11,9.4,9.137962341308594
2021-10-12,8.92,9.341904640197754
2021-10-13,9.19,9.146417617797852
2021-10-14,9.38,9.240338325500488
2021-10-15,9.31,9.370701789855957
2021-10-18,9.38,9.360462188720703
2021-10-19,9.26,9.49976921081543
2021-10-20,9.44,9.559517860412598
2021-10-21,9.34,9.818929672241211
2021-10-22,9.64,9.89575481414795
2021-10-25,10.02,10.097143173217773
2021-10-26,11.04,10.386143684387207
2021-10-27,12.15,10.78310489654541
2021-10-28,13.39,11.12507152557373
2021-10-29,12.59,12.417773246765137
2021-11-01,12.59,12.414031028747559
2021-11-02,11.75,12.353015899658203
2021-11-03,11.66,12.247001647949219
2021-11-04,12.84,12.124410629272461
2021-11-05,11.54,12.142533302307129
2021-11-08,11.35,12.002141952514648
2021-11-09,11.65,11.891642570495605
2021-11-10,12.84,11.963164329528809
2021-11-11,12.12,12.167634963989258
2021-11-12,12.29,12.041074752807617
2021-11-15,11.95,11.961719512939453
2021-11-16,11.69,11.920024871826172
2021-11-17,11.74,11.842622756958008
2021-11-18,11.21,11.939794540405273
2021-11-19,11.19,11.834315299987793
2021-11-22,12.32,11.824491500854492
2021-11-23,12.35,11.949225425720215
2021-11-24,12.26,11.961260795593262
2021-11-25,11.74,11.94790267944336
2021-11-26,12.93,11.898483276367188
2021-11-29,13.15,12.011469841003418
2021-11-30,13.05,12.0885009765625
2021-12-01,13.0,12.085247993469238
2021-12-02,13.36,12.089269638061523
2021-12-03,12.75,12.096747398376465
2021-12-06,12.34,11.962297439575195
2021-12-07,11.34,11.879573822021484
2021-12-08,11.49,11.756587982177734
2021-12-09,11.33,11.641660690307617
2021-12-10,11.93,11.600737571716309
2021-12-13,11.89,11.71816349029541
2021-12-14,11.78,11.717912673950195
2021-12-15,11.63,11.708758354187012
2021-12-16,11.49,11.618643760681152
2021-12-17,11.44,11.631425857543945
2021-12-20,11.12,11.54431438446045
2021-12-21,11.34,11.49624252319336
2021-12-22,11.63,11.489025115966797
2021-12-23,11.69,11.627020835876465
2021-12-24,11.01,11.602824211120605
2021-12-27,10.84,11.531269073486328
2021-12-28,10.75,11.506904602050781
2021-12-29,10.96,11.419809341430664
2021-12-30,10.92,11.502910614013672
2021-12-31,11.31,11.36490249633789
2022-01-04,11.09,11.440812110900879
2022-01-05,10.74,11.290290832519531
2022-01-06,10.86,11.305259704589844
2022-01-07,10.75,11.219042778015137
2022-01-10,10.86,11.079916000366211
2022-01-11,10.82,11.097220420837402
2022-01-12,10.98,11.024975776672363
2022-01-13,11.04,11.105498313903809
2022-01-14,10.89,11.070656776428223
2022-01-17,11.04,11.064862251281738
2022-01-18,11.07,10.99057388305664
2022-01-19,11.35,11.016908645629883
2022-01-20,11.14,10.922454833984375
2022-01-21,11.09,10.682884216308594
2022-01-24,11.02,10.210092544555664
2022-01-25,10.5,10.328396797180176
2022-01-26,10.34,10.136883735656738
2022-01-27,9.79,10.247997283935547
2022-01-28,9.59,9.960355758666992
2022-02-07,9.51,9.401957511901855
2022-02-08,9.47,9.727241516113281
2022-02-09,9.83,9.752246856689453
2022-02-10,9.61,9.893510818481445
2022-02-11,9.22,9.569205284118652
2022-02-14,9.25,9.286942481994629
2022-02-15,9.19,9.246501922607422
2022-02-16,9.44,9.23652172088623
2022-02-17,9.42,9.522610664367676
2022-02-18,9.38,9.503658294677734
2022-02-21,9.46,9.60583782196045
2022-02-22,9.35,9.684968948364258
2022-02-23,9.64,9.20824909210205
2022-02-24,9.35,9.677315711975098
2022-02-25,9.39,9.380331039428711
2022-02-28,9.32,9.503382682800293
2022-03-01,9.3,9.064953804016113
2022-03-02,9.25,9.041431427001953
2022-03-03,9.16,8.846637725830078
2022-03-04,8.96,8.821744918823242
2022-03-07,8.89,8.573831558227539
2022-03-08,8.44,8.616360664367676
2022-03-09,8.32,8.093470573425293
2022-03-10,8.29,8.07133674621582
2022-03-11,8.3,8.03744888305664
2022-03-14,8.08,8.114603042602539
2022-03-15,7.62,7.681729316711426
2022-03-16,7.94,7.300347805023193
2022-03-17,8.12,7.810945510864258
2022-03-18,8.18,8.152750968933105
2022-03-21,8.3,8.234792709350586
2022-03-22,8.22,8.387249946594238
2022-03-23,8.15,8.029461860656738
2022-03-24,8.09,7.831640720367432
2022-03-25,8.11,7.654520034790039
2022-03-28,8.08,7.681941509246826
2022-03-29,7.92,7.843043804168701
2022-03-30,8.12,7.7224860191345215
2022-03-31,8.15,8.17248249053955
2022-04-01,8.04,8.126972198486328
2022-04-06,8.31,8.065765380859375
2022-04-07,8.04,8.162285804748535
2022-04-08,7.92,7.979074001312256
2022-04-11,7.65,7.902483940124512
2022-04-12,7.84,7.620074272155762
2022-04-13,7.64,7.746081352233887
2022-04-14,7.75,7.544688701629639
2022-04-15,7.48,7.6704325675964355
2022-04-18,7.51,7.415264129638672
2022-04-19,7.67,7.398012638092041
2022-04-20,7.64,7.561506748199463
2022-04-21,7.19,7.456644058227539
2022-04-22,7.29,7.201771259307861
2022-04-25,6.64,7.174229145050049
2022-04-26,6.35,6.949788570404053
2022-04-27,6.49,6.789351940155029
2022-04-28,6.33,6.811206817626953
2022-04-29,6.69,6.787092685699463
2022-05-05,6.72,6.930572986602783
2022-05-06,6.64,7.016244411468506
2022-05-09,6.78,6.963078022003174
2022-05-10,6.88,7.0319976806640625
2022-05-11,6.84,7.099413871765137
2022-05-12,6.94,6.951717376708984
2022-05-13,6.95,7.0398759841918945
2022-05-16,6.98,7.125125408172607
2022-05-17,7.02,7.11555290222168
2022-05-18,7.73,7.159858703613281
2022-05-19,7.53,7.529243469238281
2022-05-20,7.47,7.4503960609436035
2022-05-23,7.55,7.444643974304199
2022-05-24,7.16,7.518514156341553
2022-05-25,7.29,7.3441362380981445
2022-05-26,7.35,7.435648441314697
2022-05-27,7.36,7.639159202575684
2022-05-30,7.39,7.621363639831543
2022-05-31,7.46,7.691292762756348
2022-06-01,8.22,7.748611927032471
2022-06-02,9.05,8.216924667358398
2022-06-06,9.81,8.742435455322266
2022-06-07,8.82,9.035120964050293
2022-06-08,8.78,8.691064834594727
2022-06-09,9.13,8.838847160339355
2022-06-10,8.96,8.991520881652832
2022-06-13,9.06,8.861223220825195
2022-06-14,9.88,8.834617614746094
2022-06-15,9.33,9.375238418579102
2022-06-16,9.08,9.446410179138184
2022-06-17,9.12,9.101451873779297
2022-06-20,9.11,9.012391090393066
2022-06-21,8.92,8.947149276733398
2022-06-22,8.66,8.720088958740234
2022-06-23,8.74,8.542221069335938
2022-06-24,9.05,8.662529945373535
2022-06-27,9.45,8.920906066894531
2022-06-28,9.42,9.11545467376709
2022-06-29,9.39,9.115501403808594
2022-06-30,9.86,9.024372100830078
2022-07-01,9.21,9.313645362854004
2022-07-04,9.51,8.870221138000488
2022-07-05,9.11,9.219064712524414
2022-07-06,8.99,8.822367668151855
2022-07-07,8.96,8.822670936584473
2022-07-08,8.95,8.815568923950195
2022-07-11,8.69,8.793696403503418
2022-07-12,8.36,8.475577354431152
2022-07-13,8.69,8.31699275970459
2022-07-14,8.53,8.505165100097656
2022-07-15,8.22,8.446244239807129
2022-07-18,8.51,8.284801483154297
2022-07-19,8.59,8.398492813110352
2022-07-20,8.49,8.431329727172852
2022-07-21,8.32,8.490690231323242
2022-07-22,8.41,8.320273399353027
2022-07-25,8.28,8.608782768249512
2022-07-26,8.3,8.650627136230469
2022-07-27,8.61,8.607088088989258
2022-07-28,8.5,8.834969520568848
2022-07-29,8.37,8.598261833190918
2022-08-01,8.92,8.531380653381348
2022-08-02,8.2,8.832647323608398
2022-08-03,8.33,8.52273941040039
2022-08-04,8.43,8.566740989685059
2022-08-05,8.84,8.676063537597656
2022-08-08,8.95,8.844300270080566
2022-08-09,8.93,8.926111221313477
2022-08-10,9.08,8.927556991577148
2022-08-11,9.06,9.021768569946289
2022-08-12,9.03,8.697318077087402
2022-08-15,9.1,8.773138999938965
2022-08-16,9.04,8.912602424621582
2022-08-17,9.23,8.905985832214355
2022-08-18,9.37,9.196988105773926
2022-08-19,9.06,9.267037391662598
2022-08-22,9.02,9.118295669555664
2022-08-23,9.02,9.135371208190918
2022-08-24,8.68,9.19048023223877
2022-08-25,8.58,9.058394432067871
2022-08-26,8.51,8.731268882751465
2022-08-29,8.5,8.416791915893555
2022-08-30,8.47,8.285469055175781
2022-08-31,8.17,8.579965591430664
2022-09-01,8.33,8.458757400512695
2022-09-02,8.58,8.439105987548828
2022-09-05,8.89,8.701672554016113
2022-09-06,9.32,8.887042045593262
2022-09-07,9.33,8.77183723449707
2022-09-08,9.13,9.032273292541504
2022-09-09,8.99,8.998852729797363
2022-09-13,9.03,8.830012321472168
2022-09-14,9.07,8.869745254516602
2022-09-15,9.1,9.005953788757324
2022-09-16,8.97,9.200305938720703
2022-09-19,8.87,9.036407470703125
2022-09-20,8.9,8.77400016784668
2022-09-21,9.09,8.560575485229492
2022-09-22,8.98,8.64111042022705
2022-09-23,8.93,8.629618644714355
2022-09-26,8.8,8.276188850402832
2022-09-27,9.06,8.501738548278809
2022-09-28,8.96,8.45849609375
2022-09-29,9.04,8.628424644470215
2022-09-30,9.07,8.732150077819824
2022-10-10,9.23,8.769869804382324
2022-10-11,8.98,8.887185096740723
2022-10-12,8.66,8.89262866973877
2022-10-13,9.36,8.958636283874512
2022-10-14,9.28,9.128249168395996
2022-10-17,9.49,9.231061935424805
2022-10-18,9.46,9.566553115844727
2022-10-19,9.74,9.375035285949707
2022-10-20,9.63,9.47967529296875
2022-10-21,9.4,9.528599739074707
2022-10-24,8.94,9.446274757385254
2022-10-25,8.83,9.114381790161133
2022-10-26,9.01,9.14088249206543
2022-10-27,8.89,9.334972381591797
2022-10-28,8.87,9.060513496398926
2022-10-31,8.69,9.109984397888184
2022-11-01,8.84,9.058969497680664
2022-11-02,9.1,8.888383865356445
2022-11-03,9.15,9.427681922912598
2022-11-04,9.28,9.42739200592041
2022-11-07,9.5,9.454086303710938
2022-11-08,9.42,9.358418464660645
2022-11-09,9.39,9.237038612365723
2022-11-10,9.04,9.260310173034668
2022-11-11,8.92,8.940303802490234
2022-11-14,8.89,8.869965553283691
2022-11-15,9.17,8.901294708251953
2022-11-16,9.48,9.042835235595703
2022-11-17,9.53,9.28903865814209
2022-11-18,9.3,9.213680267333984
2022-11-21,9.38,8.96315860748291
2022-11-22,9.18,9.239828109741211
2022-11-23,9.06,9.07023811340332
2022-11-24,9.32,8.951616287231445
2022-11-25,9.02,9.362014770507812
2022-11-28,8.78,9.21918773651123
2022-11-29,8.8,9.115981101989746
2022-11-30,8.86,9.148033142089844
2022-12-01,8.91,9.185582160949707
2022-12-02,8.86,9.423884391784668
2022-12-05,8.96,9.232357025146484
2022-12-06,8.82,9.107666969299316
2022-12-07,8.82,8.792037010192871
2022-12-08,8.96,8.538931846618652
2022-12-09,8.86,8.618782997131348
2022-12-12,8.84,8.708943367004395
2022-12-13,8.74,8.83828353881836
2022-12-14,8.7,8.679072380065918
2022-12-15,8.72,8.589262962341309
2022-12-16,8.46,8.612201690673828
2022-12-19,8.24,8.51840591430664
2022-12-20,8.33,8.450173377990723
2022-12-21,8.21,8.43337631225586
2022-12-22,7.93,8.205850601196289
2022-12-23,7.98,8.065592765808105
2022-12-26,8.02,8.1098051071167
2022-12-27,8.02,8.269287109375
2022-12-28,7.85,8.026000022888184
2022-12-29,7.83,7.979020118713379
2022-12-30,7.82,7.922876834869385
2023-01-03,8.08,7.8528571128845215
2023-01-04,8.25,7.9288330078125
2023-01-05,8.28,8.26771354675293
2023-01-06,8.31,8.431111335754395
2023-01-09,8.51,8.00907039642334
2023-01-10,8.35,8.236922264099121
2023-01-11,8.25,7.975131988525391
2023-01-12,8.32,7.9013848304748535
2023-01-13,8.26,7.8624267578125
2023-01-16,8.28,7.87954568862915
2023-01-17,8.3,8.108818054199219
2023-01-18,8.38,8.455169677734375
2023-01-19,8.32,8.650908470153809
2023-01-20,8.43,8.500306129455566
2023-01-30,8.85,8.733538627624512
2023-01-31,8.8,9.049678802490234
2023-02-01,8.92,9.183197021484375
2023-02-02,8.96,9.17493724822998
2023-02-03,8.94,9.041751861572266
2023-02-06,8.94,9.016265869140625
2023-02-07,9.0,8.912425994873047
2023-02-08,9.03,8.854162216186523
2023-02-09,9.03,8.901934623718262
2023-02-10,8.99,8.881961822509766
2023-02-13,9.03,9.052104949951172
2023-02-14,9.19,9.107781410217285
2023-02-15,9.23,9.188117980957031
2023-02-16,8.87,9.026371955871582
2023-02-17,8.92,8.629887580871582
2023-02-20,8.88,8.607260704040527
2023-02-21,8.86,8.72988224029541
2023-02-22,8.93,8.573393821716309
2023-02-23,8.94,8.773141860961914
2023-02-24,8.97,8.901649475097656
2023-02-27,8.82,8.717870712280273
2023-02-28,8.88,8.839166641235352
2023-03-01,8.96,9.001473426818848
2023-03-02,9.0,9.03211498260498
2023-03-03,8.95,9.007184028625488
2023-03-06,9.07,8.923336029052734
2023-03-07,8.9,9.045141220092773
2023-03-08,9.05,8.85641098022461
2023-03-09,9.23,9.057730674743652
2023-03-10,9.22,9.12468433380127
2023-03-13,9.14,9.026531219482422
2023-03-14,9.12,9.011222839355469
2023-03-15,9.19,9.019941329956055
2023-03-16,8.99,9.1517972946167
2023-03-17,9.18,8.975778579711914
2023-03-20,9.28,9.103429794311523
2023-03-21,9.31,9.288017272949219
2023-03-22,9.25,9.45160961151123
2023-03-23,9.29,9.31059455871582
2023-03-24,9.36,9.395946502685547
2023-03-27,9.2,9.562542915344238
2023-03-28,9.0,9.347757339477539
2023-03-29,8.92,9.12532901763916
2023-03-30,9.02,9.050223350524902
2023-03-31,9.26,9.204723358154297
2023-04-03,9.59,9.425972938537598
2023-04-04,9.17,9.622485160827637
2023-04-06,8.99,9.193204879760742
2023-04-07,9.03,8.956369400024414
2023-04-10,9.03,8.979374885559082
2023-04-11,9.03,8.976621627807617
2023-04-12,8.96,8.935532569885254
