日期,历史价格,回归价格
2021-03-29,16.41,19.035310745239258
2021-03-30,16.36,19.118175506591797
2021-03-31,16.32,19.235549926757812
2021-04-01,16.17,19.256858825683594
2021-04-02,16.16,19.24227523803711
2021-04-06,16.08,19.17494010925293
2021-04-07,16.18,19.02915382385254
2021-04-08,16.24,18.896961212158203
2021-04-09,16.42,18.816686630249023
2021-04-12,15.77,18.78623390197754
2021-04-13,15.82,18.65921974182129
2021-04-14,16.13,18.67303466796875
2021-04-15,15.81,18.611248016357422
2021-04-16,16.34,18.601028442382812
2021-04-19,16.53,18.623260498046875
2021-04-20,16.55,18.672327041625977
2021-04-21,17.91,18.570566177368164
2021-04-22,18.32,18.669973373413086
2021-04-23,18.28,18.684431076049805
2021-04-26,18.79,18.688220977783203
2021-04-27,18.89,18.663978576660156
2021-04-28,16.9,18.727237701416016
2021-04-29,16.77,18.731008529663086
2021-04-30,16.73,18.801677703857422
2021-05-06,17.27,18.91358184814453
2021-05-07,16.94,19.154848098754883
2021-05-10,16.44,19.24346160888672
2021-05-11,16.28,19.217960357666016
2021-05-12,16.14,19.337726593017578
2021-05-13,15.83,19.428077697753906
2021-05-14,16.01,19.431602478027344
2021-05-17,15.84,19.506372451782227
2021-05-18,15.29,19.495410919189453
2021-05-19,15.43,19.313865661621094
2021-05-20,15.18,19.369056701660156
2021-05-21,14.87,19.20623779296875
2021-05-24,15.02,19.054126739501953
2021-05-25,15.17,19.05027961730957
2021-05-26,15.26,19.017202377319336
2021-05-27,15.4,18.920488357543945
2021-05-28,15.11,18.901275634765625
2021-05-31,15.08,18.74579620361328
2021-06-01,14.89,18.665691375732422
2021-06-02,14.86,18.487041473388672
2021-06-03,14.67,18.41101837158203
2021-06-04,14.65,18.171709060668945
2021-06-07,14.95,17.98590850830078
2021-06-08,14.7,17.95575714111328
2021-06-09,15.22,17.7192440032959
2021-06-10,15.16,17.67573356628418
2021-06-11,14.8,17.57453727722168
2021-06-15,14.72,17.45000457763672
2021-06-16,14.58,17.355987548828125
2021-06-17,14.65,17.27399444580078
2021-06-18,14.75,17.180797576904297
2021-06-21,15.06,17.147409439086914
2021-06-22,15.09,17.050891876220703
2021-06-23,15.25,16.963472366333008
2021-06-24,14.69,16.96279525756836
2021-06-25,14.73,16.890148162841797
2021-06-28,14.83,16.882244110107422
2021-06-29,15.1,16.799421310424805
2021-06-30,15.22,16.809465408325195
2021-07-01,14.95,16.823339462280273
2021-07-02,14.8,16.734722137451172
2021-07-05,14.84,16.665414810180664
2021-07-06,14.46,16.722091674804688
2021-07-07,14.39,16.6827449798584
2021-07-08,14.1,16.619449615478516
2021-07-09,14.02,16.52381134033203
2021-07-12,14.17,16.48772621154785
2021-07-13,14.0,16.440832138061523
2021-07-14,14.08,16.252473831176758
2021-07-15,13.99,16.219301223754883
2021-07-16,14.37,16.01555824279785
2021-07-19,14.17,15.950089454650879
2021-07-20,14.2,15.827925682067871
2021-07-21,14.7,15.688240051269531
2021-07-22,14.32,15.572877883911133
2021-07-23,13.89,15.440444946289062
2021-07-26,13.47,15.260518074035645
2021-07-27,12.9,15.071306228637695
2021-07-28,12.72,15.010685920715332
2021-07-29,12.67,14.82876968383789
2021-07-30,12.75,14.659992218017578
2021-08-02,13.1,14.484013557434082
2021-08-03,14.49,14.441843032836914
2021-08-04,15.37,14.47093677520752
2021-08-05,14.64,14.376653671264648
2021-08-06,13.96,14.326391220092773
2021-08-09,13.81,14.363785743713379
2021-08-10,13.62,14.36933708190918
2021-08-11,13.58,14.430497169494629
2021-08-12,13.22,14.513925552368164
2021-08-13,13.38,14.459634780883789
2021-08-16,13.46,14.503524780273438
2021-08-17,13.32,14.569416046142578
2021-08-18,13.44,14.534463882446289
2021-08-19,12.97,14.599442481994629
2021-08-20,12.43,14.581094741821289
2021-08-23,12.53,14.538522720336914
2021-08-24,12.87,14.567688941955566
2021-08-25,12.88,14.615693092346191
2021-08-26,12.84,14.606494903564453
2021-08-27,12.56,14.60286808013916
2021-08-30,12.29,14.571840286254883
2021-08-31,12.69,14.543937683105469
2021-09-01,13.27,14.545053482055664
2021-09-02,13.02,14.686444282531738
2021-09-03,12.95,14.547871589660645
2021-09-06,13.1,14.485013008117676
2021-09-07,13.05,14.556350708007812
2021-09-08,13.09,14.498430252075195
2021-09-09,13.06,14.479506492614746
2021-09-10,13.22,14.527508735656738
2021-09-13,13.12,14.581012725830078
2021-09-14,12.86,14.460433959960938
2021-09-15,12.84,14.379718780517578
2021-09-16,12.52,14.231412887573242
2021-09-17,12.5,14.212985038757324
2021-09-22,12.52,14.110993385314941
2021-09-23,12.68,13.954071998596191
2021-09-24,12.55,13.809831619262695
2021-09-27,12.45,13.5853910446167
2021-09-28,12.65,13.551506996154785
2021-09-29,12.31,13.52968978881836
2021-09-30,12.27,13.371381759643555
2021-10-08,12.42,13.256418228149414
2021-10-11,12.47,13.240118026733398
2021-10-12,12.55,13.16842269897461
2021-10-13,12.59,13.18140983581543
2021-10-14,12.58,13.104504585266113
2021-10-15,12.43,13.104007720947266
2021-10-18,12.37,13.045003890991211
2021-10-19,12.57,13.054309844970703
2021-10-20,12.63,12.986809730529785
2021-10-21,12.67,13.01463794708252
2021-10-22,12.73,13.072355270385742
2021-10-25,12.59,13.019564628601074
2021-10-26,13.12,12.985264778137207
2021-10-27,12.55,13.165594100952148
2021-10-28,11.65,13.179863929748535
2021-10-29,11.66,13.181550025939941
2021-11-01,11.9,13.22556209564209
2021-11-02,11.92,13.317242622375488
2021-11-03,11.94,13.273548126220703
2021-11-04,11.95,13.182124137878418
2021-11-05,11.95,13.048456192016602
2021-11-08,11.8,12.987016677856445
2021-11-09,11.75,12.895946502685547
2021-11-10,11.84,12.828917503356934
2021-11-11,11.82,12.788789749145508
2021-11-12,11.95,12.71285343170166
2021-11-15,12.16,12.632415771484375
2021-11-16,12.12,12.678725242614746
2021-11-17,12.12,12.569543838500977
2021-11-18,12.07,12.527629852294922
2021-11-19,11.97,12.5458984375
2021-11-22,11.87,12.431756973266602
2021-11-23,11.95,12.456524848937988
2021-11-24,12.07,12.54151439666748
2021-11-25,13.37,12.585531234741211
2021-11-26,13.62,12.72838306427002
2021-11-29,13.97,12.824305534362793
2021-11-30,14.03,12.92806625366211
2021-12-01,13.38,13.090442657470703
2021-12-02,13.0,13.161093711853027
2021-12-03,12.74,13.120223045349121
2021-12-06,12.85,12.990922927856445
