日期,历史价格,回归价格
2020-11-30,15.55,17.479007720947266
2020-12-01,15.84,17.15052604675293
2020-12-02,15.69,17.080528259277344
2020-12-03,15.73,16.742393493652344
2020-12-04,15.63,16.716405868530273
2020-12-07,15.26,16.384939193725586
2020-12-08,15.39,15.945075988769531
2020-12-09,15.01,16.082841873168945
2020-12-10,15.01,15.810869216918945
2020-12-11,14.77,16.050811767578125
2020-12-14,14.92,16.088144302368164
2020-12-15,15.16,16.01622772216797
2020-12-16,15.41,16.322092056274414
2020-12-17,15.35,16.075647354125977
2020-12-18,15.58,15.959253311157227
2020-12-21,15.58,16.000621795654297
2020-12-22,15.74,15.970008850097656
2020-12-23,15.48,16.07012176513672
2020-12-24,14.88,15.827345848083496
2020-12-25,15.17,15.45041561126709
2020-12-28,14.7,15.783814430236816
2020-12-29,14.83,15.619595527648926
2020-12-30,14.86,15.893207550048828
2020-12-31,16.45,15.728493690490723
2021-01-04,16.42,16.024972915649414
2021-01-05,16.59,15.857250213623047
2021-01-06,16.49,15.911727905273438
2021-01-07,15.95,15.926048278808594
2021-01-08,15.99,15.586214065551758
2021-01-11,15.7,15.539966583251953
2021-01-12,16.52,15.426338195800781
2021-01-13,16.01,15.805023193359375
2021-01-14,15.92,15.595024108886719
2021-01-15,15.65,15.56612491607666
2021-01-18,15.76,15.289833068847656
2021-01-19,15.46,15.359609603881836
2021-01-20,15.88,15.139772415161133
2021-01-21,16.08,15.128114700317383
2021-01-22,16.52,15.530447959899902
2021-01-25,16.58,15.786724090576172
2021-01-26,15.75,15.872958183288574
2021-01-27,15.52,15.717862129211426
2021-01-28,15.02,15.505021095275879
2021-01-29,14.44,15.277090072631836
2021-02-01,14.52,15.022490501403809
2021-02-02,14.73,15.258855819702148
2021-02-03,14.42,15.27584457397461
2021-02-04,14.28,15.071868896484375
2021-02-05,14.33,15.088279724121094
2021-02-08,14.29,15.067015647888184
2021-02-09,14.44,14.861437797546387
2021-02-10,15.04,14.899085998535156
2021-02-18,14.79,15.210469245910645
2021-02-19,15.23,15.011581420898438
2021-02-22,15.43,15.23629379272461
2021-02-23,15.26,15.334217071533203
2021-02-24,15.19,15.15849781036377
2021-02-25,15.11,15.514318466186523
2021-02-26,14.9,15.852255821228027
2021-03-01,15.13,15.761425971984863
2021-03-02,15.07,15.864733695983887
2021-03-03,16.37,15.850750923156738
2021-03-04,15.58,16.045495986938477
2021-03-05,15.87,15.797208786010742
2021-03-08,15.69,16.0151309967041
2021-03-09,15.41,15.987558364868164
2021-03-10,15.52,16.072816848754883
2021-03-11,15.87,16.127826690673828
2021-03-12,16.04,16.56548309326172
2021-03-15,16.09,16.717573165893555
2021-03-16,16.36,16.909053802490234
2021-03-17,16.42,16.982892990112305
2021-03-18,16.34,16.908946990966797
2021-03-19,16.01,16.748300552368164
2021-03-22,16.41,16.607257843017578
2021-03-23,16.52,16.75931739807129
2021-03-24,16.22,16.822265625
2021-03-25,16.03,16.66183853149414
2021-03-26,15.93,16.709753036499023
2021-03-29,16.41,16.941356658935547
2021-03-30,16.36,16.978370666503906
2021-03-31,16.32,17.273658752441406
2021-04-01,16.17,17.164724349975586
2021-04-02,16.16,17.00687026977539
2021-04-06,16.08,16.617746353149414
2021-04-07,16.18,16.534713745117188
2021-04-08,16.24,16.4383544921875
2021-04-09,16.42,16.435312271118164
2021-04-12,15.77,16.799530029296875
2021-04-13,15.82,16.35858917236328
2021-04-14,16.13,16.585548400878906
2021-04-15,15.81,16.342214584350586
2021-04-16,16.34,16.431110382080078
2021-04-19,16.53,16.641023635864258
2021-04-20,16.55,16.873817443847656
2021-04-21,17.91,16.81072425842285
2021-04-22,18.32,17.31734275817871
2021-04-23,18.28,17.25583267211914
2021-04-26,18.79,17.193735122680664
2021-04-27,18.89,17.0798282623291
2021-04-28,16.9,17.11973762512207
2021-04-29,16.77,16.436214447021484
2021-04-30,16.73,16.482044219970703
2021-05-06,17.27,16.77959442138672
2021-05-07,16.94,17.355167388916016
2021-05-10,16.44,17.153711318969727
2021-05-11,16.28,16.823410034179688
2021-05-12,16.14,16.975332260131836
2021-05-13,15.83,17.04045867919922
2021-05-14,16.01,16.845890045166016
2021-05-17,15.84,16.97052574157715
2021-05-18,15.29,16.76376724243164
2021-05-19,15.43,16.106321334838867
2021-05-20,15.18,16.390871047973633
2021-05-21,14.87,15.996146202087402
2021-05-24,15.02,15.634157180786133
2021-05-25,15.17,15.782402992248535
2021-05-26,15.26,15.872719764709473
2021-05-27,15.4,15.997159004211426
2021-05-28,15.11,16.26917839050293
2021-05-31,15.08,15.909649848937988
2021-06-01,14.89,15.957234382629395
2021-06-02,14.86,15.395414352416992
2021-06-03,14.67,15.726243019104004
2021-06-04,14.65,15.337455749511719
2021-06-07,14.95,15.301878929138184
2021-06-08,14.7,15.63835334777832
2021-06-09,15.22,15.282011985778809
2021-06-10,15.16,15.30927848815918
2021-06-11,14.8,15.210165023803711
2021-06-15,14.72,14.928841590881348
2021-06-16,14.58,14.762527465820312
2021-06-17,14.65,14.645565032958984
2021-06-18,14.75,14.703495025634766
2021-06-21,15.06,14.922494888305664
2021-06-22,15.09,14.876471519470215
2021-06-23,15.25,14.85308837890625
2021-06-24,14.69,15.066717147827148
2021-06-25,14.73,14.80684757232666
2021-06-28,14.83,14.9696044921875
2021-06-29,15.1,14.882139205932617
2021-06-30,15.22,15.024469375610352
2021-07-01,14.95,15.16221809387207
2021-07-02,14.8,15.058170318603516
2021-07-05,14.84,14.964088439941406
2021-07-06,14.46,15.04515266418457
2021-07-07,14.39,14.759748458862305
2021-07-08,14.1,14.680218696594238
2021-07-09,14.02,14.366975784301758
2021-07-12,14.17,14.565766334533691
2021-07-13,14.0,14.645974159240723
2021-07-14,14.08,14.32401180267334
2021-07-15,13.99,14.509513854980469
2021-07-16,14.37,14.229366302490234
2021-07-19,14.17,14.348834991455078
2021-07-20,14.2,14.20535945892334
2021-07-21,14.7,13.935771942138672
2021-07-22,14.32,13.965927124023438
2021-07-23,13.89,13.73165512084961
2021-07-26,13.47,13.356856346130371
2021-07-27,12.9,13.02624797821045
2021-07-28,12.72,13.428478240966797
2021-07-29,12.67,13.353928565979004
2021-07-30,12.75,13.305656433105469
2021-08-02,13.1,13.238582611083984
2021-08-03,14.49,13.628363609313965
2021-08-04,15.37,14.132088661193848
2021-08-05,14.64,14.341165542602539
2021-08-06,13.96,14.082204818725586
2021-08-09,13.81,13.888813018798828
2021-08-10,13.62,13.712100982666016
2021-08-11,13.58,13.672409057617188
2021-08-12,13.22,13.82380199432373
2021-08-13,13.38,13.461438179016113
2021-08-16,13.46,13.632511138916016
2021-08-17,13.32,13.817106246948242
2021-08-18,13.44,13.600602149963379
2021-08-19,12.97,13.620211601257324
2021-08-20,12.43,13.268058776855469
2021-08-23,12.53,12.868741035461426
2021-08-24,12.87,13.058770179748535
2021-08-25,12.88,13.265034675598145
2021-08-26,12.84,13.340729713439941
2021-08-27,12.56,13.27524471282959
2021-08-30,12.29,13.119547843933105
2021-08-31,12.69,12.861289978027344
2021-09-01,13.27,12.967987060546875
2021-09-02,13.02,13.367436408996582
2021-09-03,12.95,13.019124031066895
2021-09-06,13.1,12.9679536819458
2021-09-07,13.05,13.289383888244629
2021-09-08,13.09,13.254981994628906
2021-09-09,13.06,13.320891380310059
2021-09-10,13.22,13.227471351623535
2021-09-13,13.12,13.243640899658203
2021-09-14,12.86,13.016352653503418
2021-09-15,12.84,12.780170440673828
2021-09-16,12.52,12.67439079284668
2021-09-17,12.5,12.713562965393066
2021-09-22,12.52,12.64651107788086
2021-09-23,12.68,12.568875312805176
2021-09-24,12.55,12.541080474853516
2021-09-27,12.45,12.361798286437988
2021-09-28,12.65,12.382389068603516
2021-09-29,12.31,12.535722732543945
2021-09-30,12.27,12.259743690490723
2021-10-08,12.42,12.358369827270508
2021-10-11,12.47,12.434454917907715
2021-10-12,12.55,12.563041687011719
2021-10-13,12.59,12.627464294433594
2021-10-14,12.58,12.545040130615234
2021-10-15,12.43,12.615927696228027
2021-10-18,12.37,12.449280738830566
2021-10-19,12.57,12.419522285461426
2021-10-20,12.63,12.357996940612793
2021-10-21,12.67,12.462422370910645
2021-10-22,12.73,12.450901985168457
2021-10-25,12.59,12.270920753479004
2021-10-26,13.12,12.380035400390625
2021-10-27,12.55,12.813291549682617
2021-10-28,11.65,12.751996040344238
2021-10-29,11.66,12.551788330078125
2021-11-01,11.9,12.648085594177246
2021-11-02,11.92,12.77982234954834
2021-11-03,11.94,12.730271339416504
2021-11-04,11.95,12.498229026794434
2021-11-05,11.95,11.952574729919434
2021-11-08,11.8,11.493057250976562
2021-11-09,11.75,11.674561500549316
2021-11-10,11.84,11.926614761352539
2021-11-11,11.82,11.954306602478027
2021-11-12,11.95,11.959293365478516
2021-11-15,12.16,12.032022476196289
2021-11-16,12.12,12.395925521850586
2021-11-17,12.12,12.233532905578613
2021-11-18,12.07,12.162886619567871
2021-11-19,11.97,12.19749927520752
2021-11-22,11.87,12.02951717376709
2021-11-23,11.95,12.24492073059082
2021-11-24,12.07,12.644859313964844
2021-11-25,13.37,12.63134479522705
2021-11-26,13.62,13.001001358032227
2021-11-29,13.97,13.227334022521973
2021-11-30,14.03,13.454319953918457
2021-12-01,13.38,13.697918891906738
2021-12-02,13.0,13.658844947814941
2021-12-03,12.74,13.258728981018066
2021-12-06,12.85,12.803196907043457
2021-12-07,12.6,13.01272964477539
2021-12-08,12.78,12.872673988342285
2021-12-09,12.81,12.85543441772461
2021-12-10,12.62,12.892724990844727
2021-12-13,12.62,12.727067947387695
2021-12-14,13.02,12.746545791625977
2021-12-15,12.87,12.84830379486084
2021-12-16,12.95,12.802512168884277
2021-12-17,12.92,12.995594024658203
2021-12-20,13.17,12.931328773498535
2021-12-21,12.98,13.264466285705566
2021-12-22,13.07,13.125479698181152
2021-12-23,12.92,13.163975715637207
2021-12-24,12.7,12.969542503356934
2021-12-27,12.89,12.862772941589355
2021-12-28,12.94,13.065796852111816
2021-12-29,13.47,12.98946475982666
2021-12-30,13.46,13.451813697814941
2021-12-31,13.5,13.515972137451172
2022-01-04,13.46,13.451096534729004
2022-01-05,13.4,13.409071922302246
2022-01-06,13.41,13.339237213134766
2022-01-07,13.65,13.317622184753418
2022-01-10,13.85,13.402483940124512
2022-01-11,14.56,13.58961296081543
2022-01-12,16.1,14.009686470031738
2022-01-13,16.13,14.659342765808105
2022-01-14,17.4,14.547962188720703
2022-01-17,16.24,14.906085014343262
2022-01-18,14.53,14.473929405212402
2022-01-19,15.12,13.579681396484375
2022-01-20,14.53,13.603182792663574
2022-01-21,13.6,13.546141624450684
2022-01-24,13.42,13.492413520812988
2022-01-25,12.65,13.398037910461426
2022-01-26,12.78,12.96542739868164
2022-01-27,12.32,13.038774490356445
2022-01-28,12.45,12.806032180786133
2022-02-07,12.48,12.853123664855957
2022-02-08,12.51,12.87132740020752
2022-02-09,12.72,12.92259407043457
2022-02-10,12.67,13.039185523986816
2022-02-11,12.2,12.988842964172363
2022-02-14,12.2,12.797829627990723
2022-02-15,12.25,12.754145622253418
2022-02-16,12.44,12.72152042388916
2022-02-17,12.25,12.797518730163574
2022-02-18,12.31,12.717558860778809
2022-02-21,12.47,12.759160041809082
2022-02-22,12.17,12.89018726348877
2022-02-23,12.31,12.818228721618652
2022-02-24,12.69,12.863419532775879
2022-02-25,12.95,12.912762641906738
2022-02-28,12.97,12.695168495178223
2022-03-01,12.87,12.605037689208984
2022-03-02,13.05,12.417684555053711
2022-03-03,13.07,12.4708890914917
2022-03-04,13.49,12.768126487731934
2022-03-07,13.26,13.183199882507324
2022-03-08,12.72,13.247456550598145
2022-03-09,12.46,12.920778274536133
2022-03-10,13.52,12.942645072937012
2022-03-11,14.72,13.229158401489258
2022-03-14,14.15,13.612215042114258
2022-03-15,13.35,13.526301383972168
2022-03-16,13.0,13.23404598236084
2022-03-17,13.12,12.938655853271484
2022-03-18,13.44,13.11109733581543
2022-03-21,13.38,13.265896797180176
2022-03-22,12.89,13.275567054748535
2022-03-23,12.87,12.9365234375
2022-03-24,14.25,13.016860008239746
2022-03-25,13.34,13.394021034240723
2022-03-28,14.48,13.16812515258789
2022-03-29,14.07,13.69136905670166
2022-03-30,14.02,13.442838668823242
2022-03-31,13.79,13.425724983215332
2022-04-01,13.43,13.1718111038208
2022-04-06,13.65,13.022400856018066
2022-04-07,13.05,13.14560317993164
2022-04-08,12.97,12.906126022338867
2022-04-11,13.26,12.842202186584473
2022-04-12,13.04,13.009247779846191
2022-04-13,12.42,12.76904296875
2022-04-14,13.13,12.419193267822266
2022-04-15,12.62,12.429926872253418
2022-04-18,12.47,11.769599914550781
2022-04-19,12.31,11.654717445373535
2022-04-20,12.09,11.21667766571045
2022-04-21,11.5,11.34946346282959
2022-04-22,11.03,11.735275268554688
2022-04-25,10.1,11.273503303527832
2022-04-26,10.05,11.030344009399414
2022-04-27,10.77,11.290677070617676
2022-04-28,11.57,11.632762908935547
2022-04-29,11.86,12.293105125427246
2022-05-05,12.52,12.341262817382812
2022-05-06,13.06,12.965112686157227
2022-05-09,13.08,13.196392059326172
2022-05-10,13.36,13.161725997924805
2022-05-11,13.12,13.314906120300293
2022-05-12,13.35,13.044302940368652
2022-05-13,13.42,13.223243713378906
2022-05-16,13.13,13.521306991577148
2022-05-17,12.9,13.319282531738281
2022-05-18,12.72,13.142707824707031
2022-05-19,12.81,12.93673324584961
2022-05-20,12.87,13.081183433532715
2022-05-23,13.39,13.112940788269043
2022-05-24,12.5,13.272164344787598
2022-05-25,12.59,13.025997161865234
2022-05-26,12.23,12.98687744140625
2022-05-27,12.22,12.665482521057129
2022-05-30,12.17,12.489861488342285
2022-05-31,12.53,12.405372619628906
2022-06-01,12.75,12.625300407409668
2022-06-02,12.82,12.654438018798828
2022-06-06,12.98,12.623419761657715
2022-06-07,13.17,12.452109336853027
2022-06-08,13.59,12.666580200195312
2022-06-09,13.02,13.211701393127441
2022-06-10,13.22,13.079086303710938
2022-06-13,13.39,12.786951065063477
2022-06-14,13.36,12.43446159362793
2022-06-15,13.23,12.641480445861816
2022-06-16,13.4,12.872004508972168
2022-06-17,13.48,13.16594123840332
2022-06-20,13.84,13.108709335327148
2022-06-21,13.7,13.13970947265625
2022-06-22,13.58,13.081351280212402
2022-06-23,13.66,13.311501502990723
2022-06-24,13.81,13.407776832580566
2022-06-27,13.82,12.969297409057617
2022-06-28,13.74,13.365620613098145
2022-06-29,13.61,12.607714653015137
2022-06-30,13.67,12.673797607421875
2022-07-01,14.03,12.681937217712402
2022-07-04,14.17,13.002389907836914
2022-07-05,13.85,13.274649620056152
2022-07-06,14.03,12.757423400878906
2022-07-07,13.47,13.374513626098633
2022-07-08,13.82,13.034344673156738
2022-07-11,13.8,13.087566375732422
2022-07-12,13.37,13.272979736328125
2022-07-13,13.37,13.325302124023438
2022-07-14,13.6,12.90952205657959
2022-07-15,13.03,13.42479419708252
2022-07-18,12.96,13.168947219848633
2022-07-19,13.01,13.212822914123535
2022-07-20,13.55,13.38110065460205
2022-07-21,13.5,14.093424797058105
2022-07-22,13.18,14.36298942565918
2022-07-25,13.53,14.73241138458252
2022-07-26,13.32,14.991432189941406
2022-07-27,13.63,14.438657760620117
2022-07-28,13.63,14.218191146850586
2022-07-29,13.38,14.039467811584473
2022-08-01,13.11,13.373918533325195
2022-08-02,12.37,12.727445602416992
2022-08-03,12.21,12.260991096496582
2022-08-04,12.4,12.0140962600708
2022-08-05,12.67,12.353446006774902
2022-08-08,12.8,12.362619400024414
2022-08-09,12.81,12.394497871398926
2022-08-10,12.79,12.615795135498047
2022-08-11,12.91,12.765498161315918
2022-08-12,13.15,12.998345375061035
2022-08-15,13.05,13.119549751281738
2022-08-16,13.07,12.988476753234863
2022-08-17,13.03,12.658241271972656
2022-08-18,12.9,13.185516357421875
2022-08-19,12.79,13.003067016601562
2022-08-22,12.91,13.21601676940918
2022-08-23,12.9,13.355772018432617
2022-08-24,12.25,13.41993522644043
2022-08-25,12.01,12.766146659851074
2022-08-26,12.05,12.391685485839844
2022-08-29,12.0,12.403066635131836
2022-08-30,12.11,12.239408493041992
2022-08-31,12.02,12.179888725280762
2022-09-01,11.96,11.804437637329102
2022-09-02,12.02,12.142284393310547
2022-09-05,11.95,12.010663986206055
2022-09-06,11.93,11.84932804107666
2022-09-07,11.84,11.809270858764648
2022-09-08,11.71,11.870301246643066
2022-09-09,11.7,11.628777503967285
2022-09-13,11.75,11.57264232635498
2022-09-14,11.56,11.382675170898438
2022-09-15,11.36,11.329392433166504
2022-09-16,11.03,11.260747909545898
2022-09-19,10.94,11.006342887878418
2022-09-20,10.99,10.847556114196777
2022-09-21,11.03,10.885002136230469
2022-09-22,10.95,10.954793930053711
2022-09-23,10.64,10.976163864135742
2022-09-26,10.47,10.721900939941406
2022-09-27,10.95,10.473451614379883
2022-09-28,10.8,10.719545364379883
2022-09-29,10.98,10.7744722366333
2022-09-30,10.97,10.86178207397461
2022-10-10,10.79,11.108061790466309
2022-10-11,10.66,10.823972702026367
2022-10-12,10.93,10.780219078063965
2022-10-13,11.29,11.13503646850586
2022-10-14,12.35,11.368234634399414
2022-10-17,12.11,11.834999084472656
2022-10-18,12.26,11.96472454071045
2022-10-19,11.97,12.099401473999023
2022-10-20,12.11,11.915326118469238
2022-10-21,12.97,11.692007064819336
2022-10-24,12.36,12.106287002563477
2022-10-25,12.09,12.083418846130371
2022-10-26,12.64,11.73369026184082
2022-10-27,13.08,12.068127632141113
2022-10-28,12.51,12.0416898727417
2022-10-31,12.63,11.799860000610352
2022-11-01,12.9,12.057902336120605
2022-11-02,12.9,12.420528411865234
2022-11-03,12.94,12.785873413085938
2022-11-04,12.91,12.917418479919434
2022-11-07,12.84,12.710041999816895
2022-11-08,12.77,12.471512794494629
2022-11-09,12.87,12.318316459655762
2022-11-10,12.78,12.376343727111816
2022-11-11,12.75,12.317630767822266
2022-11-14,12.86,12.210268020629883
2022-11-15,13.1,12.133447647094727
2022-11-16,12.96,12.347424507141113
2022-11-17,13.11,12.230440139770508
2022-11-18,13.37,12.345005989074707
2022-11-21,13.58,12.553794860839844
2022-11-22,12.89,12.77156925201416
2022-11-23,12.68,12.353296279907227
2022-11-24,12.82,12.222151756286621
2022-11-25,12.65,12.594060897827148
2022-11-28,12.42,12.574902534484863
2022-11-29,13.26,12.339155197143555
2022-11-30,13.03,12.815147399902344
2022-12-01,12.71,12.651810646057129
2022-12-02,12.86,12.535117149353027
2022-12-05,12.61,12.673188209533691
2022-12-06,12.24,12.49393367767334
2022-12-07,12.45,12.293764114379883
2022-12-08,12.54,12.415916442871094
2022-12-09,13.25,12.50544261932373
2022-12-12,14.63,12.9503812789917
2022-12-13,14.38,13.642258644104004
2022-12-14,13.84,13.447525978088379
2022-12-15,13.91,13.333043098449707
2022-12-16,14.03,13.477011680603027
2022-12-19,13.46,13.739542961120605
2022-12-20,13.18,13.410788536071777
2022-12-21,12.92,13.161089897155762
2022-12-22,12.67,12.920331954956055
2022-12-23,13.11,12.735309600830078
2022-12-26,12.5,13.060418128967285
2022-12-27,12.26,12.866357803344727
2022-12-28,12.06,12.561311721801758
2022-12-29,12.1,12.504648208618164
2022-12-30,11.91,12.441168785095215
2023-01-03,12.03,12.386162757873535
2023-01-04,12.0,12.521096229553223
2023-01-05,12.1,12.570165634155273
2023-01-06,11.98,12.526385307312012
2023-01-09,12.14,12.329560279846191
2023-01-10,12.15,11.949333190917969
2023-01-11,12.06,12.075775146484375
2023-01-12,12.05,11.987466812133789
2023-01-13,12.15,12.149714469909668
2023-01-16,12.37,12.139225959777832
2023-01-17,12.3,11.882320404052734
2023-01-18,12.29,12.121932029724121
2023-01-19,12.42,12.273497581481934
2023-01-20,12.57,12.183260917663574
2023-01-30,12.5,12.113198280334473
2023-01-31,12.4,12.359406471252441
2023-02-01,12.59,12.290488243103027
2023-02-02,12.68,12.281293869018555
2023-02-03,12.63,12.376409530639648
2023-02-06,12.87,12.360445022583008
2023-02-07,12.81,12.500773429870605
2023-02-08,12.71,12.549220085144043
2023-02-09,12.82,12.55532455444336
2023-02-10,12.77,12.589578628540039
2023-02-13,12.79,12.637067794799805
2023-02-14,12.87,12.688735008239746
2023-02-15,12.81,12.697272300720215
2023-02-16,12.55,12.546429634094238
2023-02-17,12.58,12.497196197509766
2023-02-20,12.79,12.431550025939941
2023-02-21,12.81,12.459412574768066
2023-02-22,12.86,12.335677146911621
2023-02-23,12.82,12.71237564086914
2023-02-24,12.73,12.850709915161133
2023-02-27,12.56,12.69692611694336
2023-02-28,12.88,12.73620891571045
2023-03-01,12.86,13.10323715209961
2023-03-02,12.78,12.671271324157715
2023-03-03,12.68,12.745199203491211
2023-03-06,12.77,12.868427276611328
2023-03-07,12.49,12.83737564086914
2023-03-08,13.54,12.834769248962402
2023-03-09,13.14,13.588639259338379
2023-03-10,13.12,13.283538818359375
2023-03-13,13.23,13.246644020080566
2023-03-14,12.86,12.946488380432129
2023-03-15,12.99,12.087353706359863
2023-03-16,13.01,12.17358684539795
2023-03-17,12.92,12.414074897766113
2023-03-20,12.68,12.23399543762207
2023-03-21,12.96,11.913039207458496
2023-03-22,13.07,12.345608711242676
2023-03-23,13.15,12.574777603149414
2023-03-24,13.05,12.796198844909668
2023-03-27,13.21,12.913538932800293
2023-03-28,13.34,12.706002235412598
2023-03-29,13.2,13.21292781829834
2023-03-30,13.06,13.316789627075195
2023-03-31,12.82,13.34683895111084
2023-04-03,12.73,13.072090148925781
2023-04-04,12.77,13.193819046020508
2023-04-06,12.66,13.193817138671875
2023-04-07,13.0,13.13401985168457
2023-04-10,12.91,13.308207511901855
2023-04-11,12.84,13.379183769226074
2023-04-12,12.77,13.250617027282715
2023-04-13,13.07,13.187530517578125
